time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,0.361443397524
0.06,--undefined--,0.453542004073
0.07,0.147598524756,0.5359941895
0.08,0.144220668232,0.590530056143
0.09,0.137628238072,0.620459989103
0.1,0.131655942168,0.638774149355
0.11,0.129157809382,0.655580528312
0.12,0.128552422214,0.668818728904
0.13,0.128229739765,0.675117951229
0.14,0.127722540128,0.682047489776
0.15,0.125935885503,0.694421372356
0.16,0.124188913696,0.703497008573
0.17,0.122452556975,0.70274785072
0.18,0.120056169591,0.694080465556
0.19,0.118350086754,0.680461671217
0.2,0.117203544166,0.660669013166
0.21,0.115296688655,0.641081656584
0.22,0.11474167505,0.636722715524
0.23,0.115152779196,0.640857187968
0.24,0.116558702785,0.642813954531
0.25,0.121957510125,0.644082173744
0.26,0.126514668345,0.645432937251
0.27,0.133741526581,0.648086836556
0.28,0.139579350105,0.658760757311
0.29,0.143127747329,0.679490293835
0.3,0.146903599361,0.710333603228
0.31,0.149389294063,0.744703015868
0.32,0.151460619296,0.773293727312
0.33,0.15421695507,0.797624739818
0.34,0.156325776344,0.818167253102
0.35000000000000003,0.157853815909,0.832526449866
0.36,0.160070976316,0.841698471486
0.37,0.163051861916,0.846343475046
0.38,0.165815885025,0.846222707942
0.39,0.16809681017,0.843264292868
0.4,0.170444194775,0.84153816137
0.41000000000000003,0.17365353777,0.84247474629
0.42,0.177440120437,0.843567813569
0.43,0.18197823867,0.842686106786
0.44,0.186469869835,0.843410303894
0.45,0.18937209326,0.845065203962
0.46,0.191939558883,0.841974923945
0.47000000000000003,0.195545089066,0.83277086402
0.48,0.199153776672,0.820151904546
0.49,0.202078396789,0.810537774038
0.5,0.205027227398,0.80636429733
0.51,0.208371896696,0.805078956399
0.52,0.212819028101,0.802220666039
0.53,0.218755856996,0.795739246642
0.54,0.22441520304,0.788966686742
0.55,0.229074348071,0.783533276776
0.56,0.23554318367,0.780172098843
0.5700000000000001,0.243007551764,0.780604933239
0.58,0.252441125857,0.779982013937
0.59,0.261667546774,0.775033998866
0.6,0.268765821483,0.766887460527
0.61,0.279613791962,0.756444445899
0.62,0.290157728442,0.747139952713
0.63,0.299669899413,0.737999980523
0.64,0.309066657118,0.727173669398
0.65,0.317772764371,0.717671886209
0.66,0.324661366971,0.707783567759
0.67,0.333966056382,0.694329194065
0.68,0.338714418625,0.68359097251
0.6900000000000001,0.336065106864,0.679220507598
0.7000000000000001,0.330357718778,0.675710277569
0.71,0.318566434774,0.671505952256
0.72,0.303421210391,0.67018383152
0.73,0.285894204075,0.666877097446
0.74,0.266027810379,0.656221667665
0.75,0.234490284871,0.643109915674
0.76,0.202400983178,0.627714234617
0.77,0.179495864939,0.603315110236
0.78,0.156081971278,0.573305756042
0.79,0.137155831158,0.547081377571
0.8,0.121186382663,0.534684168872
0.81,0.114218798101,0.537478041673
0.8200000000000001,0.118548550243,0.551655447744
0.8300000000000001,0.123841947982,0.577422699739
0.84,0.12764752522,0.603787047081
0.85,0.130027071723,0.621841309367
0.86,0.129373981277,0.636646436328
0.87,0.126905392586,0.653051289818
0.88,0.122839483444,0.668258812611
0.89,0.12045514721,0.680413516527
0.9,0.12037483501,0.686173754066
0.91,0.119959990902,0.676152589929
0.92,0.118297852097,0.63709878866
0.93,--undefined--,0.559394234759
0.9400000000000001,--undefined--,0.449637573542
0.9500000000000001,--undefined--,0.342818214457
0.96,--undefined--,0.27589588999
0.97,--undefined--,0.263670222145
0.98,--undefined--,0.336123036497
0.99,--undefined--,0.429498122544
1,--undefined--,0.486035702066
1.01,--undefined--,0.515471239083
1.02,--undefined--,0.53479050997
1.03,--undefined--,0.551110273666
1.04,--undefined--,0.564538354704
1.05,--undefined--,0.573922974199
1.06,--undefined--,0.579905887284
1.07,--undefined--,0.58849648321
1.08,--undefined--,0.603093554144
1.09,--undefined--,0.622647114888
1.1,--undefined--,0.6369059558
1.11,--undefined--,0.62937123384
1.12,--undefined--,0.593457072038
1.1300000000000001,--undefined--,0.527967777441
1.1400000000000001,--undefined--,0.436659187979
1.1500000000000001,--undefined--,0.363654665019
1.16,--undefined--,0.358052840808
1.17,--undefined--,0.356228733444
1.18,--undefined--,0.343441900287
1.19,--undefined--,0.328506235041
1.2,--undefined--,0.320024737681
1.21,--undefined--,0.328382553507
1.22,--undefined--,0.344535308323
1.23,--undefined--,0.355319974789
1.24,--undefined--,0.357392482483
1.25,--undefined--,0.378901576294
1.26,--undefined--,0.486646350285
1.27,0.13545908908,0.607638210981
1.28,0.13652409985,0.678527535938
1.29,0.13723834672,0.707270837733
1.3,0.138538314443,0.717793890868
1.31,0.142424467244,0.7298870339
1.32,0.148864989265,0.740984498282
1.33,0.155978033532,0.745813226164
1.34,0.165120609647,0.750262091727
1.35,0.17544941467,0.760212456552
1.36,0.187493563381,0.770483853621
1.37,0.200455628095,0.775770758272
1.3800000000000001,0.215472203951,0.775700706943
1.3900000000000001,0.228216015992,0.771946514327
1.4000000000000001,0.238015339815,0.766494836217
1.41,0.248991452158,0.759056109391
1.42,0.260347277676,0.748265576499
1.43,0.271078822572,0.737725208254
1.44,0.281442194551,0.736968093453
1.45,0.289550787861,0.744705184671
1.46,0.295274224777,0.749326747104
1.47,0.300596364056,0.745776951791
1.48,0.30424852311,0.734970457604
1.49,0.303607407753,0.724960260286
1.5,0.298873810268,0.727530558043
1.51,0.291618908779,0.736557432499
1.52,0.275707017695,0.73013966209
1.53,0.247768514782,0.691511979465
