time,pitch,intensity
21.080000000000002,--undefined--,80.6208424638
21.09,--undefined--,79.9584597573
21.1,--undefined--,79.5725060723
21.11,--undefined--,79.7366234316
21.12,--undefined--,80.2696818116
21.13,--undefined--,80.6457029491
21.14,--undefined--,80.5613436536
21.150000000000002,--undefined--,80.0554848336
21.16,--undefined--,79.3998924489
21.17,--undefined--,78.9414572982
21.18,--undefined--,78.8416883349
21.19,--undefined--,78.9082077985
21.2,--undefined--,78.7238218156
21.21,--undefined--,78.0175517579
21.22,--undefined--,76.9767491584
21.23,--undefined--,76.192392848
21.240000000000002,--undefined--,76.1178932041
21.25,--undefined--,76.6507332927
21.26,--undefined--,77.513105876
21.27,--undefined--,78.5597159831
21.28,--undefined--,79.4434867322
21.29,--undefined--,79.6101311399
21.3,--undefined--,78.8522992414
21.31,--undefined--,77.6253797538
21.32,--undefined--,76.6561503795
21.330000000000002,--undefined--,76.1785113911
21.34,--undefined--,75.9318124452
21.35,--undefined--,75.7958269373
21.36,--undefined--,75.8295623898
21.37,--undefined--,75.9531802911
21.38,--undefined--,75.9955935451
21.39,--undefined--,76.046938081
21.400000000000002,--undefined--,76.4701771249
21.41,--undefined--,77.2143285486
21.42,--undefined--,77.5257550422
21.43,--undefined--,76.8398161555
21.44,--undefined--,75.5422846702
21.45,--undefined--,74.6381681613
21.46,--undefined--,74.5055998311
21.47,--undefined--,74.3925946296
21.48,--undefined--,73.5725264436
21.490000000000002,--undefined--,72.239350169
21.5,--undefined--,71.267579719
21.51,--undefined--,71.1570659219
21.52,--undefined--,71.4898305618
21.53,--undefined--,71.9946115984
21.54,--undefined--,73.1164698547
21.55,--undefined--,74.8466979385
21.56,--undefined--,76.1761140679
21.57,--undefined--,76.3627050254
21.580000000000002,--undefined--,75.8378429212
21.59,--undefined--,75.7647389608
21.6,48.8651195858,76.7396578772
21.61,49.3627166356,78.311676372
21.62,49.8904633366,79.8662347399
21.63,50.4795772156,81.0185506381
21.64,51.1954016959,81.5122644276
21.650000000000002,51.7537408058,81.2446404436
21.66,52.3252930045,80.3157813752
21.67,53.447834169,79.0530383028
21.68,54.1696130929,77.8461697709
21.69,54.1731879535,76.843026679
21.7,53.8276767493,75.9926504351
21.71,53.4521680644,75.2932344354
21.72,53.0756506688,74.749378435
21.73,53.0030253674,74.3124964034
21.740000000000002,53.256227845,73.9605713583
21.75,53.6586186441,73.6789527831
21.76,54.2331107142,73.5005486857
