time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,0.42407136965,--undefined--
0.03,0.437060325846,--undefined--
0.04,0.449869060005,--undefined--
0.05,0.456174952782,0.744835705362
0.06,0.457901700124,0.734472662647
0.07,0.454968862988,0.699411342696
0.08,--undefined--,0.66997645303
0.09,--undefined--,0.668466715196
0.1,--undefined--,0.695556534193
0.11,--undefined--,0.727520180085
0.12,0.0655195160067,0.758677985941
0.13,0.162547488939,0.778843162363
0.14,0.208730462862,0.768735611256
0.15,0.211828270606,0.720256781705
0.16,0.179916140366,0.639360589849
0.17,--undefined--,0.558841314003
0.18,--undefined--,0.512877069856
0.19,--undefined--,0.486121660574
0.2,--undefined--,0.520727790801
0.21,--undefined--,0.64969331212
0.22,--undefined--,0.779526322736
0.23,0.299106423504,0.880421046304
0.24,0.300494573598,0.931340322065
0.25,0.307691031144,0.936975588618
0.26,0.319504265751,0.915536736865
0.27,0.330630793224,0.887565166167
0.28,0.339575516338,0.870288377221
0.29,0.346094994627,0.8695514037
0.3,0.349567619428,0.874396690289
0.31,0.351195910764,0.880482955452
0.32,0.354911848949,0.890452131398
0.33,0.360591385327,0.896507393195
0.34,0.367009624376,0.887631194675
0.35000000000000003,0.370769063678,0.860708633712
0.36,0.334441317491,0.818771962607
0.37,0.297724501227,0.77942729012
0.38,0.28646331569,0.763396985662
0.39,0.294258502385,0.766632992613
0.4,0.336458557303,0.804743308514
0.41000000000000003,0.365961208637,0.870472846049
0.42,0.378844276082,0.919653186039
0.43,0.380849472554,0.942652917386
0.44,0.375540226359,0.940995012384
0.45,0.366588622428,0.918129961389
0.46,0.353897200883,0.882709123695
0.47000000000000003,0.312368536306,0.85093310483
0.48,0.288934887455,0.837154253895
0.49,0.281914023269,0.839919133076
0.5,0.290821367752,0.863003387968
0.51,0.310490599724,0.909987503521
0.52,0.324829483007,0.94586396989
0.53,0.334177412783,0.943178175432
0.54,0.336290023985,0.90405254095
0.55,0.331029664207,0.866608304791
0.56,0.328427707095,0.872019808222
0.5700000000000001,0.327527960514,0.892958891502
0.58,0.32431043822,0.90943767511
0.59,0.31982020374,0.917182960596
0.6,0.316932155941,0.913488427798
0.61,0.316296378551,0.897191938191
0.62,0.315777491914,0.869932991842
0.63,0.313878139086,0.846604688476
0.64,0.311063630145,0.858803870786
0.65,0.30720333518,0.903078578978
0.66,0.29971292464,0.942760651499
0.67,0.28938288294,0.955737528468
0.68,0.282984030995,0.930739929187
0.6900000000000001,0.289245735366,0.868755810812
0.7000000000000001,0.265020177523,0.797831101092
0.71,0.24441240225,0.76466201042
0.72,0.231080613491,0.760357331242
0.73,0.219522416852,0.760528495002
0.74,0.215529027393,0.766952891749
0.75,0.214949030943,0.771050794645
0.76,0.211946891143,0.766327678558
0.77,0.211792767061,0.763453840906
0.78,0.216598661886,0.777459481697
0.79,0.236087713389,0.817270860421
0.8,0.261079996244,0.877591520264
0.81,0.276812476483,0.926977905035
0.8200000000000001,0.281188019299,0.946871645322
0.8300000000000001,0.277862926292,0.945038755008
0.84,0.274697823685,0.941666329083
0.85,0.274365608142,0.945931796608
0.86,0.275308693105,0.949701764767
0.87,0.277110848041,0.94580924287
0.88,0.279256055789,0.934374386855
0.89,0.280531435886,0.920275730844
0.9,0.279980027567,0.909760602148
0.91,0.278221741923,0.90616060668
0.92,0.276754378304,0.904943473988
0.93,0.27525160926,0.903232747203
0.9400000000000001,0.273638873194,0.902974618148
0.9500000000000001,0.271255971653,0.901176740212
0.96,0.267812707052,0.890209629383
0.97,0.262783712951,0.864997051878
0.98,0.258357287712,0.833913315266
0.99,0.26006655185,0.820948584055
1,0.258501390905,0.824056557127
1.01,0.257521067856,0.832507956097
1.02,0.261224810561,0.862480347679
1.03,0.265922590603,0.904907026249
1.04,0.271195582643,0.930110113945
1.05,0.274736627995,0.931762832027
1.06,0.276351991267,0.919943648324
1.07,0.279651917425,0.908457499339
1.08,0.285248799131,0.904508940478
1.09,0.292341222635,0.906226263553
1.1,0.301526725276,0.906517914036
1.11,0.312321691495,0.900736980685
1.12,0.328403918668,0.891788947096
1.1300000000000001,0.341023715293,0.893689394375
1.1400000000000001,0.343533522552,0.895718988512
1.1500000000000001,0.310979336767,0.858806781158
1.16,0.2895369039,0.77326911604
1.17,0.288713908355,0.678981666166
1.18,0.298609583016,0.624516989918
1.19,0.302269182828,0.578473559247
1.2,--undefined--,0.53946826702
1.21,--undefined--,0.531843471743
1.22,--undefined--,0.567890955221
1.23,--undefined--,0.610661890966
1.24,--undefined--,0.63496341692
1.25,--undefined--,0.638722232729
1.26,--undefined--,0.630433692218
1.27,--undefined--,0.610029395434
1.28,--undefined--,0.590339450967
1.29,0.326366369323,0.610527918558
1.3,0.323731491077,0.663759041942
1.31,0.316175287969,0.709648553972
1.32,0.313888601734,0.724783067774
1.33,--undefined--,0.694141748734
1.34,--undefined--,0.620813773805
1.35,--undefined--,0.552127254705
1.36,0.326438868734,0.574781026308
1.37,0.330428659485,0.650093912977
1.3800000000000001,0.325888923262,0.729644335472
1.3900000000000001,0.265552615384,0.824486900853
1.4000000000000001,0.236784266069,0.895888642626
1.41,0.231767485268,0.925110551565
1.42,0.223347540391,0.91994750757
1.43,0.214633900844,0.907348002154
1.44,0.210628902412,0.907523278647
1.45,0.211757544961,0.908740321675
1.46,0.216878147087,0.909065335556
1.47,0.219708592789,0.912891227202
1.48,0.218334622795,0.91810987292
1.49,0.215756594749,0.92354570098
1.5,0.21487193384,0.927684273874
1.51,0.215111469864,0.926417651487
1.52,0.214330829243,0.919375661066
1.53,0.211987024483,0.911987760853
1.54,0.208820920232,0.907850901878
1.55,0.205968691251,0.909267813295
1.56,0.204781960266,0.917657625897
1.57,0.204396912413,0.924058061919
1.58,0.204058428759,0.923674357914
1.59,0.204527763716,0.922231108505
1.6,0.204839141161,0.920807549122
1.61,0.204777149213,0.919919537927
1.62,0.204355562575,0.923185937507
1.6300000000000001,0.203874174915,0.926775710107
1.6400000000000001,0.203186024164,0.927791049467
1.6500000000000001,0.201587934398,0.929424968331
1.6600000000000001,0.199800729541,0.932075139652
1.67,0.198657026386,0.933067402687
1.68,0.197524690348,0.930986163092
1.69,0.195819785397,0.927016551561
1.7,0.194543681307,0.92702745571
1.71,0.193783829383,0.931657193203
1.72,0.193226031102,0.932964519646
1.73,0.192717487527,0.930127130783
1.74,0.191422611019,0.9288425327
1.75,0.189929852982,0.928964901739
1.76,0.188504974222,0.925625111832
1.77,0.18633959581,0.920818617804
1.78,0.184848575234,0.920365784561
1.79,0.184152791882,0.921823343363
1.8,0.18397881,0.920985386898
1.81,0.18448052742,0.919271140339
1.82,0.185832434495,0.918691558365
1.83,0.186665683037,0.918435253019
1.84,0.185970764938,0.915513681431
1.85,0.18467140198,0.91305608467
1.86,0.183626173112,0.915112467
1.87,0.183286860356,0.916525515944
1.8800000000000001,0.183902012852,0.913274279797
1.8900000000000001,0.184167734157,0.907150228878
1.9000000000000001,0.183808831176,0.902242576316
1.9100000000000001,0.183756053325,0.899959703908
1.92,0.184147006444,0.896542891822
1.93,0.184412029726,0.892500142992
1.94,0.185534299439,0.891139517274
1.95,0.189192949469,0.892673313619
1.96,0.192737341641,0.894026802745
1.97,0.194533420631,0.891003426078
1.98,0.196518294119,0.88053369179
1.99,0.19945161581,0.862788237744
2,0.201294431934,0.838161128168
2.0100000000000002,0.200145458138,0.797129592596
2.02,0.194917325516,0.731266353834
2.0300000000000002,--undefined--,0.650642572886
2.04,--undefined--,0.587189337024
2.05,--undefined--,0.583987503309
2.06,--undefined--,0.688221967442
2.07,0.242422396955,0.807960620463
2.08,0.238030165055,0.881541765359
2.09,0.23505255994,0.914476580658
2.1,0.236119603775,0.916279714671
2.11,0.243284553029,0.898642179186
2.12,0.252924778132,0.877011026096
2.13,0.265573822097,0.863810387026
2.14,0.28866430339,0.85806287893
2.15,0.305899228741,0.851076220859
2.16,0.327362262743,0.841453767914
2.17,0.34435933404,0.850301940403
2.18,0.354343898781,0.879708883023
2.19,0.359723501506,0.899015504117
2.2,0.362589328567,0.891473944627
2.21,0.364626064235,0.850320583741
2.22,0.364960078991,0.787501839638
2.23,0.362628313056,0.750265470419
