time,pitch,intensity
51.14,--undefined--,70.9129521779
51.15,--undefined--,72.6136035816
51.160000000000004,--undefined--,73.2833286247
51.17,--undefined--,73.5017046897
51.18,--undefined--,73.3965082396
51.19,--undefined--,72.5927136049
51.2,--undefined--,70.9935511903
51.21,--undefined--,70.6192037687
51.22,37.2678695515,74.2287270411
51.230000000000004,36.3811775359,80.23977037
51.24,34.3620487163,85.1616736229
51.25,33.1133991182,87.7681999405
51.26,32.0974328211,88.1685754104
51.27,30.9158985456,86.9601384191
51.28,30.361249205,84.6936709545
51.29,30.0772140903,81.2799762927
51.300000000000004,29.7615588051,76.9605551276
51.31,30.4479665854,74.9657202951
51.32,31.1236287931,76.9717645678
51.33,30.9572650272,79.6283999481
51.34,30.776247559,80.3478923308
51.35,30.6055645865,79.2405395833
51.36,30.4737732068,76.8035577822
51.370000000000005,30.3674650857,73.0748732301
51.38,29.8673090822,67.6302922111
51.39,--undefined--,60.0800486368
51.4,--undefined--,51.1221292818
51.410000000000004,--undefined--,43.8306108677
51.42,--undefined--,40.5486593041
51.43,--undefined--,39.7690755102
51.44,--undefined--,39.3628003504
51.45,--undefined--,39.8839961825
51.46,--undefined--,44.7236180145
51.47,--undefined--,54.1717160191
51.480000000000004,--undefined--,64.352342502
51.49,--undefined--,72.8411821508
51.5,--undefined--,79.1628438053
51.51,--undefined--,83.3901871573
51.52,--undefined--,85.8377556088
51.53,--undefined--,86.8376565944
51.54,--undefined--,86.7963854025
51.550000000000004,--undefined--,86.5458307242
51.56,24.1009006811,87.0074726109
51.57,24.1120774139,88.144023323
51.58,24.2154345796,89.1644646494
51.59,24.3603215645,89.5430496948
51.6,24.3980506622,89.2250844846
51.61,24.2995848728,88.344463249
51.620000000000005,24.0863361828,87.0274390025
51.63,23.7335689817,85.3442649443
51.64,23.261544453,83.3798367629
51.65,22.8545803108,81.2639405609
51.660000000000004,22.6342134395,79.0926071127
51.67,22.5366814631,76.9578537875
51.68,22.5277915081,75.2570401063
51.69,22.6608152948,74.725118504
51.7,22.8977488336,75.5710937672
51.71,23.1283625195,76.9899895258
51.72,23.2949786365,77.9159294813
51.730000000000004,23.35950086,77.656349941
51.74,23.3350390159,75.88893085
51.75,23.2381563627,72.7803548041
51.76,22.6391243636,69.4163042706
51.77,21.9077600147,67.293404302
51.78,21.5171332845,66.5999514866
51.79,21.2336956884,66.3758100445
51.800000000000004,20.9823158568,65.9708472135
51.81,20.6811099049,65.4020440122
51.82,20.1768992725,65.3907991809
51.83,19.8527170165,66.6739561251
51.84,19.7229896396,68.7288415754
51.85,19.4931128731,70.2817868639
51.86,19.1769107312,70.5146846115
51.870000000000005,18.8120523195,69.1619971658
