time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
144.25,--undefined--,0.147788881602
144.26,--undefined--,0.130457080233
144.27,--undefined--,0.14787541072
144.28,--undefined--,0.173253832831
144.29,--undefined--,0.172514070867
144.3,--undefined--,0.153396452544
144.31,--undefined--,0.139268712375
144.32,--undefined--,0.125119958321
144.33,--undefined--,0.111825651693
144.34,--undefined--,0.120380068792
144.35,--undefined--,0.136143249576
144.36,--undefined--,0.144739873735
144.37,--undefined--,0.147418836524
144.38,--undefined--,0.154897035074
144.39000000000001,--undefined--,0.200788437474
144.4,--undefined--,0.254376687301
144.41,--undefined--,0.303833603179
144.42000000000002,--undefined--,0.415391699546
144.43,--undefined--,0.5689304849
144.44,--undefined--,0.700171101415
144.45000000000002,0.147344693901,0.792786773372
144.46,0.144147375482,0.846229259905
144.47,0.135587985094,0.869726141231
144.48,0.12408509261,0.875212141998
144.49,0.114746578474,0.869665181067
144.5,0.110713407268,0.861648617885
144.51,0.10955173182,0.859564225903
144.52,0.108978132698,0.857261410704
144.53,0.107997560998,0.853249396726
144.54,0.106682779316,0.843419691883
144.55,0.100183599652,0.811579968387
144.56,0.0943089845383,0.74828625811
144.57,0.101090979269,0.666688309373
144.58,0.107343873494,0.633411217236
144.59,0.107198823916,0.658269345036
144.6,0.107176721165,0.675372845927
144.61,0.102132160779,0.659801200686
144.62,0.0886098394315,0.610872069659
144.63,0.0865544925984,0.562202427561
144.64000000000001,0.0972249387811,0.561748137906
144.65,0.102773175035,0.579521153122
144.66,0.104495965038,0.586727014424
144.67000000000002,0.104724023562,0.594307929541
144.68,0.105171926786,0.6231600501
144.69,0.10523385514,0.662775511971
144.70000000000002,0.10370469018,0.689734411686
144.71,0.101495341332,0.700475168832
144.72,0.100765784968,0.705163914979
144.73,0.101430108234,0.709258042181
144.74,0.10227323131,0.711233157172
144.75,0.104305275334,0.712101132813
144.76,0.106760885877,0.714868535709
144.77,0.107291971966,0.71918438011
144.78,0.105864832167,0.721655140174
144.79,0.104049691213,0.720673636883
144.8,0.10274681499,0.716304042749
144.81,0.100958501366,0.706351364567
144.82,0.0987262360947,0.686012480709
144.83,0.0960772867747,0.651531735451
144.84,0.0917069797714,0.60264840812
144.85,0.0872866514104,0.550035250446
144.86,0.0855278207051,0.523424171446
144.87,0.0852913312637,0.521961241099
144.88,0.0904029072771,0.53007980078
144.89000000000001,0.101446733021,0.552629650606
144.9,0.118489515294,0.590873410443
144.91,0.141098293685,0.638998637042
144.92000000000002,0.158286616087,0.676618809405
144.93,0.169504521699,0.689406477377
144.94,0.177837491119,0.67988302106
144.95000000000002,0.179406906735,0.658393933412
144.96,0.177514248704,0.632800215665
144.97,0.178047787968,0.610227953272
144.98,0.183990712307,0.595893604965
144.99,0.188519264724,0.577850158335
145,0.182535730142,0.543343602285
145.01,0.176833107169,0.494028973328
145.02,--undefined--,0.434129596673
145.03,--undefined--,0.364344929224
145.04,--undefined--,0.294899054615
145.05,--undefined--,0.252586485794
145.06,--undefined--,0.224574677171
145.07,--undefined--,0.201598468942
145.08,--undefined--,0.197988483898
145.09,--undefined--,0.204174253852
145.1,--undefined--,0.207890140767
145.11,--undefined--,0.197820806659
145.12,--undefined--,0.184984386772
145.13,--undefined--,0.179075665476
145.14000000000001,--undefined--,0.175631118746
145.15,--undefined--,0.173601915039
145.16,--undefined--,0.183075742123
145.17000000000002,--undefined--,0.195894418733
145.18,--undefined--,0.202835277554
145.19,--undefined--,0.207055089225
145.20000000000002,--undefined--,0.200271186079
145.21,--undefined--,0.176161578867
145.22,--undefined--,0.148729481637
145.23,--undefined--,0.14831496808
145.24,--undefined--,0.16736512368
145.25,--undefined--,0.188222789158
145.26,--undefined--,0.202539092938
145.27,--undefined--,0.194687768014
145.28,--undefined--,0.178870031513
145.29,--undefined--,0.215464054198
145.3,--undefined--,0.258878651849
145.31,--undefined--,0.264001706427
145.32,--undefined--,0.238876108694
145.33,--undefined--,0.223727636288
145.34,--undefined--,0.223809176879
145.35,--undefined--,0.230082427741
145.36,--undefined--,0.248107754444
145.37,--undefined--,0.262588469413
145.38,--undefined--,0.26390637476
145.39000000000001,--undefined--,0.270894795459
145.4,--undefined--,0.28792327467
145.41,--undefined--,0.29912848502
145.42000000000002,--undefined--,0.296979728886
145.43,--undefined--,0.283099691002
145.44,--undefined--,0.273101892144
145.45000000000002,--undefined--,0.269737973386
145.46,--undefined--,0.25855061322
145.47,--undefined--,0.244350724421
145.48,--undefined--,0.233985646479
145.49,--undefined--,0.245670042305
145.5,--undefined--,0.350647610841
145.51,--undefined--,0.46182354315
145.52,0.665277063814,0.529022429709
145.53,0.674244268589,0.559351207689
145.54,0.665381128019,0.568230704834
145.55,0.658364524689,0.558785806566
145.56,--undefined--,0.525609714703
145.57,--undefined--,0.479072699702
145.58,--undefined--,0.435487692809
145.59,--undefined--,0.408202867688
145.6,--undefined--,0.397598151877
145.61,--undefined--,0.371913444054
145.62,--undefined--,0.334980471334
145.63,--undefined--,0.326616997579
145.64000000000001,--undefined--,0.341147008206
145.65,--undefined--,0.371746174221
145.66,--undefined--,0.403742432551
145.67000000000002,--undefined--,0.410863193485
145.68,--undefined--,0.384777279176
145.69,--undefined--,0.326890747037
145.70000000000002,--undefined--,0.260312509904
145.71,--undefined--,0.235666568609
145.72,--undefined--,0.231245096149
145.73,--undefined--,0.222706566612
145.74,--undefined--,0.231939746501
145.75,--undefined--,0.262458549428
145.76,--undefined--,0.301666192379
145.77,--undefined--,0.337210639909
145.78,--undefined--,0.357492027191
145.79,--undefined--,0.353002699757
145.8,--undefined--,0.335930943096
145.81,--undefined--,0.33306148083
145.82,--undefined--,0.334206248931
145.83,--undefined--,0.327066941304
145.84,--undefined--,0.310607030873
145.85,--undefined--,0.312129333492
145.86,--undefined--,0.372283409728
145.87,--undefined--,0.432933695606
145.88,--undefined--,0.462629392849
