time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,0.0
0.06,--undefined--,0.0905394889177
0.07,--undefined--,0.290831693294
0.08,--undefined--,0.416286958422
0.09,--undefined--,0.513836952129
0.1,--undefined--,0.585487979285
0.11,--undefined--,0.644759646664
0.12,0.176121756662,0.696536191891
0.13,0.175007495835,0.734574529648
0.14,0.173619927258,0.758806707564
0.15,0.172432246083,0.776264788039
0.16,0.171715133837,0.7915565357
0.17,0.171955889326,0.804010441004
0.18,0.172418358288,0.812052499481
0.19,0.172258700229,0.813920497128
0.2,0.171505088918,0.810973637761
0.21,0.171636247869,0.809343967368
0.22,0.171571561347,0.811452480645
0.23,0.171720023298,0.816279600993
0.24,0.172580450185,0.824670777751
0.25,0.174838556824,0.840297553457
0.26,0.175653623072,0.862708715083
0.27,0.17433064509,0.880733527749
0.28,0.172420793358,0.889485669067
0.29,0.170637557465,0.892244421338
0.3,0.169158014593,0.89270846949
0.31,0.167734206845,0.892525868712
0.32,0.166687968417,0.892420858139
0.33,0.166205243329,0.89310052504
0.34,0.16580135094,0.89263249157
0.35000000000000003,0.164324607234,0.886380755708
0.36,0.16116256831,0.87440682687
0.37,0.161021038983,0.864239257923
0.38,0.161305341202,0.859876021134
0.39,0.160628959434,0.857944727423
0.4,0.161015731531,0.857830857683
0.41000000000000003,0.164997094445,0.86381163176
0.42,0.168490872831,0.878346445586
0.43,0.169965737115,0.893637996925
0.44,0.171620117991,0.902196439999
0.45,0.173498117561,0.905788791659
0.46,0.175870177669,0.90744791844
0.47000000000000003,0.1785129218,0.90632587743
0.48,0.179078995167,0.898565222201
0.49,0.17456217837,0.88031964618
0.5,0.16666942925,0.855028274617
0.51,--undefined--,0.839178738281
0.52,--undefined--,0.840936153105
0.53,--undefined--,0.847904028322
0.54,--undefined--,0.851625166091
0.55,--undefined--,0.847119620433
0.56,--undefined--,0.83732336219
0.5700000000000001,--undefined--,0.828972140977
0.58,--undefined--,0.823998679878
0.59,--undefined--,0.820871607011
0.6,--undefined--,0.820825023792
0.61,--undefined--,0.825161255819
0.62,--undefined--,0.830051891643
0.63,--undefined--,0.828861128331
0.64,--undefined--,0.822874502656
0.65,--undefined--,0.845795191465
0.66,0.182947063672,0.897941008437
0.67,0.179497111917,0.93328239748
0.68,0.172759499776,0.949289400504
0.6900000000000001,0.16346381045,0.952914405363
0.7000000000000001,0.155064821359,0.95237178266
0.71,0.150087740623,0.952022313651
0.72,0.146893678982,0.950224211895
0.73,0.144924546874,0.944690968407
0.74,0.144543441251,0.935971360252
0.75,0.144933126071,0.927430150093
0.76,0.145157801742,0.922165044188
0.77,0.146316959873,0.920601658775
0.78,0.148276358874,0.919534222009
0.79,0.150810187559,0.915025276145
0.8,0.154322249027,0.906211239944
0.81,0.156208924084,0.892902363832
0.8200000000000001,0.158730979573,0.877605188242
0.8300000000000001,0.162735174474,0.86929649357
0.84,0.165081721585,0.869885968362
0.85,0.165886529534,0.874285938928
0.86,0.166988536865,0.881414346858
0.87,0.166272085595,0.88998551176
0.88,0.1653905543,0.89450963706
0.89,0.1660726486,0.892658487941
0.9,0.167385247644,0.889778062919
0.91,0.168523683973,0.890765539247
0.92,0.16895387494,0.89391368308
0.93,0.167688237583,0.894630152252
0.9400000000000001,0.163000742626,0.888794550225
0.9500000000000001,0.155128038874,0.874452338669
0.96,0.148524750569,0.850974401328
0.97,0.147615072206,0.819740733326
0.98,0.140583297197,0.794782738988
0.99,0.135800355125,0.794530078075
1,0.130446702389,0.803610876881
1.01,0.129543389195,0.827264797505
1.02,0.132385354054,0.86423404098
1.03,0.133796803469,0.892667276666
1.04,0.133046716909,0.907147131084
1.05,0.130551290794,0.911678683731
1.06,0.129105280832,0.913879794379
1.07,0.129189297678,0.917531980064
1.08,0.13008933841,0.920849687436
1.09,0.131447188702,0.922224051717
1.1,0.131932711968,0.921752167854
1.11,0.132139046579,0.920901997248
1.12,0.133506835239,0.921208042059
1.1300000000000001,0.134456766231,0.921743621439
1.1400000000000001,0.133443923739,0.918169928421
1.1500000000000001,0.130709338279,0.903903986751
1.16,0.122705195051,0.873203994744
1.17,0.121933731536,0.82949763235
1.18,0.124947958209,0.792813744861
1.19,--undefined--,0.769594756144
1.2,--undefined--,0.749293565492
1.21,--undefined--,0.744684921089
1.22,0.130264823125,0.760805829513
1.23,0.13738447603,0.784317870095
1.24,0.143192618618,0.80650931721
1.25,0.149533863847,0.824492320989
1.26,0.156100154056,0.83806715601
1.27,0.162415548429,0.848042343503
1.28,0.168347499963,0.856062722765
1.29,0.172448048228,0.863097737094
1.3,0.175534509439,0.869133814217
1.31,0.178232444575,0.876047520168
1.32,0.180781613349,0.885010064007
1.33,0.183931642778,0.893862835434
1.34,0.18883610145,0.899921274107
1.35,0.19492264372,0.903035323972
1.36,0.201508857342,0.906004369059
1.37,0.20928588978,0.909106855959
1.3800000000000001,0.216657046226,0.908929660484
1.3900000000000001,0.224000019725,0.904483627416
1.4000000000000001,0.231423856851,0.897038786512
1.41,0.237183363208,0.887540098351
1.42,0.243576599633,0.875025740197
