time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,0.0
0.06,--undefined--,0.0856510846845
0.07,--undefined--,0.159842377605
0.08,--undefined--,0.219689526916
0.09,--undefined--,0.265447258642
0.1,--undefined--,0.300323454875
0.11,--undefined--,0.326613089362
0.12,--undefined--,0.34446872693
0.13,--undefined--,0.359093435632
0.14,--undefined--,0.377405887424
0.15,--undefined--,0.396981279525
0.16,--undefined--,0.413641066799
0.17,--undefined--,0.427064289807
0.18,--undefined--,0.436591020214
0.19,--undefined--,0.439018925911
0.2,--undefined--,0.425385753209
0.21,--undefined--,0.391641782697
0.22,--undefined--,0.352338023891
0.23,--undefined--,0.337929099445
0.24,--undefined--,0.40187203012
0.25,--undefined--,0.500750325586
0.26,--undefined--,0.575284128106
0.27,--undefined--,0.618279655007
0.28,--undefined--,0.635221653553
0.29,--undefined--,0.64014898798
0.3,0.134731704206,0.647318900974
0.31,0.132030991671,0.653941915311
0.32,0.130432876309,0.65520458217
0.33,0.129843513826,0.656153949191
0.34,0.129276307939,0.658096214377
0.35000000000000003,0.12830986626,0.652069994683
0.36,0.127620877221,0.628171395271
0.37,--undefined--,0.592472692067
0.38,--undefined--,0.602706901639
0.39,--undefined--,0.64764147922
0.4,0.124259391261,0.679006427548
0.41000000000000003,0.126272638285,0.692102148154
0.42,0.12614712761,0.691549552243
0.43,0.122397409733,0.6784208073
0.44,0.119356058059,0.647341288412
0.45,--undefined--,0.593536733589
0.46,--undefined--,0.524318870698
0.47000000000000003,--undefined--,0.470933877933
0.48,--undefined--,0.453353631938
0.49,--undefined--,0.476989928882
0.5,--undefined--,0.528940801213
0.51,--undefined--,0.568986100014
0.52,--undefined--,0.605295732661
0.53,--undefined--,0.648628313776
0.54,--undefined--,0.678172746088
0.55,--undefined--,0.692415620572
0.56,--undefined--,0.713582958443
0.5700000000000001,--undefined--,0.759922512113
0.58,--undefined--,0.800942391178
0.59,0.136457815089,0.822291855737
0.6,0.132226538652,0.833104190539
0.61,0.127322328195,0.83715694583
0.62,0.122251518357,0.832476634883
0.63,0.117779653256,0.824582104647
0.64,0.113823154905,0.822390662197
0.65,0.110269427582,0.823613535141
0.66,0.106090740228,0.822693639051
0.67,0.101238828501,0.817775070405
0.68,0.0965118460727,0.808829711252
0.6900000000000001,0.0918559229065,0.802617809268
0.7000000000000001,0.0869474951835,0.801194467516
0.71,0.0829661943812,0.798836348065
0.72,0.0785388035359,0.795275792944
0.73,0.0726748373722,0.792792683065
0.74,0.0682796918996,0.792434318382
0.75,0.0649289550098,0.794118771041
0.76,0.0620977216198,0.792661280843
0.77,0.0595782562493,0.789086347169
0.78,0.0569987745742,0.791551671131
0.79,0.0561675699557,0.802616443589
0.8,0.0572583046294,0.813564098709
0.81,0.0595092915023,0.820732500321
0.8200000000000001,0.0616628456256,0.828812736707
0.8300000000000001,0.063189721738,0.835883123747
0.84,0.0635294186381,0.833608704776
0.85,0.0621497199979,0.813649377249
0.86,0.0614758996954,0.773330425686
0.87,0.0693928336556,0.735112422696
0.88,0.081201312756,0.741067727626
0.89,0.0843809778446,0.767445186877
0.9,0.0830732391806,0.789943009074
0.91,0.0821073753754,0.805114773421
0.92,0.0803593210198,0.814404875635
0.93,0.0780513251883,0.819624585144
0.9400000000000001,0.0762604891353,0.821170656693
0.9500000000000001,0.076926093104,0.820628587426
0.96,0.0792643006731,0.821806591345
0.97,0.0816149956544,0.826736736026
0.98,0.0840376723715,0.831104222627
0.99,0.0849185572233,0.829453936593
1,0.084523893311,0.824341942209
1.01,0.0834842781025,0.820503923536
1.02,0.0813060579309,0.813361331563
1.03,0.0787524717301,0.797019784633
1.04,0.0774874682912,0.776962006968
1.05,0.0769401743436,0.763976007804
1.06,0.0754239784584,0.757662318104
1.07,0.0734812470176,0.75271297486
1.08,0.071218703287,0.744700025435
1.09,0.0676463005528,0.73030850691
1.1,0.0617547935046,0.709579065638
1.11,0.0569213146809,0.691559762716
1.12,0.0558264700889,0.67955159025
1.1300000000000001,--undefined--,0.676488964423
1.1400000000000001,--undefined--,0.730830368551
1.1500000000000001,0.0705327802658,0.803966590361
1.16,0.0792208962928,0.857920799311
1.17,0.0846225049055,0.892281370854
1.18,0.0882778197712,0.910990165945
1.19,0.0897883424317,0.920282704222
1.2,0.0901372257723,0.926489588215
1.21,0.0901079475649,0.929408883149
1.22,0.0899471000864,0.925339283073
1.23,0.0900127815454,0.915781636194
1.24,0.0906529486791,0.908629977242
1.25,0.0920323000062,0.906863015614
1.26,0.0950376106053,0.903880481381
1.27,0.0998232020898,0.893948895713
1.28,0.106156993407,0.879454119428
1.29,0.112201393062,0.867540809689
1.3,0.116289688668,0.860111076548
1.31,0.118869306661,0.8493122749
1.32,0.117407604588,0.826507639562
1.33,0.107533997,0.789272299649
1.34,0.0924656264705,0.740293035496
1.35,0.0850093906537,0.68115684952
1.36,--undefined--,0.622961523058
1.37,--undefined--,0.611461973308
1.3800000000000001,--undefined--,0.646788888406
1.3900000000000001,--undefined--,0.681769904884
1.4000000000000001,--undefined--,0.694625387218
