time,pitch,intensity
1.46,44.181203127,92.9979892205
1.47,43.990032173,93.4409644787
1.48,90.3699608259,94.0635862894
1.49,98.8101386114,94.57279371
1.5,96.9583942673,94.481647761
1.51,94.2995754092,93.7232132881
1.52,92.0078241977,92.7082305474
1.53,88.718959022,91.885700099
1.54,84.1909916967,91.3804552571
1.55,80.9769846308,91.0773099257
1.56,76.9562767187,90.9260944216
1.57,72.5376727713,90.9565516876
1.58,69.8652942311,91.0649863581
1.59,67.911086758,91.0386396177
1.6,67.0923235002,90.7330446551
1.61,67.2771718275,90.0765567547
1.62,--undefined--,89.0284440649
1.6300000000000001,--undefined--,87.5785328452
1.6400000000000001,--undefined--,85.7696818361
1.6500000000000001,--undefined--,83.8615690297
1.6600000000000001,--undefined--,82.4569694381
1.67,--undefined--,82.5375149231
1.68,--undefined--,84.7592658313
1.69,--undefined--,87.6831789024
1.7,--undefined--,88.8226392704
1.71,--undefined--,87.0510270102
1.72,--undefined--,82.4868014096
1.73,--undefined--,76.6759721656
1.74,--undefined--,72.3389935197
1.75,--undefined--,70.4835630059
1.76,--undefined--,69.7088267828
1.77,--undefined--,69.7480589157
1.78,--undefined--,72.2358696909
1.79,--undefined--,77.4389812931
1.8,--undefined--,82.2260893261
1.81,--undefined--,84.4892365116
1.82,--undefined--,83.9298172713
1.83,--undefined--,80.9115603799
1.84,--undefined--,76.5589134414
1.85,--undefined--,73.0747445012
1.86,--undefined--,72.12376487
1.87,--undefined--,72.6042263737
1.8800000000000001,--undefined--,72.8082437275
1.8900000000000001,--undefined--,72.6669263949
1.9000000000000001,--undefined--,72.8162420753
1.9100000000000001,--undefined--,73.6315062438
1.92,--undefined--,74.7910446127
1.93,--undefined--,75.1583570378
1.94,--undefined--,73.7488410923
1.95,--undefined--,70.8164398596
1.96,--undefined--,68.3819525959
1.97,--undefined--,68.91459464
1.98,--undefined--,71.8523006524
1.99,--undefined--,74.2852261161
2,--undefined--,74.717482088
2.0100000000000002,--undefined--,73.4184095649
2.02,--undefined--,71.8415038941
2.0300000000000002,--undefined--,71.2382991313
2.04,--undefined--,71.2891245008
2.05,--undefined--,71.3739435313
2.06,--undefined--,71.6691229103
2.07,--undefined--,72.2846196105
2.08,--undefined--,72.6007645334
2.09,--undefined--,71.8345491842
2.1,--undefined--,69.9119761656
2.11,--undefined--,67.6302524878
2.12,--undefined--,65.8747805195
2.13,--undefined--,64.6627556882
2.14,--undefined--,63.5082307726
2.15,--undefined--,62.2067810351
2.16,--undefined--,61.6682256528
2.17,--undefined--,64.1367358453
2.18,--undefined--,69.259612411
2.19,--undefined--,73.1831975395
2.2,--undefined--,74.0884918726
2.21,--undefined--,72.094084182
2.22,--undefined--,68.787580279
2.23,--undefined--,66.7756457604
2.24,--undefined--,66.6656406486
2.25,--undefined--,66.8844637033
2.2600000000000002,--undefined--,66.7524579323
2.27,--undefined--,66.2065825934
2.2800000000000002,--undefined--,66.0449266347
2.29,--undefined--,67.6178469869
2.3000000000000003,--undefined--,70.383277797
2.31,--undefined--,72.1479943078
2.32,--undefined--,71.6870911598
2.33,--undefined--,69.6073338743
2.34,--undefined--,69.2612907914
2.35,77.1547447154,73.5633739115
2.36,77.7214539585,79.7485380536
2.37,79.4712256553,84.9195533088
2.38,82.4967538597,88.8626049963
2.39,86.8486375694,91.9501455564
2.4,89.307656305,94.335435074
2.41,91.7696232669,95.7823128958
2.42,97.2697607781,95.9595037654
2.43,52.9213950905,94.769401524
2.44,44.5774796126,92.3937505949
2.45,44.9206897903,89.0139940914
2.46,44.445589258,84.4250088542
2.47,--undefined--,78.1189987114
2.48,--undefined--,71.6413498427
2.49,--undefined--,71.3879052986
2.5,96.7428451424,79.2750353896
2.5100000000000002,97.4492234793,86.9893076001
2.52,97.4931048139,92.0750711387
2.5300000000000002,97.054718179,94.4091664905
2.54,96.6716648499,94.0751298982
2.5500000000000003,96.4417088656,91.6453381741
2.56,95.9539811932,88.7970989727
2.57,95.4189725938,87.7130891706
2.58,95.1274841135,88.55591419
2.59,94.9883643302,89.6829787331
2.6,94.841938913,90.1591341396
2.61,94.8383695838,89.7034616099
2.62,95.3034416152,88.2552500503
2.63,96.4821102496,86.1069173168
2.64,97.5008973662,83.8981976124
2.65,97.3939722718,81.9519580157
2.66,96.2519310571,79.8292242405
2.67,93.7380102443,77.1324440458
2.68,81.4437543836,74.407978124
2.69,--undefined--,72.9286584254
2.7,--undefined--,73.3004498538
2.71,--undefined--,74.6052501261
2.72,--undefined--,75.5593695288
2.73,--undefined--,75.863918631
2.74,82.4562036201,76.6265783236
2.75,85.0254114212,79.1749032855
2.7600000000000002,85.2070205451,83.0256700311
2.77,84.5949858328,86.7759969336
2.7800000000000002,84.3444932498,89.833997452
2.79,84.6042336856,92.0797050947
2.8000000000000003,85.4259190099,93.2960114983
2.81,86.3292909773,93.0817980028
2.82,86.7504292859,91.1036683262
2.83,86.498783549,87.525475345
2.84,85.631845992,83.6133793173
2.85,85.9765344445,81.2905740535
2.86,86.4016271136,80.8514264438
2.87,86.6755669965,80.9569343408
2.88,86.9462497425,81.0285256091
2.89,87.2025501173,81.1977095449
2.9,87.4494546922,81.6893433418
2.91,88.4816251712,82.8180983594
2.92,92.1639218344,84.8744679518
2.93,94.176927855,87.6661131625
2.94,94.8498960601,90.5295772406
2.95,95.2294593552,92.837042442
2.96,95.7013316157,94.2304357682
2.97,96.4088655967,94.6896782518
2.98,97.4638879574,94.5633982669
2.99,98.7913723667,94.3531799128
3,52.8910391806,94.3008302165
3.0100000000000002,44.066430893,94.2255605416
3.02,44.3072066096,93.7067806873
3.0300000000000002,44.4553608388,92.2484366561
3.04,44.6448358988,89.3767603337
3.0500000000000003,44.8019759886,84.7817017056
3.06,44.4410534786,78.5934792016
3.0700000000000003,43.4249895525,72.2593902818
3.08,43.2587212659,69.3592346351
3.09,45.0037865691,72.2043508503
3.1,48.0207356401,77.8229817437
3.11,49.3766725017,82.8320529908
3.12,49.7323301656,86.2683163479
3.13,49.5319647634,88.2348667316
3.14,48.6378085377,89.2752656436
3.15,47.2332120973,89.9613064155
3.16,46.2673545832,90.3412089045
3.17,45.6634804942,89.9011786571
3.18,44.901430922,88.241653265
3.19,90.0133892916,85.6630766278
3.2,95.7956384734,83.1844266187
3.21,92.3393579796,81.7917845826
3.22,90.3839358363,81.8569699823
3.23,89.5391854023,83.6713647383
3.24,89.798853028,87.0880543362
3.25,89.6718159212,90.7879580816
3.2600000000000002,89.0585612623,93.4770538562
3.27,88.2474276823,94.7029763028
3.2800000000000002,87.3738657948,94.6480071231
3.29,86.1450850381,93.9774697177
3.3000000000000003,84.4358908228,93.5518131976
3.31,82.5706011257,93.7862562175
3.3200000000000003,80.7874991483,94.3956954647
3.33,79.2152532146,94.8676147832
3.34,77.6938216716,94.7996390323
3.35,76.7947623076,93.8807574081
3.36,75.4375509229,91.9169121124
3.37,72.0568655267,89.0314003468
3.38,68.815850573,85.8836911767
3.39,67.5978265715,83.5748528199
3.4,68.3686689493,83.0012195577
3.41,71.0665284988,84.0611422954
3.42,74.0461957658,85.640721483
3.43,75.9235102561,86.5631859958
3.44,76.1159973607,86.3266724881
3.45,75.1859314416,85.1200335154
3.46,73.1694191295,83.5862086381
3.47,71.6524222005,82.3988875681
3.48,69.9112817453,81.7807264327
3.49,65.4422608638,81.4555315899
3.5,62.6559174175,80.9210472626
3.5100000000000002,--undefined--,79.7381956026
3.52,--undefined--,77.8762344421
3.5300000000000002,--undefined--,75.514258568
3.54,--undefined--,72.2332363378
3.5500000000000003,--undefined--,67.0355979207
3.56,--undefined--,61.7861526778
3.5700000000000003,--undefined--,63.5755834368
3.58,72.8672760569,72.5604314751
3.59,73.039945226,79.5821440268
3.6,72.6941222955,83.5556547027
3.61,71.8127706456,85.1896267228
3.62,69.6431222949,85.4076640107
3.63,66.8540012423,85.1681406535
3.64,63.7189491641,85.2437326291
3.65,62.2733959694,86.0715926909
3.66,61.8785532382,87.3106056102
3.67,61.4868682246,88.0310849641
3.68,60.8459964203,87.6526976922
3.69,60.212149353,86.0472883288
3.7,59.6971623433,83.1246967699
3.71,58.8446045488,78.7162853792
3.72,53.7730492867,72.7719100984
3.73,53.1173891352,65.845931353
3.74,--undefined--,60.9039235032
3.75,--undefined--,62.0418064699
3.7600000000000002,--undefined--,67.1918027605
3.77,--undefined--,71.7140625884
3.7800000000000002,--undefined--,74.7815420628
3.79,--undefined--,76.4935639236
3.8000000000000003,--undefined--,76.9832982824
3.81,--undefined--,76.4151000865
3.8200000000000003,--undefined--,75.5389809618
3.83,57.720626828,75.9353640237
3.84,58.9970714017,78.1579949582
3.85,59.0431203839,80.7664863779
3.86,55.0580852195,82.7523624674
3.87,53.9239417693,84.1566940311
3.88,53.1848840462,85.1616933177
3.89,56.2294100753,85.6926732954
3.9,55.9843805016,85.500982652
3.91,54.8494676331,84.3992537168
3.92,53.5590070275,82.4152876479
3.93,52.979829994,79.7927222507
3.94,52.5507782091,76.9903581857
3.95,52.4848969565,74.7707049402
3.96,53.1434321683,73.8132284111
3.97,53.4061164365,73.8797261472
3.98,53.4008070923,74.0141577434
3.99,52.7262248487,73.4157521767
4,50.5837148095,71.7119035536
4.01,46.8711363032,69.147819043
4.0200000000000005,43.1552157702,66.9080450995
4.03,--undefined--,66.3688985625
4.04,--undefined--,67.4757309245
4.05,--undefined--,69.6280003523
4.0600000000000005,50.8489358322,73.0363035083
4.07,50.8291512056,77.3438622829
4.08,50.8113538213,81.3962559975
4.09,50.9520002558,84.4351146185
4.1,51.0213468797,86.1913455528
4.11,49.5995425025,86.6009150889
4.12,--undefined--,85.8225880404
4.13,6.34527656722,84.3783179566
4.14,6.26155992349,83.0062529575
4.15,6.26130442715,82.0824180205
4.16,--undefined--,81.463795138
4.17,44.0218843468,81.0309950293
4.18,44.9686783648,80.7472810554
4.19,44.806788433,80.5247223808
4.2,43.5609177615,80.7193277134
4.21,43.2603335286,82.1893844231
4.22,43.2378824943,85.171639773
4.23,42.7745960281,88.7253744803
4.24,41.7105328292,91.7684113019
4.25,40.5999010652,93.7404201582
4.26,39.7255583377,94.4516727605
4.2700000000000005,39.1310281047,93.9587119644
4.28,38.848031349,92.5984935113
4.29,38.8311379777,90.9457450574
4.3,38.7997788205,89.5325594145
4.3100000000000005,38.620024185,88.4813747261
4.32,38.3649703307,87.4332901618
4.33,38.0184745815,85.9456241339
4.34,36.7661644725,84.0755034985
4.3500000000000005,35.7596428634,82.4627674402
4.36,35.3644180352,81.3839818032
4.37,35.2790806736,79.9713462785
4.38,35.1546834582,77.0390216847
4.39,34.7909623099,71.9380035877
4.4,--undefined--,64.6709768469
4.41,--undefined--,56.5541690471
4.42,--undefined--,50.8082859924
4.43,--undefined--,49.2870950465
4.44,--undefined--,49.655666614
4.45,--undefined--,49.8871806046
4.46,--undefined--,49.5655462118
4.47,--undefined--,48.7919313686
4.48,--undefined--,47.8790975101
4.49,--undefined--,47.2888203369
4.5,--undefined--,47.4554466076
4.51,--undefined--,48.8990158902
4.5200000000000005,--undefined--,52.278688389
4.53,--undefined--,57.4365896489
4.54,47.3545069615,63.2597891045
4.55,47.6787703369,68.9915157986
4.5600000000000005,47.9429543525,74.2190676463
4.57,48.3563760291,78.5451135551
4.58,50.4827018145,81.6637395589
4.59,51.1766190204,83.3929218448
4.6000000000000005,51.4644947117,83.6297934628
4.61,51.6627185158,82.5778676972
4.62,51.7700858984,81.2921435922
4.63,49.5541529094,81.3502691852
4.64,48.7110360688,82.975165814
4.65,48.5404888897,84.9696100079
4.66,48.4645119021,86.6927813152
4.67,48.4523093092,88.0468242676
4.68,48.5021899599,88.9259185364
4.69,48.6013597947,89.2824388401
4.7,48.771091575,89.1909213983
4.71,49.0869521597,88.7149653552
4.72,49.7085468075,87.8718247035
4.73,50.7941138991,86.734188811
4.74,52.0186100179,85.4128118753
4.75,53.1243590372,83.9332026246
4.76,54.3497501627,82.3085739268
4.7700000000000005,55.3726815492,80.7108457291
4.78,55.9339707248,79.2893619495
4.79,55.930076164,77.7698654583
4.8,55.5315694944,75.4964370334
4.8100000000000005,--undefined--,71.950258976
4.82,--undefined--,67.2710240725
4.83,--undefined--,62.5098739171
4.84,--undefined--,59.2014004275
4.8500000000000005,--undefined--,58.7961931356
4.86,--undefined--,62.3379103692
4.87,--undefined--,68.6190605204
4.88,--undefined--,74.6335325612
4.89,--undefined--,78.9229237145
4.9,55.3046695601,81.4634021504
4.91,55.5520306639,82.7028989807
4.92,55.7835870412,83.0333653315
4.93,55.7991653468,82.5144482111
4.94,55.7269929732,81.0337258528
4.95,55.7500084184,78.6749105502
4.96,56.0482747571,75.7399047445
4.97,55.0605385465,72.3633440497
4.98,52.5671075558,68.3133459176
4.99,49.941752732,63.2766586608
5,--undefined--,57.0795460902
5.01,--undefined--,49.7693563511
5.0200000000000005,--undefined--,42.4547463543
5.03,--undefined--,38.8745615886
5.04,--undefined--,42.9018950306
5.05,--undefined--,52.3845298497
5.0600000000000005,64.6120315617,62.199451175
5.07,66.1548998705,69.966433798
5.08,66.6815862187,75.4468089637
5.09,65.955034001,79.0328689012
5.1000000000000005,64.3796481343,81.2423860483
5.11,63.0076190587,82.3685794922
5.12,62.2269703706,82.3057212594
5.13,61.6594546496,80.8451625477
5.14,61.008755121,78.2985329816
5.15,60.141778884,75.8574525269
5.16,59.4331740754,74.6641713274
5.17,58.9874174033,74.465977638
5.18,58.8766236482,74.5188706855
5.19,59.0866200524,74.7330743004
5.2,59.3914132938,75.1960591094
5.21,59.7474795854,75.774602767
5.22,60.6587087159,76.2397570728
5.23,62.7384261896,76.4076986429
5.24,64.0138290555,76.176998421
5.25,64.9062532645,75.6346444444
5.26,65.8945333805,75.1119521787
5.2700000000000005,66.9021569581,74.966845694
5.28,67.6529494796,75.2344278427
5.29,68.197482237,75.6373685858
5.3,68.7992555411,75.9881786185
5.3100000000000005,69.5530560692,76.3878898033
5.32,70.1763784935,77.0270249514
5.33,70.53665071,77.9739350889
5.34,70.6771780367,79.152926163
5.3500000000000005,70.5925964824,80.3524680697
5.36,70.2727653585,81.3006798436
5.37,69.7360749282,81.8440703483
5.38,68.7660600551,81.9754775619
5.39,67.4555136211,81.6016172964
5.4,66.3078300643,80.3835695597
5.41,64.8186776717,77.8756358246
5.42,62.0051986285,73.7473961198
5.43,58.9884749441,68.0923995758
5.44,54.0625129867,62.3243906278
5.45,52.0979349474,59.6132407162
5.46,50.934521536,62.0030898415
5.47,52.260481774,67.6767073393
5.48,54.4534708725,73.5336339609
5.49,55.7689496881,77.8258669895
5.5,56.4579423414,80.1337093281
5.51,56.6043233149,80.5295177974
5.5200000000000005,56.3653791446,79.1992083798
5.53,55.7359577723,76.3998747829
5.54,53.7276113543,72.7002208865
5.55,49.785072974,69.4807728826
5.5600000000000005,44.7174627963,68.5071514954
5.57,40.9651478867,69.6911919144
5.58,40.406271504,71.0001771834
5.59,--undefined--,71.2791964453
5.6000000000000005,--undefined--,70.9054622116
5.61,--undefined--,71.6928456558
5.62,51.672770792,75.3270982786
5.63,52.4377174736,80.3192900915
5.64,52.589461775,84.10905396
5.65,52.1407666764,86.0881469905
5.66,51.3575648199,86.7850764219
5.67,50.8291969495,86.9740989589
5.68,47.309106006,87.0301334545
5.69,47.2161632112,86.9478436098
5.7,46.2493276236,86.8145237067
5.71,46.2416070757,86.6061439239
5.72,47.1701205232,85.8898654464
5.73,--undefined--,84.1926001051
5.74,--undefined--,81.2730103246
5.75,--undefined--,76.9958251677
5.76,--undefined--,71.1966889067
5.7700000000000005,--undefined--,63.8462005624
5.78,--undefined--,56.8431125325
5.79,--undefined--,56.0938325676
5.8,--undefined--,63.8979291222
5.8100000000000005,--undefined--,73.1757009239
5.82,42.5307946569,80.5105735484
5.83,42.1617626865,85.633024005
5.84,41.9548208184,88.7121241246
5.8500000000000005,42.0791354371,89.9380309878
5.86,42.2285379138,89.3949342572
5.87,42.1421841627,87.0575873625
5.88,42.2995282061,82.8844520495
5.89,42.7041012341,76.9148478571
5.9,42.8942832521,69.2773611782
5.91,--undefined--,60.1318204637
5.92,--undefined--,50.2017786925
5.93,--undefined--,44.0846963381
5.94,--undefined--,47.8084223285
5.95,--undefined--,56.6584529791
5.96,--undefined--,63.7295933655
5.97,--undefined--,68.3582039623
5.98,--undefined--,70.7095183877
5.99,--undefined--,70.9733352771
6,--undefined--,69.4918157179
6.01,--undefined--,66.9127175068
6.0200000000000005,--undefined--,63.9408621584
6.03,--undefined--,60.9273373181
6.04,--undefined--,58.669407194
6.05,--undefined--,59.2045501676
6.0600000000000005,61.7194203705,62.8897173628
6.07,62.5827847282,66.9481596305
6.08,64.7482322185,69.7455228955
6.09,65.0789289229,71.3585082009
6.1000000000000005,64.3666468441,72.3803725017
6.11,61.071958755,73.5380991733
6.12,58.2115818764,75.4186729553
6.13,56.5525552701,77.8976393447
6.140000000000001,55.9596191371,80.082837512
6.15,55.7164256484,81.2275506973
6.16,55.4649079479,81.3196927427
6.17,55.0406209018,80.8782899871
6.18,54.5940220351,80.2487794079
6.19,54.2850113245,79.1307958042
6.2,54.1674835578,77.0176282286
6.21,54.2085247567,73.7955142971
6.22,53.46335654,70.1446701743
6.23,--undefined--,67.8766713051
6.24,--undefined--,68.2916343507
6.25,--undefined--,69.892631835
6.26,--undefined--,70.7174985547
6.2700000000000005,--undefined--,70.4669307997
6.28,--undefined--,69.8144375611
6.29,--undefined--,69.5499071115
6.3,--undefined--,69.7723463739
6.3100000000000005,--undefined--,69.9938828334
6.32,--undefined--,70.7238922366
6.33,53.0288162914,73.4859468043
6.34,51.5047688847,77.7450526749
6.3500000000000005,50.0297772058,81.329251784
6.36,49.0502140531,83.5208620339
6.37,48.5905246584,84.5468553388
6.38,48.4770786642,84.6977514279
6.390000000000001,48.6221784542,84.1703369997
6.4,48.6691808228,83.2403386114
6.41,47.7479662837,82.3623890868
6.42,47.6610447916,81.9307964457
6.43,47.5740121137,81.938718524
6.44,47.4285651052,81.963464827
6.45,47.5107601548,81.4015807851
6.46,47.8019914816,79.7315169048
6.47,--undefined--,76.7575803186
6.48,--undefined--,72.6275194018
6.49,--undefined--,67.6253269943
6.5,--undefined--,63.3694095971
6.51,--undefined--,63.7980158466
6.5200000000000005,34.9500357736,69.0400632423
6.53,34.9592160377,73.9286612605
6.54,34.9900704115,76.9971215843
6.55,37.8588274219,78.7000650092
6.5600000000000005,36.1565268411,79.6009769239
6.57,36.0502268969,80.0065721366
6.58,36.502898605,80.1145264378
6.59,36.4063959444,80.1538385721
6.6000000000000005,36.3480585316,80.0742162361
6.61,36.4250539893,79.5072484566
6.62,36.4617462169,78.2145453338
6.63,35.6716310289,76.1540028076
6.640000000000001,35.4113347538,73.1234837524
6.65,34.0173907657,68.6848063793
6.66,--undefined--,62.6375431404
6.67,--undefined--,56.5680225559
6.68,--undefined--,54.5791849331
6.69,--undefined--,57.3884083857
6.7,--undefined--,60.1085727556
6.71,--undefined--,61.0771789819
6.72,--undefined--,61.6658690047
6.73,35.9239912183,63.8602978633
6.74,35.8689345688,67.4531316217
6.75,35.8542670188,70.5350267115
6.76,35.6847325121,72.2343985923
6.7700000000000005,35.0448744962,72.5499569296
6.78,34.117931633,71.6400586202
6.79,33.5705972399,69.7477851517
6.8,33.0771679312,67.9833663372
6.8100000000000005,32.6670489186,68.5069424319
6.82,32.2597336453,71.6460321367
6.83,31.9852153165,75.0556060462
6.84,31.8007908097,77.4950240024
6.8500000000000005,31.6856255368,79.0494534226
6.86,31.8909888903,80.0447504606
6.87,32.6312872023,80.669334038
6.88,33.2165567089,80.8576779893
6.890000000000001,33.4262715098,80.3082503989
6.9,33.3602664717,78.6277878998
6.91,33.1466354506,75.529107093
6.92,32.9021838777,71.1414042113
6.93,33.2840685947,66.5177222012
6.94,34.2382099089,63.3460669603
6.95,34.6130767757,62.2175200445
6.96,34.5235745398,62.8421173044
6.97,34.296478772,65.846211829
6.98,33.3835772867,70.8768615769
6.99,33.0845008492,75.7216896973
7,32.8301894527,79.1021661655
7.01,32.5017645593,81.1145170176
7.0200000000000005,32.3147281374,82.3001710828
7.03,32.1914218313,83.0201360722
7.04,31.8484464689,83.2477664235
7.05,--undefined--,82.7565061894
7.0600000000000005,--undefined--,81.2514220743
7.07,--undefined--,78.3820870573
7.08,--undefined--,73.8912782782
7.09,--undefined--,67.845922745
7.1000000000000005,--undefined--,60.7925193502
7.11,--undefined--,53.9366060255
7.12,--undefined--,49.448754604
7.13,--undefined--,49.4634675999
7.140000000000001,--undefined--,53.5807871824
7.15,34.0696076742,59.3430576414
7.16,34.5055318989,64.6745491131
7.17,34.708299929,68.5486323624
7.18,34.6718457399,70.7792732705
7.19,34.2994264485,71.6561737578
7.2,33.0751088411,71.6584221055
7.21,32.6702753612,71.1041161428
7.22,32.6309561074,69.8797348314
7.23,32.6397372345,67.6273236808
7.24,32.7076352453,64.3349948089
7.25,33.5094860789,61.155739378
7.26,--undefined--,60.1282470954
7.2700000000000005,--undefined--,61.2593000314
7.28,--undefined--,62.315062264
7.29,--undefined--,62.935825049
7.3,--undefined--,64.4275767766
7.3100000000000005,--undefined--,66.6243421841
7.32,--undefined--,67.6180968533
7.33,--undefined--,66.5054792337
7.34,--undefined--,64.4501031442
7.3500000000000005,35.7009409117,64.0798555822
7.36,35.6883959497,65.9345234028
7.37,35.5659454378,67.5987814653
7.38,--undefined--,67.7410622053
7.390000000000001,--undefined--,66.0429847717
7.4,--undefined--,62.2001234503
7.41,--undefined--,56.0224006538
7.42,--undefined--,48.7349583668
7.43,--undefined--,44.9971077952
7.44,--undefined--,48.4754641228
7.45,--undefined--,55.4616929397
7.46,--undefined--,62.327762531
7.47,34.0234130417,67.9084630456
7.48,34.0002211214,71.9509096547
7.49,34.0218446102,74.5972676486
7.5,34.0364015066,76.0346582813
7.51,34.0845700129,76.3040877817
7.5200000000000005,34.2968691004,75.332237537
7.53,34.6506695315,73.2491712355
7.54,--undefined--,70.7058808933
7.55,--undefined--,68.3780888996
7.5600000000000005,--undefined--,65.8756778663
7.57,--undefined--,61.9982970425
7.58,--undefined--,55.86552696
7.59,--undefined--,47.1800082375
7.6000000000000005,--undefined--,36.8191858504
7.61,--undefined--,28.3357382941
7.62,--undefined--,25.2995612798
7.63,--undefined--,26.2743246338
7.640000000000001,--undefined--,28.8940791367
7.65,--undefined--,31.9352572997
7.66,--undefined--,34.5449122076
7.67,--undefined--,36.5008711159
7.68,--undefined--,37.8784821721
7.69,--undefined--,38.7712993137
7.7,--undefined--,39.2506719572
7.71,--undefined--,39.3752386818
7.72,--undefined--,39.1971852361
