time,pitch,intensity
1.48,48.6473169243,91.8869997403
1.49,50.6098104485,93.1486235276
1.5,52.9694894866,93.805110411
1.51,55.4077305238,93.913397303
1.52,57.3162762702,93.4606048435
1.53,58.5899178048,92.2789773585
1.54,59.0367610537,89.9181734124
1.55,58.2831020791,86.2284957406
1.56,57.3901743873,83.1188785715
1.57,--undefined--,83.6912362456
1.58,--undefined--,85.2338373992
1.59,--undefined--,85.2191309984
1.6,--undefined--,84.1927191332
1.61,--undefined--,83.3050153665
1.62,--undefined--,83.299146062
1.6300000000000001,--undefined--,83.4441108674
1.6400000000000001,--undefined--,81.7048581588
1.6500000000000001,--undefined--,78.0872179799
1.6600000000000001,--undefined--,75.8696948305
1.67,64.3135265796,76.9075870113
1.68,62.591272383,77.6897028676
1.69,61.8464506558,76.4566182327
1.7,60.6709562147,73.6263933005
1.71,59.5487979207,70.9431604424
1.72,59.8096252561,70.1880159771
1.73,60.3915251571,70.6436574904
1.74,60.267204471,71.690286003
1.75,59.8438514466,73.7661263347
1.76,59.6629853888,76.2561356396
1.77,59.7056980277,78.0712180161
1.78,59.5839245107,78.8762559097
1.79,59.3145670708,79.1845116294
