time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,0.552603766565
0.06,--undefined--,0.623345997649
0.07,0.407896976293,0.66246378828
0.08,0.423030019619,0.682298238294
0.09,0.443083194921,0.697675446612
0.1,0.459219653323,0.720847278786
0.11,0.466494966423,0.735499764809
0.12,0.467767806107,0.714190594049
0.13,0.467277400581,0.643788795376
0.14,--undefined--,0.534467870656
0.15,--undefined--,0.46237998556
0.16,--undefined--,0.446948194095
0.17,--undefined--,0.427722269756
0.18,--undefined--,0.427578676821
0.19,--undefined--,0.530200031626
0.2,--undefined--,0.671469310529
0.21,0.654743557575,0.781952048117
0.22,0.632397946896,0.859661432935
0.23,0.616686428701,0.909261773017
0.24,0.611176089422,0.933068977455
0.25,0.618365415547,0.942054293513
0.26,0.631834546314,0.944787489372
0.27,0.641424607021,0.932714615011
0.28,0.635625343605,0.896076260302
0.29,0.591044686557,0.837458463893
0.3,0.6518747015,0.767477138887
0.31,0.773696509834,0.729633684278
0.32,0.793203751397,0.774398527935
0.33,0.804006491105,0.815160155931
0.34,0.713161304995,0.835357827813
0.35000000000000003,0.597436317003,0.855335884023
0.36,0.564466049605,0.858517336924
0.37,0.531476896306,0.825733354826
0.38,0.503727643265,0.755314453225
0.39,0.460485994714,0.659159308708
0.4,0.413423011714,0.578995150226
0.41000000000000003,0.393392036967,0.543118119581
0.42,0.386196368476,0.524235323727
0.43,0.385636375913,0.515654517528
0.44,0.387590715367,0.519069355748
0.45,0.38922398204,0.544779907485
0.46,0.40032325503,0.603271203325
0.47000000000000003,0.4326806999,0.679333814801
0.48,0.460328415933,0.741144801085
0.49,0.463605723416,0.779026290784
0.5,0.461640573091,0.803694681258
0.51,0.459078647994,0.820940199282
0.52,0.455809643231,0.830305262851
0.53,0.454406772407,0.834975629461
0.54,0.456392614627,0.836479847218
0.55,0.459419425097,0.836976242066
0.56,0.461479340143,0.83354740781
0.5700000000000001,0.464443177997,0.814445303085
0.58,0.466743391688,0.779418633878
0.59,0.466959921035,0.751835400351
0.6,0.467438599905,0.754119661693
0.61,0.465107259721,0.768598836534
0.62,0.4588225333,0.77706820201
0.63,0.451970988597,0.78189878099
0.64,0.447036976189,0.787152662386
0.65,0.444641349294,0.78883787355
0.66,0.431294840006,0.776147715842
0.67,0.405374589692,0.749310412117
0.68,0.385930724417,0.72358954336
0.6900000000000001,0.374885486046,0.704957414269
0.7000000000000001,0.368985632215,0.69027543142
0.71,0.36849240331,0.688054882289
0.72,0.36978397723,0.695399617345
0.73,0.37092268669,0.703404996312
0.74,0.371670805601,0.713501876042
0.75,0.371559641455,0.726279496422
0.76,0.370576880387,0.746626701428
0.77,0.371352173674,0.775916100003
0.78,0.376068743736,0.805201535968
0.79,0.380932051035,0.823980876924
0.8,0.382978722035,0.821939794571
0.81,0.383283352474,0.801634230475
0.8200000000000001,0.3818001557,0.780848873441
0.8300000000000001,0.379737063955,0.760828888506
0.84,0.354664193658,0.72980573097
0.85,0.328566848405,0.709622516766
0.86,0.335381306904,0.719014635038
0.87,0.34410940253,0.726490594923
0.88,0.343158747582,0.719439991145
0.89,0.333744061673,0.704395705777
0.9,0.320946249462,0.694476306458
0.91,0.312139220698,0.721621741494
0.92,0.312292354268,0.77092231841
0.93,0.312912637791,0.803782633307
0.9400000000000001,0.31283876199,0.816016538703
0.9500000000000001,0.313580949943,0.815513579872
0.96,0.316004440069,0.809814500586
0.97,0.319648431545,0.801362558563
0.98,0.325017753821,0.789030193083
0.99,0.33304446491,0.774374322702
1,0.339273667153,0.757413627421
1.01,0.33865548615,0.733225742347
1.02,0.333741528185,0.692794451032
1.03,0.330678037968,0.622880349035
1.04,--undefined--,0.514060304944
1.05,--undefined--,0.407100490044
1.06,--undefined--,0.390317755715
1.07,--undefined--,0.461558114329
1.08,--undefined--,0.556050323624
1.09,--undefined--,0.622105305468
1.1,--undefined--,0.652598851457
1.11,--undefined--,0.658785956344
1.12,--undefined--,0.664023769268
1.1300000000000001,--undefined--,0.672188088919
1.1400000000000001,--undefined--,0.668988765096
1.1500000000000001,--undefined--,0.656682145586
1.16,--undefined--,0.647107336124
1.17,--undefined--,0.632736889509
1.18,--undefined--,0.604324318477
1.19,--undefined--,0.570676900483
1.2,--undefined--,0.60336494275
1.21,--undefined--,0.722830488994
1.22,0.360243289909,0.819510304493
1.23,0.328085809359,0.875988914787
1.24,0.315360747777,0.901965067908
1.25,0.307827482827,0.904280653464
1.26,0.302505954828,0.885092622732
1.27,0.29811806495,0.844970800484
1.28,0.292398215515,0.783733140295
1.29,0.287248482814,0.720172013052
1.3,0.284713721718,0.695947195287
1.31,0.280023913541,0.685323812776
1.32,0.264043868841,0.653560618775
1.33,0.236044558498,0.599893989647
1.34,0.219041381506,0.554250170567
1.35,--undefined--,0.545101814221
1.36,--undefined--,0.544501089453
1.37,--undefined--,0.541055222818
1.3800000000000001,--undefined--,0.54132989755
1.3900000000000001,--undefined--,0.537097608803
1.4000000000000001,--undefined--,0.516206260437
1.41,--undefined--,0.492446713303
1.42,--undefined--,0.53779407465
