time,pitch,intensity
89.37,29.2906450352,98.8763054692
89.38,29.0750624106,98.9463714209
89.39,28.9686866745,98.7617907756
89.4,29.0611336361,98.4840224057
89.41,29.2830439638,98.3208654052
89.42,29.4763802806,98.2929626135
89.43,29.5675270034,98.2972053606
89.44,29.5885485227,98.1829942094
89.45,29.4840836746,97.812184806
89.46000000000001,29.1084206425,97.1318128366
89.47,27.9251525859,96.5078129323
89.48,27.5930493244,97.0245922615
89.49,27.6438031286,97.8178353199
89.5,27.1388153337,98.1221125876
89.51,26.4188616402,98.0434597533
89.52,25.8389192939,97.895667631
89.53,25.4818989565,97.904461258
89.54,25.3941652495,97.9912099352
89.55,25.5425810139,98.0430331394
89.56,25.8117296366,98.0210439239
89.57000000000001,26.2212328467,97.9411958228
89.58,26.8880219988,97.8504217082
89.59,28.0118269759,97.7874639559
89.60000000000001,29.4540645416,97.7691574766
89.61,31.1309921432,97.7986877192
89.62,32.8207798946,97.8429738007
89.63,34.5085912916,97.8007795925
89.64,36.180936986,97.538837369
89.65,37.5594791904,96.9207988616
89.66,33.6740515773,95.8463010095
89.67,31.3062797131,94.3936449842
89.68,--undefined--,93.044161758
89.69,--undefined--,92.2447042777
89.7,--undefined--,91.826554602
89.71000000000001,--undefined--,91.4219377512
89.72,--undefined--,91.0119046415
89.73,--undefined--,90.7927387078
89.74,--undefined--,90.6617365499
89.75,--undefined--,90.7978354192
89.76,--undefined--,91.8969970516
89.77,--undefined--,93.3639672758
89.78,--undefined--,94.345702568
89.79,--undefined--,94.7356122578
89.8,--undefined--,94.6606016484
89.81,--undefined--,94.5809245697
89.82000000000001,--undefined--,95.2534855116
89.83,16.1086808572,96.2661728734
89.84,15.4172868392,97.0111636006
89.85000000000001,14.4905378458,97.5249361859
89.86,13.7114426405,97.8373880802
89.87,12.5387140921,97.806910541
89.88,11.5035972135,97.4256494322
89.89,10.8515767834,96.9549937544
89.9,10.1821683857,96.5902665471
89.91,9.55488378114,96.279864453
89.92,9.28487716761,96.0404252877
89.93,8.93083492001,95.7554151918
89.94,8.05968222196,95.2636879691
89.95,7.63367724039,94.6555438554
89.96000000000001,7.00118727058,94.1173434481
89.97,6.26308682033,93.6889005658
89.98,6.12863461126,93.4709455581
89.99,6.2429124988,93.4123733833
90,6.32624605952,93.4826673991
90.01,6.69050860458,93.6867065648
90.02,7.30875834451,93.9211597284
90.03,8.03671562015,94.1418315832
90.04,8.92020319078,94.2726316308
90.05,9.66076922367,94.1410655606
90.06,--undefined--,93.6389679935
90.07000000000001,--undefined--,92.8047172534
90.08,--undefined--,91.6734455102
90.09,--undefined--,90.3514998433
90.10000000000001,--undefined--,89.5677957012
90.11,--undefined--,89.5967408443
90.12,--undefined--,89.7268255866
