time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,160.77429483536994,--undefined--
0.04,161.32895510174717,--undefined--
0.05,163.24460882314838,63.822842925427665
0.06,164.8718119572874,63.82493860416349
0.07,164.68703110545334,63.39075594414275
0.08,164.21525861275867,63.00865992924935
0.09,164.94450530335925,62.91901963852089
0.1,165.21111177694843,62.95702872555692
0.11,164.07324045831083,62.735732007575834
0.12,163.12451357481953,62.05322717218997
0.13,164.49102093872645,61.359950911213474
0.14,166.82720114900565,61.03192292444278
0.15,168.4243596164345,60.816801953764546
0.16,168.1794041329876,60.478867037350774
0.17,166.77876089318326,60.128190545748694
0.18,166.0595519385082,59.75574339676301
0.19,166.0584416875601,59.27927858804445
0.2,166.43728667425077,58.659239271091835
0.21,166.59353844730563,58.12784932948502
0.22,166.27115052445671,59.040080029753234
0.23,--undefined--,60.67615274899727
0.24,--undefined--,60.40923587088813
0.25,--undefined--,57.72665287858675
0.26,--undefined--,54.47112668341527
0.27,--undefined--,52.84456267189559
0.28,--undefined--,52.228411978851426
0.29,--undefined--,51.774909020914926
0.3,--undefined--,51.05417217021762
0.31,--undefined--,49.967595385020246
0.32,--undefined--,48.95182446065275
0.33,--undefined--,48.312913668185004
0.34,--undefined--,47.60064201871727
0.35000000000000003,--undefined--,46.66295765398774
0.36,--undefined--,45.893737487991494
0.37,--undefined--,45.412143961078826
0.38,--undefined--,45.00094651926603
0.39,--undefined--,44.55905156606592
0.4,--undefined--,44.230149573298135
0.41000000000000003,--undefined--,44.278037696965875
0.42,--undefined--,44.60247609079764
0.43,--undefined--,44.76817297637684
0.44,--undefined--,44.61888153915982
0.45,--undefined--,44.25343159494461
0.46,--undefined--,43.95903988431497
0.47000000000000003,--undefined--,43.90159024169446
0.48,--undefined--,43.74833948456726
0.49,--undefined--,43.85935070401748
0.5,--undefined--,45.47704497643368
0.51,--undefined--,46.94825772100821
0.52,--undefined--,46.61716850688409
0.53,--undefined--,47.014696926012
0.54,--undefined--,51.92560488697876
0.55,--undefined--,55.3613659912944
0.56,--undefined--,55.511100584686574
0.5700000000000001,--undefined--,52.94944670322834
0.58,--undefined--,49.74670139397223
0.59,--undefined--,48.09728754663722
0.6,--undefined--,47.54380453650833
0.61,--undefined--,47.11160983574403
0.62,--undefined--,46.57866304344725
0.63,--undefined--,46.454541575437666
0.64,--undefined--,46.83368011334636
0.65,--undefined--,47.34530151714045
0.66,--undefined--,47.9408949627955
0.67,--undefined--,48.37252178368896
0.68,--undefined--,48.46780656895006
0.6900000000000001,--undefined--,48.39869842922661
0.7000000000000001,--undefined--,48.44460486394302
0.71,--undefined--,48.72369104701461
0.72,--undefined--,48.90713666025484
0.73,--undefined--,49.09108869653943
0.74,--undefined--,49.68401213589475
0.75,--undefined--,50.46356141574583
0.76,--undefined--,51.09853059868935
0.77,--undefined--,51.395454295460546
0.78,--undefined--,51.3333677302837
0.79,--undefined--,51.11167432205185
0.8,--undefined--,51.16558056284326
0.81,--undefined--,51.51183485561387
0.8200000000000001,--undefined--,51.919093611239134
0.8300000000000001,--undefined--,52.17155219769086
0.84,--undefined--,52.07489262344431
0.85,--undefined--,52.04714476884255
0.86,--undefined--,52.68039822307023
0.87,--undefined--,53.91690359024701
0.88,--undefined--,54.690387317353775
0.89,--undefined--,54.03535558880397
0.9,--undefined--,52.55169506014129
0.91,--undefined--,51.569188315286446
0.92,--undefined--,51.25217096083052
0.93,--undefined--,50.797302130122304
0.9400000000000001,--undefined--,49.88378978167063
0.9500000000000001,--undefined--,49.06616359459646
0.96,--undefined--,48.552356563936534
0.97,--undefined--,48.098554715973584
0.98,--undefined--,47.690206454848656
0.99,--undefined--,47.51106131516472
1,--undefined--,47.66332473298187
1.01,--undefined--,47.78337959539549
1.02,--undefined--,47.56358714786137
1.03,--undefined--,47.0616326339551
1.04,--undefined--,46.85031118572683
1.05,--undefined--,47.48770009641853
1.06,--undefined--,48.029666244394726
1.07,--undefined--,47.3851500600712
1.08,--undefined--,45.170760430077586
1.09,--undefined--,41.62291411516118
1.1,--undefined--,37.94199158729762
1.11,--undefined--,39.8055132331621
1.12,--undefined--,47.20754525186631
1.1300000000000001,--undefined--,51.82513331560756
1.1400000000000001,--undefined--,52.56321968784783
1.1500000000000001,--undefined--,50.81460710572055
1.16,--undefined--,56.41320014188176
1.17,--undefined--,63.65418217386252
1.18,--undefined--,68.64447982955889
1.19,--undefined--,71.63315810613219
1.2,--undefined--,72.70632760647114
1.21,233.14582158671493,72.57292252709316
1.22,241.0769678629262,73.01859186264183
1.23,245.4959444258747,74.3015253647563
1.24,250.04410984878174,75.10992493749394
1.25,254.69474895387074,75.03241980527375
1.26,255.41065906230298,74.77543687680696
1.27,254.6441121210103,74.95832737909032
1.28,253.84477067312244,75.41497117094278
1.29,252.7822021686522,75.8560142960564
1.3,252.56099357092205,75.94302496850305
1.31,257.3024017201873,75.21836187122895
1.32,265.5372765502829,73.5411509854106
1.33,269.57122551074866,71.5411818530544
1.34,269.540417946656,70.00404893182223
1.35,268.95648305596154,68.98379981511944
1.36,268.7810932167508,68.44028885168314
1.37,268.87486028729154,68.23680875426683
