time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,304.99618492740353,--undefined--
0.03,312.18251062966397,--undefined--
0.04,319.26912591383996,--undefined--
0.05,322.7579512402335,69.18627242802442
0.06,323.71329889217685,68.65382815821779
0.07,322.09066481956097,66.85240753178577
0.08,--undefined--,65.34006808039568
0.09,--undefined--,65.2624990419474
0.1,--undefined--,66.65435076846036
0.11,--undefined--,68.29661555159566
0.12,106.62224613116086,69.89747696298461
0.13,160.3043592435994,70.93354647754005
0.14,185.85574978685904,70.41422914805378
0.15,187.5696562067234,67.92342835619722
0.16,169.91381394353644,63.76705122002431
0.17,--undefined--,59.63003970607108
0.18,--undefined--,57.26843616117393
0.19,--undefined--,55.89376611978709
0.2,--undefined--,57.67179948755826
0.21,--undefined--,64.2979376513284
0.22,--undefined--,70.96864667312495
0.23,235.85754200463955,76.15253126119514
0.24,236.62555588858822,78.76872009168163
0.25,240.60709890457036,79.05825526655617
0.26,247.14293983036998,77.956745403021
0.27,253.29885021688074,76.51959002840243
0.28,258.2476461507408,75.63192339155982
0.29,261.8546407153939,75.594058322483
0.3,263.7759200304121,75.84300500257606
0.31,264.67679548925713,76.15571210024874
0.32,266.73269141235767,76.66791983239992
0.33,269.8749761069666,76.97903400362826
0.34,273.42595861406437,76.52298251669299
0.35000000000000003,275.5059221519291,75.13972436489581
0.36,255.4070772418083,72.98505407761101
0.37,235.09297374906694,70.96355846200618
0.38,228.86256186378063,70.13993513186927
0.39,233.17536034047092,70.30619840081289
0.4,256.52314400569213,72.26427383092783
0.41000000000000003,272.84590761848915,75.64140124212464
0.42,279.97364885598773,78.1682450402464
0.43,281.08305246945446,79.34995156208173
0.44,278.1456361125593,79.26476982131042
0.45,273.19303326803623,78.08998306071899
0.46,266.171322864566,76.2700907202168
0.47000000000000003,243.19499550407363,74.6374660532428
0.48,230.22999427557295,73.92952047914349
0.49,226.34560079619547,74.07157760625903
0.5,231.2737164683677,75.25762687553956
0.51,242.1560002434758,77.67163054084087
0.52,250.08919240504153,79.51493269287619
0.53,255.26106818927542,79.37693887116501
0.54,256.42990053819454,77.36669724089185
0.55,253.51953128997988,75.442844418128
0.56,252.07996132075922,75.72088283524796
0.5700000000000001,251.5821636623133,76.7967150221454
0.58,249.802023456717,77.64338082740635
0.59,247.3177370393001,78.04132697011009
0.6,245.71988330724074,77.85150503536647
0.61,245.3681303778099,77.01420533995297
0.62,245.08104892772167,75.61366399475372
0.63,244.03020482321625,74.41507572369424
0.64,242.47303751578758,75.04185927515968
0.65,240.33727414046425,77.31665590796239
0.66,236.19309742823745,79.35548684861922
0.67,230.4778541820597,80.0222276864618
0.68,226.93759786714688,78.73787241919847
0.6900000000000001,230.40197532631996,75.55318144047575
0.7000000000000001,216.99883912721674,71.90913052652111
0.71,205.5972928536645,70.20493102179546
0.72,198.22129013454443,69.98376028799392
0.73,191.8265526110186,69.99255453555018
0.74,189.61715280462587,70.32263454476653
0.75,189.296261476931,70.53318129007661
0.76,187.63528471499103,70.290511625811
0.77,187.55001336299256,70.14285630565392
0.78,190.2089433787306,70.86245414859681
0.79,200.9915397337117,72.90792873137961
0.8,214.81887750647968,76.0071526337512
0.81,223.5230971065802,78.54458283643932
0.8200000000000001,225.94392872118436,79.5667061945693
0.8300000000000001,224.1042734801348,79.47253385814514
0.84,222.35313521553317,79.29926149903541
0.85,222.16933221712472,79.5184175716514
0.86,222.69110745488194,79.71211531068688
0.87,223.68817543648942,79.51212086542301
0.88,224.8750422905012,78.92460774511065
0.89,225.58066456151332,78.2002308597909
0.9,225.27559002631315,77.65997254237291
0.91,224.30279335770672,77.47500785477472
0.92,223.4909534585379,77.41247261826031
0.93,222.6595250015115,77.32457693948123
0.9400000000000001,221.7672557174324,77.31131448944697
0.9500000000000001,220.44888137497793,77.21894105906006
0.96,218.5438460101008,76.65546028630126
0.97,215.76148313036978,75.36005962179357
0.98,213.31250008810872,73.76300382480386
0.99,214.258174907406,73.09688702563439
1,213.39222723965108,73.25657202340001
1.01,212.84984949824226,73.69079767289175
1.02,214.89899809747317,75.23075351295935
1.03,217.49811206416086,77.41059996461736
1.04,220.4154702919158,78.70551305082282
1.05,222.3746042547438,78.79042829210749
1.06,223.26832707784783,78.1831687439445
1.07,225.0940583994109,77.59302023475246
1.08,228.1906132151622,77.39014665821324
1.09,232.1145979099168,77.47838124876958
1.1,237.19660855991344,77.49336600110499
