time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,-44.828537687675706
0.06,--undefined--,-15.571621344634876
0.07,--undefined--,1.0618703723456844
0.08,--undefined--,14.406134995935735
0.09,--undefined--,23.46388151424338
0.1,--undefined--,29.766409398076984
0.11,--undefined--,35.04584547873838
0.12,--undefined--,42.08276247109381
0.13,--undefined--,49.96543133042814
0.14,--undefined--,55.513141865252024
0.15,--undefined--,58.55482892484839
0.16,--undefined--,60.02917311114716
0.17,--undefined--,61.36771593595976
0.18,--undefined--,63.195748039293825
0.19,--undefined--,64.53402205680013
0.2,--undefined--,64.53112193910278
0.21,--undefined--,63.97236730552415
0.22,--undefined--,64.34003162640306
0.23,--undefined--,65.05368208933678
0.24,--undefined--,64.36094572676534
0.25,--undefined--,62.16301180488535
0.26,--undefined--,60.36307957185368
0.27,--undefined--,62.22274898228629
0.28,--undefined--,68.39060254791326
0.29,--undefined--,74.6942638729678
0.3,282.47030239624235,78.18815503917239
0.31,279.3930994640464,79.04754911876323
0.32,268.08308504477606,78.50205951105076
0.33,261.276581574025,78.43733403894261
0.34,257.94061032947343,79.0872955287459
0.35000000000000003,255.93549637051515,79.24407228070837
0.36,254.77638825847313,78.67989962516697
0.37,254.98554451905088,77.30256729411029
0.38,254.82551038473667,74.72561045748405
0.39,251.61594881623947,71.36053078427408
0.4,249.33251564193083,69.10641440486016
0.41000000000000003,248.62719978288382,68.66187985875587
0.42,248.78351401327177,68.54735404720415
0.43,250.64537793422863,68.60555932703919
0.44,253.3995409112451,69.04676376355415
0.45,255.25581654458568,69.63899899287983
0.46,256.9401436095281,70.29436543124984
0.47000000000000003,262.99067538281184,71.73008695238643
0.48,271.6990599414521,74.38271129820511
0.49,277.00532794252985,76.99927258931552
0.5,281.9037845043948,78.73938440739559
0.51,286.9593483955065,79.77358104900412
0.52,292.71014824337374,80.35480455925074
0.53,298.00108084557905,80.73419327411588
0.54,301.6618417009614,80.94633882614242
0.55,302.89640091782286,80.75924403505948
0.56,302.1432814971644,80.07603174791215
0.5700000000000001,300.3650436564489,79.02259448308378
0.58,298.305717334226,77.85391106050892
0.59,296.4003519610491,77.13204844689345
0.6,295.3315862330523,77.28374577587027
0.61,295.2079825436139,77.73896665783867
0.62,294.462665560758,77.91212499077717
0.63,292.65314290285846,78.30807646942716
0.64,290.6263068466647,79.21636198780102
0.65,289.0047959715845,79.83444429140785
0.66,288.89910799195366,79.52558016847247
0.67,290.9050517079352,78.09532430255746
0.68,293.7509680693472,75.47518455292897
0.6900000000000001,294.022770094288,71.64255824604928
0.7000000000000001,290.13352774003465,67.176370013772
0.71,290.64502775983044,64.57255172784446
0.72,278.2233496153391,65.36186878612142
0.73,278.21971179516345,66.82620812221322
0.74,284.1053270366882,67.65761696262041
0.75,287.0651770987454,68.34171720653895
0.76,286.87561075455164,70.53436540109512
0.77,286.8140546206208,74.32094065493948
0.78,286.9264374013234,77.1989382526064
0.79,287.05793214577335,78.73006723292758
0.8,288.5165668712068,79.7044872278891
0.81,290.26568896661564,80.45024180975096
0.8200000000000001,291.327465910931,80.78899195794638
0.8300000000000001,291.35843298899925,80.56701992313154
0.84,289.4834192716193,79.97675526049524
0.85,286.67193272507865,79.48900155039378
0.86,284.3736940171788,79.40518362272404
0.87,282.9042181233083,79.64602694999232
0.88,281.893207270994,79.79192546327018
0.89,280.48844170400304,79.62525120075304
0.9,278.8401360517815,79.3141665168767
0.91,277.46533267408483,78.52329233647781
0.92,276.1790734453676,76.40682364632896
0.93,272.82901875095814,72.69752337847041
0.9400000000000001,268.0632936794559,68.7848911663214
0.9500000000000001,--undefined--,67.37650799600691
0.96,--undefined--,68.57024000164128
0.97,--undefined--,69.82310019742332
0.98,--undefined--,70.1996242356794
0.99,--undefined--,69.71666039931232
1,--undefined--,68.87527646839908
1.01,--undefined--,68.35414992587705
1.02,--undefined--,67.85298311203363
1.03,--undefined--,66.37305798365814
1.04,--undefined--,64.27945121791117
1.05,--undefined--,63.80866763012283
1.06,--undefined--,66.27382042596379
1.07,--undefined--,69.07123411621828
1.08,--undefined--,70.38007076915203
1.09,--undefined--,71.25262331415291
1.1,306.83577103039704,72.99677035332287
1.11,310.32727158854857,74.80022355922483
1.12,311.1919799210456,75.51940693748998
1.1300000000000001,308.41768030319093,75.2781817397024
1.1400000000000001,303.94936966456595,74.70323062406817
1.1500000000000001,297.4513303997168,74.91137201178569
1.16,276.43533025156955,76.70049830576303
1.17,268.5711774033095,78.3856610541755
1.18,--undefined--,77.98393390211693
1.19,--undefined--,75.68910636053724
1.2,--undefined--,73.23932707507018
1.21,--undefined--,71.97924352656037
1.22,--undefined--,71.04060144664581
1.23,--undefined--,69.73945428548761
1.24,--undefined--,68.62007536529842
1.25,--undefined--,68.24013290063598
1.26,149.78810244379937,68.21846921460471
1.27,148.96291800385978,67.52272000931643
1.28,148.56514037450054,65.33836910969929
1.29,147.60311491082126,61.41803170401836
1.3,--undefined--,56.785675018032954
1.31,--undefined--,53.55865589354459
1.32,--undefined--,52.02319733361223
1.33,--undefined--,50.7431964205115
