time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,-15.142681184604427
0.06,--undefined--,-6.393145802911229
0.07,--undefined--,12.962648556133688
0.08,--undefined--,25.086367103448644
0.09,--undefined--,34.51338211788942
0.1,--undefined--,41.43757845177763
0.11,--undefined--,47.165460915676796
0.12,171.2967363600337,52.16903139988354
0.13,170.68536410532022,55.84497198723386
0.14,169.92403344585713,58.18671591115436
0.15,169.27237693904033,59.873826084224994
0.16,168.87891203368272,61.351586659232716
0.17,169.0110096743014,62.555104443612635
0.18,169.26475698816452,63.33227113658584
0.19,169.17715585832266,63.51279028576519
0.2,168.7636646580184,63.22801233303651
0.21,168.83562890698622,63.07052460100733
0.22,168.80013672818993,63.27428664715325
0.23,168.88159478133358,63.74076885046408
0.24,169.35369351580695,64.5516735597004
0.25,170.59267070561503,66.06181050191796
0.26,171.03988097971381,68.22757545085062
0.27,170.3139898664167,69.96945336576445
0.28,169.266093061457,70.81524088939241
0.29,168.2876677927573,71.08184058963124
0.3,167.47587270826034,71.12668517373294
0.31,166.6946583528911,71.10903903960791
0.32,166.12060860475833,71.09889105069739
0.33,165.85574716613107,71.16457255250383
0.34,165.6341396262301,71.11934283602932
0.35000000000000003,164.82388038746709,70.51518894947353
0.36,163.0889339360565,69.35805502611196
0.37,163.0112796728782,68.37548371594782
0.38,163.1672705185384,67.95383019090613
0.39,162.79615359773214,67.76719425046977
0.4,163.00836758196203,67.7561901313613
0.41000000000000003,165.1928604438717,68.33415887210171
0.42,167.10982559144813,69.73877104037037
0.43,167.91905362953062,71.21651264328652
0.44,168.82677877092803,72.04358159830731
0.45,169.8571989423865,72.39073849447067
0.46,171.15870008297028,72.55107282644764
0.47000000000000003,172.60872004222773,72.44264127204363
0.48,172.91931298630155,71.69266876478034
0.49,170.44102746832834,69.929456768973
0.5,166.11043654089946,67.48535472036582
0.51,--undefined--,65.95369068496908
0.52,--undefined--,66.12352335544664
0.53,--undefined--,66.79688336083062
0.54,--undefined--,67.15648586085892
0.55,--undefined--,66.72107992229111
0.56,--undefined--,65.77439125500848
0.5700000000000001,--undefined--,64.96734776100047
0.58,--undefined--,64.4867235120977
0.59,--undefined--,64.18453012641857
0.6,--undefined--,64.18002842743914
0.61,--undefined--,64.59907227228655
0.62,--undefined--,65.0716924702991
0.63,--undefined--,64.95661974509218
0.64,--undefined--,64.37808551887986
0.65,--undefined--,66.59309004464475
0.66,175.04164351041283,71.63234613120049
0.67,173.1487251442429,75.04765957690057
0.68,169.45193438513573,76.59454084373358
0.6900000000000001,164.35157869823908,76.94485327258828
0.7000000000000001,159.74322419381528,76.89241541816233
0.71,157.01240121287069,76.85864350830295
0.72,155.25988454828484,76.68487894301134
0.73,154.1794618067229,76.15015856574678
0.74,153.9703569017551,75.30751497475697
0.75,154.18416903742568,74.48211137036587
0.76,154.3074440092784,73.97330321439982
0.77,154.94345050195014,73.82222111582537
0.78,156.01853288509508,73.7190663944273
0.79,157.40879315430305,73.28333186756728
0.8,159.33578985735838,72.43156295963156
0.81,160.37097009171694,71.1454226928724
0.8200000000000001,161.75477064751865,69.66713757476326
0.8300000000000001,163.9517909561971,68.86420375138715
0.84,165.23929363456799,68.9211692877263
0.85,165.6808753884471,69.34637268353438
0.86,166.28552439969462,70.03524621427559
0.87,165.89242215835512,70.86354457858957
0.88,165.40874386430977,71.30074601253803
0.89,165.78299513521682,71.12185506774436
0.9,166.50319153619412,70.8434971827358
0.91,167.1278283976586,70.93892470467631
0.92,167.3638654322462,71.2431543417364
0.93,166.66943595398314,71.31239233333753
0.9400000000000001,164.09750280026458,70.74845269752609
0.9500000000000001,159.77791035865573,69.36245318543463
0.96,156.1548203569399,67.09359739770534
0.97,155.65569833936715,64.07524500192139
0.98,151.7975063969475,61.66335978888229
0.99,149.17320335243545,61.63894319874413
1,146.2357629737023,62.51649145299482
1.01,145.74013339475715,64.80235387491032
1.02,147.29946171597754,68.3749795621987
1.03,148.0738953052959,71.12270439055993
1.04,147.66233806446425,72.52200540352891
1.05,146.29314850430004,72.9599245998272
1.06,145.49975224571102,73.17263505048005
1.07,145.5458505804314,73.52557417413314
1.08,146.03968462596228,73.84619005544235
1.09,146.78470946679545,73.97900557105078
1.1,147.051106208309,73.93340376126558
1.11,147.16431781345457,73.85124515971046
1.12,147.91479563463437,73.88082065134066
1.1300000000000001,148.436003451168,73.93257785469253
1.1400000000000001,147.88027737391627,73.58722408832097
1.1500000000000001,146.37986594520427,72.20859512882976
1.16,141.9881553360396,69.24181599753898
1.17,141.5648689947927,65.01813008161678
1.18,143.21871386962127,61.47308056388222
1.19,--undefined--,59.22924899679156
1.2,--undefined--,57.26738696259343
1.21,--undefined--,56.82201779005831
1.22,146.13596952020444,58.37990662208291
1.23,150.04237827703912,60.65205807141797
1.24,153.22918799461175,62.79659029732053
1.25,156.7085002899626,64.53442789407778
1.26,160.31129018908663,65.84626983996026
1.27,163.7764186457393,66.81024983315938
1.28,167.03115981438432,67.58532149487165
1.29,169.28104725469032,68.26516967508371
1.3,170.9745257519115,68.84848277950654
