time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,71.74224948920785
0.06,--undefined--,72.22390993486422
0.07,--undefined--,72.88879015922808
0.08,--undefined--,73.00910652069268
0.09,--undefined--,73.41006294657818
0.1,--undefined--,74.61311611216024
0.11,--undefined--,75.55939816445363
0.12,--undefined--,76.03284706778919
0.13,--undefined--,76.45329955422997
0.14,--undefined--,76.97145759989395
0.15,--undefined--,77.73643411201934
0.16,463.16293555669546,78.44214233664002
0.17,463.4036445656832,78.61796823653249
0.18,461.3572782337818,78.45521832591658
0.19,458.9987411034919,77.7773328375436
0.2,460.34309198899075,76.1517451160044
0.21,458.71727860773746,74.5665781327019
0.22,--undefined--,74.32917643959347
0.23,--undefined--,74.57235441618853
0.24,112.89500729004754,74.42999969023785
0.25,112.72657670086203,74.37583537124363
0.26,113.67954550073564,74.48532171730555
0.27,114.24292479547135,74.81877698225105
0.28,114.04681434647513,75.3629891034049
0.29,114.1122349751697,75.91444864696044
0.3,114.37203075218721,76.56252721896706
0.31,--undefined--,76.87531796958936
0.32,--undefined--,76.43562639065425
0.33,--undefined--,75.77714220971605
0.34,--undefined--,75.55527682805524
0.35000000000000003,74.62621834606266,75.49262417873854
0.36,74.22932241384122,75.33566043240285
0.37,73.82109466959851,75.92268543476102
0.38,--undefined--,77.44640625202145
0.39,456.2333739510819,78.71143623596608
0.4,455.12525921691594,78.67172529464352
0.41000000000000003,456.40422415870205,77.45943354972367
0.42,460.99189051291336,76.56167678859384
0.43,465.13271581064805,77.11574150665079
0.44,465.8634650501782,77.88479984030779
0.45,466.935695929089,77.64623374840696
0.46,470.7114011257717,77.05255254798094
0.47000000000000003,475.4262610009533,77.1230775889866
0.48,479.56383459822143,77.43708427392757
0.49,483.18865795584145,77.39691590916742
0.5,487.5948356061786,77.30715183024309
0.51,493.1073322545929,77.53728724731239
0.52,496.9420526042811,78.11065265882364
0.53,498.736690704417,78.41710815469514
0.54,499.68993874903816,78.01888399680185
0.55,500.10466584139317,77.55897271847212
0.56,501.2502499836174,77.77904309473905
0.5700000000000001,501.9646851231016,78.30653975093374
0.58,502.6474571063074,78.63658333957373
0.59,502.72245804598236,78.75558006979622
0.6,502.89677443745035,78.83724547310956
0.61,503.8404629070217,78.91483912939609
0.62,505.30956565822186,78.8310312422898
0.63,506.5611649190612,78.61141036639366
0.64,507.78850244953315,78.52950956477517
0.65,507.98973992619165,78.77940532078742
0.66,507.01524407261405,79.16967532141629
0.67,505.31542936141886,79.37127999117602
0.68,502.2645234146507,79.31071789812191
0.6900000000000001,497.1841593151923,79.03785668400285
0.7000000000000001,490.39274116355983,78.58661470838804
0.71,481.0024045528085,78.03496914170974
0.72,472.611851616642,77.48337355732437
0.73,465.3255385665159,77.22388596895299
0.74,461.151241079332,77.41357153833133
0.75,459.7879567798163,77.42181709501695
0.76,457.46613568371436,77.07458619763106
0.77,452.94120885831427,76.93320945055724
0.78,446.6181584199319,77.02568630815132
0.79,439.3316147533397,77.03228046970656
0.8,431.02993719189874,76.93260898637259
0.81,421.6794341600484,76.84745523121087
0.8200000000000001,410.02826355754155,77.0068542680532
0.8300000000000001,393.7530305087266,77.61129414723216
0.84,379.8715613866631,78.23537619865442
0.85,363.93249298760753,78.3337595757625
0.86,348.6578381846964,77.92006657336968
0.87,338.92571156001225,77.0262084393973
0.88,329.6642111921679,75.9486279965241
0.89,322.952995571362,75.47490669843862
0.9,316.31158382365356,75.4368378938795
0.91,307.1810404233014,75.1737940986371
0.92,294.73619564199595,74.8688478368321
0.93,283.41154473663147,74.69085483175823
0.9400000000000001,276.16252681262364,74.25592285645426
0.9500000000000001,267.27446959893445,73.86746627076512
0.96,260.47336442522766,74.15657755022757
0.97,256.0671628993443,74.80294980861957
0.98,248.66696604041357,75.28074736259545
0.99,242.30288248275437,75.55952950683081
1,239.09956774368467,75.9455630994316
1.01,236.65627463686675,76.01348943348324
1.02,235.08389574960296,75.29240718553265
1.03,240.4080298385024,74.15419017273723
1.04,247.12056830754676,73.33371812242469
1.05,--undefined--,73.67419537148382
1.06,--undefined--,74.75548934197202
1.07,--undefined--,74.86144806198202
1.08,--undefined--,73.66282467932263
1.09,--undefined--,72.67443488318963
1.1,--undefined--,72.82514505399703
1.11,--undefined--,73.32520705315338
1.12,--undefined--,74.16960576649983
1.1300000000000001,--undefined--,74.56233558127148
1.1400000000000001,--undefined--,73.9754021713171
1.1500000000000001,--undefined--,73.85674223108428
1.16,--undefined--,74.5398501995475
1.17,--undefined--,74.9685447097714
1.18,--undefined--,75.09332554927717
1.19,--undefined--,74.37035724686493
1.2,--undefined--,72.79888345874655
1.21,--undefined--,72.02865409720674
1.22,--undefined--,72.61726329906186
1.23,--undefined--,72.88824580247187
1.24,--undefined--,72.77894745100322
1.25,210.5864724628207,73.23892440961025
1.26,211.8929285429045,73.76639795145844
1.27,211.99591032373908,74.0504633866047
1.28,--undefined--,75.23971231959598
1.29,--undefined--,77.03254771068889
1.3,--undefined--,77.8110282896344
1.31,407.29913621077054,77.78760063587754
1.32,413.62290328144184,77.8009875779595
