time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,7.907862688419724
0.06,--undefined--,14.013071505012453
0.07,--undefined--,19.30142643151374
0.08,--undefined--,23.567330885263964
0.09,--undefined--,26.828941735732915
0.1,--undefined--,29.314916799681193
0.11,--undefined--,31.188841792566965
0.12,--undefined--,32.46159153426492
0.13,--undefined--,33.504040685199115
0.14,--undefined--,34.809352142110356
0.15,--undefined--,36.20468597685006
0.16,--undefined--,37.39219551654071
0.17,--undefined--,38.349002774248554
0.18,--undefined--,39.02806806205224
0.19,--undefined--,39.201129165946185
0.2,--undefined--,38.22935669530263
0.21,--undefined--,35.82408667405586
0.22,--undefined--,33.02251497571893
0.23,--undefined--,31.995446925285812
0.24,--undefined--,36.55329865074181
0.25,--undefined--,43.60134297464924
0.26,--undefined--,48.914111983434225
0.27,--undefined--,51.97883289003386
0.28,--undefined--,53.18645844758963
0.29,--undefined--,53.53767881680208
0.3,144.71597015781484,54.04875017318945
0.31,143.2200006741963,54.52083859645345
0.32,142.3347780593944,54.6108414828017
0.33,142.00832040151573,54.678512358525744
0.34,141.69413564964967,54.81695700965243
0.35000000000000003,141.15880756837592,54.387408105041494
0.36,140.77716510774056,52.68391607839376
0.37,--undefined--,50.13931272222753
0.38,--undefined--,50.868807120862584
0.39,--undefined--,54.071743548635986
0.4,138.9151822608756,56.30743688247909
0.41000000000000003,140.03035319151658,57.24089977087148
0.42,139.9608307458159,57.201510737577046
0.43,137.88379979853187,56.265693874645315
0.44,136.19914464454422,54.05034594957883
0.45,--undefined--,50.215157595723745
0.46,--undefined--,45.28130873269966
0.47000000000000003,--undefined--,41.47602675985844
0.48,--undefined--,40.22290692795095
0.49,--undefined--,41.90770203620667
0.5,--undefined--,45.61075991281904
0.51,--undefined--,48.46518857776661
0.52,--undefined--,51.05333898099329
0.53,--undefined--,54.142085110016104
0.54,--undefined--,56.24801207288702
0.55,--undefined--,57.26324408297013
0.56,--undefined--,58.772051802949726
0.5700000000000001,--undefined--,62.07513491821101
0.58,--undefined--,64.99903165862924
0.59,145.67209161565214,66.52082136782742
0.6,143.3283173918106,67.29152452940701
0.61,140.61179384890949,67.58040490293605
0.62,137.80298814508936,67.24679236588239
0.63,135.32594786816944,66.68407029675292
0.64,133.13437778515453,66.52786429169522
0.65,131.1659092576025,66.61503066804892
0.66,128.8512649998133,66.54946048010322
0.67,126.16371059089428,66.1988649356785
0.68,123.54535659405228,65.5612397874617
0.6900000000000001,120.9663635012438,65.11845545027
0.7000000000000001,118.24750394491116,65.01699965853854
0.71,116.042195372751,64.8489129177663
0.72,113.58979012433016,64.59511656953843
0.73,110.34164197134281,64.4181205118917
0.74,107.90709796983988,64.39257627937964
0.75,106.05106921116383,64.51264405507959
0.76,104.48280206066794,64.40875416225384
0.77,103.08722838896612,64.15393291078281
0.78,101.6584106903962,64.32966118847565
0.79,101.19799266086966,65.11835810470525
0.8,101.80216869407802,65.89870689774662
0.81,103.0490276713638,66.40967052287749
0.8200000000000001,104.24191703202625,66.98562972528583
0.8300000000000001,105.08767904458092,67.48960687228244
0.84,105.27584279381189,67.32748630127796
0.85,104.51160482503553,65.90478555161255
0.86,104.13836457946692,63.03085091941016
0.87,108.523685657774,60.306671889251994
0.88,115.06459815766357,60.73116598995268
0.89,116.82586740721226,62.611351131462406
0.9,116.10148926322532,64.21499576637952
0.91,115.5664812759265,65.29643904051588
0.92,114.59820496466259,65.95863747213949
0.93,113.31976777936701,66.33069833548692
0.9400000000000001,112.32779397604712,66.44090230646073
0.9500000000000001,112.69648305803264,66.40226361231385
0.96,113.9916550260884,66.48623172478659
0.97,115.29374397893565,66.83765240889261
0.98,116.63570480957168,67.1489668282956
0.99,117.12364154462647,67.03133444946398
1,116.90503065531259,66.66695151959739
1.01,116.32917054201971,66.39337757095886
1.02,115.12261824800706,65.88425365680138
1.03,113.70814448227321,64.71942828697304
1.04,113.00743808855309,63.289710012045504
1.05,112.70428289028922,62.364068067415765
1.06,111.86443683271652,61.914028302390086
1.07,110.78832565391572,61.56123914484895
1.08,109.53506514137506,60.990076156567376
1.09,107.5562519936247,59.96424880006767
1.1,104.29284848778882,58.48665434715118
1.11,101.61550437027557,57.20223854001373
1.12,101.00905178513099,56.34629607667673
1.1300000000000001,--undefined--,56.12799212562803
1.1400000000000001,--undefined--,60.001447094780936
1.1500000000000001,109.1551209991468,65.21459655874197
1.16,113.96761261962293,69.06045225789349
1.17,116.9596532536701,71.5096735969835
1.18,118.98439280677054,72.84323640190506
1.19,119.8210963709744,73.50560847612526
1.2,120.01434864201826,73.94803513089217
1.21,119.9981309571279,74.1561224567665
1.22,119.90903487004503,73.86604138710469
1.23,119.94541691996584,73.18477237336569
1.24,120.30001611695094,72.67500216499242
1.25,121.06406170321064,72.54905315039929
1.26,122.72875310816539,72.33645812772512
1.27,125.3795716339649,71.62853475920556
1.28,128.88796373498752,70.59534719018238
1.29,132.23605699227926,69.74616654147548
1.3,134.50063176143038,69.21657520655353
1.31,135.92952496871297,68.44683668806893
1.32,135.11986393825188,66.82132241422593
