time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,29.573111982872273
0.06,--undefined--,38.366343483214735
0.07,--undefined--,43.35434326508645
0.08,--undefined--,45.776586966837726
0.09,--undefined--,47.37839058277713
0.1,--undefined--,49.30640450646478
0.11,--undefined--,50.425918538494294
0.12,--undefined--,49.69235731677597
0.13,--undefined--,47.57445554733175
0.14,--undefined--,48.94131031443409
0.15,--undefined--,54.80225993620429
0.16,--undefined--,59.54083133399115
0.17,195.53171817274412,63.635779812290274
0.18,194.89532516849482,67.00273483846756
0.19,193.5797937926658,69.40907599725176
0.2,192.12220075077875,71.2784269455214
0.21,191.58882638570228,72.68235250301932
0.22,192.24089051393912,73.28603287978767
0.23,192.90506577882846,72.90492717864255
0.24,192.50995798850025,71.37049096225292
0.25,190.59694019858065,68.69805086683371
0.26,183.7593301242131,67.87856990840969
0.27,177.9922431476115,70.53317656395419
0.28,--undefined--,71.79321456344766
0.29,--undefined--,70.79647386342593
0.3,--undefined--,68.09857437741009
0.31,--undefined--,64.19937623797448
0.32,--undefined--,59.70879989276683
0.33,--undefined--,56.4655937832964
0.34,--undefined--,54.83532080930063
0.35000000000000003,--undefined--,53.88761520322318
0.36,--undefined--,53.954698710480955
0.37,--undefined--,58.566800028393324
0.38,--undefined--,63.837080709082805
0.39,--undefined--,65.99835716132412
0.4,--undefined--,65.06007179789103
0.41000000000000003,--undefined--,62.28872675490115
0.42,--undefined--,60.36576012816687
0.43,--undefined--,59.25341896799405
0.44,--undefined--,58.43638876119708
0.45,178.52435118399154,60.66856398954862
0.46,177.52396410901787,64.84837894529356
0.47000000000000003,177.56445137094144,68.34947397111938
0.48,178.33540484170413,70.64853256498564
0.49,176.80744443950303,71.73771486103394
0.5,175.1004274042194,71.96041981774036
0.51,175.0274498381199,71.80653596675151
0.52,175.57655820291944,71.27133760700095
0.53,175.14271455466766,70.03799456448479
0.54,173.2953718548622,68.47586306219428
0.55,173.1557581920102,67.89264812741398
0.56,173.80381517851768,68.26656506125623
0.5700000000000001,172.90180914661084,68.50461640297102
0.58,171.14202109180033,68.21954081055569
0.59,168.42023318259163,67.2370973798315
0.6,162.87517926227522,65.81172793623136
0.61,156.44898865444458,65.46036104146755
0.62,151.06430842560047,67.07422526424115
0.63,148.357574376973,69.31650290219497
0.64,147.54517381274033,70.53066726153581
0.65,144.8239020263163,70.45579700120621
0.66,141.19385674219384,70.27014638202356
0.67,137.82557349184052,70.51040051986473
0.68,134.3307753989442,70.3517189376563
0.6900000000000001,130.9496964868265,69.82871084008193
0.7000000000000001,128.17864400015137,69.4368665393195
0.71,126.21253624911886,68.88282654391644
0.72,124.22787275885132,67.97313461281165
0.73,121.99704365885331,66.83261106330228
0.74,118.33546861894433,65.19726798456247
0.75,114.61503152096785,62.98634333805403
0.76,112.82246250146156,60.175668196451596
0.77,--undefined--,56.74177682882172
0.78,--undefined--,54.03443724936343
0.79,--undefined--,52.82865705503541
0.8,--undefined--,52.14535788936518
0.81,--undefined--,52.18138901504496
0.8200000000000001,--undefined--,52.60989274432036
0.8300000000000001,--undefined--,53.14148294652499
0.84,--undefined--,53.38366831305538
0.85,--undefined--,52.64204960531536
0.86,--undefined--,51.64467027321076
0.87,--undefined--,52.0058166689842
0.88,--undefined--,52.452579756665806
0.89,--undefined--,51.768984662187655
0.9,--undefined--,50.35493522565746
0.91,--undefined--,48.652529877778036
0.92,--undefined--,47.89957872093431
0.93,--undefined--,48.495348516782464
0.9400000000000001,--undefined--,48.61122818930358
0.9500000000000001,--undefined--,47.93473371984764
0.96,--undefined--,47.71071513933793
0.97,--undefined--,48.086222684476965
0.98,--undefined--,48.05751790753732
0.99,--undefined--,47.65183373157479
1,--undefined--,47.0615602383797
1.01,--undefined--,46.197281472906006
1.02,--undefined--,45.65891491588635
1.03,--undefined--,45.64151509066412
1.04,--undefined--,46.038629766407404
1.05,--undefined--,47.52755870377936
1.06,--undefined--,48.44264584970174
1.07,--undefined--,47.61050774458333
1.08,--undefined--,46.24357661935142
1.09,--undefined--,45.28171288368244
1.1,--undefined--,44.36520014819261
1.11,--undefined--,43.90097951468861
1.12,--undefined--,43.84283542742975
1.1300000000000001,--undefined--,43.8460878955759
1.1400000000000001,--undefined--,43.84555913446321
1.1500000000000001,--undefined--,43.741090813775365
1.16,--undefined--,43.36804978902069
1.17,--undefined--,42.87398805264469
1.18,--undefined--,42.539200804267004
1.19,--undefined--,42.689433443609545
1.2,--undefined--,43.20094077947503
1.21,--undefined--,43.53225075267903
1.22,--undefined--,43.34957468134531
1.23,--undefined--,42.69622035035386
1.24,--undefined--,42.013456029296954
1.25,--undefined--,41.674546582082336
1.26,--undefined--,42.13219473687349
1.27,--undefined--,43.25616254456513
1.28,--undefined--,43.56363958191431
1.29,--undefined--,42.62555384529096
1.3,--undefined--,41.527682109169355
1.31,--undefined--,40.56286359755227
1.32,--undefined--,39.11842092199003
1.33,--undefined--,38.445399739495905
1.34,--undefined--,39.558909342422496
1.35,--undefined--,41.35095037625803
1.36,--undefined--,45.624672505637285
