time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,57.78035852022997
0.06,--undefined--,57.726733221917044
0.07,--undefined--,56.80234546203517
0.08,--undefined--,56.119476030147545
0.09,--undefined--,55.945670656088716
0.1,--undefined--,56.00918552241932
0.11,--undefined--,55.95049640181347
0.12,--undefined--,55.56720917690196
0.13,--undefined--,55.22380391160075
0.14,--undefined--,55.75983844393822
0.15,--undefined--,57.3937460532367
0.16,--undefined--,59.81339949185502
0.17,359.2314753854308,62.34885604780202
0.18,359.9068047906705,63.97798954019437
0.19,357.41545128543635,64.24733835412744
0.2,352.37001908159743,63.42264770565562
0.21,344.7991735952867,62.881765927009134
0.22,332.45611752295144,64.29828170080575
0.23,311.77051641344525,67.22245938837509
0.24,292.62390438721826,69.36911842665323
0.25,289.96752490812713,69.48137036631087
0.26,--undefined--,67.4162862427205
0.27,--undefined--,63.99616300965173
0.28,--undefined--,60.89626269349688
0.29,--undefined--,59.32023791732764
0.3,--undefined--,58.93111144862512
0.31,--undefined--,58.65741892384253
0.32,--undefined--,58.139533252393335
0.33,--undefined--,57.693482127017695
0.34,--undefined--,57.3399462324531
0.35000000000000003,--undefined--,57.12153771895367
0.36,--undefined--,56.99232029309061
0.37,--undefined--,56.435909132338665
0.38,--undefined--,55.5601466758222
0.39,--undefined--,54.87824633866521
0.4,--undefined--,54.610334337022195
0.41000000000000003,--undefined--,54.52870267147068
0.42,--undefined--,54.257012752895896
0.43,--undefined--,53.876274485389075
0.44,--undefined--,53.702882449466344
0.45,--undefined--,53.85753348921556
0.46,--undefined--,53.94926102499785
0.47000000000000003,--undefined--,53.54293376000171
0.48,--undefined--,52.76636773294531
0.49,--undefined--,51.99313499489598
0.5,--undefined--,51.33622149614049
0.51,--undefined--,50.85352542582101
0.52,--undefined--,50.85786002343278
0.53,--undefined--,51.21770281997298
0.54,--undefined--,51.57077149597664
0.55,--undefined--,51.567619870086276
0.56,--undefined--,51.219612809085966
0.5700000000000001,--undefined--,51.138001728323374
0.58,--undefined--,51.24717321226083
0.59,--undefined--,51.1948389882351
0.6,--undefined--,51.11073953293528
0.61,--undefined--,51.051877453843986
0.62,--undefined--,50.87798854048279
0.63,--undefined--,50.69175218827469
0.64,--undefined--,50.56114769297979
0.65,--undefined--,50.38405077386274
0.66,--undefined--,49.92330141208016
0.67,--undefined--,49.363873877348844
0.68,--undefined--,49.39140472306208
0.6900000000000001,--undefined--,49.63622141312911
0.7000000000000001,--undefined--,49.37614235163719
0.71,--undefined--,49.04738611003591
0.72,--undefined--,49.258372550813974
0.73,--undefined--,49.35652635326311
0.74,--undefined--,48.44454031938452
0.75,--undefined--,47.43341621312477
0.76,--undefined--,47.5112510611301
0.77,--undefined--,48.246398875094854
0.78,--undefined--,48.95582347043101
0.79,--undefined--,49.479173048068205
0.8,--undefined--,49.936116489979085
0.81,--undefined--,50.40874195474198
0.8200000000000001,--undefined--,50.7895582382204
0.8300000000000001,--undefined--,50.83545375008903
0.84,--undefined--,50.6711961078574
0.85,--undefined--,50.50012189000946
0.86,--undefined--,49.97349562890562
0.87,--undefined--,49.10168824791165
0.88,--undefined--,48.33143939498706
0.89,--undefined--,47.811180157978846
0.9,--undefined--,47.89539771878428
0.91,--undefined--,48.50997165327045
0.92,--undefined--,48.88363708804729
0.93,--undefined--,49.07947349802594
0.9400000000000001,--undefined--,49.3750638666862
0.9500000000000001,--undefined--,49.9260474724275
0.96,--undefined--,50.681198945529346
0.97,--undefined--,51.06510280310068
0.98,--undefined--,51.19983993249649
0.99,--undefined--,51.3839568668182
1,--undefined--,51.55233090051401
1.01,--undefined--,51.77813769180232
1.02,--undefined--,52.06862556502664
1.03,--undefined--,52.64324846132948
1.04,--undefined--,53.64861075369363
1.05,--undefined--,54.37006945580322
1.06,--undefined--,54.28588941963403
1.07,--undefined--,54.09849595843619
1.08,--undefined--,54.35579104299185
1.09,--undefined--,54.79768404139748
1.1,--undefined--,55.30574563186971
1.11,--undefined--,55.70401991505105
1.12,--undefined--,55.891203844414605
1.1300000000000001,--undefined--,56.133430941239105
1.1400000000000001,--undefined--,56.665896649789666
1.1500000000000001,--undefined--,57.437150352780804
1.16,--undefined--,57.95814874274068
1.17,--undefined--,57.93763883860633
1.18,--undefined--,57.99606671493216
1.19,--undefined--,58.25704617893051
1.2,--undefined--,57.92890017673
1.21,--undefined--,57.258388979941394
1.22,--undefined--,56.74923236444002
1.23,--undefined--,56.15593369879122
1.24,--undefined--,55.52489677471506
1.25,--undefined--,54.91156440351519
1.26,--undefined--,54.05029565110316
1.27,--undefined--,53.14814297127299
1.28,--undefined--,52.37889531111404
1.29,--undefined--,51.541481123076075
1.3,--undefined--,51.434713791286505
1.31,--undefined--,55.106889183110354
1.32,--undefined--,62.2594244232775
1.33,--undefined--,67.6615035348216
1.34,--undefined--,70.96589683066073
1.35,--undefined--,73.14448595577551
1.36,250.0032501986115,74.36945643429147
1.37,256.84826489448784,74.67324340203724
1.3800000000000001,264.9848299117339,74.6329940694852
1.3900000000000001,266.9141146059819,74.57988746154076
