time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,460.3968012298012,--undefined--
0.03,459.53915479204096,--undefined--
0.04,457.72520632691425,--undefined--
0.05,456.0814344682115,78.0327801734332
0.06,454.8566665150127,77.88201648165892
0.07,454.3648125245525,77.34506551760462
0.08,455.7100107347235,76.78870671257484
0.09,458.0479091415943,76.23468631606073
0.1,460.9261017199682,75.7323238765903
0.11,464.39841147797284,75.48246405251781
0.12,468.4665832392723,75.42895396316831
0.13,473.50483448880397,75.41052880645432
0.14,479.014857528879,75.19107454984443
0.15,--undefined--,74.22472619151479
0.16,--undefined--,72.4572413259475
0.17,--undefined--,70.83080493723156
0.18,--undefined--,69.9819548910412
0.19,--undefined--,69.97336954085309
0.2,--undefined--,70.65254079566817
0.21,--undefined--,70.79907806919482
0.22,--undefined--,70.44174579033972
0.23,--undefined--,70.22757336512782
0.24,--undefined--,69.8289252462435
0.25,--undefined--,69.00299865130953
0.26,--undefined--,68.5640612236299
0.27,--undefined--,69.36609281375216
0.28,--undefined--,70.46455548110549
0.29,--undefined--,70.83378349057594
0.3,--undefined--,71.20733834271391
0.31,--undefined--,71.29038353069535
0.32,--undefined--,70.35328929458841
0.33,--undefined--,69.45845044667404
0.34,--undefined--,69.24023787316179
0.35000000000000003,--undefined--,69.71587212347734
0.36,--undefined--,69.81027702851253
0.37,--undefined--,68.86794637217601
0.38,--undefined--,68.2055238998817
0.39,--undefined--,68.13199190965779
0.4,--undefined--,68.23750862362843
0.41000000000000003,--undefined--,69.28729117833306
0.42,--undefined--,70.72554485041373
0.43,341.12148586589063,72.01217023916772
0.44,346.0049609813608,73.16599332137001
0.45,352.86118313917206,74.05289981625154
0.46,360.19261532539684,74.73713478220687
0.47000000000000003,368.2824973056145,75.45431281270311
0.48,378.75498799152655,76.25438798601438
0.49,391.43320518769707,77.05545872293989
0.5,405.3368671391032,77.83581104609581
0.51,423.14114304525015,78.44703488604144
0.52,444.6537234965477,78.95114145292169
0.53,470.1888649492471,79.41305529602131
0.54,492.81527931972397,79.80620640040415
0.55,512.2526492480157,80.27300260167321
0.56,528.3190394997934,80.9229668182171
0.5700000000000001,539.845018515144,81.59226508222194
0.58,548.3645161129566,82.06122438952946
0.59,554.5510533151552,82.25681430296125
0.6,559.3835863429832,82.14627910603615
0.61,562.0064686564665,81.80974477160467
0.62,561.5318816098582,81.32353349583646
0.63,557.9209407979156,80.88723033708119
0.64,551.352878259517,80.71241932198863
0.65,543.0234957298784,80.73669128618107
0.66,533.8377203178093,80.76696617888317
0.67,524.242880486307,80.66227813987076
0.68,515.652980279066,80.38925335526268
0.6900000000000001,509.64731673624607,79.79836735548038
0.7000000000000001,505.0816875470509,78.47786076960186
0.71,496.82822971051996,76.25566756763251
0.72,486.8450845574598,73.64314727232355
0.73,491.2493159718062,71.5742190885544
0.74,499.49904805044076,70.54401453451713
0.75,491.0543716710643,70.4602462639527
0.76,470.81036110107874,71.31495443167661
0.77,452.3687816031936,72.42830758311992
0.78,441.1715008201217,73.12011568179908
0.79,438.10634088826936,73.44081236719478
0.8,444.14758747362146,73.62354934011864
0.81,466.18012482245746,73.57561780211694
0.8200000000000001,474.1748888183203,73.15234721799087
0.8300000000000001,454.5931653555123,72.62862564394958
0.84,420.8052286406178,72.31090515020236
0.85,360.3503537136151,72.44406608183107
0.86,334.2573850226945,73.00487190687154
0.87,337.0161986038769,73.42690616039675
0.88,351.3105232954289,73.72326510591921
0.89,369.7095912781367,74.48599011260471
0.9,383.751640155887,75.61430450902918
0.91,392.14353103619,76.41310026083632
0.92,395.05400066670893,76.730422059207
0.93,394.0426425348818,76.81390470589204
0.9400000000000001,392.95795691481766,76.91839072324684
0.9500000000000001,393.6713930573699,77.00365397768826
0.96,394.80211519891407,76.67170009385929
0.97,395.383533124323,75.59971905776001
0.98,395.03151452594864,74.17768715519678
0.99,394.8250799006681,73.35119580938593
1,393.36264536749195,73.45145131651961
1.01,391.48630202860915,74.33353259412324
1.02,389.5300984739158,75.44863713586
1.03,389.9904995329791,76.21416020631099
1.04,391.87145445934533,76.46926998675785
1.05,394.33888432909225,76.34514087543167
1.06,397.8646815806593,76.05900969406633
1.07,403.0579209889625,75.92273499573425
1.08,410.080186327279,76.2108464996606
1.09,419.9037803066437,76.5263701477005
1.1,429.90533548224056,76.639159713416
1.11,441.7638175275078,76.8481870499609
1.12,456.9851104997729,77.17671051408088
1.1300000000000001,472.9605394053989,77.56459741312352
1.1400000000000001,485.76701101067505,77.93996129632453
1.1500000000000001,496.8219029919683,78.03306645032745
1.16,507.774695179903,78.01340793994348
1.17,518.6501763642078,77.96343495637566
1.18,528.7402298791337,77.40791282469159
1.19,536.5680363183661,76.05196293987663
1.2,539.4828843094383,74.23837157214854
1.21,537.9366486843973,72.41179527717411
1.22,535.5774472198477,70.86941375403532
1.23,533.5027588578308,70.24632964867534
1.24,530.3926511841698,70.51204849141422
1.25,523.7952841775622,70.6739612790454
1.26,508.294461244859,70.80334916458293
1.27,494.14190113761657,71.26964061403679
1.28,475.50544148721656,71.50516531565067
1.29,457.1125625500917,71.59687402443313
1.3,443.77162745105835,72.05133965025847
1.31,435.7776641204281,73.00976458376391
1.32,431.9884353829892,74.18203488463428
1.33,428.9349337238698,75.04041064149486
1.34,424.1618577644253,75.33175185854083
1.35,417.4409548487921,75.03998274083668
1.36,407.84657934806177,74.37281440542517
1.37,383.78794476840903,73.67127714097013
1.3800000000000001,362.89690098057406,73.2374298991729
1.3900000000000001,347.3299585432198,73.19041952218535
1.4000000000000001,334.7958819813646,73.59008314270372
1.41,323.8308445563893,74.26307425104523
1.42,311.09048347984464,74.77404424797305
1.43,301.03738577999815,75.3707474487745
1.44,294.39334092469807,76.41562110390524
1.45,289.4247592737448,77.47170657814563
1.46,284.88563376955926,78.22535887774664
1.47,278.9346863355213,78.48379530437958
1.48,271.20906023277666,78.18066960693996
1.49,266.94865582971477,77.70193902639977
1.5,265.23524528506397,77.27065476055995
1.51,262.9666542511352,76.86600678150235
1.52,260.1489132512215,76.61920129843975
1.53,255.73219794975972,76.34553145971492
1.54,246.89635460147463,76.1871001695989
1.55,237.0181318263954,76.3186260585606
1.56,230.59013320770782,76.56359518327903
1.57,226.9768476552265,76.85008204884117
1.58,224.6742191177266,77.04163367811022
1.59,222.10295054930063,76.99080641690327
1.6,219.3103987197079,76.93539609253327
1.61,217.05106118369852,77.12879417213884
1.62,215.72815737235214,77.5415548028641
1.6300000000000001,214.02133380404143,77.66512449345902
1.6400000000000001,212.04720725325467,77.11078649787169
1.6500000000000001,210.9638483341222,76.16526905111778
