time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,37.21454789600546
0.06,--undefined--,53.58205465839894
0.07,606.4639526494,63.989024537232964
0.08,606.8950339337714,70.3419476881521
0.09,608.2939322948421,73.47217830218489
0.1,608.6375404260841,74.06812213011608
0.11,610.2941582103048,72.86100001494285
0.12,611.7765934340671,70.78301936259994
0.13,--undefined--,68.36251856444889
0.14,--undefined--,65.61603785573112
0.15,--undefined--,62.683653513050245
0.16,--undefined--,60.34561888152715
0.17,--undefined--,58.24144488102528
0.18,--undefined--,56.19530701439012
0.19,--undefined--,55.87554580734813
0.2,--undefined--,56.36163053880056
0.21,--undefined--,55.99972405630058
0.22,--undefined--,56.089366461846694
0.23,--undefined--,56.771302070689565
0.24,--undefined--,56.96731172169443
0.25,--undefined--,56.591688034683564
0.26,--undefined--,55.5709349749887
0.27,--undefined--,53.79322413890618
0.28,--undefined--,51.775487942219584
0.29,--undefined--,49.86964074760301
0.3,--undefined--,47.766367639282734
0.31,--undefined--,45.65395634091727
0.32,--undefined--,47.84300980448915
0.33,--undefined--,55.34403155478561
0.34,--undefined--,60.53107151066784
0.35000000000000003,--undefined--,62.868496061457456
0.36,--undefined--,63.142386529569194
0.37,--undefined--,62.42375610728589
0.38,--undefined--,61.43615848603764
0.39,--undefined--,60.12157080450785
0.4,--undefined--,58.38466137195964
0.41000000000000003,--undefined--,56.85353259133598
0.42,--undefined--,55.78354030700479
0.43,--undefined--,54.39192531453229
0.44,--undefined--,53.151623638435176
0.45,--undefined--,56.69640759553867
0.46,--undefined--,63.63267440081754
0.47000000000000003,--undefined--,67.72312454447422
0.48,--undefined--,68.88695032956488
0.49,--undefined--,67.93538035094676
0.5,--undefined--,66.08014354060362
0.51,--undefined--,64.02999160426478
0.52,--undefined--,61.62792719652882
0.53,--undefined--,59.143913232310794
0.54,--undefined--,56.8930674456563
0.55,--undefined--,54.966558097050026
0.56,--undefined--,53.26943497583119
0.5700000000000001,--undefined--,51.78444596466629
0.58,--undefined--,53.401953125820704
0.59,--undefined--,56.638288438836
0.6,--undefined--,58.49788957757042
0.61,--undefined--,59.097837528584364
0.62,--undefined--,58.86210297689385
0.63,--undefined--,57.87811472543125
0.64,--undefined--,56.41726059101852
0.65,--undefined--,54.210796481728956
0.66,--undefined--,52.280583648875776
0.67,--undefined--,55.18966941458091
0.68,--undefined--,53.96596828670534
0.6900000000000001,--undefined--,63.99856817829231
0.7000000000000001,--undefined--,71.17753643655641
0.71,--undefined--,74.97524740305332
0.72,573.7616522980019,76.02387893248732
0.73,574.6493125894817,74.87525459948716
0.74,575.8467777076766,72.11417336881728
0.75,--undefined--,68.61268088417673
0.76,593.5162607956027,66.08407876674913
0.77,591.653988258684,64.11307523613215
0.78,587.360772060772,62.96669572962901
0.79,588.7698755821585,62.11809020642752
0.8,--undefined--,59.757338120938826
0.81,--undefined--,57.72499953823369
0.8200000000000001,--undefined--,59.07948227078906
0.8300000000000001,--undefined--,64.45690420257205
0.84,--undefined--,68.59957128898037
0.85,--undefined--,70.14083065481351
0.86,--undefined--,69.5430252468241
0.87,--undefined--,67.62913280956016
0.88,--undefined--,65.32523371470252
0.89,--undefined--,63.06496743827025
0.9,--undefined--,60.951512209405344
0.91,--undefined--,58.99889397563475
0.92,--undefined--,57.41349812965709
0.93,--undefined--,62.93930113981605
0.9400000000000001,--undefined--,69.5156365415496
0.9500000000000001,--undefined--,73.24678698638954
0.96,616.2059399705603,74.24422060925883
0.97,613.8479746594022,73.10033809461211
0.98,612.0689086159276,70.7535900378169
0.99,612.6345446029919,68.21459162039669
1,613.4149148724614,66.88774779900291
1.01,617.3996561187116,66.88299192780121
1.02,--undefined--,67.09892542516116
1.03,614.8516062636209,65.54843493804204
1.04,612.0763373514,63.472990784035055
1.05,--undefined--,62.48413211444372
1.06,--undefined--,68.29922193831709
1.07,--undefined--,74.40677209450132
1.08,--undefined--,77.51816765063424
1.09,604.7126133398917,77.97641726039332
1.1,603.6851526669797,76.30119889940804
1.11,602.2466200904422,73.15900476725503
1.12,595.2452151018642,69.81759797422612
1.1300000000000001,590.7692369949173,67.48769091957779
1.1400000000000001,592.4389645652669,65.95618145233215
1.1500000000000001,600.0376887737361,65.14250024769348
1.16,604.989612839142,63.67826868126318
1.17,604.318931572057,61.97777105012159
1.18,--undefined--,59.847818799654725
1.19,--undefined--,56.62251907742109
1.2,--undefined--,57.540647430569884
1.21,--undefined--,60.42079942787631
1.22,--undefined--,61.528183646721885
1.23,--undefined--,61.2005129897844
1.24,--undefined--,60.43611986258728
1.25,--undefined--,59.45601877511166
1.26,--undefined--,58.47559016613783
1.27,--undefined--,57.85041966699391
1.28,--undefined--,56.72850596365545
1.29,--undefined--,55.0782491701738
1.3,--undefined--,53.97551319228397
1.31,--undefined--,57.40826064302781
1.32,--undefined--,63.666051253806266
1.33,--undefined--,67.1467959357605
1.34,--undefined--,68.38404389239433
1.35,--undefined--,68.73910878386211
1.36,--undefined--,68.26240720266297
1.37,--undefined--,66.7773288335963
1.3800000000000001,--undefined--,65.03305803804989
