time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,58.59689647722222
0.06,--undefined--,57.07403040172951
0.07,--undefined--,54.96249117199439
0.08,--undefined--,53.313476265054355
0.09,--undefined--,52.483422495538605
0.1,--undefined--,52.10096111884852
0.11,--undefined--,51.93022982941087
0.12,--undefined--,51.67311971909838
0.13,--undefined--,51.03565222843331
0.14,--undefined--,50.30563818267218
0.15,--undefined--,50.02983598037899
0.16,--undefined--,50.181104267283956
0.17,--undefined--,49.74948164796419
0.18,--undefined--,48.63723637999678
0.19,--undefined--,47.88758123223526
0.2,--undefined--,47.94559023011487
0.21,--undefined--,48.48574537217355
0.22,--undefined--,49.14728825527878
0.23,--undefined--,49.48708649863584
0.24,--undefined--,49.34904912785163
0.25,--undefined--,49.01120099584749
0.26,--undefined--,49.48359814041148
0.27,--undefined--,52.435352281011895
0.28,--undefined--,57.70702461727778
0.29,--undefined--,62.84705973336306
0.3,--undefined--,66.82080000252702
0.31,--undefined--,69.50148765225195
0.32,185.98526302885233,70.93273329712191
0.33,188.68749083412445,71.41239609618759
0.34,199.29130207295663,71.4350990122649
0.35000000000000003,212.46277117414726,70.96158081103772
0.36,220.55766120152003,69.92878665459855
0.37,222.89729458872281,68.39533843598191
0.38,224.96824993331833,66.3263245097125
0.39,226.3729624767486,64.92864599967594
0.4,226.87715501398355,64.99356510287116
0.41000000000000003,230.68452512842742,66.31385439985179
0.42,240.37604710805635,69.0939650811768
0.43,247.82524339873055,71.92102999756335
0.44,248.7037578932547,73.72670349818533
0.45,247.88531662216246,74.53900679377887
0.46,247.15599172876463,74.71965087684413
0.47000000000000003,245.71011961231747,74.54641561394314
0.48,239.33413542080254,73.9705784120507
0.49,235.09084970715526,72.86441148684197
0.5,232.37322463865866,71.63631111824567
0.51,229.70504063533957,71.17044456521482
0.52,228.23188733738752,71.67144528653412
0.53,227.2594557508668,72.1559457772295
0.54,223.3749025161927,72.02276471947403
0.55,218.5177711918689,71.76303746730815
0.56,213.28805310485515,71.1003932230414
0.5700000000000001,--undefined--,68.87232818610146
0.58,--undefined--,65.11137581956382
0.59,--undefined--,61.99457159045848
0.6,--undefined--,61.23905620618071
0.61,--undefined--,61.563607665139635
0.62,--undefined--,62.35497922658075
0.63,--undefined--,63.85697837013698
0.64,196.49583733978997,67.31651866359908
0.65,197.9134095432762,71.45522217272067
0.66,197.23609231142953,73.92625012179028
0.67,193.40955499610487,74.62896643624264
0.68,190.1420355717761,74.12252288023008
0.6900000000000001,187.75344364501325,73.08847022167447
0.7000000000000001,186.08812543259535,72.23830005535655
0.71,184.8282379914814,71.87053162188566
0.72,183.91787075774536,71.82952901044534
0.73,183.27367635605177,71.59644126575621
0.74,182.80577045420893,70.44304460045579
0.75,182.0411118944913,67.81959550912484
0.76,182.6797544587864,63.884884012059196
0.77,--undefined--,60.43810504130648
0.78,--undefined--,59.19781826577804
0.79,--undefined--,60.01940295152863
0.8,170.39893002651053,63.6283699120385
0.81,169.8052595079822,67.8460794353331
0.8200000000000001,169.12712055334524,70.42079662260916
0.8300000000000001,167.92697809081088,71.31440796101397
0.84,164.20691876794504,71.60153881445173
0.85,161.92135384291603,72.21096518005736
0.86,160.90644996385552,72.76858674496458
0.87,159.80596163427165,72.75553399749121
0.88,158.83875175961407,72.01728964932907
0.89,157.9081026955402,70.35568617388606
0.9,155.6654786683855,68.05213206619814
0.91,153.04173132233828,66.6598577057585
0.92,151.81884480819517,67.24789079949427
0.93,151.01251348478763,68.23804111156736
0.9400000000000001,150.11118355890017,68.62541920427093
0.9500000000000001,149.5786432079718,68.37965572869747
0.96,146.40421501847496,67.37037293053422
0.97,139.46356983228904,65.27146666878515
0.98,136.373107642075,62.240078946929536
0.99,--undefined--,59.10943897118969
1,--undefined--,56.85112378288639
1.01,--undefined--,56.03259263613039
1.02,--undefined--,56.44050534712869
1.03,--undefined--,57.200521907641544
1.04,--undefined--,58.39627255427865
1.05,--undefined--,59.664551347010004
1.06,--undefined--,60.08165706418426
1.07,--undefined--,61.64453451913954
1.08,148.0258742304826,65.55691215884004
1.09,145.28508384910103,68.60859299134442
1.1,142.36513587984663,70.26655312196685
1.11,130.95537110193433,71.11225317610733
1.12,123.4507245652899,71.51689259446204
1.1300000000000001,120.73024042311937,71.28545819018278
1.1400000000000001,118.75334732357953,70.39828794957764
1.1500000000000001,116.8343633507262,69.40338367456022
1.16,116.02723222660704,68.74916106937926
1.17,115.58450488811225,68.30554809476146
1.18,114.3462142599283,67.43128914938484
1.19,112.84823336182467,65.65327345712193
1.2,108.09267495406385,63.50887855824308
1.21,105.77572099406146,61.994374454146175
1.22,103.99481575400581,60.97514922356127
1.23,103.08295557672436,60.20893469632692
1.24,102.73176763290363,60.0882893358091
1.25,102.91029394087678,60.36699655687379
1.26,103.64553206437535,60.58318517790524
1.27,104.30108434058444,60.647402211030936
1.28,103.86938878918771,60.68064210641485
1.29,101.82138801242655,60.60149598926488
1.3,100.14597613680243,60.006296465232936
1.31,98.9909548043738,58.911663280731446
1.32,98.96556330010179,57.83419585670918
