frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
2240, 74.708, 0.985227, 1, -65.0776, -98.5776, 636.911, -0.133805, 0.395264, 0.0366915
2241, 74.7413, 0.983674, 1, -66.1761, -99.7359, 640.66, -0.140554, 0.379744, 0.0406906
2242, 74.7747, 0.982964, 1, -67.8651, -101.407, 645.574, -0.150695, 0.366968, 0.0492903
2243, 74.8081, 0.982551, 1, -69.658, -102.16, 647.195, -0.148536, 0.371795, 0.0557614
2244, 74.8414, 0.985559, 1, -71.2974, -102.413, 647.028, -0.137726, 0.379673, 0.0599534
2245, 74.8748, 0.984104, 1, -73.6656, -103.151, 647.877, -0.130191, 0.394445, 0.0671774
2246, 74.9082, 0.987466, 1, -77.3943, -104.874, 651, -0.14523, 0.39133, 0.0718479
2247, 74.9415, 0.986363, 1, -82.4563, -105.616, 651.434, -0.148313, 0.410463, 0.0677999
2248, 74.9749, 0.980595, 1, -88.5598, -104.88, 648.549, -0.118611, 0.449646, 0.0506131
2249, 75.0083, 0.980643, 1, -94.7923, -104.243, 645.684, -0.105128, 0.479447, 0.030964
2250, 75.0416, 0.981456, 1, -100.566, -104.085, 644.504, -0.106323, 0.498515, 0.0171077
2251, 75.075, 0.973804, 1, -105.561, -104.206, 642.679, -0.135931, 0.509675, 0.0124482
2252, 75.1084, 0.983876, 1, -110.364, -104.5, 645.744, -0.123957, 0.499335, -0.0100889
2253, 75.1417, 0.984665, 1, -114.887, -104.446, 645.832, -0.134165, 0.502723, -0.0217124
2254, 75.1751, 0.986341, 1, -119.604, -104.262, 647.503, -0.15084, 0.49934, -0.0403224
2255, 75.2085, 0.983244, 1, -124.28, -104.021, 651.615, -0.154469, 0.496469, -0.0583608
2256, 75.2418, 0.982311, 1, -127.259, -102.977, 652.616, -0.159532, 0.502752, -0.0654683
2257, 75.2752, 0.982519, 1, -128.9, -101.666, 652.52, -0.164993, 0.504355, -0.0639498
2258, 75.3086, 0.981268, 1, -129.884, -100.899, 653.356, -0.174756, 0.506993, -0.0434342
2259, 75.3419, 0.979481, 1, -130.288, -100.702, 654.541, -0.19268, 0.505699, -0.0111008
2260, 75.3753, 0.979537, 1, -129.994, -100.084, 654.553, -0.202602, 0.509212, 0.0200823
2261, 75.4087, 0.979966, 1, -128.926, -98.6697, 653.145, -0.20276, 0.499125, 0.0380788
2262, 75.442, 0.97292, 1, -127.272, -95.7388, 648.91, -0.181455, 0.483494, 0.0386697
2263, 75.4754, 0.976899, 1, -125.006, -91.5598, 642.877, -0.142304, 0.456281, 0.0175009
2264, 75.5088, 0.985458, 1, -123.249, -87.6695, 634.93, -0.107265, 0.449752, 0.00241641
2265, 75.5421, 0.985749, 1, -122.927, -85.2003, 632.38, -0.0844608, 0.442519, -0.00786326
2266, 75.5755, 0.98299, 1, -124.507, -85.0949, 637.175, -0.0902218, 0.421962, -0.00533794
2267, 75.6089, 0.982235, 1, -126.085, -84.9094, 640.267, -0.0988957, 0.416203, 0.00165528
2268, 75.6422, 0.980123, 1, -126.999, -84.1546, 639.867, -0.0961145, 0.419586, 0.00708598
2269, 75.6756, 0.980356, 1, -128.508, -83.7817, 642.17, -0.0933102, 0.414452, 0.0153276
2270, 75.709, 0.978335, 1, -130.547, -83.7745, 644.97, -0.0995926, 0.415971, 0.0278299
2271, 75.7423, 0.969244, 1, -133.049, -83.3642, 649.96, -0.105867, 0.423233, 0.0381819
2272, 75.7757, 0.96598, 1, -135.395, -82.5682, 653.69, -0.114483, 0.421284, 0.0473324
2273, 75.8091, 0.964247, 1, -137.042, -81.6952, 652.295, -0.105024, 0.419634, 0.0453303
2274, 75.8424, 0.969375, 1, -137.635, -79.761, 644.083, -0.0851297, 0.415642, 0.0315735
2275, 75.8758, 0.972533, 1, -137.896, -77.1204, 634.565, -0.0633091, 0.429296, 0.0097099
2276, 75.9092, 0.974626, 1, -139.794, -76.3473, 632.064, -0.058383, 0.448882, -0.00637884
2277, 75.9425, 0.978314, 1, -142.428, -77.3675, 635.385, -0.0689796, 0.446609, -0.0140835
2278, 75.9759, 0.975185, 1, -145.28, -78.7629, 640.239, -0.0784731, 0.442154, -0.0173887
2279, 76.0093, 0.977103, 1, -146.721, -78.8352, 640.038, -0.0792726, 0.446563, -0.0200918
2280, 76.0426, 0.979395, 1, -146.468, -77.7237, 634.514, -0.0731538, 0.459924, -0.0224931
2281, 76.076, 0.984488, 1, -146.473, -76.922, 631.641, -0.0665996, 0.468456, -0.0260277
2282, 76.1094, 0.983421, 1, -147.492, -76.8915, 633.795, -0.0644198, 0.46001, -0.0272406
2283, 76.1427, 0.973657, 1, -148.661, -76.8851, 637.668, -0.0684265, 0.444961, -0.0251753
2284, 76.1761, 0.973781, 1, -149.135, -76.149, 637.545, -0.0716273, 0.446496, -0.0235821
2285, 76.2095, 0.976715, 1, -148.785, -74.713, 634.702, -0.0672676, 0.451692, -0.0251978
2286, 76.2428, 0.979931, 1, -148.791, -73.5378, 633.82, -0.0612176, 0.456063, -0.0232383
2287, 76.2762, 0.980579, 1, -149.436, -73.4504, 636.129, -0.0658292, 0.455607, -0.0180447
2288, 76.3096, 0.978989, 1, -149.935, -73.4078, 638.586, -0.0636564, 0.458854, -0.0113045
2289, 76.3429, 0.97875, 1, -149.961, -73.3828, 641.263, -0.0647134, 0.463341, -0.00507108
2290, 76.3763, 0.976943, 1, -148.588, -72.8461, 640.157, -0.0628199, 0.473161, 0.00276295
2291, 76.4097, 0.977553, 1, -147.217, -72.8341, 639.964, -0.0671695, 0.474425, 0.0119246
2292, 76.443, 0.976323, 1, -146.107, -73.3394, 641.194, -0.0775375, 0.478127, 0.0276311
2293, 76.4764, 0.974296, 1, -144.33, -73.761, 641.892, -0.0837948, 0.475003, 0.036179
2294, 76.5098, 0.97512, 1, -142.422, -74.0319, 642.123, -0.0828815, 0.474156, 0.0410288
2295, 76.5431, 0.97542, 1, -139.611, -73.7629, 639.919, -0.0737163, 0.466023, 0.0371873
2296, 76.5765, 0.978317, 1, -136.476, -73.5405, 635.276, -0.0706889, 0.468787, 0.0318526
2297, 76.6099, 0.977651, 1, -135.143, -75.8251, 637.528, -0.0927454, 0.460317, 0.037284
2298, 76.6432, 0.978167, 1, -134.22, -78.2799, 641.514, -0.111739, 0.453305, 0.0461134
2299, 76.6766, 0.97892, 1, -132.528, -79.7174, 643.016, -0.122988, 0.465137, 0.056948
2300, 76.71, 0.979229, 1, -129.593, -80.269, 641.123, -0.117747, 0.476104, 0.064683
2301, 76.7433, 0.978362, 1, -125.968, -81.0565, 639.683, -0.115037, 0.475644, 0.0652733
2302, 76.7767, 0.978365, 1, -122.299, -82.1703, 639.885, -0.116286, 0.468694, 0.0653608
2303, 76.8101, 0.980633, 1, -118.767, -82.9179, 639.366, -0.112154, 0.467978, 0.0670317
2304, 76.8434, 0.982521, 1, -114.983, -83.0592, 637.239, -0.119311, 0.470023, 0.0759047
2305, 76.8768, 0.982602, 1, -111.252, -82.0828, 635.713, -0.100089, 0.468598, 0.0828841
2306, 76.9102, 0.983585, 1, -106.802, -79.7683, 629.24, -0.0854536, 0.46838, 0.0972657
2307, 76.9435, 0.985832, 1, -102.393, -77.5301, 623.957, -0.0692133, 0.465865, 0.108688
2308, 76.9769, 0.983796, 1, -99.3107, -77.4219, 625.66, -0.0653222, 0.455598, 0.116373
2309, 77.0103, 0.98106, 1, -97.9686, -80.5244, 631.98, -0.104682, 0.431377, 0.126967
2310, 77.0436, 0.981827, 1, -98.0907, -85.785, 641.704, -0.134271, 0.406355, 0.124709
2311, 77.077, 0.982432, 1, -99.2928, -89.9255, 647.612, -0.156882, 0.410617, 0.112579
2312, 77.1104, 0.982388, 1, -100.424, -90.908, 648.95, -0.160258, 0.433032, 0.0930346
2313, 77.1437, 0.980794, 1, -101.076, -88.1608, 645.578, -0.136551, 0.46057, 0.0649921
2314, 77.1771, 0.981471, 1, -102.136, -83.5487, 645.507, -0.0903761, 0.478705, 0.0211797
2315, 77.2105, 0.982176, 1, -102.756, -78.0446, 644.727, -0.0311785, 0.495952, -0.023915
2316, 77.2438, 0.980395, 1, -102.955, -72.9069, 644.019, 0.00908792, 0.504688, -0.0611734
2317, 77.2772, 0.980577, 1, -102.269, -70.3399, 640.666, 0.0105294, 0.50918, -0.0750791
2318, 77.3106, 0.981463, 1, -102.395, -70.8641, 643.317, -0.00478611, 0.503561, -0.0760917
2319, 77.3439, 0.984433, 1, -101.983, -72.9751, 644.245, -0.0370085, 0.501013, -0.0688465
2320, 77.3773, 0.984664, 1, -101.646, -75.0219, 646.643, -0.0612198, 0.500704, -0.064761
2321, 77.4107, 0.985221, 1, -100.784, -75.7507, 647.926, -0.0640532, 0.498917, -0.0695153
2322, 77.444, 0.985136, 1, -99.7534, -75.6257, 647.897, -0.0645876, 0.50098, -0.0788769
2323, 77.4774, 0.984512, 1, -99.231, -75.1591, 649.921, -0.0594109, 0.504965, -0.0871399
2324, 77.5108, 0.984353, 1, -98.103, -74.2162, 649.17, -0.0457593, 0.504098, -0.099823
2325, 77.5441, 0.985671, 1, -96.9977, -73.9555, 648.002, -0.0503099, 0.499448, -0.105332
2326, 77.5775, 0.987091, 1, -96.2961, -74.3339, 647.535, -0.0597582, 0.50322, -0.106635
2327, 77.6109, 0.987077, 1, -95.5696, -75.1852, 648.539, -0.0715234, 0.507037, -0.103494
2328, 77.6442, 0.98651, 1, -94.6481, -76.0294, 649.201, -0.0740698, 0.506858, -0.0997822
2329, 77.6776, 0.986474, 1, -93.3117, -76.7196, 648.617, -0.0805559, 0.506115, -0.0922691
2330, 77.711, 0.986782, 1, -92.3777, -77.8463, 650.905, -0.0868938, 0.498892, -0.0872012
2331, 77.7443, 0.985827, 1, -91.663, -78.5301, 652.272, -0.0841572, 0.490761, -0.0834517
2332, 77.7777, 0.985741, 1, -90.6973, -79.0753, 652.243, -0.0838527, 0.487841, -0.0825803
2333, 77.8111, 0.98411, 1, -89.8424, -79.4978, 652.34, -0.083156, 0.486545, -0.0801414
2334, 77.8444, 0.984738, 1, -88.9254, -79.8365, 652.324, -0.0878011, 0.483442, -0.0774043
2335, 77.8778, 0.984897, 1, -88.1387, -80.3545, 652.392, -0.0876424, 0.478024, -0.0768109
2336, 77.9112, 0.985299, 1, -87.3619, -80.9909, 652.693, -0.0922167, 0.472412, -0.0741352
2337, 77.9445, 0.986066, 1, -86.5029, -81.3581, 652.658, -0.0979104, 0.465808, -0.0712367
2338, 77.9779, 0.986675, 1, -85.8588, -81.815, 652.863, -0.0976922, 0.459397, -0.0683582
2339, 78.0113, 0.986489, 1, -85.2792, -82.3782, 653.06, -0.0984708, 0.457463, -0.0659386
2340, 78.0446, 0.985859, 1, -84.7618, -82.6362, 652.951, -0.098748, 0.453261, -0.0647986
2341, 78.078, 0.98549, 1, -84.25, -82.5178, 652.357, -0.0962768, 0.451155, -0.0642074
2342, 78.1114, 0.985112, 1, -83.7316, -82.3427, 651.705, -0.0928899, 0.448285, -0.0648474
2343, 78.1447, 0.985319, 1, -83.3098, -82.2735, 651.671, -0.0940745, 0.443939, -0.0639466
2344, 78.1781, 0.986631, 1, -82.9466, -82.2268, 651.361, -0.0915947, 0.442144, -0.0628912
2345, 78.2115, 0.986699, 1, -82.6198, -82.1901, 651.08, -0.091539, 0.444059, -0.0628014
2346, 78.2448, 0.986194, 1, -82.32, -82.2517, 650.835, -0.089435, 0.442354, -0.0625106
2347, 78.2782, 0.98635, 1, -82.0567, -82.2303, 650.378, -0.0870514, 0.442106, -0.0623139
2348, 78.3116, 0.98663, 1, -81.7579, -82.2107, 649.885, -0.0881516, 0.440026, -0.0623183
2349, 78.3449, 0.986458, 1, -81.5291, -82.2421, 649.828, -0.0878468, 0.441143, -0.0601772
2350, 78.3783, 0.986173, 1, -81.4458, -82.2621, 650.007, -0.0863567, 0.438204, -0.0609766
2351, 78.4117, 0.985831, 1, -81.3939, -82.2868, 649.962, -0.0845864, 0.437259, -0.0617588
2352, 78.445, 0.985837, 1, -81.2623, -82.3277, 649.204, -0.0850592, 0.438453, -0.0610059
2353, 78.4784, 0.985552, 1, -81.1875, -82.5014, 648.652, -0.0854117, 0.436071, -0.0610232
2354, 78.5118, 0.985905, 1, -81.4491, -82.8382, 649.092, -0.0841521, 0.437968, -0.0601117
2355, 78.5451, 0.985739, 1, -81.5759, -82.9015, 647.992, -0.0846259, 0.439245, -0.059156
2356, 78.5785, 0.98581, 1, -81.8471, -82.9372, 648.268, -0.0814515, 0.438527, -0.0606288
2357, 78.6119, 0.985725, 1, -82.0639, -83.0098, 648.697, -0.0797533, 0.439207, -0.060769
2358, 78.6452, 0.984612, 1, -82.0819, -82.8836, 649.152, -0.0803322, 0.443185, -0.0560903
2359, 78.6786, 0.983809, 1, -82.15, -82.8148, 649.463, -0.080141, 0.445165, -0.0544381
2360, 78.712, 0.983474, 1, -82.2248, -82.7362, 649.074, -0.0760191, 0.44392, -0.0555341
2361, 78.7453, 0.983051, 1, -82.2308, -82.5027, 647.641, -0.0714226, 0.443411, -0.0559755
2362, 78.7787, 0.983207, 1, -82.2955, -82.4677, 647.401, -0.0658147, 0.442685, -0.058567
2363, 78.8121, 0.982521, 1, -82.3546, -82.4243, 647.189, -0.0618497, 0.441099, -0.0605543
2364, 78.8454, 0.982796, 1, -82.62, -82.4864, 647.314, -0.0593344, 0.438122, -0.0626121
2365, 78.8788, 0.982071, 1, -82.9001, -82.4658, 647.49, -0.0525582, 0.437949, -0.0652724
2366, 78.9122, 0.981068, 1, -83.0162, -82.3178, 646.706, -0.0474046, 0.438267, -0.0668914
2367, 78.9455, 0.981855, 1, -83.4051, -82.3346, 646.413, -0.0466891, 0.437563, -0.0662045
2368, 78.9789, 0.98195, 1, -83.7496, -82.4536, 646.776, -0.0448392, 0.43809, -0.065501
2369, 79.0123, 0.981938, 1, -84.0051, -82.3953, 646.131, -0.0446208, 0.438322, -0.064934
2370, 79.0456, 0.982082, 1, -84.2467, -82.3069, 645.67, -0.0420636, 0.436648, -0.0651368
2371, 79.079, 0.982213, 1, -84.5482, -82.2021, 645.733, -0.040657, 0.437766, -0.0652691
2372, 79.1124, 0.982524, 1, -84.9096, -82.028, 645.554, -0.0348913, 0.439061, -0.0664852
2373, 79.1457, 0.983222, 1, -85.2418, -81.8559, 645.183, -0.0329114, 0.440129, -0.066709
2374, 79.1791, 0.982704, 1, -85.7229, -81.6706, 644.965, -0.0316563, 0.442029, -0.0674883
2375, 79.2125, 0.983472, 1, -86.1538, -81.5961, 645.467, -0.030197, 0.441624, -0.0677293
2376, 79.2458, 0.983461, 1, -86.5898, -81.4305, 646.076, -0.0246823, 0.448693, -0.0678821
2377, 79.2792, 0.983425, 1, -86.959, -81.2628, 645.897, -0.0254579, 0.445904, -0.0692766
2378, 79.3126, 0.981862, 1, -87.3363, -81.1225, 646.667, -0.0166113, 0.447574, -0.0729245
2379, 79.3459, 0.982265, 1, -87.5943, -80.8343, 646.083, -0.0163799, 0.448215, -0.0726718
2380, 79.3793, 0.980843, 1, -87.6465, -80.4887, 645.107, -0.0117138, 0.445168, -0.0750663
2381, 79.4127, 0.977633, 1, -86.7516, -80.0364, 644.538, -0.00201239, 0.438788, -0.0874402
2382, 79.446, 0.969295, 1, -84.7809, -78.9898, 650.455, 0.000456219, 0.41405, -0.10631
2383, 79.4794, 0.961297, 1, -81.3407, -76.6035, 652.429, 0.0276927, 0.368306, -0.14139
2384, 79.5128, 0.962371, 1, -76.7371, -73.0792, 648.339, 0.0540186, 0.322131, -0.172626
2385, 79.5461, 0.961909, 1, -72.7978, -70.3777, 643.817, 0.0781528, 0.27969, -0.204606
2386, 79.5795, 0.960385, 1, -69.8789, -69.1947, 640.506, 0.0892001, 0.247199, -0.220087
2387, 79.6129, 0.963654, 1, -68.0732, -69.6041, 638.413, 0.0783501, 0.230561, -0.218241
2388, 79.6462, 0.964199, 1, -67.2898, -71.3014, 637.052, 0.0555117, 0.227355, -0.206983
2389, 79.6796, 0.967457, 1, -67.2759, -73.7545, 636.503, 0.0208392, 0.236621, -0.189514
2390, 79.713, 0.966674, 1, -67.7914, -76.466, 637.815, -0.00337045, 0.246394, -0.17096
2391, 79.7463, 0.964389, 1, -68.8006, -78.7501, 642.39, -0.0271103, 0.259703, -0.152481
2392, 79.7797, 0.961453, 1, -69.6923, -79.8589, 644.779, -0.0362858, 0.266703, -0.137728
2393, 79.8131, 0.961686, 1, -70.6508, -79.8225, 646.745, -0.0267917, 0.275822, -0.131325
2394, 79.8464, 0.958911, 1, -71.8391, -79.2414, 648.948, -0.0163413, 0.294714, -0.13031
2395, 79.8798, 0.955752, 1, -73.0541, -78.9067, 650.606, -0.00826061, 0.318727, -0.127837
2396, 79.9132, 0.95838, 1, -74.294, -79.5613, 652.183, -0.0197895, 0.33486, -0.121291
2397, 79.9465, 0.952358, 1, -75.2364, -81.0089, 653.231, -0.0326762, 0.345698, -0.114631
2398, 79.9799, 0.950703, 1, -76.0845, -82.9232, 654.933, -0.0499541, 0.361071, -0.104708
2399, 80.0133, 0.949993, 1, -76.4295, -84.6027, 655.669, -0.0656549, 0.366835, -0.0947677
2400, 80.0466, 0.946826, 1, -76.1488, -85.1929, 654.955, -0.0696989, 0.352239, -0.0965553
2401, 80.08, 0.950647, 1, -76.2133, -85.1982, 655.527, -0.0641213, 0.339339, -0.102058
2402, 80.1134, 0.964197, 1, -77.2316, -85.5787, 658.474, -0.0582031, 0.332365, -0.106406
2403, 80.1467, 0.964735, 1, -78.6759, -84.9266, 658.196, -0.0467262, 0.351713, -0.104894
2404, 80.1801, 0.956667, 1, -79.7986, -82.2691, 650.94, -0.0220985, 0.39791, -0.0994307
2405, 80.2135, 0.961315, 1, -80.6263, -80.3493, 644.119, -0.013213, 0.431033, -0.0991778
2406, 80.2468, 0.962649, 1, -81.4475, -80.7285, 641.952, -0.0287898, 0.444043, -0.0931806
2407, 80.2802, 0.96851, 1, -82.3729, -82.7627, 642.301, -0.0583004, 0.446108, -0.0821051
2408, 80.3136, 0.977244, 1, -83.2712, -84.6368, 641.667, -0.0832158, 0.452511, -0.0681512
2409, 80.3469, 0.979686, 1, -84.3292, -86.4683, 642.685, -0.0949224, 0.454045, -0.0591575
2410, 80.3803, 0.977781, 1, -85.1512, -87.179, 642.746, -0.0928996, 0.462796, -0.0559453
2411, 80.4137, 0.976578, 1, -85.7895, -87.0321, 643.919, -0.0801868, 0.467347, -0.0607391
2412, 80.447, 0.979087, 1, -86.3508, -86.1669, 646.308, -0.0686904, 0.461819, -0.0681276
2413, 80.4804, 0.975295, 1, -87.7293, -85.2533, 651.209, -0.0538178, 0.455495, -0.0717785
2414, 80.5138, 0.976695, 1, -89.1879, -84.6733, 654.834, -0.0567246, 0.45915, -0.0654298
2415, 80.5471, 0.976277, 1, -90.1353, -83.6576, 654.768, -0.0583645, 0.462946, -0.0577253
2416, 80.5805, 0.976384, 1, -90.8185, -82.6277, 654.673, -0.061097, 0.462479, -0.054934
2417, 80.6139, 0.976123, 1, -91.2768, -82.0569, 653.675, -0.0557616, 0.46457, -0.0570369
2418, 80.6472, 0.973671, 1, -91.7107, -81.7173, 653.013, -0.0529055, 0.467676, -0.0578183
2419, 80.6806, 0.973757, 1, -91.7751, -81.1526, 650.805, -0.0512093, 0.469362, -0.0580258
2420, 80.714, 0.972098, 1, -91.3351, -80.0907, 648.479, -0.0334437, 0.466547, -0.0638306
2421, 80.7473, 0.970295, 1, -91.2261, -79.3865, 648.463, -0.0169649, 0.464213, -0.0717209
2422, 80.7807, 0.968325, 1, -91.7375, -80.0845, 653.551, -0.0132274, 0.451292, -0.0758962
2423, 80.8141, 0.971896, 1, -92.8126, -81.5213, 660.717, -0.00938124, 0.442252, -0.0774226
2424, 80.8474, 0.972738, 1, -93.6401, -82.1708, 664.077, -0.00893106, 0.438122, -0.0753219
2425, 80.8808, 0.973804, 1, -94.2081, -82.512, 666.044, -0.0107415, 0.433627, -0.0716686
2426, 80.9142, 0.977568, 1, -94.5342, -82.4761, 665.775, -0.012194, 0.437594, -0.0673949
2427, 80.9475, 0.978497, 1, -94.7775, -82.3722, 665.215, -0.010273, 0.43999, -0.0631154
2428, 80.9809, 0.97922, 1, -95.0274, -82.3594, 665.515, -0.0115298, 0.441911, -0.0615278
2429, 81.0143, 0.979575, 1, -95.21, -82.2993, 665.828, -0.00788898, 0.4427, -0.0622081
2430, 81.0476, 0.979649, 1, -95.4111, -82.1843, 666.06, -0.00741201, 0.443685, -0.0605392
2431, 81.081, 0.981483, 1, -95.6427, -81.9169, 666.314, -0.00791969, 0.442141, -0.059976
2432, 81.1144, 0.981262, 1, -95.9374, -81.5763, 666.757, -0.00857724, 0.440335, -0.0592125
2433, 81.1477, 0.982266, 1, -96.1671, -81.2706, 667.127, -0.00605986, 0.437548, -0.057957
2434, 81.1811, 0.98312, 1, -96.2554, -80.9226, 666.066, -0.00551876, 0.443011, -0.059351
2435, 81.2145, 0.98176, 1, -96.3811, -80.597, 664.537, -0.00591916, 0.45078, -0.0564058
2436, 81.2478, 0.978635, 1, -96.7981, -80.0953, 662.716, -0.0100892, 0.471495, -0.0508946
2437, 81.2812, 0.979517, 1, -96.8312, -79.0302, 657.991, -0.0158657, 0.491084, -0.0411154
2438, 81.3146, 0.980359, 1, -96.7849, -78.0784, 654.334, -0.0193105, 0.50687, -0.0373744
2439, 81.3479, 0.979565, 1, -96.5278, -77.5068, 651.776, -0.0128133, 0.511001, -0.04305
2440, 81.3813, 0.982085, 1, -96.3369, -76.995, 649.366, -0.0139246, 0.515684, -0.0456635
2441, 81.4147, 0.981373, 1, -96.355, -77.1288, 650.037, -0.0171992, 0.515437, -0.0469346
2442, 81.448, 0.982163, 1, -96.0871, -77.1073, 649.701, -0.0243834, 0.50923, -0.0476051
2443, 81.4814, 0.981556, 1, -96.1491, -77.1947, 650.241, -0.0280586, 0.5086, -0.0472743
2444, 81.5148, 0.981728, 1, -96.1566, -77.2175, 650.253, -0.0295661, 0.508217, -0.0473021
2445, 81.5481, 0.980969, 1, -96.2953, -77.3069, 650.971, -0.0291732, 0.506394, -0.0480435
2446, 81.5815, 0.981157, 1, -96.3123, -77.3778, 650.825, -0.0306627, 0.506552, -0.0491486
2447, 81.6149, 0.981095, 1, -96.3623, -77.4941, 650.469, -0.0320294, 0.506625, -0.0501535
2448, 81.6482, 0.98116, 1, -96.3492, -77.5423, 650.005, -0.0298299, 0.505893, -0.050726
2449, 81.6816, 0.981143, 1, -96.3863, -77.5933, 650.342, -0.030637, 0.506659, -0.0506221
2450, 81.715, 0.980909, 1, -96.3605, -77.6032, 650.404, -0.0308801, 0.506069, -0.0505127
2451, 81.7483, 0.9801, 1, -96.2619, -77.4979, 650.039, -0.0328483, 0.504029, -0.0513225
2452, 81.7817, 0.980027, 1, -96.2396, -77.4198, 649.983, -0.0341226, 0.502702, -0.0495745
2453, 81.8151, 0.980096, 1, -96.379, -77.2538, 649.725, -0.0335441, 0.505132, -0.0485726
2454, 81.8484, 0.980213, 1, -96.5544, -77.2913, 650.314, -0.035352, 0.506547, -0.0474276
2455, 81.8818, 0.980511, 1, -96.595, -77.2855, 650.242, -0.035614, 0.508193, -0.0473478
2456, 81.9152, 0.980875, 1, -96.5732, -77.2857, 650.325, -0.0353096, 0.507477, -0.0472753
2457, 81.9485, 0.980823, 1, -96.3867, -77.203, 649.458, -0.0362391, 0.504829, -0.0464915
2458, 81.9819, 0.981122, 1, -96.4046, -77.203, 649.721, -0.0362956, 0.50236, -0.0458794
2459, 82.0153, 0.981601, 1, -96.3552, -77.1679, 649.642, -0.0362789, 0.503465, -0.0450267
2460, 82.0486, 0.981794, 1, -96.3633, -77.1738, 649.587, -0.0377157, 0.502964, -0.0445534
2461, 82.082, 0.980932, 1, -96.3584, -77.2859, 649.44, -0.0419549, 0.500729, -0.0429934
2462, 82.1154, 0.980613, 1, -96.2717, -77.3255, 648.776, -0.0492906, 0.499487, -0.0417762
2463, 82.1487, 0.978819, 1, -96.004, -77.1427, 647.44, -0.0490721, 0.494084, -0.0392811
2464, 82.1821, 0.978151, 1, -95.6573, -76.7601, 645.399, -0.0525368, 0.493583, -0.038897
2465, 82.2155, 0.978437, 1, -95.3831, -76.3998, 644.797, -0.0536034, 0.487994, -0.0384138
2466, 82.2488, 0.978388, 1, -95.3105, -76.34, 644.668, -0.0544476, 0.486611, -0.0391687
2467, 82.2822, 0.9788, 1, -95.3217, -76.361, 644.925, -0.0534892, 0.486974, -0.0389819
2468, 82.3156, 0.97919, 1, -95.2959, -76.3776, 644.874, -0.0521047, 0.487398, -0.0397383
2469, 82.3489, 0.978938, 1, -95.2874, -76.5119, 645.268, -0.0500134, 0.487754, -0.0407512
2470, 82.3823, 0.978431, 1, -95.2094, -76.5588, 645.087, -0.0491513, 0.489706, -0.0421678
2471, 82.4157, 0.978538, 1, -94.958, -76.5637, 643.883, -0.0515768, 0.486274, -0.0421392
2472, 82.449, 0.979934, 1, -94.8718, -76.5379, 643.745, -0.0496002, 0.484566, -0.0426782
2473, 82.4824, 0.979863, 1, -94.8622, -76.5335, 643.541, -0.0497389, 0.483674, -0.0431848
2474, 82.5158, 0.979801, 1, -94.9619, -76.4161, 644.351, -0.0458403, 0.483536, -0.0433771
2475, 82.5491, 0.979494, 1, -94.949, -76.2873, 644.483, -0.0453452, 0.483691, -0.0439481
2476, 82.5825, 0.979751, 1, -94.9662, -76.206, 644.538, -0.0458401, 0.482849, -0.0423627
2477, 82.6159, 0.978883, 1, -95.0445, -76.1844, 644.747, -0.0464516, 0.486024, -0.0408301
2478, 82.6492, 0.978625, 1, -95.0934, -76.2667, 644.836, -0.0487179, 0.484645, -0.0392721
2479, 82.6826, 0.978697, 1, -94.9445, -76.2386, 644.165, -0.0503768, 0.48384, -0.0390414
2480, 82.716, 0.979796, 1, -94.9409, -76.2773, 644.085, -0.0532929, 0.484608, -0.0378077
2481, 82.7493, 0.970427, 1, -94.9619, -76.0255, 643.54, -0.0702081, 0.477496, -0.0398602
2482, 82.7827, 0.970001, 1, -95.0316, -75.748, 645.876, -0.080245, 0.47403, -0.0365761
2483, 82.8161, 0.972258, 1, -94.7309, -75.6246, 643.397, -0.0650697, 0.469656, -0.0396955
2484, 82.8494, 0.97814, 1, -94.7638, -75.8667, 642.182, -0.0553845, 0.476784, -0.0444976
2485, 82.8828, 0.980437, 1, -94.7722, -76.228, 641.622, -0.0457148, 0.486168, -0.0486785
2486, 82.9162, 0.979819, 1, -94.5367, -76.4605, 640.655, -0.041628, 0.487703, -0.0491007
2487, 82.9495, 0.98224, 1, -94.3792, -76.5178, 639.962, -0.0356534, 0.489795, -0.0534033
2488, 82.9829, 0.98065, 1, -94.2699, -76.4498, 639.449, -0.0346446, 0.489588, -0.0542758
2489, 83.0163, 0.980248, 1, -94.0684, -76.0896, 637.954, -0.0373374, 0.490703, -0.0533765
2490, 83.0496, 0.978278, 1, -93.8, -75.7796, 636.869, -0.0353102, 0.490567, -0.0539376
2491, 83.083, 0.97711, 1, -93.1564, -74.8423, 634.242, -0.0264251, 0.489359, -0.059153
2492, 83.1164, 0.974066, 1, -91.421, -72.8702, 625.717, -0.0227426, 0.497076, -0.0670913
2493, 83.1497, 0.982215, 1, -88.8467, -70.313, 615.284, -0.0451973, 0.493213, -0.0698831
2494, 83.1831, 0.973476, 1, -88.4899, -69.8854, 617.933, -0.0102065, 0.495836, -0.0854869
2495, 83.2165, 0.959469, 1, -88.4206, -69.9605, 622.582, -0.0425749, 0.503856, -0.0785132
2496, 83.2498, 0.959401, 1, -88.1989, -69.8218, 624.967, -0.0479503, 0.497951, -0.0855169
2497, 83.2832, 0.957251, 1, -87.1435, -69.1321, 624.707, -0.050629, 0.48261, -0.0955307
