frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
2357, 78.6119, 0.959869, 1, -2.06061, -4.4856, 522.702, 0.104917, -0.0633173, 0.0654055
2358, 78.6452, 0.966422, 1, -3.9707, -5.34147, 524.977, 0.113182, -0.0525345, 0.0551125
2359, 78.6786, 0.978581, 1, -4.97817, -6.08204, 526.453, 0.188128, -0.060538, 0.0493482
2360, 78.712, 0.975952, 1, -5.45921, -8.0256, 531.877, 0.164747, -0.078352, 0.0405752
2361, 78.7453, 0.972421, 1, -6.11797, -8.42657, 533.748, 0.173841, -0.0902307, 0.0369298
2362, 78.7787, 0.958062, 1, -7.28441, -7.63177, 534.769, 0.199333, -0.0876768, 0.0373372
2363, 78.8121, 0.955701, 1, -8.27696, -7.06561, 533.807, 0.212678, -0.0877196, 0.0331781
2364, 78.8454, 0.960438, 1, -9.59625, -6.39722, 532.799, 0.225937, -0.0836825, 0.0275567
2365, 78.8788, 0.969792, 1, -10.8373, -5.83809, 531.934, 0.246718, -0.0775087, 0.0243556
2366, 78.9122, 0.970581, 1, -11.6939, -6.59528, 535.23, 0.23882, -0.0781727, 0.0190065
2367, 78.9455, 0.968596, 1, -12.2558, -7.96911, 538.819, 0.228633, -0.0792545, 0.0115012
2368, 78.9789, 0.961904, 1, -12.8483, -9.28144, 542.64, 0.206473, -0.0790827, 0.00748095
2369, 79.0123, 0.96315, 1, -13.6739, -10.3077, 547.166, 0.198095, -0.0867796, 0.01076
2370, 79.0456, 0.965456, 1, -14.2827, -10.7371, 548.916, 0.189923, -0.0857924, 0.00885069
2371, 79.079, 0.966101, 1, -15.0765, -10.7428, 550.067, 0.187398, -0.08211, 0.00512623
2372, 79.1124, 0.969605, 1, -15.903, -10.6994, 549.934, 0.186735, -0.0715293, 0.00238154
2373, 79.1457, 0.975256, 1, -16.4001, -10.5264, 548.781, 0.174281, -0.0530819, 0.0010574
2374, 79.1791, 0.977032, 1, -16.5775, -10.3817, 548.211, 0.172614, -0.0442064, 0.00111459
2375, 79.2125, 0.977741, 1, -16.5122, -10.6283, 548.473, 0.172143, -0.0421881, 0.00099535
2376, 79.2458, 0.979317, 1, -16.1682, -11.1156, 548.459, 0.173665, -0.0463414, -0.0019654
2377, 79.2792, 0.977149, 1, -15.5184, -11.6651, 548.219, 0.177831, -0.047414, -0.00375273
2378, 79.3126, 0.979315, 1, -14.5977, -12.4692, 554.212, 0.17888, -0.0505025, -0.00319995
2379, 79.3459, 0.981848, 1, -13.449, -12.9039, 560.47, 0.179145, -0.0507789, -8.95685e-005
2380, 79.3793, 0.982125, 1, -11.9597, -15.6249, 555.892, 0.168449, -0.0425101, 0.00242419
2381, 79.4127, 0.984838, 1, -9.9715, -20.0765, 553.545, 0.112818, -0.0339533, 0.00295617
2382, 79.446, 0.987947, 1, -7.22933, -24.1177, 549.675, 0.0783495, -0.024944, 0.0122277
2383, 79.4794, 0.98893, 1, -3.74265, -28.055, 547.23, 0.0528751, -0.0178447, 0.0230977
2384, 79.5128, 0.981625, 1, -0.226495, -31.8077, 541.562, -0.019645, 0.000602436, 0.0360023
2385, 79.5461, 0.97264, 1, 3.46472, -36.4773, 540.144, -0.109826, 0.00867176, 0.0557289
2386, 79.5795, 0.963642, 1, 7.00708, -39.8399, 537.487, -0.162156, 0.0141282, 0.0708641
2387, 79.6129, 0.972478, 1, 10.7673, -41.7664, 535.659, -0.166507, 0.0207911, 0.0793997
2388, 79.6462, 0.976795, 1, 14.46, -43.9875, 535.528, -0.17468, 0.0255361, 0.0872279
2389, 79.6796, 0.982215, 1, 17.8773, -46.6579, 538.402, -0.18489, 0.0256044, 0.0949225
2390, 79.713, 0.983094, 1, 21.1399, -48.7113, 540.399, -0.193555, 0.0170688, 0.103375
2391, 79.7463, 0.983991, 1, 24.0617, -50.4569, 542.805, -0.199396, 0.0161824, 0.110764
2392, 79.7797, 0.979287, 1, 26.8415, -51.4433, 549.797, -0.161294, 0.0268424, 0.116679
2393, 79.8131, 0.979293, 1, 29.1547, -51.5787, 550.971, -0.151032, 0.0271167, 0.12125
2394, 79.8464, 0.983742, 1, 30.9792, -51.5206, 545.087, -0.179289, 0.0154949, 0.125025
2395, 79.8798, 0.982192, 1, 32.6552, -51.2846, 544.591, -0.165735, 0.00500777, 0.128655
2396, 79.9132, 0.979237, 1, 33.7709, -50.5877, 543.499, -0.149513, 0.00343179, 0.135609
2397, 79.9465, 0.980806, 1, 34.7883, -49.5322, 544.369, -0.133302, 0.00396649, 0.141292
2398, 79.9799, 0.983769, 1, 35.5653, -48.3069, 546.01, -0.115917, 0.00547235, 0.146317
2399, 80.0133, 0.984726, 1, 35.8497, -46.5574, 545.409, -0.102586, 0.00631636, 0.152108
2400, 80.0466, 0.984823, 1, 35.9526, -43.766, 545.949, -0.0774912, 0.0064284, 0.155377
2401, 80.08, 0.981854, 1, 35.1944, -39.8143, 543.563, -0.0540598, 0.0136699, 0.157901
2402, 80.1134, 0.971803, 1, 33.7461, -34.7182, 537.343, -0.0508337, 0.0224935, 0.156946
2403, 80.1467, 0.97863, 1, 32.0594, -29.3152, 534.227, -0.0357127, 0.0333194, 0.149251
2404, 80.1801, 0.975198, 1, 30.2092, -24.2634, 531.543, 0.00501163, 0.0436959, 0.133448
2405, 80.2135, 0.975722, 1, 28.7066, -21.1359, 533.883, 0.0390056, 0.0511983, 0.119758
2406, 80.2468, 0.977117, 1, 28.2141, -21.3158, 535.294, 0.0129289, 0.0450248, 0.108306
2407, 80.2802, 0.987872, 1, 28.3245, -21.13, 535.665, 0.12561, 0.0508457, 0.0946349
2408, 80.3136, 0.988515, 1, 29.0605, -23.1607, 538.064, 0.114482, 0.0336233, 0.0919733
2409, 80.3469, 0.988502, 1, 29.6386, -24.2546, 538.685, 0.108917, 0.0287292, 0.0936548
2410, 80.3803, 0.989026, 1, 30.0675, -24.3186, 539.94, 0.121475, 0.0288707, 0.0974862
2411, 80.4137, 0.988465, 1, 30.3196, -23.3677, 539.359, 0.13435, 0.0326413, 0.102388
2412, 80.447, 0.988444, 1, 30.124, -21.4002, 535.768, 0.134544, 0.0384013, 0.108186
2413, 80.4804, 0.988053, 1, 29.548, -18.8425, 530.229, 0.153613, 0.0444912, 0.111981
2414, 80.5138, 0.987592, 1, 29.2722, -17.4617, 528.686, 0.175945, 0.0492168, 0.112647
2415, 80.5471, 0.987973, 1, 29.1445, -17.1537, 530.81, 0.177093, 0.0551734, 0.110752
2416, 80.5805, 0.985493, 1, 29.2754, -17.5789, 532.948, 0.164011, 0.0477986, 0.105049
2417, 80.6139, 0.982632, 1, 29.4394, -19.036, 537.716, 0.14913, 0.0473851, 0.0979288
2418, 80.6472, 0.980373, 1, 29.1381, -19.7456, 538.538, 0.141057, 0.0514187, 0.0937107
2419, 80.6806, 0.982265, 1, 28.7705, -19.7965, 536.119, 0.146636, 0.0521919, 0.088291
2420, 80.714, 0.98505, 1, 28.5882, -20.3404, 536.007, 0.13103, 0.0459662, 0.0852725
2421, 80.7473, 0.986083, 1, 28.5159, -21.4709, 541.4, 0.106486, 0.0532212, 0.0853558
2422, 80.7807, 0.984557, 1, 28.901, -22.5464, 550.142, 0.0856015, 0.0552248, 0.0857547
2423, 80.8141, 0.98392, 1, 28.8877, -24.6034, 548.348, 0.0633801, 0.050509, 0.0831419
2424, 80.8474, 0.985289, 1, 28.7645, -27.8443, 543.925, 0.0248602, 0.0427385, 0.0796686
2425, 80.8808, 0.984596, 1, 28.6964, -31.3504, 542.038, -0.0228125, 0.0363094, 0.0772369
2426, 80.9142, 0.983642, 1, 28.7362, -34.6048, 541.253, -0.0637044, 0.0279855, 0.0738235
2427, 80.9475, 0.983409, 1, 28.7832, -37.2519, 539.253, -0.0996147, 0.0179755, 0.0724438
2428, 80.9809, 0.982551, 1, 28.4744, -39.1724, 537.96, -0.121576, 0.0116722, 0.0683239
2429, 81.0143, 0.979926, 1, 28.0632, -39.5993, 539.917, -0.0801095, 0.00536364, 0.0637504
2430, 81.0476, 0.980912, 1, 27.4012, -39.0964, 539.701, -0.0664966, 0.00570565, 0.0643702
2431, 81.081, 0.983537, 1, 26.7432, -38.1752, 539.536, -0.0718033, -0.00470101, 0.0616334
2432, 81.1144, 0.978527, 1, 25.1865, -36.2197, 541.393, -0.0332723, 0.00116316, 0.0644565
2433, 81.1477, 0.976077, 1, 23.0973, -33.2199, 540.812, 0.0182007, 0.00480178, 0.0670441
2434, 81.1811, 0.975315, 1, 20.4582, -30.1476, 536.058, 0.0320155, 0.00322716, 0.0701848
2435, 81.2145, 0.972371, 1, 17.5824, -26.8032, 534.178, 0.0541324, -0.000802117, 0.067924
2436, 81.2478, 0.968278, 1, 14.5332, -23.3397, 532.878, 0.0857749, 0.00487787, 0.0613211
2437, 81.2812, 0.969929, 1, 11.5419, -19.7083, 532.428, 0.10627, 0.0106288, 0.0529873
2438, 81.3146, 0.975903, 1, 8.06495, -15.2293, 529.44, 0.130306, 0.0300515, 0.0462134
2439, 81.3479, 0.971308, 1, 4.98048, -10.07, 525.101, 0.146309, 0.0438347, 0.0348797
2440, 81.3813, 0.978817, 1, 2.18348, -3.74506, 516.744, 0.245537, 0.051173, 0.0215894
2441, 81.4147, 0.983176, 1, 0.0557569, 0.18592, 517.877, 0.275543, 0.0432668, 0.0149887
2442, 81.448, 0.986411, 1, -1.77006, 2.17876, 523.737, 0.265487, 0.0351012, 0.00988568
2443, 81.4814, 0.986456, 1, -3.46707, 2.2267, 529.088, 0.244503, 0.0311597, 0.0124203
2444, 81.5148, 0.986997, 1, -4.67746, 1.14044, 532.688, 0.215717, 0.0239426, 0.0167516
2445, 81.5481, 0.984576, 1, -5.92103, -0.356781, 534.681, 0.19502, 0.0260102, 0.0215675
2446, 81.5815, 0.98249, 1, -6.60207, -1.55631, 534.246, 0.190922, 0.0174247, 0.0206188
2447, 81.6149, 0.978666, 1, -7.11349, -2.76497, 536.998, 0.16942, 0.0168451, 0.0193381
2448, 81.6482, 0.977186, 1, -7.43311, -2.65881, 536.384, 0.162658, 0.0121257, 0.018126
2449, 81.6816, 0.978291, 1, -7.76553, 0.422558, 524.82, 0.202277, 0.0137724, 0.0213038
2450, 81.715, 0.970963, 1, -8.40873, 4.08349, 520.03, 0.181696, 0.0162021, 0.0262896
2451, 81.7483, 0.965403, 1, -9.27997, 7.72125, 515.03, 0.191789, 0.0122125, 0.0277594
2452, 81.7817, 0.966807, 1, -10.9325, 10.7219, 513.531, 0.191215, 0.0150626, 0.0284393
2453, 81.8151, 0.969927, 1, -12.9049, 12.5086, 515.417, 0.183526, 0.01871, 0.0276551
2454, 81.8484, 0.984356, 1, -14.4921, 14.1518, 510.643, 0.300543, 0.0185991, 0.0227986
2455, 81.8818, 0.985657, 1, -16.0977, 13.1261, 519.747, 0.282064, 0.00780042, 0.0228111
2456, 81.9152, 0.98157, 1, -17.3961, 11.4976, 526.066, 0.258262, -0.00711492, 0.0186955
2457, 81.9485, 0.972303, 1, -18.862, 10.3701, 527.016, 0.267351, -0.00869421, 0.0196776
2458, 81.9819, 0.966307, 1, -20.1816, 9.57218, 527.771, 0.265371, -0.00480883, 0.0176595
2459, 82.0153, 0.960172, 1, -21.6568, 8.53496, 528.986, 0.25759, -0.00360348, 0.013643
2460, 82.0486, 0.960828, 1, -23.1511, 7.73565, 528.001, 0.256743, 0.006158, 0.00708637
2461, 82.082, 0.969193, 1, -24.2582, 7.32353, 525.795, 0.270967, 0.00616705, 0.00159507
2462, 82.1154, 0.970765, 1, -25.2276, 6.69747, 523.991, 0.273024, 0.0146757, 0.00212574
2463, 82.1487, 0.971506, 1, -25.9767, 5.44322, 525.402, 0.26332, 0.0162296, 0.000769426
2464, 82.1821, 0.974047, 1, -26.4504, 3.58744, 528.478, 0.241333, 0.0114294, -0.00117815
2465, 82.2155, 0.976118, 1, -27.0432, 1.74943, 531.151, 0.221548, 0.0107613, 0.00209463
2466, 82.2488, 0.979037, 1, -27.2872, 0.0638518, 533.05, 0.204607, 0.00406891, 0.00401651
2467, 82.2822, 0.979139, 1, -27.3145, -1.58605, 532.676, 0.188731, -0.000420097, 0.00728994
2468, 82.3156, 0.981135, 1, -27.1715, -2.81172, 532.29, 0.184711, -0.00418655, 0.0105921
2469, 82.3489, 0.983006, 1, -26.7478, -3.82837, 530.652, 0.179242, -0.0142634, 0.0150375
2470, 82.3823, 0.983313, 1, -26.8161, -4.8277, 532.661, 0.165866, -0.016238, 0.0193774
2471, 82.4157, 0.983468, 1, -27.1481, -5.47731, 533.507, 0.164059, -0.0172458, 0.0245937
2472, 82.449, 0.982332, 1, -27.5145, -5.94251, 534.55, 0.16193, -0.0183371, 0.0264834
2473, 82.4824, 0.98336, 1, -28.126, -6.42463, 535.541, 0.158756, -0.0157521, 0.0271075
2474, 82.5158, 0.983826, 1, -28.5853, -7.06332, 535.673, 0.152206, -0.0170912, 0.0285962
2475, 82.5491, 0.983302, 1, -29.1308, -7.60679, 536.884, 0.149902, -0.0144724, 0.0295443
2476, 82.5825, 0.983989, 1, -29.6892, -8.03407, 537.107, 0.144726, -0.0134095, 0.0299096
2477, 82.6159, 0.983303, 1, -30.0768, -8.34828, 536.866, 0.1449, -0.0121225, 0.0300769
2478, 82.6492, 0.983577, 1, -30.5898, -8.88586, 537.447, 0.141104, -0.00982823, 0.0325351
2479, 82.6826, 0.984262, 1, -30.9899, -9.36092, 537.65, 0.136593, -0.0138901, 0.0316914
2480, 82.716, 0.98405, 1, -31.5066, -9.68567, 537.069, 0.136289, -0.0104451, 0.0332898
2481, 82.7493, 0.985124, 1, -32.0533, -10.2384, 538.017, 0.133326, -0.0126384, 0.034549
2482, 82.7827, 0.984701, 1, -32.5239, -10.7396, 538.03, 0.130801, -0.00993348, 0.0372359
2483, 82.8161, 0.985265, 1, -32.5848, -11.2615, 538.46, 0.130725, -0.0126859, 0.0400515
2484, 82.8494, 0.985343, 1, -32.1044, -12.0087, 537.726, 0.128994, -0.0218274, 0.045805
2485, 82.8828, 0.98457, 1, -31.1215, -12.8653, 537.881, 0.133816, -0.0364908, 0.0556245
2486, 82.9162, 0.983296, 1, -28.6464, -13.9428, 538.292, 0.136873, -0.0697077, 0.0729628
2487, 82.9495, 0.983041, 1, -24.939, -15.4543, 539.719, 0.134536, -0.113347, 0.0973198
2488, 82.9829, 0.98971, 1, -20.2123, -16.4075, 544.853, 0.120818, -0.183183, 0.119581
2489, 83.0163, 0.988313, 1, -16.9669, -17.7038, 552.088, 0.126837, -0.21215, 0.116042
2490, 83.0496, 0.980792, 1, -16.5356, -19.86, 555.229, 0.121695, -0.228022, 0.112721
2491, 83.083, 0.973986, 1, -20.0485, -22.4215, 556.013, 0.131446, -0.193431, 0.110772
2492, 83.1164, 0.957873, 1, -25.9257, -24.9623, 550.674, 0.123862, -0.126358, 0.108214
2493, 83.1497, 0.963755, 1, -31.2258, -27.3886, 546.365, 0.137482, -0.0803607, 0.116889
2494, 83.1831, 0.96706, 1, -35.3014, -30.1792, 546.491, 0.136333, -0.0644198, 0.119703
2495, 83.2165, 0.968856, 1, -38.2127, -32.8868, 546.708, 0.128002, -0.0577573, 0.118779
2496, 83.2498, 0.970482, 1, -40.6442, -35.119, 546.774, 0.107314, -0.0526642, 0.116686
2497, 83.2832, 0.972912, 1, -42.2385, -36.4919, 544.876, 0.0914787, -0.0546906, 0.115488
2498, 83.3166, 0.975493, 1, -43.4076, -36.9587, 540.248, 0.0829464, -0.0526538, 0.115786
2499, 83.3499, 0.975362, 1, -44.8117, -36.8711, 538.542, 0.0888336, -0.0559087, 0.1175
2500, 83.3833, 0.974702, 1, -46.4756, -37.0077, 539.125, 0.0940353, -0.0580229, 0.120249
2501, 83.4167, 0.974844, 1, -48.1551, -37.4448, 540.06, 0.0913011, -0.0562496, 0.11837
2502, 83.45, 0.974398, 1, -49.7874, -37.8464, 540.906, 0.0906627, -0.0539914, 0.118628
2503, 83.4834, 0.973518, 1, -51.3732, -38.0886, 541.405, 0.0921861, -0.0485051, 0.116589
2504, 83.5168, 0.976113, 1, -52.8473, -38.2863, 542.724, 0.0926637, -0.0488614, 0.112386
2505, 83.5501, 0.975255, 1, -54.3238, -38.7035, 543.978, 0.0912095, -0.0446321, 0.10884
2506, 83.5835, 0.975895, 1, -55.5207, -39.2364, 545.087, 0.0804236, -0.0455623, 0.108789
2507, 83.6169, 0.976631, 1, -55.5395, -39.8088, 544.706, 0.069881, -0.0563574, 0.114173
2508, 83.6502, 0.974053, 1, -53.9788, -40.4181, 545.585, 0.0623998, -0.0929615, 0.125101
2509, 83.6836, 0.973405, 1, -50.6772, -41.1703, 550.223, 0.0683081, -0.156403, 0.128575
2510, 83.717, 0.986469, 1, -47.0898, -41.7154, 551.8, 0.0581734, -0.205414, 0.130627
2511, 83.7503, 0.977058, 1, -45.513, -43.5449, 557.21, 0.0427247, -0.229336, 0.110954
2512, 83.7837, 0.966296, 1, -46.6563, -46.0895, 559.416, 0.00296632, -0.218867, 0.0881751
2513, 83.8171, 0.95872, 1, -50.6044, -46.2521, 551.577, -0.0094795, -0.149913, 0.0707545
2514, 83.8504, 0.965307, 1, -55.7337, -44.2943, 535.113, 0.00579647, -0.0822573, 0.0832593
2515, 83.8838, 0.971268, 1, -60.9049, -43.0171, 526.146, 0.0113711, -0.0270434, 0.0908142
2516, 83.9172, 0.972211, 1, -65.1806, -42.3747, 523.123, 0.00447526, 0.00363159, 0.100213
2517, 83.9505, 0.973105, 1, -68.185, -42.37, 524.894, -0.000510829, 0.0141056, 0.102542
2518, 83.9839, 0.973027, 1, -70.2626, -42.8634, 529.651, -0.0101785, 0.00389334, 0.101358
2519, 84.0173, 0.973681, 1, -71.5587, -43.0259, 535.447, 0.00241435, -0.0231526, 0.0993048
2520, 84.0506, 0.973196, 1, -71.9831, -42.6592, 537.39, 0.0244315, -0.0447727, 0.0977007
2521, 84.084, 0.973904, 1, -72.6493, -42.2471, 538.276, 0.0389144, -0.048957, 0.10021
2522, 84.1174, 0.975248, 1, -73.69, -42.3387, 538.87, 0.036513, -0.0510673, 0.0997791
2523, 84.1507, 0.976835, 1, -75.5101, -42.4424, 538.721, 0.0290788, -0.0327621, 0.101176
2524, 84.1841, 0.977069, 1, -78.1059, -43.4578, 540.852, -0.00619192, -0.015671, 0.100837
2525, 84.2175, 0.974171, 1, -80.7998, -44.8277, 542.928, -0.0450682, 0.0122832, 0.105137
2526, 84.2508, 0.971489, 1, -81.9124, -45.2278, 545.112, -0.0610053, 0.0057942, 0.106887
2527, 84.2842, 0.970081, 1, -82.1009, -45.0242, 553.673, -0.0636946, -0.0250343, 0.112353
2528, 84.3176, 0.969089, 1, -79.2376, -44.1588, 551.795, -0.0632818, -0.0839545, 0.113923
2529, 84.3509, 0.970769, 1, -76.6526, -41.7979, 543.804, -0.0231175, -0.11313, 0.118388
2530, 84.3843, 0.970655, 1, -76.7301, -39.8793, 540.169, 0.0107748, -0.110216, 0.116631
2531, 84.4177, 0.971374, 1, -80.3297, -39.4962, 539.692, 0.00137186, -0.0501238, 0.118163
2532, 84.451, 0.972019, 1, -84.6438, -39.8389, 540.133, -0.0173118, 0.00677511, 0.121069
2533, 84.4844, 0.969533, 1, -87.7508, -40.0695, 542.896, -0.0231283, 0.0301334, 0.123202
2534, 84.5178, 0.96978, 1, -88.918, -39.9651, 544.218, -0.0225414, 0.0265572, 0.117074
2535, 84.5511, 0.968535, 1, -89.0831, -39.8224, 545.409, -0.0132433, 0.00943221, 0.112156
2536, 84.5845, 0.966414, 1, -88.7125, -39.1873, 545.499, 0.000808398, -0.00699996, 0.107161
2537, 84.6179, 0.967217, 1, -87.9374, -37.8162, 542.121, 0.0188877, -0.0178309, 0.10263
2538, 84.6512, 0.971058, 1, -88.4755, -36.8578, 539.139, 0.0270405, -0.00695782, 0.0958759
2539, 84.6846, 0.974192, 1, -91.0641, -36.8531, 539.442, 0.0181742, 0.0246841, 0.0951308
2540, 84.718, 0.976625, 1, -93.656, -36.785, 543.736, 0.00330427, 0.0428771, 0.0993728
2541, 84.7513, 0.971275, 1, -93.6298, -36.168, 547.981, 0.0174825, 0.0163997, 0.0998301
2542, 84.7847, 0.967991, 1, -90.6259, -36.4837, 550.25, 0.0245795, -0.048015, 0.0996864
2543, 84.8181, 0.973863, 1, -86.8212, -37.2703, 551.425, 0.0131141, -0.125461, 0.0961529
2544, 84.8514, 0.97498, 1, -85.716, -36.7819, 552.433, 0.0349573, -0.141634, 0.0847069
2545, 84.8848, 0.976792, 1, -85.9953, -34.5541, 543.765, 0.077632, -0.108787, 0.0935242
2546, 84.9182, 0.977799, 1, -88.7183, -33.8356, 541.809, 0.085809, -0.0684157, 0.0998386
2547, 84.9515, 0.979877, 1, -91.0602, -34.1343, 540.884, 0.0764326, -0.039463, 0.103506
2548, 84.9849, 0.980901, 1, -91.7947, -34.9219, 540.944, 0.0731744, -0.0362694, 0.105917
2549, 85.0183, 0.980425, 1, -90.7444, -35.4845, 539.976, 0.0667125, -0.0616082, 0.106592
2550, 85.0516, 0.976878, 1, -88.868, -35.6707, 536.484, 0.0513676, -0.0970149, 0.103582
2551, 85.085, 0.959829, 1, -88.9833, -35.7231, 532.967, -0.0346807, -0.0873344, 0.0946518
2552, 85.1184, 0.962014, 1, -91.8687, -34.0272, 527.211, -0.04037, -0.0303224, 0.0900317
2553, 85.1517, 0.970447, 1, -96.8883, -32.6962, 527.365, -0.0327087, 0.041417, 0.0879416
2554, 85.1851, 0.971982, 1, -101.409, -32.6237, 529.014, -0.031485, 0.086824, 0.083097
2555, 85.2185, 0.984193, 1, -103.738, -33.1597, 532.039, 0.0192777, 0.0999655, 0.0786612
2556, 85.2518, 0.983266, 1, -103.598, -36.3085, 538.195, -0.0072843, 0.0634726, 0.0746188
2557, 85.2852, 0.983079, 1, -102.339, -38.8768, 541.35, -0.0293262, 0.0220052, 0.0745628
2558, 85.3186, 0.982376, 1, -101.62, -39.1119, 542.726, -0.0152072, -0.00528992, 0.0710165
2559, 85.3519, 0.983879, 1, -102.95, -37.0464, 543.581, 0.0384686, 0.00460554, 0.0627077
2560, 85.3853, 0.985283, 1, -106.595, -34.0889, 542.736, 0.0819783, 0.0561144, 0.0509882
2561, 85.4187, 0.985986, 1, -109.198, -32.2371, 536.426, 0.0763737, 0.0957604, 0.0401768
2562, 85.452, 0.981336, 1, -109.355, -31.7976, 529.419, 0.0502631, 0.112607, 0.0286395
2563, 85.4854, 0.98717, 1, -108.715, -31.3237, 526.6, 0.0904354, 0.103937, 0.0178134
2564, 85.5188, 0.98749, 1, -108.857, -31.4351, 527.242, 0.104001, 0.107844, 0.0152775
2565, 85.5521, 0.98625, 1, -109.41, -32.2371, 530.558, 0.100863, 0.101324, 0.0132563
2566, 85.5855, 0.982555, 1, -109.576, -32.735, 534.103, 0.0849107, 0.0854711, 0.00908201
2567, 85.6189, 0.982194, 1, -110.158, -32.3872, 537.525, 0.0955585, 0.0883845, 0.00944781
2568, 85.6522, 0.983025, 1, -110.056, -31.2323, 537.445, 0.120284, 0.0916083, 0.0133414
2569, 85.6856, 0.985108, 1, -109.487, -30.1756, 535.952, 0.148173, 0.0925101, 0.0171395
2570, 85.719, 0.985391, 1, -109.03, -29.8938, 535.204, 0.147193, 0.0949183, 0.0150851
2571, 85.7523, 0.983233, 1, -108.782, -30.0477, 536.233, 0.156862, 0.0965762, 0.0145859
2572, 85.7857, 0.981215, 1, -108, -29.4554, 536.622, 0.166235, 0.0975627, 0.0106964
2573, 85.8191, 0.980615, 1, -107.371, -28.4633, 535.437, 0.178012, 0.10399, 0.00556289
2574, 85.8524, 0.980364, 1, -106.553, -27.683, 534.464, 0.182761, 0.103129, 0.00407661
2575, 85.8858, 0.980853, 1, -105.444, -26.644, 531.933, 0.188197, 0.107617, 0.000591723
2576, 85.9192, 0.981222, 1, -104.846, -24.8564, 530.034, 0.196498, 0.113295, -0.00132119
2577, 85.9525, 0.980553, 1, -104.747, -23.1372, 529.95, 0.199878, 0.117437, -0.00122513
2578, 85.9859, 0.980115, 1, -104.589, -21.5462, 530.13, 0.203352, 0.112944, -0.00387527
2579, 86.0193, 0.980204, 1, -104.517, -19.0472, 528.695, 0.213636, 0.109191, -0.00784249
2580, 86.0526, 0.980757, 1, -104.947, -15.8484, 527.141, 0.235494, 0.106067, -0.0173214
2581, 86.086, 0.979526, 1, -106.434, -12.1293, 525.573, 0.269824, 0.0958056, -0.0356535
2582, 86.1194, 0.977269, 1, -109.731, -6.82091, 524.697, 0.311575, 0.0856804, -0.0628324
2583, 86.1527, 0.979244, 1, -113.292, 0.236617, 521.336, 0.36076, 0.0725269, -0.0969243
2584, 86.1861, 0.982449, 1, -115.728, 5.4687, 519.005, 0.372502, 0.0637366, -0.128455
2585, 86.2195, 0.981628, 1, -116.209, 6.26952, 520.772, 0.360236, 0.0580989, -0.143775
2586, 86.2528, 0.981598, 1, -114.587, 4.37381, 521.71, 0.346481, 0.0602003, -0.145926
2587, 86.2862, 0.98291, 1, -111.303, 1.86046, 523.03, 0.328231, 0.0579271, -0.138239
2588, 86.3196, 0.983429, 1, -107.021, -0.284831, 523.701, 0.315462, 0.058491, -0.126347
2589, 86.3529, 0.985436, 1, -102.341, -1.10827, 523.968, 0.307843, 0.0552231, -0.112786
2590, 86.3863, 0.984611, 1, -97.5834, -0.927441, 523.532, 0.315587, 0.0518665, -0.105235
2591, 86.4197, 0.984591, 1, -93.3241, -0.387785, 523.548, 0.322824, 0.0480551, -0.102329
2592, 86.453, 0.984576, 1, -89.2961, -0.260876, 523.213, 0.322653, 0.0460659, -0.0988892
2593, 86.4864, 0.985274, 1, -85.7078, -1.23494, 523.352, 0.320153, 0.0407818, -0.095977
2594, 86.5198, 0.985155, 1, -82.7359, -3.03003, 523.98, 0.312213, 0.0417853, -0.0952229
2595, 86.5531, 0.983304, 1, -80.8921, -5.45939, 525.406, 0.292893, 0.0434785, -0.0900962
2596, 86.5865, 0.984161, 1, -80.6591, -7.33917, 529.466, 0.252944, 0.0487112, -0.0783313
2597, 86.6199, 0.982161, 1, -81.2755, -6.85185, 533.495, 0.224383, 0.0524184, -0.0718919
2598, 86.6532, 0.981606, 1, -82.4362, -3.00595, 534.001, 0.215935, 0.0393557, -0.069391
2599, 86.6866, 0.979353, 1, -85.3829, 4.52763, 532.238, 0.230749, 0.0229125, -0.0698876
2600, 86.72, 0.979376, 1, -91.2979, 14.6422, 530.055, 0.275073, 0.0124942, -0.0813004
2601, 86.7533, 0.975495, 1, -99.0823, 25.7513, 525.86, 0.330348, 0.00667298, -0.101853
2602, 86.7867, 0.975156, 1, -107.406, 36.7782, 520.239, 0.372839, 0.00875509, -0.133667
2603, 86.8201, 0.98139, 1, -115.022, 46.5438, 515.85, 0.393683, 0.0147567, -0.172753
2604, 86.8534, 0.976076, 1, -120.481, 55.2323, 514.546, 0.40209, 0.0273483, -0.21428
2605, 86.8868, 0.977379, 1, -124.279, 62.5637, 513.972, 0.415739, 0.0611327, -0.242547
2606, 86.9202, 0.975389, 1, -126.692, 69.303, 512.975, 0.42171, 0.107926, -0.251624
2607, 86.9535, 0.964753, 1, -127.738, 78.0108, 514.226, 0.435871, 0.170669, -0.248787
2608, 86.9869, 0.928475, 1, -129.026, 86.9492, 518.772, 0.467913, 0.237136, -0.233312
2609, 87.0203, 0.943972, 1, -129.317, 92.8162, 525.459, 0.453065, 0.318522, -0.176366
2610, 87.0536, 0.919121, 1, -125.561, 90.2349, 519.407, 0.432426, 0.363273, -0.128741
2611, 87.087, 0.925462, 1, -119.685, 81.9809, 514.305, 0.378614, 0.361671, -0.0936694
2612, 87.1204, 0.942537, 1, -113.596, 72.1176, 514.545, 0.341178, 0.38405, -0.073782
