frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
3116, 103.937, 0.963217, 1, -25.0587, -29.9864, 582.47, 0.0242325, 0.681458, -0.0217584
3117, 103.971, 0.964127, 1, -25.2044, -30.6359, 583.592, 0.016146, 0.693291, -0.0207389
3118, 104.004, 0.96267, 1, -25.1091, -30.9977, 586.279, 0.0164224, 0.689883, -0.0257913
3119, 104.037, 0.964313, 1, -24.9824, -30.5957, 587.32, 0.0215651, 0.689959, -0.0307034
3120, 104.071, 0.965541, 1, -24.9711, -29.7197, 587.125, 0.0224501, 0.689939, -0.0290623
3121, 104.104, 0.964981, 1, -25.3112, -29.1475, 586.204, 0.0269645, 0.692743, -0.0313372
3122, 104.137, 0.962757, 1, -25.7268, -29.3765, 586.359, 0.0230981, 0.691428, -0.0293645
3123, 104.171, 0.964059, 1, -25.88, -29.7505, 587.407, 0.0256383, 0.690895, -0.0305784
3124, 104.204, 0.962095, 1, -26.1473, -30.1203, 587.638, 0.0235123, 0.686231, -0.0314907
3125, 104.237, 0.962887, 1, -26.67, -30.0272, 587.783, 0.0246332, 0.685529, -0.0343449
3126, 104.271, 0.963079, 1, -27.34, -29.756, 588.455, 0.0220821, 0.6835, -0.0386374
3127, 104.304, 0.962724, 1, -28.4035, -29.4302, 588.432, 0.0245617, 0.682511, -0.0451931
3128, 104.338, 0.964438, 1, -29.5683, -29.1237, 588.15, 0.028268, 0.682281, -0.0510507
3129, 104.371, 0.96337, 1, -30.6708, -29.0504, 589.015, 0.0266637, 0.67589, -0.0560419
3130, 104.404, 0.961488, 1, -31.6112, -29.3674, 589.062, 0.0323545, 0.675327, -0.0573517
3131, 104.438, 0.95995, 1, -32.7402, -29.7116, 589.593, 0.0295956, 0.67531, -0.053161
3132, 104.471, 0.960645, 1, -34.0593, -29.7762, 588.937, 0.0224459, 0.66991, -0.0498383
3133, 104.504, 0.959144, 1, -35.5841, -29.7945, 589.75, 0.019655, 0.662123, -0.0460919
3134, 104.538, 0.960425, 1, -37.276, -29.588, 590.048, 0.0210058, 0.663575, -0.0422343
3135, 104.571, 0.959707, 1, -39.2049, -29.5823, 590.3, 0.0218335, 0.661115, -0.0384425
3136, 104.605, 0.959497, 1, -41.1437, -29.4277, 590.144, 0.0203688, 0.650596, -0.0385286
3137, 104.638, 0.93995, 1, 11.8435, -22.413, 558.842, 0.0581534, 0.165312, -0.0960568
3138, 104.671, 0.945362, 1, 10.7784, -22.5212, 560.903, 0.0296722, 0.285545, -0.0962983
3139, 104.705, 0.948594, 1, 9.75978, -22.7617, 566.473, 0.0225513, 0.325751, -0.0902224
3140, 104.738, 0.948411, 1, 8.44305, -22.6866, 567.48, 0.0137967, 0.361952, -0.0841783
3141, 104.771, 0.95246, 1, 7.03454, -23.019, 574.05, 0.0182694, 0.411717, -0.0712893
3142, 104.805, 0.957491, 1, 6.23866, -24.1279, 577.486, 0.0276091, 0.631648, -0.0582042
3143, 104.838, 0.961267, 1, 4.26552, -24.5926, 576.431, 0.0268092, 0.650023, -0.040044
3144, 104.871, 0.95766, 1, 2.49164, -24.1802, 565.484, 0.0266934, 0.669793, -0.0404396
3145, 104.905, 0.933999, 1, 2.25752, -22.8853, 555.67, 0.0460865, 0.684284, -0.0483259
3146, 104.938, 0.930911, 1, 2.07375, -23.4445, 549.458, 0.0293736, 0.695541, -0.0462357
3147, 104.972, 0.912826, 1, 1.58647, -26.9184, 551.564, -0.0201105, 0.689079, -0.012035
3148, 105.005, 0.9234, 1, 0.925507, -31.379, 555.322, -0.0492515, 0.681718, 0.0112745
3149, 105.038, 0.932473, 1, 0.487341, -33.8099, 550.982, -0.0342038, 0.703317, 0.00945469
3150, 105.072, 0.915005, 1, -0.00826166, -34.4802, 541.52, -0.0207377, 0.72492, 0.0117748
3151, 105.105, 0.921883, 1, -0.391944, -36.9185, 542.533, -0.00940915, 0.726159, 0.0143279
3152, 105.138, 0.915362, 1, -2.57158, -41.491, 551.407, -0.0834866, 0.701535, 0.0693567
3153, 105.172, 0.935079, 1, -4.42157, -46.0343, 557.683, -0.133645, 0.692293, 0.115108
3154, 105.205, 0.924138, 1, -5.74616, -48.5376, 558.393, -0.160108, 0.668934, 0.145279
3155, 105.238, 0.911996, 1, -6.82897, -48.8222, 549.119, -0.190436, 0.659361, 0.170552
3156, 105.272, 0.895845, 1, -6.98151, -49.0501, 548.595, -0.211669, 0.61634, 0.176355
3157, 105.305, 0.911274, 1, -7.13007, -48.1965, 545.379, -0.224845, 0.593222, 0.178723
3158, 105.339, 0.912438, 1, -7.93175, -48.0292, 549.753, -0.233487, 0.590726, 0.168888
3159, 105.372, 0.928669, 1, -8.25519, -49.5923, 557.316, -0.251813, 0.557132, 0.155599
3160, 105.405, 0.899963, 1, -8.7024, -51.8781, 573.628, -0.264624, 0.486028, 0.148885
3161, 105.439, 0.912574, 1, -10.1532, -51.7869, 571.897, -0.282356, 0.472725, 0.153316
3162, 105.472, 0.929449, 1, -11.5246, -51.645, 568.672, -0.283811, 0.463165, 0.156134
3163, 105.505, 0.930371, 1, -12.7342, -51.5129, 568.454, -0.297865, 0.428788, 0.15274
3164, 105.539, 0.941129, 1, -13.9056, -50.8012, 566.294, -0.303395, 0.401748, 0.147058
3165, 105.572, 0.950466, 1, -15.2321, -50.1001, 565.619, -0.297967, 0.382901, 0.140772
3166, 105.606, 0.957205, 1, -17.3175, -48.991, 563.238, -0.286402, 0.389952, 0.142092
3167, 105.639, 0.960009, 1, -19.6952, -47.8362, 562.517, -0.270546, 0.394797, 0.138413
3168, 105.672, 0.941983, 1, -22.5481, -46.4672, 558.922, -0.264503, 0.414095, 0.145103
3169, 105.706, 0.908284, 1, -24.7489, -44.8556, 556.791, -0.248608, 0.418858, 0.142476
3170, 105.739, 0.900758, 1, -26.8948, -42.9298, 554.969, -0.233048, 0.430212, 0.139311
3171, 105.772, 0.912016, 1, -28.631, -41.538, 555.971, -0.199484, 0.430425, 0.123538
3172, 105.806, 0.94921, 1, -30.6477, -41.2342, 558.84, -0.162793, 0.45938, 0.106595
3173, 105.839, 0.953367, 1, -32.4812, -41.4051, 560.718, -0.148364, 0.471952, 0.0967211
3174, 105.872, 0.945581, 1, -34.5516, -42.0582, 563.313, -0.159202, 0.469629, 0.0971994
3175, 105.906, 0.948116, 1, -36.1884, -41.9931, 563.543, -0.183713, 0.456419, 0.105059
3176, 105.939, 0.937311, 1, -37.7552, -40.8107, 570.057, -0.207629, 0.422262, 0.110586
3177, 105.973, 0.951454, 1, -39.0827, -39.7916, 571.768, -0.239186, 0.388409, 0.1124
3178, 106.006, 0.95096, 1, -39.977, -37.8366, 566.962, -0.232996, 0.384474, 0.114629
3179, 106.039, 0.954148, 1, -42.3411, -35.7392, 562.561, -0.182029, 0.47359, 0.114514
3180, 106.073, 0.952919, 1, -44.3696, -35.444, 557.997, -0.172949, 0.506236, 0.11604
3181, 106.106, 0.947219, 1, -46.4498, -36.2485, 556.436, -0.179873, 0.519456, 0.119441
3182, 106.139, 0.947948, 1, -48.7374, -37.3474, 554.341, -0.189515, 0.532634, 0.128282
3183, 106.173, 0.935182, 1, -50.7051, -39.7498, 555.288, -0.213148, 0.491354, 0.135075
3184, 106.206, 0.943765, 1, -52.2704, -39.8811, 545.161, -0.224325, 0.53278, 0.148065
3185, 106.239, 0.933105, 1, -53.915, -40.5475, 539.904, -0.229068, 0.542439, 0.162663
3186, 106.273, 0.934358, 1, -55.8313, -40.6086, 539.156, -0.20961, 0.556276, 0.168287
3187, 106.306, 0.925148, 1, -57.715, -39.8696, 536.891, -0.196485, 0.555596, 0.168317
3188, 106.34, 0.948079, 1, -58.7663, -36.7519, 522.987, -0.144194, 0.62767, 0.162578
3189, 106.373, 0.939253, 1, -59.4641, -34.9915, 511.098, -0.126782, 0.650215, 0.159853
3190, 106.406, 0.942948, 1, -59.989, -33.4868, 506.073, -0.0965786, 0.675562, 0.137414
3191, 106.44, 0.940806, 1, -60.5297, -33.457, 506.295, -0.0821343, 0.715497, 0.134387
3192, 106.473, 0.928672, 1, -61.1654, -33.9813, 510.249, -0.077999, 0.721942, 0.131443
3193, 106.506, 0.920651, 1, -60.216, -32.6645, 509.869, -0.0420319, 0.737138, 0.102338
3194, 106.54, 0.911702, 1, -58.9779, -31.6999, 511.105, 0.000446854, 0.741729, 0.076804
3195, 106.573, 0.912668, 1, -58.0277, -32.5863, 515.363, 0.03118, 0.759632, 0.0614467
3196, 106.607, 0.913167, 1, -56.885, -34.4914, 518.546, 0.0321848, 0.763916, 0.0639152
3197, 106.64, 0.911345, 1, -55.3559, -36.4846, 520.065, 0.0226511, 0.765, 0.0705076
3198, 106.673, 0.908677, 1, -53.3713, -37.724, 519.307, 0.0208165, 0.766437, 0.0734619
3199, 106.707, 0.915377, 1, -51.1597, -38.1475, 517.448, 0.0067851, 0.75728, 0.083835
3200, 106.74, 0.907697, 1, -48.9752, -37.6048, 514.638, 0.0135917, 0.765908, 0.0876177
3201, 106.773, 0.90986, 1, -47.7045, -37.0446, 512.692, 0.0430232, 0.786676, 0.0789109
3202, 106.807, 0.911196, 1, -47.744, -37.7524, 512.94, 0.02246, 0.779756, 0.0925895
3203, 106.84, 0.907974, 1, -47.9896, -38.4587, 511.736, 0.0201462, 0.779341, 0.0979501
3204, 106.873, 0.904381, 1, -48.7009, -38.815, 509.911, 0.0192817, 0.789091, 0.101913
3205, 106.907, 0.906353, 1, -50.0809, -39.6586, 509.16, 0.00922066, 0.802132, 0.118445
3206, 106.94, 0.911814, 1, -52.2756, -41.3696, 513.402, -0.0186979, 0.794947, 0.144976
3207, 106.974, 0.908176, 1, -53.9441, -42.3719, 514.503, -0.0321746, 0.798203, 0.163742
3208, 107.007, 0.904759, 1, -55.1954, -42.9567, 516.231, -0.049809, 0.789869, 0.177589
3209, 107.04, 0.896772, 1, -55.5665, -45.051, 516.129, -0.0582447, 0.793006, 0.19722
3210, 107.074, 0.910805, 1, -55.5761, -46.9606, 517.391, -0.0664269, 0.79522, 0.21031
3211, 107.107, 0.920457, 1, -55.2574, -48.5375, 519.668, -0.0557144, 0.807739, 0.211522
3212, 107.14, 0.926161, 1, -54.3707, -50.7189, 520.412, -0.0533052, 0.825231, 0.221352
3213, 107.174, 0.930065, 1, -53.0003, -52.5544, 517.369, -0.0776973, 0.822942, 0.245149
3214, 107.207, 0.917822, 1, -49.9009, -52.2897, 507.06, -0.0884017, 0.827519, 0.249323
3215, 107.24, 0.909453, 1, -45.659, -51.3001, 495.146, -0.0732685, 0.837061, 0.240407
3216, 107.274, 0.918717, 1, -41.7588, -51.6056, 493.423, -0.0771223, 0.833469, 0.239559
3217, 107.307, 0.922906, 1, -38.1555, -51.6458, 493.748, -0.0494812, 0.834501, 0.224053
3218, 107.341, 0.916605, 1, -35.7052, -53.3137, 502.949, -0.0454606, 0.80827, 0.209913
3219, 107.374, 0.913895, 1, -34.0909, -55.0075, 513.977, -0.0381431, 0.79935, 0.201099
3220, 107.407, 0.882903, 1, -32.2705, -56.3958, 524.131, -0.0147767, 0.80387, 0.186659
3221, 107.441, 0.801035, 1, -29.7151, -58.5365, 533.988, 0.0309511, 0.782992, 0.166603
3222, 107.474, 0.766112, 1, -27.7489, -60.6615, 540.915, 0.057769, 0.771567, 0.148594
3223, 107.507, 0.819769, 1, -29.129, -60.9015, 528.909, -0.0540931, 0.765863, 0.221776
3224, 107.541, 0.918418, 1, -28.9255, -61.8619, 535.573, -0.0774639, 0.759323, 0.244467
3225, 107.574, 0.91194, 1, -29.8016, -61.1414, 529.975, -0.16041, 0.712489, 0.297823
3226, 107.608, 0.906348, 1, -29.6504, -60.0747, 527.826, -0.196513, 0.685167, 0.321133
3227, 107.641, 0.900005, 1, -30.3366, -60.2427, 530.463, -0.215338, 0.664257, 0.328603
3228, 107.674, 0.923245, 1, -31.748, -60.7765, 534.621, -0.215679, 0.613363, 0.316505
3229, 107.708, 0.920027, 1, -35.2567, -60.5649, 534.934, -0.218474, 0.603733, 0.312932
3230, 107.741, 0.920157, 1, -40.6368, -59.695, 534.865, -0.222934, 0.60291, 0.313431
3231, 107.774, 0.920263, 1, -47.0249, -57.8291, 534.043, -0.217879, 0.614045, 0.312124
3232, 107.808, 0.931088, 1, -53.1891, -54.2167, 529.923, -0.209, 0.634678, 0.310877
3233, 107.841, 0.936395, 1, -57.3048, -47.7114, 518.952, -0.156332, 0.703418, 0.288251
3234, 107.874, 0.936636, 1, -61.3746, -43.5644, 518.367, -0.147993, 0.710263, 0.273794
3235, 107.908, 0.932904, 1, -64.9019, -39.0511, 517.222, -0.120193, 0.714504, 0.248409
3236, 107.941, 0.931152, 1, -68.3498, -34.4652, 515.935, -0.09345, 0.724343, 0.22358
3237, 107.975, 0.927369, 1, -70.8393, -30.149, 513.717, -0.0531005, 0.751859, 0.198407
3238, 108.008, 0.924385, 1, -73.0677, -27.4906, 507.63, -0.0560488, 0.76693, 0.204497
3239, 108.041, 0.921513, 1, -74.9449, -26.8207, 505.613, -0.0751361, 0.771801, 0.226111
3240, 108.075, 0.925007, 1, -76.2614, -26.7948, 507.961, -0.0813702, 0.768426, 0.240181
3241, 108.108, 0.923091, 1, -77.2938, -25.6665, 511.671, -0.0745067, 0.7608, 0.233065
3242, 108.141, 0.908207, 1, -77.3166, -23.2472, 512.569, -0.0532551, 0.759526, 0.2099
3243, 108.175, 0.889843, 1, -76.7073, -21.0666, 512.042, -0.0332921, 0.764284, 0.187107
3244, 108.208, 0.892912, 1, -75.5882, -20.033, 511.883, -0.0286699, 0.751862, 0.17386
3245, 108.241, 0.894296, 1, -74.045, -20.0794, 511.417, -0.0226962, 0.750405, 0.165073
3246, 108.275, 0.904792, 1, -71.6011, -20.8866, 509.505, -0.013519, 0.761003, 0.162427
3247, 108.308, 0.909217, 1, -68.978, -22.8489, 511.004, -0.0192228, 0.757082, 0.167274
3248, 108.342, 0.907583, 1, -65.9876, -24.8584, 511.478, -0.0253556, 0.757537, 0.174846
3249, 108.375, 0.914204, 1, -62.5856, -27.4431, 511.35, -0.0505665, 0.750878, 0.193254
3250, 108.408, 0.915398, 1, -59.3522, -30.099, 501.444, -0.10054, 0.790215, 0.239625
3251, 108.442, 0.911967, 1, -56.4488, -32.4271, 495.94, -0.125912, 0.800586, 0.265487
3252, 108.475, 0.907923, 1, -54.5213, -33.8993, 489.143, -0.156893, 0.799082, 0.287658
3253, 108.508, 0.89493, 1, -54.7377, -34.9602, 487.624, -0.19131, 0.757209, 0.298456
3254, 108.542, 0.900732, 1, -54.7508, -34.5602, 486.078, -0.18079, 0.759728, 0.287529
3255, 108.575, 0.901894, 1, -55.6324, -34.6033, 488.435, -0.183027, 0.755338, 0.288955
3256, 108.609, 0.881946, 1, -56.2918, -35.1159, 495.699, -0.180788, 0.725924, 0.285813
3257, 108.642, 0.913598, 1, -56.3761, -35.0218, 505.341, -0.125568, 0.764082, 0.257878
3258, 108.675, 0.920186, 1, -57.832, -35.0606, 515.659, -0.120267, 0.695434, 0.236419
3259, 108.709, 0.925514, 1, -58.8134, -33.949, 516.224, -0.12179, 0.663642, 0.226006
3260, 108.742, 0.933403, 1, -58.6701, -32.3734, 518.302, -0.121787, 0.601494, 0.205534
3261, 108.775, 0.930474, 1, -57.191, -30.0546, 519.34, -0.128346, 0.595746, 0.198428
3262, 108.809, 0.921459, 1, -53.6255, -27.6651, 528.113, -0.139158, 0.60027, 0.197758
3263, 108.842, 0.921249, 1, -48.0492, -26.6406, 534.41, -0.138888, 0.62697, 0.2012
3264, 108.875, 0.905893, 1, -41.4916, -27.0137, 535.212, -0.128172, 0.662861, 0.205228
3265, 108.909, 0.846063, 1, -35.2911, -29.407, 547.108, -0.13743, 0.627523, 0.197588
3266, 108.942, 0.810463, 1, -28.7309, -32.3281, 557.728, -0.178263, 0.52684, 0.183946
3267, 108.976, 0.909993, 1, -20.9993, -35.2244, 556.53, -0.263331, 0.344995, 0.181616
3268, 109.009, 0.917077, 1, -14.2555, -36.743, 553.715, -0.300646, 0.259307, 0.167156
3269, 109.042, 0.901911, 1, -7.85762, -38.5201, 559.5, -0.303598, 0.221798, 0.152102
3270, 109.076, 0.901693, 1, -1.22814, -38.651, 563.56, -0.275617, 0.134323, 0.118273
3271, 109.109, 0.870949, 1, 4.66576, -36.6022, 554.078, -0.221531, 0.104206, 0.0997608
3272, 109.142, 0.886162, 1, 8.55197, -34.4517, 558.676, -0.170109, 0.0553366, 0.0816785
3273, 109.176, 0.914506, 1, 11.4327, -32.1376, 548.894, -0.227061, 0.000133839, 0.0657575
3274, 109.209, 0.923016, 1, 14.2436, -28.4288, 547.303, -0.217751, -0.049964, 0.0554701
3275, 109.242, 0.932909, 1, 17.6969, -24.5027, 540.867, -0.181641, -0.116994, 0.050708
3276, 109.276, 0.9133, 1, 23.0869, -20.4228, 538.58, -0.12728, -0.213928, 0.0326038
3277, 109.309, 0.935616, 1, 28.8078, -14.8699, 521.33, -0.0287075, -0.316901, -0.0153653
3278, 109.343, 0.953327, 1, 32.561, -8.01209, 507.042, 0.0515558, -0.345148, -0.0344423
3279, 109.376, 0.949804, 1, 36.4894, -0.111429, 500.235, 0.137657, -0.356842, -0.0330825
3280, 109.409, 0.965764, 1, 40.4393, 6.21052, 497.389, 0.167141, -0.372855, -0.033654
3281, 109.443, 0.969725, 1, 43.8662, 8.84826, 496.296, 0.16569, -0.386216, -0.0376325
3282, 109.476, 0.970047, 1, 47.2612, 8.73626, 499.273, 0.143704, -0.401804, -0.045144
3283, 109.509, 0.970507, 1, 50.2656, 7.70617, 501.612, 0.121361, -0.415131, -0.0577248
3284, 109.543, 0.972736, 1, 52.9926, 7.38178, 504.603, 0.0882124, -0.430145, -0.0791352
3285, 109.576, 0.973051, 1, 55.7933, 7.62168, 510.286, 0.0474106, -0.443214, -0.108358
3286, 109.61, 0.969483, 1, 58.1132, 6.84057, 514.563, 0.0296858, -0.45071, -0.119549
3287, 109.643, 0.969964, 1, 59.8895, 4.50527, 517.227, 0.0120878, -0.45069, -0.133391
3288, 109.676, 0.976607, 1, 61.3845, -0.144334, 520.95, -0.0629056, -0.4433, -0.155808
3289, 109.71, 0.980706, 1, 61.9686, -5.01897, 521.193, -0.0968769, -0.437194, -0.165079
3290, 109.743, 0.967617, 1, 62.2936, -8.73508, 520.16, -0.107007, -0.432338, -0.169083
3291, 109.776, 0.967024, 1, 63.0361, -10.6652, 519.265, -0.106104, -0.428596, -0.169659
3292, 109.81, 0.967216, 1, 64.4906, -10.0984, 517.986, -0.0853461, -0.430556, -0.164406
3293, 109.843, 0.960477, 1, 66.376, -6.68604, 514.774, -0.0416428, -0.438776, -0.153656
3294, 109.876, 0.963071, 1, 68.9082, 0.0187233, 510.709, 0.000777329, -0.472974, -0.141834
3295, 109.91, 0.970568, 1, 70.7904, 9.75185, 511.401, 0.0744151, -0.460041, -0.114346
3296, 109.943, 0.965703, 1, 72.4704, 21.0268, 510.723, 0.142983, -0.458215, -0.0958112
3297, 109.977, 0.968007, 1, 73.5937, 30.2726, 509.464, 0.181268, -0.480992, -0.0829226
3298, 110.01, 0.948628, 1, 72.0004, 34.0558, 502.627, 0.220652, -0.472087, -0.0662087
3299, 110.043, 0.947673, 1, 71.7374, 30.9492, 507.134, 0.160886, -0.472611, -0.0894739
3300, 110.077, 0.947257, 1, 70.8222, 25.521, 509.329, 0.100352, -0.461418, -0.115074
3301, 110.11, 0.949296, 1, 69.7618, 22.054, 510.367, 0.082766, -0.448237, -0.120508
3302, 110.143, 0.948034, 1, 69.4465, 20.7283, 510.825, 0.0972623, -0.44566, -0.114979
3303, 110.177, 0.949964, 1, 69.8735, 19.8359, 511.606, 0.112567, -0.449115, -0.104601
3304, 110.21, 0.953882, 1, 70.1762, 17.7103, 512.787, 0.118949, -0.448316, -0.10225
3305, 110.243, 0.952086, 1, 70.2917, 14.0725, 514.259, 0.107761, -0.441871, -0.105125
3306, 110.277, 0.952588, 1, 70.1662, 9.64111, 515.945, 0.0795754, -0.440413, -0.112383
3307, 110.31, 0.960202, 1, 69.7096, 5.72334, 517.072, 0.0608519, -0.429711, -0.11993
3308, 110.344, 0.961099, 1, 69.5229, 2.46403, 518.038, 0.0553313, -0.425426, -0.119821
3309, 110.377, 0.964606, 1, 69.6025, -0.477747, 518.666, 0.0543699, -0.42506, -0.118165
3310, 110.41, 0.962125, 1, 69.5989, -3.53992, 519.933, 0.0295273, -0.426755, -0.121572
3311, 110.444, 0.963362, 1, 69.1753, -6.39717, 520.596, 0.00993111, -0.420058, -0.12259
3312, 110.477, 0.975684, 1, 69.0227, -9.92032, 525.159, -0.0314423, -0.411291, -0.129944
3313, 110.51, 0.974708, 1, 68.216, -12.9525, 526.289, -0.0530446, -0.398301, -0.131652
3314, 110.544, 0.974708, 1, 67.3844, -16.1397, 527.375, -0.0749438, -0.391161, -0.137661
3315, 110.577, 0.979844, 1, 66.4616, -19.3999, 526.501, -0.0884865, -0.391359, -0.145887
3316, 110.611, 0.969692, 1, 65.2466, -21.7912, 522.735, -0.0952438, -0.39379, -0.152525
3317, 110.644, 0.962091, 1, 64.2273, -25.7042, 523.081, -0.136104, -0.377225, -0.165333
3318, 110.677, 0.957976, 1, 62.9345, -29.3951, 524.563, -0.15948, -0.369499, -0.174499
3319, 110.711, 0.937283, 1, 61.042, -32.1648, 522.662, -0.174416, -0.378822, -0.182463
3320, 110.744, 0.964716, 1, 58.9496, -34.8942, 520.76, -0.17058, -0.378728, -0.183892
3321, 110.777, 0.942839, 1, 57.5783, -39.4461, 524.4, -0.203845, -0.361193, -0.192388
3322, 110.811, 0.934378, 1, 56.2227, -44.61, 528.895, -0.24521, -0.310817, -0.195832
3323, 110.844, 0.88074, 1, 54.8561, -47.5539, 526.061, -0.277047, -0.279122, -0.210051
3324, 110.877, 0.867835, 1, 53.9948, -49.3997, 526.299, -0.275424, -0.316787, -0.220149
3325, 110.911, 0.810625, 1, 51.4183, -52.9236, 525.727, -0.356884, -0.237464, -0.22424
3326, 110.944, 0.881484, 1, 50.4269, -56.3328, 531.378, -0.367286, -0.222705, -0.231928
3327, 110.978, 0.866187, 1, 49.7528, -59.4238, 537.511, -0.362029, -0.217069, -0.2467
3328, 111.011, 0.890198, 1, 49.697, -61.6927, 544.258, -0.368301, -0.204328, -0.264928
3329, 111.044, 0.9442, 1, 50.4779, -63.8, 554.565, -0.375634, -0.199099, -0.286462
3330, 111.078, 0.904275, 1, 50.2674, -64.3041, 558.516, -0.366099, -0.184047, -0.297572
3331, 111.111, 0.927526, 1, 50.4228, -64.7548, 564.403, -0.373498, -0.211805, -0.29412
3332, 111.144, 0.945937, 1, 49.8214, -63.3147, 564.009, -0.375149, -0.217988, -0.288045
3333, 111.178, 0.97107, 1, 48.9679, -59.9311, 560.358, -0.324272, -0.214421, -0.282918
3334, 111.211, 0.964402, 1, 48.7595, -57.9768, 565.764, -0.313381, -0.219442, -0.275793
3335, 111.244, 0.966081, 1, 47.4825, -53.0241, 556.782, -0.278882, -0.208834, -0.272822
3336, 111.278, 0.973232, 1, 45.9925, -48.6035, 548.843, -0.246433, -0.202903, -0.25916
3337, 111.311, 0.98482, 1, 44.3743, -45.2132, 542.403, -0.225933, -0.172211, -0.24465
3338, 111.345, 0.970798, 1, 43.1059, -41.313, 535.287, -0.223595, -0.15193, -0.226261
3339, 111.378, 0.976813, 1, 42.4105, -38.542, 534.289, -0.219028, -0.155686, -0.204997
3340, 111.411, 0.985935, 1, 41.823, -36.6801, 530.656, -0.205597, -0.173701, -0.20227
3341, 111.445, 0.98, 1, 40.9519, -37.0227, 531.6, -0.248041, -0.14443, -0.203193
3342, 111.478, 0.97951, 1, 39.4224, -36.0833, 531.842, -0.242401, -0.144085, -0.186451
3343, 111.511, 0.976248, 1, 37.3177, -34.2182, 531.286, -0.19678, -0.146919, -0.177083
3344, 111.545, 0.971906, 1, 36.3909, -33.5778, 541.453, -0.216014, -0.127174, -0.152133
3345, 111.578, 0.963849, 1, 33.1597, -33.4523, 540.125, -0.246557, -0.0905577, -0.129801
3346, 111.612, 0.969904, 1, 28.1915, -33.721, 531.947, -0.266417, -0.0333857, -0.110321
3347, 111.645, 0.973329, 1, 23.4128, -35.3556, 523.687, -0.279236, 0.0324237, -0.0979596
3348, 111.678, 0.97361, 1, 19.9081, -37.7483, 522.621, -0.282046, 0.091659, -0.0789188
3349, 111.712, 0.97658, 1, 16.8025, -39.8734, 522.844, -0.300524, 0.163418, -0.0500372
3350, 111.745, 0.960216, 1, 13.8092, -40.8365, 517.957, -0.337206, 0.145031, -0.0145806
3351, 111.778, 0.980848, 1, 12.5944, -41.2297, 515.918, -0.305689, 0.206929, 0.00219427
3352, 111.812, 0.975063, 1, 10.1807, -41.23, 513.03, -0.315702, 0.202406, 0.0295976
3353, 111.845, 0.980174, 1, 8.31124, -41.569, 517.554, -0.278073, 0.227686, 0.0497631
3354, 111.878, 0.9795, 1, 6.27473, -41.512, 517.981, -0.233228, 0.249961, 0.0675656
3355, 111.912, 0.978462, 1, 3.66985, -40.9934, 519.509, -0.200498, 0.268463, 0.0851889
3356, 111.945, 0.975063, 1, 0.770365, -38.3125, 516.977, -0.174387, 0.292308, 0.0928684
3357, 111.979, 0.981706, 1, -2.18922, -34.3762, 518.215, -0.144643, 0.322209, 0.0948487
3358, 112.012, 0.980448, 1, -4.86622, -30.624, 519.262, -0.117773, 0.362913, 0.099954
3359, 112.045, 0.980017, 1, -6.83278, -28.9142, 521.487, -0.105934, 0.385162, 0.107554
3360, 112.079, 0.978623, 1, -8.65685, -28.5073, 522.362, -0.100215, 0.411208, 0.115315
3361, 112.112, 0.977516, 1, -10.5526, -28.399, 521.216, -0.10096, 0.436283, 0.115476
3362, 112.145, 0.970123, 1, -12.2593, -28.1689, 516.865, -0.0878219, 0.478597, 0.107101
3363, 112.179, 0.968922, 1, -13.4098, -28.2741, 513.47, -0.0879468, 0.50372, 0.103847
3364, 112.212, 0.969615, 1, -14.3952, -28.8918, 512.888, -0.0838792, 0.522061, 0.102766
3365, 112.245, 0.943406, 1, -15.0394, -29.9385, 512.941, -0.0928432, 0.54057, 0.109169
3366, 112.279, 0.939957, 1, -15.4331, -31.3609, 516.976, -0.0830365, 0.557933, 0.124253
3367, 112.312, 0.942071, 1, -15.5435, -33.1035, 518.037, -0.0799362, 0.572196, 0.136102
3368, 112.346, 0.94527, 1, -15.4987, -34.7136, 517.205, -0.0753318, 0.591705, 0.143202
3369, 112.379, 0.943316, 1, -15.4394, -36.3079, 516.845, -0.0867462, 0.599555, 0.154864
3370, 112.412, 0.938136, 1, -15.5956, -37.4423, 517.03, -0.0935436, 0.618385, 0.164658
3371, 112.446, 0.937315, 1, -15.3728, -38.2012, 518.734, -0.0908102, 0.633327, 0.165903
3372, 112.479, 0.938096, 1, -15.3177, -39.0945, 520.043, -0.0967693, 0.640144, 0.173031
3373, 112.512, 0.935839, 1, -15.1532, -39.968, 521.637, -0.104146, 0.64493, 0.179262
3374, 112.546, 0.93747, 1, -15.0437, -40.6431, 522.738, -0.108199, 0.650754, 0.182136
3375, 112.579, 0.936604, 1, -14.8332, -41.3151, 524.705, -0.109263, 0.65122, 0.183584
3376, 112.613, 0.939178, 1, -15.1545, -41.8122, 526.648, -0.106378, 0.654117, 0.182483
3377, 112.646, 0.935791, 1, -15.6337, -42.2689, 528.343, -0.107837, 0.656959, 0.184281
3378, 112.679, 0.936343, 1, -16.2004, -42.762, 530.214, -0.108071, 0.659154, 0.18574
3379, 112.713, 0.935784, 1, -16.8839, -43.044, 530.431, -0.107971, 0.663768, 0.188766
3380, 112.746, 0.937453, 1, -17.5077, -43.4037, 530.957, -0.111928, 0.663049, 0.191774
3381, 112.779, 0.935163, 1, -18.1534, -43.5934, 531.57, -0.110034, 0.660533, 0.192318
