frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
1419, 47.3139, 0.885142, 1, 53.0191, -107.234, 800.146, 0.439868, -0.707039, 0.435892
1420, 47.3473, 0.880401, 1, 51.1626, -107.564, 798.75, 0.434121, -0.708338, 0.430908
1421, 47.3807, 0.872401, 1, 49.2781, -107.924, 794.298, 0.433319, -0.71781, 0.421457
1422, 47.414, 0.852098, 1, 47.6478, -109.095, 793.363, 0.412646, -0.728626, 0.399813
1423, 47.4474, 0.827901, 1, 45.7272, -111.488, 796.895, 0.381708, -0.717137, 0.365836
1424, 47.4808, 0.841627, 1, 43.0624, -112.643, 794.514, 0.362223, -0.717254, 0.34472
1425, 47.5141, 0.847299, 1, 40.2228, -112.86, 787.084, 0.342405, -0.730265, 0.322803
1426, 47.5475, 0.842653, 1, 37.6924, -114.87, 787.538, 0.325553, -0.722037, 0.296736
1427, 47.5809, 0.835637, 1, 34.7397, -116.816, 787.719, 0.309024, -0.714642, 0.274096
1428, 47.6142, 0.831548, 1, 31.3822, -119.011, 787.595, 0.292766, -0.716895, 0.252252
1429, 47.6476, 0.841689, 1, 28.0113, -121.189, 788.515, 0.254412, -0.712049, 0.220049
1430, 47.681, 0.833149, 1, 27.3672, -124.637, 806.281, 0.148858, -0.55546, 0.180076
1431, 47.7143, 0.817397, 1, 23.7771, -127.268, 807.231, 0.127426, -0.559467, 0.155172
1432, 47.7477, 0.843942, 1, 18.4063, -126.943, 792.096, 0.102064, -0.546659, 0.113727
1433, 47.7811, 0.858458, 1, 10.8972, -128.074, 798.388, 0.0984286, -0.560772, 0.106465
1434, 47.8144, 0.82905, 1, 4.74282, -126.899, 781.021, 0.030172, -0.60367, 0.0690933
1435, 47.8478, 0.807102, 1, -0.572749, -127.653, 771.57, -0.00840541, -0.616914, 0.0231457
1436, 47.8812, 0.794527, 1, -5.93714, -129.54, 769.995, -0.0417234, -0.584848, -0.0206105
1437, 47.9145, 0.943038, 1, -11.4612, -132.801, 780.943, -0.0543846, -0.525274, -0.0458337
1438, 47.9479, 0.976503, 1, -17.6664, -135.01, 795.172, -0.0253734, -0.317379, -0.041114
1439, 47.9813, 0.980127, 1, -22.4473, -135.566, 794.625, -0.0457508, -0.269146, -0.0613979
1440, 48.0146, 0.981451, 1, -26.4958, -136.926, 796.975, -0.0731884, -0.221607, -0.0834892
1441, 48.048, 0.97664, 1, -30.0743, -138.268, 799.753, -0.0721552, -0.191555, -0.107831
1442, 48.0814, 0.918373, 1, -33.4148, -140.484, 804.857, -0.0876823, -0.14858, -0.133315
1443, 48.1147, 0.94007, 1, -37.3648, -141.24, 800.866, -0.0865505, -0.124872, -0.130498
1444, 48.1481, 0.942129, 1, -40.7012, -141.501, 798.465, -0.101888, -0.11481, -0.13279
1445, 48.1815, 0.939744, 1, -43.7959, -140.864, 795.194, -0.109178, -0.0993173, -0.133301
1446, 48.2148, 0.91528, 1, -46.7012, -139.576, 794.881, -0.0797003, -0.103881, -0.130982
1447, 48.2482, 0.9362, 1, -49.1535, -138.5, 793.218, -0.106226, -0.0840617, -0.128716
1448, 48.2816, 0.93815, 1, -50.8352, -137.855, 792.846, -0.127079, -0.0784061, -0.129056
1449, 48.3149, 0.945053, 1, -52.0257, -137.639, 794.027, -0.131682, -0.0723795, -0.131912
1450, 48.3483, 0.946618, 1, -52.9854, -137.528, 795.575, -0.140348, -0.0658495, -0.135976
1451, 48.3817, 0.946518, 1, -53.3788, -137.459, 797.323, -0.138648, -0.0621415, -0.138904
1452, 48.415, 0.950098, 1, -53.3836, -137.66, 798.467, -0.149046, -0.0567112, -0.143289
1453, 48.4484, 0.956495, 1, -53.2218, -137.703, 799.235, -0.145691, -0.0530017, -0.149598
1454, 48.4818, 0.961702, 1, -53.0942, -137.717, 799.05, -0.152185, -0.0476338, -0.154369
1455, 48.5151, 0.961799, 1, -52.8074, -137.194, 795.597, -0.181291, -0.0353865, -0.157789
1456, 48.5485, 0.960735, 1, -52.982, -136.769, 794.35, -0.182951, -0.0279164, -0.16994
1457, 48.5819, 0.964214, 1, -53.156, -136.764, 794.453, -0.186327, -0.0187249, -0.180994
1458, 48.6152, 0.965033, 1, -53.1999, -136.785, 795.199, -0.190862, -0.0102246, -0.188056
1459, 48.6486, 0.96971, 1, -53.3615, -136.975, 796.82, -0.199015, 0.00286237, -0.197029
1460, 48.682, 0.973026, 1, -53.7684, -137.587, 801.567, -0.194933, 0.0135885, -0.205035
1461, 48.7153, 0.972765, 1, -54.1831, -137.953, 804.499, -0.186515, 0.0205476, -0.210015
1462, 48.7487, 0.976019, 1, -54.593, -138.149, 806.596, -0.17499, 0.0239293, -0.212941
1463, 48.7821, 0.976716, 1, -55.2501, -137.794, 808.599, -0.156775, 0.0333526, -0.2167
1464, 48.8154, 0.974764, 1, -55.7083, -135.82, 808.017, -0.120147, 0.0410561, -0.221792
1465, 48.8488, 0.968232, 1, -56.4084, -132.358, 809.659, -0.0560032, 0.0479313, -0.227058
1466, 48.8822, 0.975751, 1, -56.8275, -127.277, 805.03, 0.00307721, 0.0587826, -0.231057
1467, 48.9155, 0.978782, 1, -57.9568, -124.465, 807.826, 0.0618185, 0.0642725, -0.241194
1468, 48.9489, 0.979723, 1, -58.7868, -123.194, 810.187, 0.0649437, 0.0755269, -0.242328
1469, 48.9823, 0.976461, 1, -59.4586, -123.978, 814.828, 0.0482574, 0.0887562, -0.240422
1470, 49.0156, 0.974675, 1, -59.7684, -125.921, 818.995, 0.0279642, 0.0988241, -0.23638
1471, 49.049, 0.974301, 1, -60.0292, -127.628, 822.061, 0.0126623, 0.113389, -0.231064
1472, 49.0824, 0.975171, 1, -59.6628, -128.11, 823.522, 0.017643, 0.123337, -0.22661
1473, 49.1157, 0.974149, 1, -59.0502, -128.127, 823.946, 0.0222183, 0.125609, -0.219172
1474, 49.1491, 0.975903, 1, -58.4312, -127.825, 823.117, 0.043285, 0.133679, -0.213342
1475, 49.1825, 0.978271, 1, -57.9185, -127.39, 821.37, 0.0564853, 0.145782, -0.207374
1476, 49.2158, 0.977068, 1, -57.4359, -127.421, 821.155, 0.0633636, 0.154953, -0.204003
1477, 49.2492, 0.84454, 1, -56.6698, -127.245, 820.15, 0.0713154, 0.162261, -0.202295
1478, 49.2826, 0.861628, 1, -56.8502, -127.952, 824.821, 0.110268, 0.188426, -0.190405
1479, 49.3159, 0.873456, 1, -56.637, -129.311, 828.155, 0.11736, 0.187734, -0.181415
1480, 49.3493, 0.870424, 1, -55.7518, -129.058, 825.808, 0.135401, 0.194736, -0.179169
1481, 49.3827, 0.869331, 1, -54.6553, -127.799, 821.273, 0.161146, 0.207337, -0.180692
1482, 49.416, 0.885013, 1, -54.0037, -127.453, 819.217, 0.145117, 0.218279, -0.176013
1483, 49.4494, 0.827886, 1, -53.5339, -127.84, 818.912, 0.115275, 0.220628, -0.168672
1484, 49.4828, 0.867334, 1, -52.8754, -126.855, 816.747, 0.14327, 0.244501, -0.164938
1485, 49.5161, 0.881266, 1, -51.5468, -125.648, 812.148, 0.155876, 0.256435, -0.163607
1486, 49.5495, 0.892326, 1, -50.4745, -124.916, 810.411, 0.167481, 0.265274, -0.159691
1487, 49.5829, 0.899614, 1, -49.786, -125.633, 813.105, 0.149214, 0.259115, -0.148604
1488, 49.6162, 0.923824, 1, -48.7576, -125.323, 814.052, 0.150083, 0.257927, -0.143263
1489, 49.6496, 0.906251, 1, -46.8882, -123.088, 808.125, 0.170924, 0.25794, -0.146648
1490, 49.683, 0.890313, 1, -45.1094, -120.489, 802.882, 0.201724, 0.277241, -0.151811
1491, 49.7163, 0.900046, 1, -43.4329, -118.358, 799.702, 0.222618, 0.288003, -0.156821
1492, 49.7497, 0.894778, 1, -42.3295, -117.898, 802.542, 0.222958, 0.288274, -0.153957
1493, 49.7831, 0.895935, 1, -41.3964, -118.411, 807.005, 0.215026, 0.278544, -0.148962
1494, 49.8164, 0.897821, 1, -40.9377, -120.52, 816.615, 0.191469, 0.250475, -0.137928
1495, 49.8498, 0.892735, 1, -40.3108, -121.204, 819.818, 0.188582, 0.245313, -0.128238
1496, 49.8832, 0.876337, 1, -39.2115, -120.764, 819.356, 0.196512, 0.233757, -0.125533
1497, 49.9165, 0.86103, 1, -38.3029, -119.16, 813.481, 0.214238, 0.259569, -0.125002
1498, 49.9499, 0.866425, 1, -37.0111, -119.085, 811.66, 0.21328, 0.253264, -0.12756
1499, 49.9833, 0.868857, 1, -36.0696, -118.929, 809.917, 0.205598, 0.257188, -0.123738
1500, 50.0166, 0.868251, 1, -35.3321, -119.053, 809.562, 0.203789, 0.258509, -0.121771
1501, 50.05, 0.86436, 1, -34.7404, -119.428, 810.092, 0.195505, 0.258401, -0.117741
1502, 50.0834, 0.87426, 1, -34.2528, -120.124, 811.193, 0.188721, 0.260559, -0.112672
1503, 50.1167, 0.876074, 1, -33.8753, -120.964, 812.073, 0.184858, 0.261597, -0.10785
1504, 50.1501, 0.870245, 1, -33.4885, -121.788, 813.25, 0.178231, 0.263652, -0.102109
1505, 50.1835, 0.873258, 1, -32.9674, -122.692, 813.431, 0.173351, 0.264382, -0.0967193
1506, 50.2168, 0.870103, 1, -32.5937, -123.738, 814.651, 0.169673, 0.270464, -0.0912249
1507, 50.2502, 0.874767, 1, -32.0088, -124.595, 813.886, 0.165077, 0.271735, -0.0868461
1508, 50.2836, 0.87522, 1, -31.4293, -125.49, 813.105, 0.157289, 0.273981, -0.0813756
1509, 50.3169, 0.867474, 1, -30.8498, -126.394, 812.2, 0.144519, 0.271239, -0.0726802
1510, 50.3503, 0.873294, 1, -30.3135, -127.271, 811.025, 0.13353, 0.266618, -0.0649774
1511, 50.3837, 0.870151, 1, -29.7927, -128.348, 811.95, 0.123687, 0.262536, -0.058534
1512, 50.417, 0.873977, 1, -29.1619, -128.751, 809.065, 0.116031, 0.266921, -0.0534827
1513, 50.4504, 0.878099, 1, -28.4882, -129.37, 807.689, 0.111597, 0.265276, -0.0471004
1514, 50.4838, 0.896808, 1, -27.7202, -129.869, 807.149, 0.109079, 0.264779, -0.040768
1515, 50.5171, 0.912982, 1, -27.1173, -130.979, 812.703, 0.0985125, 0.270083, -0.0345831
1516, 50.5505, 0.902895, 1, -26.3041, -131.515, 812.857, 0.0705405, 0.252219, -0.0235469
1517, 50.5839, 0.912478, 1, -25.3321, -132.402, 813.62, 0.0525528, 0.228824, -0.0121333
1518, 50.6172, 0.930404, 1, -25.0217, -133.945, 818.549, 0.0300218, 0.203738, 0.000217295
1519, 50.6506, 0.921972, 1, -24.6985, -135.413, 822.857, 0.00536201, 0.187251, 0.00919428
1520, 50.684, 0.92185, 1, -24.5727, -135.992, 824.306, 0.0101385, 0.194349, 0.0183401
1521, 50.7173, 0.92398, 1, -24.1756, -136.815, 825.905, 0.00222498, 0.186313, 0.0251484
1522, 50.7507, 0.924049, 1, -23.6912, -137.276, 826.169, 0.000527464, 0.176522, 0.0326072
1523, 50.7841, 0.922615, 1, -23.0508, -137.565, 825.58, -0.00020002, 0.171331, 0.0379291
1524, 50.8174, 0.950075, 1, -22.2719, -138.119, 824.756, -0.0240224, 0.155135, 0.0439347
1525, 50.8508, 0.940794, 1, -21.051, -139.485, 828.58, -0.0173306, 0.149693, 0.0246156
1526, 50.8842, 0.950754, 1, -19.9503, -139.896, 828.857, -0.00879444, 0.150007, 0.0145393
1527, 50.9175, 0.955999, 1, -18.9236, -139.777, 827.806, -0.0125932, 0.15258, 0.0073572
1528, 50.9509, 0.96006, 1, -18.253, -139.534, 826.678, -0.0120633, 0.156162, 0.000112386
1529, 50.9843, 0.877438, 1, -17.4991, -138.983, 824.9, -0.0139824, 0.159246, -0.00440435
1530, 51.0176, 0.969966, 1, -17.2987, -138.169, 823.292, -0.00660791, 0.15134, 0.0188167
1531, 51.051, 0.962172, 1, -16.1819, -138.27, 830.295, -0.00214768, 0.127656, 0.0036233
1532, 51.0844, 0.956418, 1, -15.7279, -139.593, 851.342, -0.0147591, 0.139146, -0.000700731
1533, 51.1177, 0.957509, 1, -14.7557, -139.152, 854.205, -0.0137734, 0.13801, -0.00336232
1534, 51.1511, 0.960415, 1, -13.1934, -138.273, 854.236, -0.00488687, 0.12594, -0.00318958
1535, 51.1845, 0.962067, 1, -10.8311, -136.882, 850.077, 0.000128585, 0.102771, -0.00234146
1536, 51.2178, 0.964359, 1, -7.36316, -135.621, 842.475, 0.0174576, 0.0626038, -0.00367496
1537, 51.2512, 0.962558, 1, -2.92778, -133.586, 826.895, 0.0370831, 0.0038787, -0.00338988
1538, 51.2846, 0.963767, 1, 2.51278, -133.176, 820.47, 0.0298888, -0.0582517, 0.00175887
1539, 51.3179, 0.956611, 1, 8.10818, -132.636, 816.621, 0.0309559, -0.12681, 0.00296737
1540, 51.3513, 0.97254, 1, 14.0873, -131.905, 810.986, 0.0221811, -0.223781, -0.010203
1541, 51.3847, 0.967838, 1, 20.1025, -131.701, 811.121, 0.0156611, -0.275102, -0.039731
1542, 51.418, 0.967656, 1, 25.043, -131.84, 813.038, 0.0158108, -0.322294, -0.0589313
1543, 51.4514, 0.970046, 1, 29.5758, -131.867, 815.918, 0.0239457, -0.370754, -0.0747696
1544, 51.4848, 0.967293, 1, 33.2898, -130.886, 813.774, 0.0406874, -0.419431, -0.085081
1545, 51.5181, 0.966734, 1, 35.7849, -130.757, 816.122, 0.0651143, -0.449982, -0.0870349
1546, 51.5515, 0.961155, 1, 37.4014, -130.87, 819.848, 0.0893928, -0.466826, -0.0856365
1547, 51.5849, 0.95783, 1, 38.5081, -130.473, 819.568, 0.113357, -0.477465, -0.0844835
1548, 51.6182, 0.946032, 1, 39.1971, -129.508, 815.923, 0.125564, -0.479904, -0.0840872
1549, 51.6516, 0.951365, 1, 39.7469, -129.489, 817.128, 0.123017, -0.487234, -0.0853503
1550, 51.685, 0.944975, 1, 40.2842, -129.179, 819.1, 0.129742, -0.490369, -0.0809383
1551, 51.7183, 0.947878, 1, 40.7307, -127.399, 813.153, 0.120935, -0.498818, -0.0879597
1552, 51.7517, 0.94448, 1, 41.0707, -126.786, 812.575, 0.123244, -0.503683, -0.0876834
1553, 51.7851, 0.94437, 1, 41.6036, -126.615, 812.443, 0.125571, -0.511863, -0.0874102
1554, 51.8184, 0.938059, 1, 42.2707, -127.912, 818.862, 0.119472, -0.530554, -0.0886675
1555, 51.8518, 0.938335, 1, 42.8793, -127.564, 817.036, 0.111742, -0.537516, -0.0938219
1556, 51.8852, 0.95476, 1, 43.5338, -126.055, 811.211, 0.109284, -0.526013, -0.0965975
1557, 51.9185, 0.959213, 1, 44.1034, -126.212, 814.258, 0.126737, -0.528181, -0.0881245
1558, 51.9519, 0.955849, 1, 44.4568, -125.904, 815.254, 0.137566, -0.526806, -0.0796731
1559, 51.9853, 0.957227, 1, 44.7402, -124.382, 812.241, 0.146215, -0.5336, -0.0751251
1560, 52.0186, 0.953721, 1, 44.8206, -121.307, 810.686, 0.163826, -0.53445, -0.0719402
1561, 52.052, 0.945625, 1, 46.1742, -118.872, 831.111, 0.169866, -0.533939, -0.0745326
1562, 52.0854, 0.938813, 1, 46.6781, -115.793, 841.539, 0.215862, -0.511752, -0.0606215
1563, 52.1187, 0.941033, 1, 46.8709, -110.591, 833.576, 0.230954, -0.498349, -0.0525992
1564, 52.1521, 0.939448, 1, 47.0416, -106.838, 823.801, 0.225482, -0.504637, -0.0444282
1565, 52.1855, 0.936224, 1, 47.2059, -106.868, 818.361, 0.221701, -0.521305, -0.045067
1566, 52.2188, 0.918197, 1, 46.7271, -107.971, 814.83, 0.204613, -0.52693, -0.0568447
1567, 52.2522, 0.920108, 1, 46.6973, -108.421, 814.506, 0.189815, -0.547421, -0.0609433
1568, 52.2856, 0.81523, 1, 46.8739, -106.911, 807.089, 0.165466, -0.577016, -0.0782866
1569, 52.3189, 0.789281, 1, 46.3427, -103.374, 786.454, 0.154416, -0.597224, -0.108041
1570, 52.3523, 0.75979, 1, 46.281, -101.826, 784.732, 0.15199, -0.609898, -0.119605
1571, 52.3857, 0.816311, 1, 45.5228, -113.074, 845.527, 0.164057, -0.421164, -0.0571758
1572, 52.419, 0.746287, 1, 46.2654, -113.989, 856.352, 0.0827193, -0.52522, -0.0942752
1573, 52.4524, 0.735513, 1, 46.814, -115.018, 863.328, 0.0453862, -0.528693, -0.123105
1574, 52.4858, 0.938308, 1, 45.1267, -102.076, 796.139, 0.257384, -0.461615, -0.0727161
1575, 52.5191, 0.933148, 1, 45.0451, -105.759, 820.987, 0.207293, -0.543848, -0.102875
1576, 52.5525, 0.928188, 1, 45.2322, -107.531, 831.619, 0.182419, -0.539378, -0.121497
1577, 52.5859, 0.919106, 1, 44.8027, -108.176, 834.198, 0.183562, -0.540365, -0.123973
1578, 52.6192, 0.913491, 1, 44.2069, -108.426, 830.794, 0.184838, -0.548389, -0.123187
1579, 52.6526, 0.926038, 1, 42.6622, -98.6165, 741.196, 0.364141, -0.383624, -0.0281691
1580, 52.686, 0.929556, 1, 42.4037, -101.879, 755.736, 0.364193, -0.474561, -0.0352705
1581, 52.7193, 0.913706, 1, 41.265, -106.645, 790.391, 0.342689, -0.525149, -0.0515488
1582, 52.7527, 0.910069, 1, 41.3994, -100.1, 741.271, 0.344279, -0.371679, -0.0265031
1583, 52.7861, 0.904398, 1, 41.029, -102.889, 757.079, 0.389768, -0.476406, -0.0103418
1584, 52.8194, 0.921571, 1, 39.3937, -107.72, 797.571, 0.410608, -0.510756, -0.0190722
1585, 52.8528, 0.916455, 1, 39.2479, -111.388, 830.837, 0.303545, -0.542762, -0.0486971
1586, 52.8862, 0.902807, 1, 39.0467, -112.703, 844.556, 0.302751, -0.533707, -0.0514935
1587, 52.9195, 0.902694, 1, 38.9538, -112.864, 848.163, 0.314779, -0.543094, -0.0441115
1588, 52.9529, 0.896476, 1, 38.4511, -112.492, 852.023, 0.315309, -0.536531, -0.0429171
1589, 52.9863, 0.880366, 1, 37.9113, -111.989, 854.221, 0.324319, -0.531537, -0.0403482
1590, 53.0196, 0.880511, 1, 37.2261, -111.53, 855.487, 0.321704, -0.5242, -0.0402943
1591, 53.053, 0.879887, 1, 36.2717, -111.4, 856.435, 0.320938, -0.515826, -0.0399242
1592, 53.0864, 0.876147, 1, 35.1521, -111.574, 856.975, 0.314977, -0.502268, -0.0413458
1593, 53.1197, 0.869113, 1, 33.6175, -111.92, 856.711, 0.313256, -0.492936, -0.0410253
1594, 53.1531, 0.864519, 1, 31.7216, -111.998, 853.938, 0.306828, -0.478622, -0.0426805
1595, 53.1865, 0.869287, 1, 29.7825, -111.904, 849.566, 0.306121, -0.466712, -0.0385301
1596, 53.2198, 0.869737, 1, 27.2938, -111.536, 843.693, 0.30871, -0.451449, -0.0368233
1597, 53.2532, 0.877161, 1, 24.201, -111.227, 839.225, 0.306161, -0.433259, -0.042263
1598, 53.2866, 0.83045, 1, 20.1373, -111.85, 846.546, 0.258469, -0.37842, -0.0509186
1599, 53.3199, 0.799419, 1, 16.6583, -112.504, 851.915, 0.270684, -0.358926, -0.0444893
1600, 53.3533, 0.849172, 1, 11.6489, -110.835, 831.604, 0.235454, -0.29271, -0.0499428
1601, 53.3867, 0.870345, 1, 6.78434, -110.537, 820.503, 0.225589, -0.242145, -0.0573072
1602, 53.42, 0.884509, 1, 2.37694, -111.012, 817.008, 0.214123, -0.196495, -0.0591754
1603, 53.4534, 0.903722, 1, -2.17318, -111.493, 813.909, 0.222684, -0.145853, -0.0522518
1604, 53.4868, 0.925474, 1, -6.21205, -112.264, 811.684, 0.220713, -0.117394, -0.0358553
1605, 53.5201, 0.931374, 1, -9.13168, -113.195, 808.625, 0.221514, -0.0907315, -0.0299467
1606, 53.5535, 0.924664, 1, -11.5924, -113.86, 805.218, 0.212892, -0.0675619, -0.0288903
1607, 53.5869, 0.920005, 1, -13.1827, -115.157, 804.701, 0.206135, -0.0537453, -0.0273937
1608, 53.6202, 0.916166, 1, -14.3016, -116.582, 805.594, 0.196868, -0.0428368, -0.0263674
1609, 53.6536, 0.922654, 1, -14.8339, -117.8, 808.059, 0.189321, -0.0358377, -0.02522
1610, 53.687, 0.925134, 1, -14.0604, -117.143, 802.784, 0.185333, -0.0509618, -0.0223834
1611, 53.7203, 0.930958, 1, -12.2332, -117.148, 804.43, 0.18131, -0.0743773, -0.0176484
1612, 53.7537, 0.940294, 1, -10.503, -120.802, 825.393, 0.142685, -0.0928701, -0.00763708
1613, 53.7871, 0.940846, 1, -7.34034, -120.642, 822.256, 0.144184, -0.122428, -0.00245588
1614, 53.8204, 0.934181, 1, -3.7037, -118.998, 811.059, 0.189853, -0.151366, 0.00582413
1615, 53.8538, 0.92287, 1, -0.0848333, -118.085, 798.454, 0.195404, -0.196505, 0.0172382
1616, 53.8872, 0.94325, 1, 4.39948, -122.464, 807.371, 0.136151, -0.232857, -0.00205852
1617, 53.9205, 0.94121, 1, 8.5395, -126.708, 813.28, 0.106743, -0.246073, -0.0134738
1618, 53.9539, 0.944392, 1, 12.0762, -129.887, 814.548, 0.089262, -0.257654, -0.0179711
1619, 53.9873, 0.947046, 1, 15.0241, -132.171, 815.738, 0.0851342, -0.276908, -0.017593
1620, 54.0206, 0.942934, 1, 17.3028, -132.858, 815.384, 0.103348, -0.296525, -0.0120983
1621, 54.054, 0.934424, 1, 17.9087, -131.628, 815.314, 0.130713, -0.301055, -0.000475004
1622, 54.0874, 0.926327, 1, 16.4883, -127.928, 809.721, 0.1655, -0.295387, 0.014934
1623, 54.1207, 0.926707, 1, 13.5881, -123.595, 811.141, 0.202773, -0.282737, 0.0168182
1624, 54.1541, 0.918043, 1, 9.41958, -118.285, 811.98, 0.224259, -0.281406, 0.0124712
1625, 54.1875, 0.905752, 1, 5.01255, -113.926, 812.13, 0.222098, -0.279506, 0.00364119
1626, 54.2208, 0.908366, 1, 2.1065, -112.134, 810.804, 0.198315, -0.281329, -0.00941808
1627, 54.2542, 0.922748, 1, 2.46435, -112.85, 808.548, 0.178467, -0.303204, -0.0174719
1628, 54.2876, 0.937631, 1, 5.55119, -114.341, 809.562, 0.171756, -0.341253, -0.0159748
1629, 54.3209, 0.926374, 1, 9.56151, -115.991, 814.898, 0.187158, -0.385151, -0.00702281
1630, 54.3543, 0.914606, 1, 13.7439, -116.269, 816.638, 0.200183, -0.408644, -0.00632736
1631, 54.3877, 0.907686, 1, 15.7028, -114.937, 818.95, 0.225723, -0.403233, -0.0029283
1632, 54.421, 0.898671, 1, 15.5252, -112.024, 819.745, 0.237445, -0.382962, 0.0106221
1633, 54.4544, 0.900397, 1, 15.4735, -109.056, 818.006, 0.249113, -0.363241, 0.0257707
1634, 54.4878, 0.896283, 1, 16.8451, -106.543, 818.731, 0.268701, -0.369501, 0.0411078
1635, 54.5211, 0.882397, 1, 19.1834, -104.673, 819.215, 0.285203, -0.381336, 0.0506979
1636, 54.5545, 0.893492, 1, 21.6994, -103.966, 819.951, 0.299275, -0.393642, 0.0556241
1637, 54.5879, 0.88161, 1, 23.7739, -104.462, 822.037, 0.300934, -0.404214, 0.0577951
1638, 54.6212, 0.883083, 1, 25.3571, -105.494, 825.293, 0.298174, -0.410056, 0.0497016
1639, 54.6546, 0.875721, 1, 25.9867, -106.292, 829.096, 0.292747, -0.410908, 0.0407458
1640, 54.688, 0.877588, 1, 25.8794, -106.107, 832.155, 0.296014, -0.412252, 0.0350054
1641, 54.7213, 0.884543, 1, 24.9388, -106.037, 835.872, 0.311346, -0.412716, 0.0319856
1642, 54.7547, 0.877427, 1, 23.1913, -105.65, 838.218, 0.311678, -0.412567, 0.028703
1643, 54.7881, 0.883551, 1, 20.7806, -104.933, 837.061, 0.330957, -0.406441, 0.021005
1644, 54.8214, 0.879753, 1, 17.7132, -104.77, 837.085, 0.325692, -0.394019, 0.0126135
1645, 54.8548, 0.864017, 1, 14.4377, -104.795, 835.675, 0.321546, -0.382586, 0.00407437
1646, 54.8882, 0.85428, 1, 10.7942, -105.331, 834.731, 0.314971, -0.366604, -0.00151555
1647, 54.9215, 0.862004, 1, 6.85032, -105.875, 831.872, 0.300389, -0.340163, -0.0105662
1648, 54.9549, 0.866848, 1, 3.04958, -106.359, 829.121, 0.289789, -0.313072, -0.0197547
1649, 54.9883, 0.863878, 1, -0.690096, -106.92, 824.945, 0.27809, -0.28923, -0.0307002
1650, 55.0216, 0.861084, 1, -4.90212, -107.811, 823.974, 0.260744, -0.263074, -0.042838
1651, 55.055, 0.858156, 1, -9.82838, -109.062, 823.369, 0.229962, -0.222487, -0.0639946
1652, 55.0884, 0.816061, 1, -14.8061, -112.147, 835.822, 0.20264, -0.181648, -0.0902909
1653, 55.1217, 0.90862, 1, -19.1419, -113.346, 829.283, 0.210574, -0.147903, -0.10543
1654, 55.1551, 0.924548, 1, -22.3789, -114.515, 823.476, 0.198634, -0.133087, -0.104334
1655, 55.1885, 0.933794, 1, -25.1787, -116.916, 822.309, 0.186139, -0.126231, -0.11241
1656, 55.2218, 0.941708, 1, -28.2803, -118.867, 817.033, 0.179458, -0.107706, -0.13166
1657, 55.2552, 0.931713, 1, -32.7497, -120.412, 815.454, 0.165576, -0.0664498, -0.149133
1658, 55.2886, 0.943501, 1, -37.9262, -121.084, 812.638, 0.156784, -0.0216519, -0.163768
1659, 55.3219, 0.940294, 1, -43.3636, -121.628, 810.772, 0.165327, 0.0191898, -0.180885
1660, 55.3553, 0.938289, 1, -48.9634, -123.451, 814.961, 0.127257, 0.0508012, -0.194244
1661, 55.3887, 0.943512, 1, -53.8144, -124.536, 818.052, 0.112033, 0.0792246, -0.208615
1662, 55.422, 0.949503, 1, -58.5687, -125.134, 819.824, 0.112901, 0.110514, -0.217024
1663, 55.4554, 0.95924, 1, -62.928, -125.729, 821.935, 0.111638, 0.137831, -0.220482
1664, 55.4888, 0.938172, 1, -67.2357, -125.899, 821.739, 0.119198, 0.19515, -0.224566
1665, 55.5221, 0.958497, 1, -70.1568, -125.117, 815.587, 0.117228, 0.231145, -0.220791
1666, 55.5555, 0.953998, 1, -73.6755, -125.358, 816.887, 0.112419, 0.251031, -0.2217
1667, 55.5889, 0.952498, 1, -76.8514, -126.242, 823.663, 0.110903, 0.25816, -0.225262
1668, 55.6222, 0.951916, 1, -79.6634, -126.83, 829.443, 0.108817, 0.268261, -0.232911
1669, 55.6556, 0.954739, 1, -82.4291, -127.969, 836.831, 0.102536, 0.273486, -0.240569
1670, 55.689, 0.951161, 1, -85.0372, -129.142, 844.177, 0.101502, 0.279671, -0.249585
1671, 55.7223, 0.946599, 1, -87.2386, -129.864, 849.41, 0.102289, 0.287539, -0.258532
1672, 55.7557, 0.939277, 1, -89.2332, -130.338, 853.728, 0.10919, 0.29914, -0.269194
1673, 55.7891, 0.944216, 1, -90.9488, -130.837, 857.507, 0.108711, 0.304112, -0.278861
1674, 55.8224, 0.938289, 1, -91.8956, -130.645, 855.743, 0.103034, 0.308662, -0.287033
1675, 55.8558, 0.916242, 1, -92.7133, -130.002, 852.475, 0.10084, 0.318912, -0.298783
1676, 55.8892, 0.930195, 1, -92.7009, -128.354, 846.375, 0.174669, 0.346711, -0.312622
1677, 55.9225, 0.934198, 1, -92.8637, -127.785, 842.363, 0.181488, 0.357046, -0.318554
1678, 55.9559, 0.930385, 1, -93.2627, -127.544, 840.578, 0.190399, 0.365131, -0.326803
1679, 55.9893, 0.925774, 1, -94.2684, -127.852, 841.673, 0.190161, 0.368599, -0.330359
1680, 56.0226, 0.923062, 1, -95.2322, -128.151, 843.333, 0.197452, 0.373397, -0.332381
1681, 56.056, 0.926462, 1, -95.8918, -128.149, 843.775, 0.203795, 0.379636, -0.333554
1682, 56.0894, 0.927238, 1, -96.7607, -128.441, 845.966, 0.204821, 0.383545, -0.332337
