frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
58, 1.9019, 0.982448, 1, -125.882, 7.30807, 510.348, 0.195344, 0.40077, -0.0503313
59, 1.93527, 0.985872, 1, -124.024, 7.66547, 506.526, 0.196244, 0.419739, -0.0581498
60, 1.96863, 0.982138, 1, -122.763, 7.97354, 501.871, 0.181758, 0.447193, -0.0604908
61, 2.002, 0.980366, 1, -121.246, 8.20304, 496.424, 0.180439, 0.467437, -0.0680414
62, 2.03537, 0.982438, 1, -120.506, 8.30204, 494.322, 0.19409, 0.478048, -0.0808603
63, 2.06873, 0.966203, 1, -121.019, 8.20998, 494.257, 0.187862, 0.48802, -0.0779746
64, 2.1021, 0.966872, 1, -122.708, 7.67992, 499.409, 0.157646, 0.507133, -0.0677386
65, 2.13547, 0.963267, 1, -122.55, 7.25506, 503.705, 0.144393, 0.513038, -0.0629152
66, 2.16883, 0.969735, 1, -119.82, 7.12323, 506.87, 0.157002, 0.484019, -0.0700449
67, 2.2022, 0.98014, 1, -116.427, 7.05373, 510.916, 0.152423, 0.45029, -0.0757675
68, 2.23557, 0.985094, 1, -112.622, 6.68324, 513.119, 0.139114, 0.410254, -0.0719933
69, 2.26893, 0.986396, 1, -110.248, 6.08927, 517.612, 0.122285, 0.371703, -0.0728062
70, 2.3023, 0.981277, 1, -108.531, 5.36798, 518.265, 0.12083, 0.358185, -0.0774038
71, 2.33567, 0.972839, 1, -108.103, 4.78328, 513.034, 0.138652, 0.398026, -0.0811929
72, 2.36903, 0.961977, 1, -107.54, 4.17609, 503.963, 0.175096, 0.375381, -0.0947318
73, 2.4024, 0.952889, 1, -109.252, 3.83913, 495.507, 0.180898, 0.41756, -0.102192
74, 2.43577, 0.940256, 1, -111.489, 4.09178, 489.569, 0.184875, 0.458568, -0.103599
75, 2.46913, 0.942684, 1, -113.664, 4.8467, 485.492, 0.190225, 0.488747, -0.101906
76, 2.5025, 0.954081, 1, -115.456, 5.85349, 483.979, 0.205594, 0.501604, -0.109595
77, 2.53587, 0.972726, 1, -117.057, 7.51223, 486.805, 0.24905, 0.503466, -0.123894
78, 2.56923, 0.977927, 1, -118.18, 9.18755, 489.536, 0.264141, 0.499491, -0.130034
79, 2.6026, 0.945014, 1, -118.548, 10.6473, 486.445, 0.226493, 0.516144, -0.112629
80, 2.63597, 0.936225, 1, -118.734, 11.7673, 487.399, 0.220665, 0.516519, -0.108831
81, 2.66933, 0.949131, 1, -119.155, 12.6414, 488.686, 0.217925, 0.509882, -0.10734
82, 2.7027, 0.952361, 1, -119.345, 12.9976, 488.358, 0.217393, 0.506728, -0.108422
83, 2.73607, 0.953575, 1, -119.415, 13.2342, 488.144, 0.216937, 0.503893, -0.110354
84, 2.76943, 0.96331, 1, -119.102, 13.234, 488.774, 0.225042, 0.494444, -0.115013
85, 2.8028, 0.97436, 1, -118.36, 13.2206, 490.24, 0.250815, 0.48249, -0.128568
86, 2.83617, 0.984891, 1, -117.617, 13.0346, 493.294, 0.275312, 0.469016, -0.143209
87, 2.86953, 0.984987, 1, -116.93, 12.8522, 494.058, 0.280311, 0.464262, -0.145162
88, 2.9029, 0.98595, 1, -116.127, 12.3826, 493.055, 0.26972, 0.468906, -0.140551
89, 2.93627, 0.985903, 1, -115.3, 12.0314, 493.064, 0.266262, 0.469381, -0.136525
90, 2.96963, 0.98202, 1, -114.385, 11.7014, 490.721, 0.262511, 0.489315, -0.129652
91, 3.003, 0.981646, 1, -113.373, 11.6515, 490.633, 0.266229, 0.487794, -0.129504
92, 3.03637, 0.979683, 1, -112.855, 11.8361, 495.159, 0.275234, 0.472785, -0.131599
93, 3.06973, 0.964975, 1, -113.356, 12.5382, 500.984, 0.258142, 0.496205, -0.123467
94, 3.1031, 0.960017, 1, -111.14, 12.0019, 500.042, 0.213116, 0.505686, -0.105563
95, 3.13647, 0.956807, 1, -108.756, 10.8342, 500.074, 0.185173, 0.504901, -0.0940117
96, 3.16983, 0.963255, 1, -106.359, 9.52319, 500.936, 0.174687, 0.492538, -0.0837221
97, 3.2032, 0.960123, 1, -103.42, 8.45834, 501.335, 0.162479, 0.454492, -0.0741582
98, 3.23657, 0.953949, 1, -101.715, 7.79084, 506.171, 0.155344, 0.41918, -0.0692008
99, 3.26993, 0.966524, 1, -100.423, 7.45915, 511.289, 0.150955, 0.380306, -0.0663141
100, 3.3033, 0.975478, 1, -98.0616, 7.75672, 512.799, 0.186222, 0.300447, -0.0755632
101, 3.33667, 0.977508, 1, -96.5315, 8.68601, 510.999, 0.202728, 0.297291, -0.0720559
102, 3.37003, 0.975242, 1, -95.2318, 9.69033, 511.208, 0.2062, 0.288426, -0.0720327
103, 3.4034, 0.974116, 1, -93.9578, 10.4882, 512.893, 0.198349, 0.281246, -0.0659663
104, 3.43677, 0.979319, 1, -93.4697, 12.2902, 519.986, 0.22567, 0.299616, -0.0739778
105, 3.47013, 0.98133, 1, -91.3799, 13.598, 528.394, 0.180608, 0.285697, -0.0691666
106, 3.5035, 0.986624, 1, -86.8397, 14.4832, 531.931, 0.171376, 0.248686, -0.0741658
107, 3.53687, 0.988309, 1, -80.6608, 14.9196, 533.889, 0.142598, 0.186442, -0.0717676
108, 3.57023, 0.959794, 1, -73.354, 14.5946, 531.778, 0.0757858, 0.114012, -0.0763599
109, 3.6036, 0.968048, 1, -65.4879, 13.8784, 529.293, 0.0777226, 0.0467283, -0.0839777
110, 3.63697, 0.974116, 1, -58.0728, 12.6965, 532.564, 0.0476327, -0.0434844, -0.0887605
111, 3.67033, 0.974303, 1, -49.4344, 10.7252, 523.63, -0.00161851, -0.135379, -0.100771
112, 3.7037, 0.972875, 1, -41.4792, 8.20485, 509.113, -0.0350714, -0.217665, -0.118721
113, 3.73707, 0.97743, 1, -34.4874, 5.86658, 510.082, -0.0342925, -0.277335, -0.134198
114, 3.77043, 0.976714, 1, -28.7988, 5.56347, 514.129, -0.0173788, -0.314768, -0.145428
115, 3.8038, 0.986206, 1, -24.1639, 6.49778, 519.471, 0.00431577, -0.317743, -0.155109
116, 3.83717, 0.989055, 1, -20.4778, 8.53653, 525.329, 0.0626986, -0.314862, -0.146409
117, 3.87053, 0.983185, 1, -15.0609, 10.5847, 512.773, 0.0956064, -0.355188, -0.148641
118, 3.9039, 0.965886, 1, -12.3924, 12.4275, 511.819, 0.142642, -0.355384, -0.125366
119, 3.93727, 0.958436, 1, -9.39612, 13.0735, 508.532, 0.160349, -0.369194, -0.101721
120, 3.97063, 0.954049, 1, -6.05735, 13.2771, 503.748, 0.187561, -0.396424, -0.0702756
121, 4.004, 0.97202, 1, -1.79249, 12.5972, 501.934, 0.163678, -0.429275, -0.0644379
122, 4.03737, 0.977363, 1, 1.48137, 11.8347, 505.247, 0.144762, -0.440948, -0.0526748
123, 4.07073, 0.973192, 1, 4.36285, 11.277, 505.064, 0.146956, -0.449041, -0.0409756
124, 4.1041, 0.975828, 1, 6.77684, 10.4743, 502.709, 0.148721, -0.459839, -0.0332403
125, 4.13747, 0.974231, 1, 8.77386, 9.14533, 503.612, 0.121861, -0.467582, -0.0297702
126, 4.17083, 0.976967, 1, 10.5228, 7.74037, 502.252, 0.111682, -0.482006, -0.0289307
127, 4.2042, 0.979018, 1, 11.8752, 6.74176, 500.671, 0.104106, -0.489714, -0.0282729
128, 4.23757, 0.976652, 1, 12.8294, 6.81203, 501.024, 0.110437, -0.48964, -0.0238495
129, 4.27093, 0.973323, 1, 13.7701, 8.00742, 501.855, 0.131373, -0.488787, -0.0148858
130, 4.3043, 0.971882, 1, 14.389, 10.25, 502.865, 0.171351, -0.481181, -0.000175542
131, 4.33767, 0.968805, 1, 14.9872, 13.1152, 503.647, 0.213409, -0.475263, 0.0153049
