frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
81, 2.66933, 0.978658, 1, -16.2079, -89.2729, 732.809, 0.0823728, 0.181248, -0.00741115
82, 2.7027, 0.978966, 1, -15.8401, -89.1279, 733.17, 0.0853911, 0.188981, -0.00196905
83, 2.73607, 0.977754, 1, -15.614, -88.9397, 733.35, 0.0715045, 0.185958, 0.00451047
84, 2.76943, 0.983109, 1, -15.5504, -89.3486, 738.698, 0.0412947, 0.170325, 0.011543
85, 2.8028, 0.928663, 1, -14.5028, -89.1484, 738.226, 0.0284799, 0.132552, 0.00773645
86, 2.83617, 0.927789, 1, -13.4838, -88.3371, 734.075, 0.0382256, 0.143225, -0.012609
87, 2.86953, 0.923293, 1, -11.8678, -87.4325, 730.448, 0.0490535, 0.139816, -0.0251891
88, 2.9029, 0.919174, 1, -10.8023, -86.8248, 728.291, 0.0482181, 0.146502, -0.0310128
89, 2.93627, 0.916824, 1, -9.53271, -86.1517, 726.293, 0.0575494, 0.152337, -0.0336055
90, 2.96963, 0.912677, 1, -8.42373, -86.1989, 726.671, 0.0557375, 0.155803, -0.0368285
91, 3.003, 0.90693, 1, -7.28669, -86.7161, 728.561, 0.0519565, 0.154429, -0.0376975
92, 3.03637, 0.915048, 1, -6.15586, -86.9128, 730.069, 0.0458348, 0.1447, -0.0398774
93, 3.06973, 0.921281, 1, -5.1234, -86.264, 730.643, 0.052652, 0.139679, -0.0418012
94, 3.1031, 0.928955, 1, -4.41769, -85.0296, 728.674, 0.064383, 0.142224, -0.040333
95, 3.13647, 0.92707, 1, -3.74729, -84.9505, 727.632, 0.0640487, 0.133288, -0.0414025
96, 3.16983, 0.923969, 1, -3.1236, -85.3948, 727.978, 0.0549141, 0.119331, -0.0394094
97, 3.2032, 0.917787, 1, -2.45489, -84.4879, 722.616, 0.0610217, 0.11507, -0.034368
98, 3.23657, 0.92709, 1, -1.89206, -84.0484, 720.265, 0.057377, 0.115387, -0.0316658
99, 3.26993, 0.93143, 1, -1.71489, -84.3256, 721.561, 0.0619764, 0.112678, -0.0321103
100, 3.3033, 0.911158, 1, -2.08233, -85.1624, 726.18, 0.0793703, 0.119481, -0.0293852
101, 3.33667, 0.915343, 1, -2.20457, -86.0448, 729.091, 0.0842272, 0.123167, -0.0301146
102, 3.37003, 0.917369, 1, -2.04553, -86.6991, 730.921, 0.0945223, 0.125414, -0.0324296
103, 3.4034, 0.915281, 1, -1.83065, -87.3483, 731.862, 0.0935354, 0.126019, -0.0322933
104, 3.43677, 0.914895, 1, -1.85711, -88.1327, 732.844, 0.0918885, 0.128877, -0.0322446
105, 3.47013, 0.920794, 1, -1.82933, -88.4345, 733.883, 0.0929394, 0.128401, -0.0346309
106, 3.5035, 0.921619, 1, -1.79452, -88.6192, 734.581, 0.100149, 0.130272, -0.0362943
107, 3.53687, 0.936184, 1, -2.11971, -89.1652, 734.105, 0.104662, 0.141707, -0.0413696
108, 3.57023, 0.926716, 1, -2.67326, -89.3975, 733.294, 0.107473, 0.147578, -0.0464981
109, 3.6036, 0.929409, 1, -3.39014, -89.1491, 730.853, 0.106087, 0.152934, -0.0482553
110, 3.63697, 0.978942, 1, -4.41629, -89.5011, 732.519, 0.117187, 0.175586, -0.0543427
111, 3.67033, 0.967276, 1, -6.83088, -90.6119, 734.596, 0.0687, 0.178798, -0.0324275
112, 3.7037, 0.963971, 1, -10.6576, -91.4694, 734.943, 0.0775774, 0.202722, -0.042164
113, 3.73707, 0.971389, 1, -15.1746, -91.9912, 734.653, 0.0965782, 0.233006, -0.0608714
114, 3.77043, 0.976362, 1, -20.0455, -92.3027, 735.806, 0.122139, 0.266697, -0.0756352
115, 3.8038, 0.977999, 1, -25.0337, -92.6923, 736.973, 0.149512, 0.313501, -0.0896597
116, 3.83717, 0.975234, 1, -29.5661, -93.5603, 740.884, 0.182296, 0.351571, -0.101716
117, 3.87053, 0.963707, 1, -33.6403, -93.9958, 743.089, 0.220799, 0.388322, -0.111236
118, 3.9039, 0.955471, 1, -36.8996, -95.3421, 751.174, 0.253612, 0.429257, -0.122923
119, 3.93727, 0.954685, 1, -40.1007, -97.0921, 761.381, 0.242384, 0.446398, -0.117025
120, 3.97063, 0.952176, 1, -42.3471, -98.7906, 771.54, 0.255111, 0.475544, -0.121239
121, 4.004, 0.957978, 1, -42.1838, -98.2477, 769.483, 0.282786, 0.502809, -0.134399
122, 4.03737, 0.951675, 1, -41.4105, -98.6969, 774.3, 0.274175, 0.487159, -0.133808
123, 4.07073, 0.946486, 1, -38.7516, -100.804, 785.645, 0.247804, 0.419701, -0.127672
124, 4.1041, 0.949043, 1, -36.162, -101.331, 784.74, 0.228859, 0.381176, -0.127267
125, 4.13747, 0.950414, 1, -33.7234, -100.289, 774.981, 0.238, 0.374519, -0.135702
126, 4.17083, 0.943274, 1, -32.7191, -96.7199, 758.479, 0.294586, 0.421123, -0.16312
127, 4.2042, 0.967292, 1, -33.6714, -93.4186, 742.993, 0.318906, 0.474257, -0.180796
128, 4.23757, 0.97254, 1, -36.0277, -92.7575, 746.647, 0.303735, 0.51223, -0.180211
129, 4.27093, 0.957077, 1, -39.3909, -93.2485, 759.645, 0.255376, 0.518474, -0.162201
130, 4.3043, 0.967484, 1, -43.4883, -93.1542, 772.155, 0.253735, 0.54225, -0.15827
131, 4.33767, 0.0271178, 0, -43.3234, -92.7702, 768.738, 0.254438, 0.559029, -0.162888
132, 4.37103, 0.0271178, 0, -43.1081, -92.6764, 766.724, 0.241508, 0.551861, -0.158903
133, 4.4044, 0.0271178, 0, -43.0624, -92.7781, 766.986, 0.238443, 0.545811, -0.15847
134, 4.43777, 0.0124519, 0, -43.0403, -92.8279, 766.903, 0.235914, 0.543094, -0.157811
135, 4.47113, 0.0124519, 0, -43.0232, -92.7858, 766.495, 0.23511, 0.543237, -0.157801
136, 4.5045, 0.0124519, 0, -43.0057, -92.7719, 766.275, 0.233706, 0.542709, -0.157452
137, 4.53787, 0.0124519, 0, -42.9903, -92.7584, 766.095, 0.232606, 0.542421, -0.157195
138, 4.57123, 0.0124519, 0, -42.9748, -92.7468, 765.941, 0.231781, 0.542318, -0.157044
139, 4.6046, 0.0124519, 0, -42.9612, -92.7387, 765.815, 0.230869, 0.5419, -0.156809
140, 4.63797, 0.0124519, 0, -42.9531, -92.725, 765.687, 0.230382, 0.541755, -0.156679
141, 4.67133, 0.0124519, 0, -42.9465, -92.7126, 765.57, 0.229912, 0.541681, -0.156579
142, 4.7047, 0.0124519, 0, -42.9409, -92.7026, 765.473, 0.229435, 0.541524, -0.156467
143, 4.73807, 0.0124519, 0, -42.9361, -92.694, 765.391, 0.229033, 0.541397, -0.156371
144, 4.77143, 0.0124519, 0, -42.9321, -92.6868, 765.322, 0.228695, 0.541293, -0.156291
145, 4.8048, 0.0124519, 0, -42.9287, -92.6806, 765.263, 0.228411, 0.541209, -0.156223
146, 4.83817, 0.0124519, 0, -42.9259, -92.6754, 765.213, 0.228172, 0.54114, -0.156166
147, 4.87153, 0.0124519, 0, -42.9235, -92.671, 765.172, 0.227972, 0.541084, -0.156117
148, 4.9049, 0.0124519, 0, -42.9216, -92.6674, 765.137, 0.227804, 0.541039, -0.156076
149, 4.93827, 0.0124519, 0, -42.9199, -92.6644, 765.109, 0.227663, 0.541002, -0.156041
150, 4.97163, 0.0124519, 0, -42.9186, -92.6618, 765.085, 0.227546, 0.540973, -0.156012
151, 5.005, 0.0124519, 0, -42.9175, -92.6598, 765.065, 0.227448, 0.540949, -0.155987
152, 5.03837, 0.0124519, 0, -42.9166, -92.658, 765.049, 0.227367, 0.54093, -0.155966
153, 5.07173, 0.0124519, 0, -42.9159, -92.6566, 765.036, 0.2273, 0.540915, -0.155948
154, 5.1051, 0.0124519, 0, -42.9153, -92.6555, 765.025, 0.227244, 0.540904, -0.155934
155, 5.13847, 0.0124519, 0, -42.9149, -92.6546, 765.017, 0.227199, 0.540895, -0.155921
156, 5.17183, 0.0124519, 0, -42.9145, -92.6538, 765.01, 0.227161, 0.540889, -0.155911
157, 5.2052, 0.0124519, 0, -42.9143, -92.6533, 765.005, 0.227131, 0.540885, -0.155902
158, 5.23857, 0.0124519, 0, -42.9141, -92.6528, 765.001, 0.227107, 0.540882, -0.155895
159, 5.27193, 0.0124519, 0, -42.9139, -92.6525, 764.998, 0.227087, 0.54088, -0.155889
160, 5.3053, 0.0124519, 0, -42.9138, -92.6522, 764.995, 0.227071, 0.540879, -0.155884
161, 5.33867, 0.0124519, 0, -42.9138, -92.652, 764.994, 0.227059, 0.540879, -0.15588
162, 5.37203, 0.0124519, 0, -42.9137, -92.6519, 764.993, 0.22705, 0.540879, -0.155876
163, 5.4054, 0.0124519, 0, -42.9137, -92.6519, 764.992, 0.227043, 0.54088, -0.155874
164, 5.43877, 0.0124519, 0, -42.9137, -92.6518, 764.992, 0.227038, 0.540882, -0.155871
165, 5.47213, 0.0124519, 0, -42.9138, -92.6518, 764.992, 0.227035, 0.540883, -0.15587
166, 5.5055, 0.0124519, 0, -42.9138, -92.6518, 764.992, 0.227032, 0.540885, -0.155868
167, 5.53887, 0.0124519, 0, -42.9138, -92.6519, 764.993, 0.227031, 0.540887, -0.155867
168, 5.57223, 0.0124519, 0, -42.9139, -92.6519, 764.994, 0.227031, 0.540889, -0.155866
169, 5.6056, 0.0124519, 0, -42.9139, -92.652, 764.994, 0.227031, 0.540891, -0.155865
170, 5.63897, 0.0124519, 0, -42.914, -92.6521, 764.995, 0.227032, 0.540893, -0.155865
171, 5.67233, 0.0124519, 0, -42.9141, -92.6522, 764.996, 0.227033, 0.540895, -0.155864
172, 5.7057, 0.0124519, 0, -42.9141, -92.6523, 764.997, 0.227034, 0.540897, -0.155864
173, 5.73907, 0.0124519, 0, -42.9142, -92.6523, 764.998, 0.227036, 0.540899, -0.155864
174, 5.77243, 0.0124519, 0, -42.9143, -92.6524, 764.998, 0.227037, 0.540901, -0.155864
175, 5.8058, 0.0124519, 0, -42.9143, -92.6525, 764.999, 0.227039, 0.540902, -0.155864
176, 5.83917, 0.0124519, 0, -42.9144, -92.6526, 765, 0.227041, 0.540904, -0.155864
177, 5.87253, 0.0124519, 0, -42.9144, -92.6527, 765.001, 0.227043, 0.540906, -0.155864
178, 5.9059, 0.0124519, 0, -42.9145, -92.6528, 765.002, 0.227045, 0.540907, -0.155864
179, 5.93927, 0.0124519, 0, -42.9145, -92.6528, 765.002, 0.227047, 0.540909, -0.155864
180, 5.97263, 0.0124519, 0, -42.9146, -92.6529, 765.003, 0.227049, 0.54091, -0.155864
181, 6.006, 0.0124519, 0, -42.9146, -92.653, 765.004, 0.22705, 0.540911, -0.155864
182, 6.03937, 0.0124519, 0, -42.9147, -92.653, 765.004, 0.227052, 0.540912, -0.155864
183, 6.07273, 0.0124519, 0, -42.9147, -92.6531, 765.005, 0.227054, 0.540913, -0.155864
184, 6.1061, 0.0124519, 0, -42.9147, -92.6532, 765.006, 0.227055, 0.540915, -0.155865
185, 6.13947, 0.0124519, 0, -42.9148, -92.6532, 765.006, 0.227057, 0.540915, -0.155865
186, 6.17283, 0.0124519, 0, -42.9148, -92.6533, 765.007, 0.227058, 0.540916, -0.155865
187, 6.2062, 0.0124519, 0, -42.9148, -92.6533, 765.007, 0.22706, 0.540917, -0.155865
188, 6.23957, 0.0124519, 0, -42.9149, -92.6534, 765.007, 0.227061, 0.540918, -0.155865
189, 6.27293, 0.0124519, 0, -42.9149, -92.6534, 765.008, 0.227062, 0.540919, -0.155865
190, 6.3063, 0.0124519, 0, -42.9149, -92.6534, 765.008, 0.227063, 0.540919, -0.155865
191, 6.33967, 0.0124519, 0, -42.9149, -92.6535, 765.009, 0.227064, 0.54092, -0.155865
192, 6.37303, 0.0124519, 0, -42.915, -92.6535, 765.009, 0.227065, 0.540921, -0.155865
193, 6.4064, 0.0124519, 0, -42.915, -92.6535, 765.009, 0.227066, 0.540921, -0.155866
194, 6.43977, 0.0124519, 0, -42.915, -92.6536, 765.009, 0.227067, 0.540922, -0.155866
195, 6.47313, 0.0124519, 0, -42.915, -92.6536, 765.01, 0.227067, 0.540922, -0.155866
196, 6.5065, 0.0124519, 0, -42.915, -92.6536, 765.01, 0.227068, 0.540922, -0.155866
197, 6.53987, 0.0124519, 0, -42.915, -92.6536, 765.01, 0.227069, 0.540923, -0.155866
198, 6.57323, 0.0124519, 0, -42.915, -92.6537, 765.01, 0.227069, 0.540923, -0.155866
199, 6.6066, 0.0124519, 0, -42.9151, -92.6537, 765.011, 0.22707, 0.540923, -0.155866
200, 6.63997, 0.0124519, 0, -42.9151, -92.6537, 765.011, 0.22707, 0.540924, -0.155866
201, 6.67333, 0.0124519, 0, -42.9151, -92.6537, 765.011, 0.227071, 0.540924, -0.155866
202, 6.7067, 0.0124519, 0, -42.9151, -92.6537, 765.011, 0.227071, 0.540924, -0.155866
203, 6.74007, 0.0124519, 0, -42.9151, -92.6537, 765.011, 0.227072, 0.540925, -0.155866
204, 6.77343, 0.0124519, 0, -42.9151, -92.6538, 765.011, 0.227072, 0.540925, -0.155866
205, 6.8068, 0.0124519, 0, -42.9151, -92.6538, 765.011, 0.227072, 0.540925, -0.155866
206, 6.84017, 0.0124519, 0, -42.9151, -92.6538, 765.012, 0.227073, 0.540925, -0.155866
207, 6.87353, 0.0124519, 0, -42.9151, -92.6538, 765.012, 0.227073, 0.540925, -0.155866
208, 6.9069, 0.0124519, 0, -42.9151, -92.6538, 765.012, 0.227073, 0.540925, -0.155866
209, 6.94027, 0.0124519, 0, -42.9151, -92.6538, 765.012, 0.227074, 0.540926, -0.155866
210, 6.97363, 0.0124519, 0, -42.9152, -92.6538, 765.012, 0.227074, 0.540926, -0.155866
211, 7.007, 0.0124519, 0, -42.9152, -92.6538, 765.012, 0.227074, 0.540926, -0.155866
212, 7.04037, 0.0124519, 0, -42.9152, -92.6538, 765.012, 0.227074, 0.540926, -0.155866
213, 7.07373, 0.0124519, 0, -42.9152, -92.6538, 765.012, 0.227074, 0.540926, -0.155866
214, 7.1071, 0.0124519, 0, -42.9152, -92.6538, 765.012, 0.227075, 0.540926, -0.155866
215, 7.14047, 0.0124519, 0, -42.9152, -92.6539, 765.012, 0.227075, 0.540926, -0.155866
216, 7.17383, 0.0124519, 0, -42.9152, -92.6539, 765.012, 0.227075, 0.540926, -0.155866
217, 7.2072, 0.0124519, 0, -42.9152, -92.6539, 765.012, 0.227075, 0.540926, -0.155866
218, 7.24057, 0.0124519, 0, -42.9152, -92.6539, 765.012, 0.227075, 0.540927, -0.155866
219, 7.27393, 0.0124519, 0, -42.9152, -92.6539, 765.012, 0.227075, 0.540927, -0.155866
220, 7.3073, 0.0124519, 0, -42.9152, -92.6539, 765.012, 0.227075, 0.540927, -0.155866
221, 7.34067, 0.0124519, 0, -42.9152, -92.6539, 765.012, 0.227075, 0.540927, -0.155866
222, 7.37403, 0.0124519, 0, -42.9152, -92.6539, 765.012, 0.227076, 0.540927, -0.155866
223, 7.4074, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
224, 7.44077, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
225, 7.47413, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
226, 7.5075, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
227, 7.54087, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
228, 7.57423, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
229, 7.6076, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
230, 7.64097, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
231, 7.67433, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
232, 7.7077, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
233, 7.74107, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
234, 7.77443, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
235, 7.8078, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
236, 7.84117, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
237, 7.87453, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
238, 7.9079, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
239, 7.94127, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
240, 7.97463, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
241, 8.008, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
242, 8.04137, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
243, 8.07473, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
244, 8.1081, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
245, 8.14147, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
246, 8.17483, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
247, 8.2082, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
248, 8.24157, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
249, 8.27493, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
250, 8.3083, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
251, 8.34167, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
252, 8.37503, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
253, 8.4084, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
254, 8.44177, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
255, 8.47513, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
256, 8.5085, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
257, 8.54187, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
258, 8.57523, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
259, 8.6086, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
260, 8.64197, 0.0124519, 0, -42.9152, -92.6539, 765.013, 0.227076, 0.540927, -0.155866
