frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
732, 24.391, 0.981259, 1, 24.4507, -176.452, 896.914, -0.0791756, 0.275688, 0.114618
733, 24.4244, 0.980031, 1, 23.6982, -176.981, 898.254, -0.0755346, 0.294074, 0.121428
734, 24.4578, 0.979839, 1, 22.9302, -177.337, 899.34, -0.0751309, 0.307701, 0.128354
735, 24.4911, 0.978862, 1, 22.2911, -177.338, 898.474, -0.0778015, 0.319006, 0.13648
736, 24.5245, 0.976911, 1, 21.6672, -177.518, 897.305, -0.0796827, 0.331581, 0.143817
737, 24.5579, 0.974765, 1, 21.4545, -177.804, 896.629, -0.0889835, 0.341286, 0.150718
738, 24.5912, 0.973952, 1, 21.8208, -178.063, 895.991, -0.0907796, 0.351072, 0.156949
739, 24.6246, 0.97235, 1, 22.1556, -177.789, 892.322, -0.0931439, 0.365612, 0.161355
740, 24.658, 0.967846, 1, 22.6725, -177.643, 889.949, -0.0867699, 0.379335, 0.158794
741, 24.6913, 0.964456, 1, 23.3437, -176.209, 883.761, -0.0669653, 0.388425, 0.150244
742, 24.7247, 0.967315, 1, 24.2945, -173.949, 876.801, -0.0453557, 0.402173, 0.143041
743, 24.7581, 0.967582, 1, 25.3454, -172.29, 872.654, -0.0318176, 0.408355, 0.13673
744, 24.7914, 0.966664, 1, 26.4055, -171.349, 871.782, -0.0176327, 0.41898, 0.131127
745, 24.8248, 0.966114, 1, 27.4876, -171.098, 874.026, -0.00517989, 0.425521, 0.124107
746, 24.8582, 0.967537, 1, 28.6624, -171.451, 878.283, -0.000219448, 0.427111, 0.120405
747, 24.8915, 0.972719, 1, 29.6486, -172.764, 884.333, -0.00351112, 0.427367, 0.120927
748, 24.9249, 0.976291, 1, 30.8634, -174.123, 890.634, -0.00681734, 0.425044, 0.122228
749, 24.9583, 0.978926, 1, 32.0141, -174.741, 894.16, -0.00699591, 0.428963, 0.12403
750, 24.9916, 0.981308, 1, 33.1655, -174.914, 895.898, -0.00715043, 0.434688, 0.124629
751, 25.025, 0.98385, 1, 34.2797, -174.205, 893.431, -0.00760503, 0.436726, 0.128116
752, 25.0584, 0.9868, 1, 35.4673, -173.301, 892.498, -0.0199228, 0.447462, 0.131576
753, 25.0917, 0.98305, 1, 36.3934, -171.932, 887.966, -0.0244385, 0.457856, 0.137575
754, 25.1251, 0.982939, 1, 37.2286, -170.415, 882.32, -0.0415838, 0.466458, 0.144137
755, 25.1585, 0.980597, 1, 38.1595, -168.683, 875.905, -0.0516566, 0.473162, 0.148409
756, 25.1918, 0.977222, 1, 39.1366, -167.601, 870.331, -0.0682884, 0.473479, 0.152823
757, 25.2252, 0.980791, 1, 40.4633, -168.067, 871.291, -0.0627014, 0.470161, 0.153982
758, 25.2586, 0.985465, 1, 41.9889, -170.496, 879.286, -0.0521836, 0.461479, 0.152304
759, 25.2919, 0.985755, 1, 43.1899, -172.71, 886.255, -0.0479991, 0.449266, 0.151637
760, 25.3253, 0.986239, 1, 44.1308, -174.123, 891.492, -0.0460315, 0.443587, 0.152627
761, 25.3587, 0.984049, 1, 44.7986, -175.177, 895.331, -0.0431297, 0.439352, 0.149648
762, 25.392, 0.983719, 1, 45.5174, -176.001, 897.709, -0.0461262, 0.431688, 0.146509
763, 25.4254, 0.982348, 1, 46.2587, -177.001, 899.721, -0.0496046, 0.4238, 0.143454
764, 25.4588, 0.980267, 1, 47.1314, -178.585, 902.356, -0.0757168, 0.399583, 0.145603
765, 25.4921, 0.978218, 1, 47.6289, -179.334, 902.99, -0.0836403, 0.395902, 0.147483
766, 25.5255, 0.980008, 1, 47.6369, -177.88, 898.141, -0.0479448, 0.423436, 0.141524
767, 25.5589, 0.976862, 1, 47.9316, -177.818, 896.327, -0.0457072, 0.424198, 0.140837
768, 25.5922, 0.976051, 1, 48.3051, -178.453, 896.589, -0.0497907, 0.422654, 0.141402
769, 25.6256, 0.97521, 1, 48.597, -179.136, 896.985, -0.0524078, 0.423758, 0.141943
770, 25.659, 0.975186, 1, 48.8876, -179.943, 898.624, -0.0596398, 0.420533, 0.142503
771, 25.6923, 0.971563, 1, 49.2401, -180.948, 901.397, -0.0646611, 0.419306, 0.143911
772, 25.7257, 0.969792, 1, 49.7003, -181.797, 904.268, -0.0630763, 0.412684, 0.143508
773, 25.7591, 0.965941, 1, 50.189, -182.544, 906.592, -0.0635687, 0.405908, 0.143224
774, 25.7924, 0.963897, 1, 50.6278, -182.769, 906.033, -0.0698242, 0.398848, 0.144226
775, 25.8258, 0.964022, 1, 51.2437, -183.392, 907.431, -0.0695668, 0.392718, 0.140229
776, 25.8592, 0.965637, 1, 51.7323, -183.944, 908.015, -0.0741238, 0.390337, 0.140965
777, 25.8925, 0.963306, 1, 52.1237, -184.486, 908.066, -0.0766724, 0.387257, 0.140323
778, 25.9259, 0.964017, 1, 52.7182, -185.144, 909.303, -0.0800184, 0.379644, 0.139777
779, 25.9593, 0.961087, 1, 53.3053, -185.666, 910.884, -0.0789633, 0.373481, 0.133971
780, 25.9926, 0.958008, 1, 53.8703, -185.968, 911.54, -0.0813409, 0.3697, 0.131763
781, 26.026, 0.956445, 1, 54.3408, -186.384, 913.222, -0.077584, 0.363035, 0.127819
782, 26.0594, 0.957443, 1, 54.619, -186.286, 913.512, -0.0771772, 0.357817, 0.123765
783, 26.0927, 0.95945, 1, 54.3342, -185.878, 913.738, -0.0746574, 0.352765, 0.116777
784, 26.1261, 0.961361, 1, 53.872, -184.984, 913.052, -0.0716992, 0.347398, 0.110256
785, 26.1595, 0.960233, 1, 53.2982, -185.123, 913.718, -0.0710888, 0.337948, 0.106603
786, 26.1928, 0.963517, 1, 52.4009, -186.458, 913.767, -0.072269, 0.328715, 0.10601
787, 26.2262, 0.967496, 1, 50.8952, -187.287, 911.682, -0.0730501, 0.318103, 0.105362
788, 26.2596, 0.968131, 1, 49.386, -188.257, 911.962, -0.0676104, 0.304046, 0.102978
789, 26.2929, 0.96872, 1, 48.3224, -189.254, 913.871, -0.0673965, 0.283332, 0.102316
790, 26.3263, 0.968123, 1, 47.6296, -190.687, 918.865, -0.0625103, 0.254855, 0.0973955
791, 26.3597, 0.963958, 1, 48.9509, -191.46, 925.895, -0.0684932, 0.205307, 0.0982733
792, 26.393, 0.977537, 1, 53.4865, -192.792, 936.417, -0.0535091, 0.111666, 0.0852407
793, 26.4264, 0.975051, 1, 59.2012, -191.006, 929.617, -0.0424753, 0.027881, 0.0607892
794, 26.4598, 0.974797, 1, 66.1484, -188.359, 916.455, -0.0322638, -0.0777882, 0.0404833
795, 26.4931, 0.960898, 1, 73.5785, -184.648, 898.732, -0.014091, -0.174197, 0.0207505
796, 26.5265, 0.971185, 1, 81.6878, -182.109, 887.004, -0.022355, -0.277435, -0.011756
797, 26.5599, 0.979713, 1, 89.716, -182.677, 887.016, -0.0280198, -0.349552, -0.0439433
798, 26.5932, 0.980806, 1, 97.0189, -185.341, 898.491, -0.0379755, -0.40541, -0.0667074
799, 26.6266, 0.981388, 1, 102.339, -189.008, 914.483, -0.0499911, -0.438848, -0.0931377
800, 26.66, 0.979716, 1, 105.683, -194.59, 937.359, -0.0823376, -0.448184, -0.128965
801, 26.6933, 0.978032, 1, 105.775, -199.458, 957.18, -0.123868, -0.435557, -0.16786
802, 26.7267, 0.977433, 1, 102.427, -200.048, 959.619, -0.131961, -0.420916, -0.190858
803, 26.7601, 0.979993, 1, 98.9177, -198.519, 952.956, -0.139054, -0.420725, -0.207237
804, 26.7934, 0.982673, 1, 97.029, -194.934, 937.188, -0.130389, -0.449744, -0.215189
805, 26.8268, 0.981541, 1, 97.6729, -191.69, 924.54, -0.123355, -0.493958, -0.21285
806, 26.8602, 0.979675, 1, 99.2669, -188.66, 914.359, -0.12332, -0.545844, -0.211787
807, 26.8935, 0.938075, 1, 100.747, -185.759, 903.766, -0.13166, -0.604134, -0.226028
808, 26.9269, 0.941139, 1, 102.918, -187.993, 909.588, -0.170696, -0.642773, -0.273653
809, 26.9603, 0.944484, 1, 103.923, -193.397, 927.918, -0.171281, -0.620349, -0.29629
810, 26.9936, 0.89996, 1, 103.593, -199.784, 950.495, -0.236255, -0.584232, -0.329066
811, 27.027, 0.884846, 1, 100.545, -201.341, 960.693, -0.288301, -0.557735, -0.330757
812, 27.0604, 0.952069, 1, 95.0708, -200.538, 964.419, -0.317576, -0.494871, -0.315361
813, 27.0937, 0.936223, 1, 88.6457, -196.923, 961.884, -0.224013, -0.493535, -0.283343
814, 27.1271, 0.93558, 1, 82.4199, -194.242, 953.257, -0.205511, -0.475842, -0.266736
815, 27.1605, 0.94139, 1, 77.9378, -190.583, 937.204, -0.180165, -0.474206, -0.246
816, 27.1938, 0.947612, 1, 75.0873, -188.331, 926.141, -0.152952, -0.475277, -0.228411
817, 27.2272, 0.953075, 1, 73.3135, -189.135, 927.663, -0.156915, -0.466598, -0.224439
818, 27.2606, 0.930471, 1, 69.9809, -191.596, 938.178, -0.166698, -0.415845, -0.220379
819, 27.2939, 0.914989, 1, 64.5486, -192.774, 947.087, -0.172467, -0.352119, -0.211762
820, 27.3273, 0.91348, 1, 56.6526, -190.55, 941.493, -0.140388, -0.28018, -0.200121
821, 27.3607, 0.933627, 1, 48.2367, -187.474, 929.796, -0.119843, -0.20898, -0.192667
822, 27.394, 0.956976, 1, 39.6238, -184.989, 917.536, -0.0735479, -0.115148, -0.178814
823, 27.4274, 0.970246, 1, 31.397, -182.379, 901.968, -0.0514317, -0.0415077, -0.157988
824, 27.4608, 0.976438, 1, 24.2108, -180.442, 891.284, -0.0357927, 0.0166095, -0.147303
825, 27.4941, 0.979617, 1, 17.9617, -179.509, 890.225, -0.0140301, 0.0698898, -0.141625
826, 27.5275, 0.98182, 1, 12.7552, -178.494, 888.416, 0.00602767, 0.118337, -0.131993
827, 27.5609, 0.9773, 1, 8.57293, -177.455, 886.065, 0.0399933, 0.183199, -0.123676
828, 27.5942, 0.974136, 1, 5.36186, -176.918, 885.034, 0.0186249, 0.222178, -0.0995978
829, 27.6276, 0.980616, 1, 2.79714, -176.929, 887.388, -0.0350687, 0.260393, -0.0652729
830, 27.661, 0.978514, 1, 0.979348, -177.039, 891.779, -0.0609882, 0.281963, -0.033756
831, 27.6943, 0.978504, 1, 0.202577, -177.244, 895.567, -0.0616797, 0.302702, -0.0161261
832, 27.7277, 0.976667, 1, -0.281764, -177.721, 900.198, -0.0519605, 0.320532, -0.0029268
833, 27.7611, 0.96877, 1, -0.145347, -178.427, 905.502, -0.0425459, 0.334138, 0.00932834
834, 27.7944, 0.969695, 1, 0.784963, -178.294, 906.516, -0.0353684, 0.342498, 0.0186783
835, 27.8278, 0.971873, 1, 1.96652, -177.749, 905.538, -0.04031, 0.354521, 0.0264358
836, 27.8612, 0.972167, 1, 3.54197, -177.75, 906.492, -0.0392304, 0.360763, 0.0344348
837, 27.8945, 0.96966, 1, 5.41148, -177.365, 906.067, -0.0364222, 0.365047, 0.0410824
838, 27.9279, 0.968637, 1, 7.51635, -176.867, 906.173, -0.0254729, 0.372387, 0.0456374
839, 27.9613, 0.971975, 1, 10.0073, -175.944, 904.313, -0.023598, 0.371591, 0.0479862
840, 27.9946, 0.976883, 1, 12.6873, -173.795, 894.927, -0.0284768, 0.378119, 0.0544004
841, 28.028, 0.980283, 1, 15.4925, -172.464, 889.702, -0.0303528, 0.383746, 0.0584784
842, 28.0614, 0.981582, 1, 18.3135, -172.459, 889.639, -0.0339396, 0.380635, 0.0624309
843, 28.0947, 0.979098, 1, 21.221, -173.694, 895.348, -0.035729, 0.376149, 0.0672197
844, 28.1281, 0.981927, 1, 23.8081, -174.999, 901.242, -0.029876, 0.368266, 0.0723418
845, 28.1615, 0.983591, 1, 26.5557, -176.258, 903.091, -0.063809, 0.339771, 0.0802775
846, 28.1948, 0.980549, 1, 29.1526, -176.272, 903.08, -0.0654524, 0.338057, 0.0816266
847, 28.2282, 0.983376, 1, 31.6324, -176.564, 904.818, -0.0576833, 0.340158, 0.0820556
848, 28.2616, 0.97821, 1, 33.3328, -175.961, 902.521, -0.0511737, 0.358889, 0.0888796
849, 28.2949, 0.981944, 1, 34.9266, -175.945, 900.418, -0.0587753, 0.372348, 0.0985115
850, 28.3283, 0.980407, 1, 36.7267, -176.643, 900.052, -0.0652941, 0.373843, 0.105559
851, 28.3617, 0.978041, 1, 38.6864, -177.06, 899.465, -0.0699842, 0.371526, 0.110372
852, 28.395, 0.980171, 1, 40.6328, -176.767, 897.927, -0.0732786, 0.36991, 0.11304
853, 28.4284, 0.976718, 1, 43.0199, -176.376, 895.204, -0.0842104, 0.354765, 0.113551
854, 28.4618, 0.98318, 1, 44.741, -174.916, 889.544, -0.0521738, 0.380985, 0.11274
855, 28.4951, 0.98484, 1, 46.9358, -175.512, 889.702, -0.0436903, 0.380125, 0.11295
856, 28.5285, 0.986056, 1, 48.9452, -176.044, 889.367, -0.045486, 0.380594, 0.113277
857, 28.5619, 0.984918, 1, 50.6096, -175.962, 887.077, -0.0443712, 0.382783, 0.112783
858, 28.5952, 0.984958, 1, 52.2128, -175.654, 883.842, -0.0378557, 0.385875, 0.111036
859, 28.6286, 0.983675, 1, 53.917, -175.509, 881.682, -0.0333325, 0.388188, 0.108853
860, 28.662, 0.980935, 1, 55.6005, -175.627, 881.059, -0.0311336, 0.3937, 0.105721
861, 28.6953, 0.980657, 1, 57.1085, -175.892, 881.611, -0.0328122, 0.391712, 0.107188
862, 28.7287, 0.980086, 1, 58.3352, -175.881, 881.113, -0.0349157, 0.393209, 0.108509
863, 28.7621, 0.978481, 1, 59.5974, -175.756, 880.542, -0.0354343, 0.393557, 0.110068
864, 28.7954, 0.976562, 1, 60.696, -176.098, 881.744, -0.037988, 0.391856, 0.111875
865, 28.8288, 0.972795, 1, 61.5287, -176.149, 881.283, -0.0393866, 0.39201, 0.115201
866, 28.8622, 0.969565, 1, 62.2086, -176.397, 882.24, -0.0392267, 0.391272, 0.115306
867, 28.8955, 0.968681, 1, 62.5312, -176.613, 882.558, -0.0405798, 0.392606, 0.116241
868, 28.9289, 0.963019, 1, 62.784, -176.749, 883.102, -0.0409099, 0.390661, 0.11472
869, 28.9623, 0.960124, 1, 62.8153, -177.148, 883.625, -0.042991, 0.388944, 0.113681
870, 28.9956, 0.959735, 1, 62.4537, -177.388, 883.474, -0.0427881, 0.388748, 0.114351
871, 29.029, 0.960305, 1, 61.9348, -177.757, 884.706, -0.0433871, 0.388509, 0.111974
872, 29.0624, 0.952188, 1, 61.1675, -177.818, 884.889, -0.0421585, 0.386133, 0.111367
873, 29.0957, 0.952799, 1, 60.2362, -177.551, 884.78, -0.0442064, 0.387673, 0.113339
874, 29.1291, 0.949708, 1, 59.1634, -177.045, 883.861, -0.0442398, 0.386197, 0.113093
875, 29.1625, 0.949881, 1, 58.0542, -176.564, 883.844, -0.04782, 0.386407, 0.112757
876, 29.1958, 0.948526, 1, 56.8624, -175.894, 884.04, -0.0480816, 0.386241, 0.111642
877, 29.2292, 0.947945, 1, 55.7389, -174.925, 884.531, -0.0444194, 0.384808, 0.108555
878, 29.2626, 0.946889, 1, 54.6099, -173.865, 884.837, -0.0448291, 0.3863, 0.107354
879, 29.2959, 0.947487, 1, 53.3064, -173.247, 883.449, -0.0469609, 0.388481, 0.107668
880, 29.3293, 0.948248, 1, 52.222, -173.183, 883.421, -0.0474737, 0.38728, 0.107958
881, 29.3627, 0.95107, 1, 50.9522, -172.254, 881.141, -0.0452899, 0.390224, 0.109428
882, 29.396, 0.954314, 1, 49.8226, -171.201, 880.736, -0.0477996, 0.387713, 0.113345
883, 29.4294, 0.945263, 1, 49.1236, -171.012, 889.698, -0.061265, 0.394288, 0.12287
884, 29.4628, 0.946103, 1, 47.7421, -168.881, 883.856, -0.061274, 0.399395, 0.124306
885, 29.4961, 0.953337, 1, 46.0217, -166.094, 871.674, -0.0578014, 0.399901, 0.125591
886, 29.5295, 0.973349, 1, 44.5195, -164.16, 863.708, -0.0699645, 0.414222, 0.136021
887, 29.5629, 0.976978, 1, 42.8305, -162.244, 856.405, -0.0828978, 0.443225, 0.150287
888, 29.5962, 0.98501, 1, 40.5903, -160.54, 847.981, -0.105008, 0.481284, 0.173529
889, 29.6296, 0.984164, 1, 38.5969, -160.609, 845.91, -0.142903, 0.498145, 0.198976
890, 29.663, 0.983999, 1, 37.4778, -159.844, 841.485, -0.154009, 0.517106, 0.215871
891, 29.6963, 0.983542, 1, 36.6789, -159.408, 838.635, -0.15381, 0.531745, 0.229548
892, 29.7297, 0.965169, 1, 36.4144, -159.224, 838.009, -0.15753, 0.539725, 0.23963
893, 29.7631, 0.982274, 1, 35.8524, -158.76, 834.245, -0.215622, 0.535086, 0.267306
894, 29.7964, 0.96745, 1, 36.6405, -158.722, 835.992, -0.174021, 0.548726, 0.256973
895, 29.8298, 0.966045, 1, 36.7152, -158.603, 834.435, -0.212165, 0.543222, 0.275841
896, 29.8632, 0.969098, 1, 36.8539, -159.574, 834.98, -0.243415, 0.534451, 0.295657
897, 29.8965, 0.963442, 1, 38.7664, -158.978, 837.594, -0.159952, 0.537484, 0.26192
898, 29.9299, 0.96554, 1, 38.6618, -159.423, 838.179, -0.210281, 0.523944, 0.28429
899, 29.9633, 0.979069, 1, 40.0977, -158.815, 840.446, -0.157971, 0.530966, 0.260728
900, 29.9966, 0.979314, 1, 40.7608, -158.495, 840.258, -0.152962, 0.530362, 0.255938
901, 30.03, 0.964642, 1, 41.7309, -158.013, 838.789, -0.137445, 0.538058, 0.248864
902, 30.0634, 0.975145, 1, 41.7395, -157.952, 839.121, -0.168609, 0.528098, 0.267654
903, 30.0967, 0.968104, 1, 43.2721, -158.636, 843.119, -0.144412, 0.524964, 0.25324
904, 30.1301, 0.974045, 1, 44.0963, -161.715, 854.505, -0.165397, 0.500716, 0.259562
905, 30.1635, 0.98294, 1, 45.1746, -167.676, 876.677, -0.170355, 0.457805, 0.26735
906, 30.1968, 0.964657, 1, 47.7307, -172.759, 905.2, -0.185507, 0.399443, 0.257311
907, 30.2302, 0.967004, 1, 49.6162, -172.494, 912.6, -0.170621, 0.39256, 0.243779
908, 30.2636, 0.967425, 1, 51.2936, -172.69, 915.385, -0.149249, 0.37551, 0.233974
909, 30.2969, 0.976169, 1, 51.2248, -171.16, 908.657, -0.125222, 0.385062, 0.2248
910, 30.3303, 0.980486, 1, 50.925, -170.66, 906.293, -0.110178, 0.378071, 0.212964
911, 30.3637, 0.981078, 1, 50.9059, -170.936, 908.087, -0.0952233, 0.35871, 0.203054
912, 30.397, 0.984967, 1, 50.2445, -170.713, 908.297, -0.0902976, 0.344776, 0.19091
913, 30.4304, 0.983074, 1, 48.8586, -168.69, 904.116, -0.0616769, 0.364072, 0.177788
914, 30.4638, 0.987254, 1, 46.9633, -165.737, 895.088, -0.038705, 0.379698, 0.166395
915, 30.4971, 0.987775, 1, 45.199, -164.401, 891.002, -0.0245811, 0.388479, 0.158708
916, 30.5305, 0.987389, 1, 43.2379, -165.528, 895.024, -0.0304755, 0.384303, 0.15437
917, 30.5639, 0.986846, 1, 40.9137, -166.027, 896.74, -0.0321832, 0.395257, 0.153908
918, 30.5972, 0.986777, 1, 38.5968, -165.849, 895.68, -0.0258449, 0.400731, 0.14998
919, 30.6306, 0.985501, 1, 36.3951, -166.271, 896.363, -0.0279732, 0.411092, 0.147844
920, 30.664, 0.985883, 1, 33.9997, -165.906, 892.506, -0.0247952, 0.428501, 0.143063
921, 30.6973, 0.984403, 1, 31.9088, -165.488, 890.961, -0.0196164, 0.442317, 0.140059
922, 30.7307, 0.984811, 1, 29.943, -166.201, 893.813, -0.0229575, 0.450433, 0.139656
923, 30.7641, 0.982263, 1, 28.2506, -167.228, 898.922, -0.0175249, 0.456957, 0.139854
924, 30.7974, 0.980796, 1, 27.0097, -168.176, 902.936, -0.0145267, 0.467572, 0.141841
925, 30.8308, 0.985981, 1, 26.1891, -169.339, 905.167, -0.0335632, 0.472357, 0.152475
926, 30.8642, 0.984262, 1, 25.924, -170.771, 907.197, -0.0494213, 0.473575, 0.161168
927, 30.8975, 0.983896, 1, 26.5153, -171.865, 908.609, -0.0633354, 0.465358, 0.164004
928, 30.9309, 0.984286, 1, 27.9741, -173.079, 910.783, -0.0623644, 0.450661, 0.161049
929, 30.9643, 0.984451, 1, 29.8725, -173.798, 911.336, -0.0651704, 0.432694, 0.158193
930, 30.9976, 0.986989, 1, 31.4565, -172.941, 905.057, -0.0693374, 0.421329, 0.153034
931, 31.031, 0.989033, 1, 32.3157, -169.75, 889.24, -0.0692569, 0.416687, 0.148146
932, 31.0644, 0.987257, 1, 32.9369, -169.491, 884.454, -0.0826409, 0.409641, 0.147755
933, 31.0977, 0.987879, 1, 33.0784, -170.63, 885.159, -0.0983375, 0.403824, 0.151925
934, 31.1311, 0.978915, 1, 32.6534, -173.714, 891.187, -0.114896, 0.398576, 0.163945
935, 31.1645, 0.980221, 1, 31.6233, -176.693, 894.088, -0.148284, 0.381046, 0.172731
936, 31.1978, 0.978293, 1, 30.2863, -177.849, 893.579, -0.14633, 0.391024, 0.177532
937, 31.2312, 0.976072, 1, 28.838, -177.361, 890.083, -0.124094, 0.408058, 0.170149
938, 31.2646, 0.980979, 1, 26.8706, -176.654, 883.172, -0.13748, 0.424894, 0.178272
939, 31.2979, 0.98563, 1, 25.3438, -178.801, 888.363, -0.139939, 0.423152, 0.184524
940, 31.3313, 0.98484, 1, 23.5654, -180.993, 893.459, -0.150027, 0.42646, 0.192351
941, 31.3647, 0.983708, 1, 21.8499, -182.647, 900.237, -0.164813, 0.423744, 0.198224
942, 31.398, 0.976474, 1, 20.6211, -184.28, 911.932, -0.176058, 0.415712, 0.203098
943, 31.4314, 0.977496, 1, 19.3228, -183.951, 908.962, -0.171977, 0.406434, 0.200456
944, 31.4648, 0.980952, 1, 17.9538, -183.276, 904.627, -0.16167, 0.398365, 0.195095
945, 31.4981, 0.982957, 1, 16.4523, -183.44, 904.496, -0.147737, 0.391803, 0.187049
946, 31.5315, 0.983779, 1, 14.7386, -183.104, 901.611, -0.141698, 0.384676, 0.183173
947, 31.5649, 0.984798, 1, 12.2268, -182.794, 899.939, -0.141464, 0.380094, 0.178632
948, 31.5982, 0.982154, 1, 9.17226, -181.882, 896.719, -0.142942, 0.378584, 0.175549
949, 31.6316, 0.980077, 1, 5.675, -181.546, 897.179, -0.137728, 0.37963, 0.170714
950, 31.665, 0.980757, 1, 1.57639, -181.664, 901.898, -0.133895, 0.382065, 0.169302
951, 31.6983, 0.978876, 1, -2.93597, -182.106, 907.484, -0.131323, 0.37964, 0.165424
952, 31.7317, 0.979345, 1, -7.87505, -181.577, 908.314, -0.127403, 0.387809, 0.163063
953, 31.7651, 0.979622, 1, -13.1159, -181.047, 907.852, -0.12697, 0.401891, 0.159944
954, 31.7984, 0.980866, 1, -18.2975, -180.876, 907.933, -0.126759, 0.414194, 0.160922
955, 31.8318, 0.979616, 1, -23.7134, -180.35, 906.028, -0.125141, 0.430547, 0.15796
956, 31.8652, 0.97889, 1, -29.1474, -179.645, 902.614, -0.134574, 0.445192, 0.155157
957, 31.8985, 0.983143, 1, -34.6336, -179.557, 899.032, -0.144921, 0.469501, 0.153915
958, 31.9319, 0.98049, 1, -39.9005, -181.842, 902.699, -0.171491, 0.470933, 0.158052
959, 31.9653, 0.976386, 1, -44.2268, -184.654, 911.252, -0.190377, 0.453635, 0.156837
960, 31.9986, 0.975181, 1, -47.7056, -185.726, 912.82, -0.204877, 0.434238, 0.151178
961, 32.032, 0.967983, 1, -50.679, -182.991, 901.172, -0.21272, 0.438047, 0.145112
962, 32.0654, 0.964219, 1, -53.8168, -181.125, 895.63, -0.218727, 0.431686, 0.1351
963, 32.0987, 0.961445, 1, -56.747, -178.647, 890.484, -0.219549, 0.421031, 0.121184
964, 32.1321, 0.95696, 1, -60.1281, -175.5, 886.307, -0.207689, 0.41725, 0.104781
965, 32.1655, 0.957932, 1, -64.204, -172.419, 884.333, -0.196612, 0.425237, 0.0904291
966, 32.1988, 0.958393, 1, -67.3634, -170.034, 885.349, -0.19009, 0.419549, 0.0767762
967, 32.2322, 0.960082, 1, -68.095, -167.638, 884.078, -0.1929, 0.402054, 0.0680091
968, 32.2656, 0.961066, 1, -67.0126, -167.059, 891.722, -0.203209, 0.367433, 0.0704761
969, 32.2989, 0.96201, 1, -64.2897, -166.715, 898.569, -0.207995, 0.306446, 0.0638905
970, 32.3323, 0.964956, 1, -61.1651, -166.122, 899.935, -0.211894, 0.243533, 0.0571885
971, 32.3657, 0.967988, 1, -59.1408, -165.629, 902.348, -0.205517, 0.196102, 0.0498058
972, 32.399, 0.967945, 1, -58.1656, -166.123, 907.78, -0.204261, 0.168524, 0.0454803
973, 32.4324, 0.977054, 1, -57.8551, -165.824, 910.24, -0.200244, 0.144741, 0.0195831
974, 32.4658, 0.979888, 1, -58.7484, -164.367, 910.1, -0.194676, 0.143555, -0.00655929
975, 32.4991, 0.981656, 1, -59.9804, -161.174, 903.917, -0.183609, 0.151572, -0.0245153
976, 32.5325, 0.973499, 1, -60.7541, -155.855, 891.521, -0.166862, 0.170356, -0.0479729
977, 32.5659, 0.982636, 1, -63.1891, -154.782, 898.778, -0.161959, 0.161891, -0.0534171
978, 32.5992, 0.983805, 1, -65.1474, -153.793, 905.139, -0.13841, 0.163282, -0.08797
979, 32.6326, 0.986007, 1, -66.7975, -151.67, 907.934, -0.118569, 0.166935, -0.116958
980, 32.666, 0.986621, 1, -68.139, -149.147, 910.072, -0.105175, 0.161706, -0.147288
981, 32.6993, 0.9878, 1, -68.684, -146.866, 912.126, -0.0943811, 0.1513, -0.179675
982, 32.7327, 0.987488, 1, -68.6628, -144.916, 914.71, -0.0725933, 0.134638, -0.211501
983, 32.7661, 0.986226, 1, -67.8807, -142.932, 915.123, -0.0446635, 0.12208, -0.240641
984, 32.7994, 0.98461, 1, -66.4323, -141.324, 908.783, -0.0622495, 0.119593, -0.255818
985, 32.8328, 0.976613, 1, -64.7848, -141.316, 906.459, -0.0757431, 0.108804, -0.265853
986, 32.8662, 0.975207, 1, -62.4512, -142.66, 909.539, -0.102569, 0.0845463, -0.266454
987, 32.8995, 0.97424, 1, -59.2684, -144.288, 914.709, -0.131598, 0.0508215, -0.268277
988, 32.9329, 0.983175, 1, -55.2472, -145.938, 918.073, -0.163761, 0.0110533, -0.270694
989, 32.9663, 0.984237, 1, -50.9713, -146.307, 920.075, -0.15813, -0.0251515, -0.275192
990, 32.9996, 0.981977, 1, -46.3916, -145.833, 918.75, -0.154615, -0.057783, -0.279044
991, 33.033, 0.981489, 1, -41.699, -145.587, 918.873, -0.152013, -0.0864872, -0.286708
992, 33.0664, 0.97877, 1, -37.1444, -145.778, 917.479, -0.161704, -0.111817, -0.295439
993, 33.0997, 0.975372, 1, -32.3014, -145.794, 913.282, -0.151789, -0.138552, -0.312962
994, 33.1331, 0.976641, 1, -28.4714, -146.581, 914.603, -0.151373, -0.154249, -0.323361
995, 33.1665, 0.976688, 1, -25.8318, -146.551, 914.924, -0.157777, -0.158389, -0.327075
996, 33.1998, 0.973406, 1, -23.6439, -147.407, 921.616, -0.161024, -0.152974, -0.347271
997, 33.2332, 0.974457, 1, -23.2561, -147.76, 923.655, -0.158504, -0.145169, -0.332905
998, 33.2666, 0.977894, 1, -23.106, -149.026, 923.971, -0.166265, -0.137181, -0.324788
999, 33.2999, 0.976727, 1, -23.2074, -150.588, 923.652, -0.183009, -0.119572, -0.31732
1000, 33.3333, 0.979766, 1, -23.6954, -152.113, 922.714, -0.19575, -0.100341, -0.308014
1001, 33.3667, 0.980351, 1, -24.7027, -153.858, 924.847, -0.196649, -0.0820786, -0.302417
1002, 33.4, 0.979433, 1, -25.4879, -154.258, 923.022, -0.195826, -0.0651493, -0.293755
