frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
41, 1.33467, 0.979646, 1, 124.259, -17.5699, 513.235, 0.0294977, 0.277785, 0.0614212
42, 1.36803, 0.976873, 1, 113.698, -15.6932, 508.125, 0.0589452, 0.287023, 0.0497994
43, 1.4014, 0.971275, 1, 103.5, -12.7219, 506.621, 0.0634761, 0.294429, 0.0413615
44, 1.43477, 0.970286, 1, 92.5554, -8.39904, 506.219, 0.0951937, 0.307032, 0.022211
45, 1.46813, 0.971164, 1, 91.156, -8.12337, 505.274, 0.061702, 0.276369, 0.0392797
46, 1.5015, 0.968639, 1, 80.0964, -3.60803, 506.088, 0.10359, 0.300072, 0.0109751
47, 1.53487, 0.968654, 1, 67.9261, 0.165521, 505.43, 0.117308, 0.323767, -0.0166629
48, 1.56823, 0.970073, 1, 56.2162, 3.43758, 503.877, 0.13568, 0.348465, -0.0404509
49, 1.6016, 0.97305, 1, 45.9148, 3.90915, 504.742, 0.139965, 0.381009, -0.0540825
50, 1.63497, 0.975697, 1, 35.2403, 1.40167, 497.006, 0.102816, 0.404209, -0.0513884
51, 1.66833, 0.976639, 1, 30.3276, 1.25006, 495.94, 0.128117, 0.30556, -0.0605722
52, 1.7017, 0.975654, 1, 19.4606, -3.91985, 485.256, 0.0811648, 0.300424, -0.0731196
53, 1.73507, 0.979247, 1, 8.15527, -9.58887, 475.214, 0.0433282, 0.330408, -0.0925314
54, 1.76843, 0.980383, 1, -3.10908, -14.6219, 468.856, 0.033525, 0.377641, -0.113045
55, 1.8018, 0.981077, 1, -13.4482, -18.0531, 464.966, 0.0390038, 0.415364, -0.124036
56, 1.83517, 0.981569, 1, -21.7192, -19.8833, 461.586, 0.0387881, 0.427886, -0.12172
57, 1.86853, 0.981975, 1, -22.882, -20.3425, 467.853, 0.0479808, 0.42044, -0.114452
58, 1.9019, 0.981314, 1, -28.7863, -21.4904, 464.69, 0.0487724, 0.424978, -0.115294
59, 1.93527, 0.983685, 1, -34.4413, -23.0141, 467.47, 0.0681647, 0.418923, -0.112477
60, 1.96863, 0.982597, 1, -39.2613, -24.9525, 473.962, 0.0752861, 0.390965, -0.103639
61, 2.002, 0.979841, 1, -41.8652, -27.097, 477.821, 0.0313493, 0.357349, -0.0902141
62, 2.03537, 0.981451, 1, -43.9768, -27.8089, 488.345, 0.056214, 0.340547, -0.0997213
63, 2.06873, 0.978921, 1, -45.4523, -28.403, 498.739, 0.0538157, 0.323374, -0.0916628
64, 2.1021, 0.979809, 1, -48.1524, -27.0787, 514.149, 0.0233239, 0.334435, -0.064579
65, 2.13547, 0.985061, 1, -48.2284, -22.987, 513.934, 0.0346343, 0.387117, -0.0549559
66, 2.16883, 0.987926, 1, -46.1011, -19.9364, 511.815, 0.0307737, 0.409382, -0.0475436
67, 2.2022, 0.989233, 1, -43.0502, -17.5265, 514.319, 0.00455476, 0.409799, -0.0347567
68, 2.23557, 0.985057, 1, -38.516, -14.7738, 517.402, -0.0207752, 0.376041, -0.0236142
69, 2.26893, 0.985471, 1, -38.3585, -14.6202, 516.913, -0.0283739, 0.378633, -0.0211268
70, 2.3023, 0.988807, 1, -33.4588, -11.5004, 522.824, -0.0164042, 0.359609, -0.0208921
71, 2.33567, 0.990364, 1, -28.0493, -9.3203, 524.616, -0.00679296, 0.328703, -0.02545
72, 2.36903, 0.990214, 1, -24.7668, -8.37362, 521.926, -0.00837655, 0.340332, -0.0182695
73, 2.4024, 0.988534, 1, -22.699, -10.714, 520.491, -0.0105484, 0.357936, -0.00797857
74, 2.43577, 0.987948, 1, -19.0593, -14.7439, 520.33, -0.0347331, 0.342785, 0.0156366
75, 2.46913, 0.988096, 1, -18.9727, -14.9203, 521.48, -0.0248335, 0.343534, 0.0172939
76, 2.5025, 0.988681, 1, -14.6974, -18.9715, 522.313, -0.044709, 0.322282, 0.0302813
77, 2.53587, 0.99284, 1, -11.5103, -21.027, 524.413, 0.0119646, 0.314711, 0.025188
78, 2.56923, 0.992081, 1, -10.4447, -22.7284, 524.866, 0.0409068, 0.28691, 0.0209345
79, 2.6026, 0.993068, 1, -10.5459, -23.8898, 527.982, 0.0606452, 0.28118, 0.0250072
80, 2.63597, 0.990762, 1, -10.0382, -25.2226, 528.408, 0.0369685, 0.245542, 0.0329387
81, 2.66933, 0.990923, 1, -10.0176, -25.342, 528.672, 0.0381081, 0.245986, 0.0318516
82, 2.7027, 0.989612, 1, -9.00815, -24.7878, 531.161, 0.0650623, 0.238249, 0.0297061
83, 2.73607, 0.9903, 1, -9.07643, -22.8039, 540.197, 0.0971882, 0.248055, 0.0339578
84, 2.76943, 0.990334, 1, -9.65341, -21.2532, 545.421, 0.101508, 0.228988, 0.0446374
85, 2.8028, 0.99181, 1, -10.8579, -20.1949, 541.143, 0.112626, 0.191426, 0.0577141
86, 2.83617, 0.986114, 1, -12.685, -18.732, 535.374, 0.133353, 0.153284, 0.0675448
87, 2.86953, 0.987157, 1, -11.5424, -18.2982, 531.424, 0.119803, 0.129294, 0.0397412
88, 2.9029, 0.984223, 1, -13.3988, -16.9965, 525.923, 0.136374, 0.109711, 0.0258964
89, 2.93627, 0.970744, 1, -16.5837, -15.5484, 525.533, 0.111879, 0.0660184, 0.033184
90, 2.96963, 0.976095, 1, -21.307, -14.6811, 517.694, 0.104107, 0.040354, 0.0371998
91, 3.003, 0.979309, 1, -27.4095, -15.6358, 515.645, 0.0921567, 0.0385628, 0.0354283
92, 3.03637, 0.979023, 1, -34.8706, -17.4031, 511.615, 0.0499745, 0.0283867, 0.0308435
93, 3.06973, 0.979044, 1, -35.6063, -17.5679, 514.988, 0.0485883, 0.00889825, 0.0414074
94, 3.1031, 0.981776, 1, -43.1058, -18.5643, 510.855, 0.0326725, 0.0094707, 0.0370266
95, 3.13647, 0.982389, 1, -50.6481, -18.8794, 509.312, 0.0651135, 0.0230971, 0.0258075
96, 3.16983, 0.986142, 1, -58.73, -19.2034, 515.556, 0.0854817, 0.0391627, 0.0122309
97, 3.2032, 0.985523, 1, -66.3647, -19.697, 517.435, 0.0862112, 0.0483727, 0.00775164
98, 3.23657, 0.985769, 1, -73.8084, -20.0037, 521.412, 0.0931935, 0.0762651, 0.00135173
99, 3.26993, 0.985657, 1, -74.6285, -20.1587, 524.888, 0.0954747, 0.062869, 0.00869071
100, 3.3033, 0.986166, 1, -80.2358, -19.3155, 522.549, 0.0781166, 0.105176, 0.00429494
101, 3.33667, 0.987886, 1, -84.9518, -18.9245, 523.417, 0.0788612, 0.130239, -1.70968e-006
102, 3.37003, 0.987918, 1, -88.2464, -18.5533, 525.09, 0.0876736, 0.149006, -0.0101384
103, 3.4034, 0.988684, 1, -89.9743, -18.9717, 522.488, 0.0752131, 0.154613, -0.0242398
104, 3.43677, 0.988589, 1, -91.3662, -19.808, 521.582, 0.0578333, 0.143735, -0.0451917
105, 3.47013, 0.988659, 1, -91.4862, -19.8747, 522.164, 0.0598834, 0.14299, -0.0469937
106, 3.5035, 0.986905, 1, -91.9741, -20.716, 518.629, 0.044809, 0.137877, -0.0658492
107, 3.53687, 0.987801, 1, -92.0406, -21.6613, 518.202, 0.0352553, 0.124263, -0.0791723
108, 3.57023, 0.987991, 1, -92.7582, -21.909, 521.551, 0.0390037, 0.104068, -0.0968169
109, 3.6036, 0.987002, 1, -94.025, -21.1957, 525.228, 0.0455865, 0.0859207, -0.109173
110, 3.63697, 0.987909, 1, -94.0625, -20.0849, 527.14, 0.0545704, 0.0769055, -0.121442
111, 3.67033, 0.987859, 1, -94.0804, -20.0794, 527.299, 0.0547802, 0.0783812, -0.122469
112, 3.7037, 0.986997, 1, -93.0142, -18.0056, 528.55, 0.0647292, 0.055577, -0.140593
113, 3.73707, 0.987036, 1, -90.984, -15.2361, 529.987, 0.0707659, 0.0645555, -0.154147
114, 3.77043, 0.989178, 1, -88.2325, -12.3645, 528.17, 0.0724929, 0.0805692, -0.164382
115, 3.8038, 0.989443, 1, -84.6908, -10.0028, 527.867, 0.0726492, 0.111781, -0.170041
116, 3.83717, 0.990082, 1, -80.9567, -8.2867, 523.32, 0.0328335, 0.14267, -0.170965
117, 3.87053, 0.989876, 1, -80.6231, -8.0842, 522.265, 0.0198065, 0.152671, -0.174881
118, 3.9039, 0.988361, 1, -77.7825, -6.75874, 516.667, 0.0394062, 0.193641, -0.159935
119, 3.93727, 0.987165, 1, -75.2723, -6.74338, 518.073, 0.0349398, 0.205697, -0.119785
120, 3.97063, 0.990284, 1, -72.4458, -9.18499, 519.176, 0.0128778, 0.230191, -0.094709
121, 4.004, 0.988876, 1, -69.2535, -12.2729, 516.504, -0.0207506, 0.245216, -0.0781768
122, 4.03737, 0.988962, 1, -65.6539, -14.7686, 513.002, -0.0280718, 0.262773, -0.0694209
123, 4.07073, 0.988937, 1, -65.5943, -14.8394, 512.823, -0.0226998, 0.265875, -0.0718328
124, 4.1041, 0.990611, 1, -61.7202, -15.9771, 508.597, 0.00408141, 0.291268, -0.0655709
125, 4.13747, 0.991667, 1, -58.4656, -17.1882, 508.875, 0.0144591, 0.303971, -0.0596606
126, 4.17083, 0.98888, 1, -55.8992, -18.3084, 510.274, 0.000699608, 0.304014, -0.0570609
127, 4.2042, 0.985664, 1, -53.8903, -19.7691, 508.915, -0.0420456, 0.29272, -0.0515077
128, 4.23757, 0.986917, 1, -52.5461, -20.0539, 509.577, -0.0393332, 0.296111, -0.0556659
129, 4.27093, 0.986929, 1, -52.4383, -20.058, 509.046, -0.0377882, 0.296498, -0.0575955
130, 4.3043, 0.988937, 1, -51.8107, -19.3911, 510.009, -0.0308893, 0.305456, -0.0653483
131, 4.33767, 0.991547, 1, -51.7704, -17.9757, 510.614, 0.0250439, 0.329703, -0.0891316
132, 4.37103, 0.990212, 1, -52.6013, -17.8794, 509.126, 0.0309006, 0.350236, -0.117786
133, 4.4044, 0.987861, 1, -55.3168, -18.3088, 508.146, 0.0226492, 0.383599, -0.15033
134, 4.43777, 0.989975, 1, -57.9984, -18.3161, 507.287, 0.018724, 0.408025, -0.181497
135, 4.47113, 0.989942, 1, -57.9395, -18.2892, 506.862, 0.0192763, 0.409227, -0.184964
136, 4.5045, 0.985438, 1, -59.9178, -17.5041, 506.778, -0.00979543, 0.411334, -0.214107
137, 4.53787, 0.982279, 1, -61.2512, -14.6603, 508.13, 0.018324, 0.405868, -0.257274
138, 4.57123, 0.991068, 1, -62.9376, -9.56695, 505.95, 0.0856599, 0.430432, -0.302422
139, 4.6046, 0.98869, 1, -65.2576, -5.19391, 502.232, 0.0991749, 0.425365, -0.335579
140, 4.63797, 0.988233, 1, -67.8465, -1.05618, 497.011, 0.121707, 0.425822, -0.363878
141, 4.67133, 0.988623, 1, -67.6201, -0.874093, 495.697, 0.120836, 0.428276, -0.367874
142, 4.7047, 0.985108, 1, -70.9921, 2.66085, 491.934, 0.153133, 0.43131, -0.385242
143, 4.73807, 0.991348, 1, -76.676, 4.73034, 493.914, 0.157375, 0.422857, -0.375879
144, 4.77143, 0.991488, 1, -83.1091, 4.77808, 495.156, 0.145003, 0.418135, -0.362871
145, 4.8048, 0.990757, 1, -90.492, 3.40984, 496.394, 0.12373, 0.401073, -0.344507
146, 4.83817, 0.991463, 1, -98.97, 0.884997, 499.28, 0.108797, 0.385459, -0.320876
147, 4.87153, 0.991986, 1, -99.9392, 0.812463, 501.871, 0.103746, 0.384292, -0.309897
148, 4.9049, 0.99214, 1, -107.612, -1.23442, 499.734, 0.0877204, 0.383475, -0.288024
149, 4.93827, 0.989322, 1, -115.827, -2.53851, 499.897, 0.0910381, 0.384633, -0.272851
150, 4.97163, 0.984081, 1, -123.987, -3.76894, 498.974, 0.0599902, 0.371174, -0.251035
151, 5.005, 0.98644, 1, -131.87, -4.37625, 500.346, 0.0535059, 0.360608, -0.234664
152, 5.03837, 0.984307, 1, -137.813, -4.75264, 501.92, 0.0513678, 0.35177, -0.218921
153, 5.07173, 0.985366, 1, -138.712, -4.75401, 504.214, 0.04708, 0.346624, -0.208181
154, 5.1051, 0.987292, 1, -143.184, -4.94362, 505.439, 0.0768508, 0.343198, -0.201306
155, 5.13847, 0.986114, 1, -146.598, -6.74109, 507.179, 0.0694991, 0.334488, -0.184502
156, 5.17183, 0.985053, 1, -148.279, -9.08558, 509.239, 0.0572533, 0.338009, -0.167357
157, 5.2052, 0.985558, 1, -147.633, -11.085, 509.407, 0.0526559, 0.326635, -0.153094
158, 5.23857, 0.985592, 1, -145.59, -12.3199, 510.353, 0.0563394, 0.321759, -0.141519
159, 5.27193, 0.985618, 1, -145.558, -12.3851, 510.25, 0.0589012, 0.318612, -0.140301
160, 5.3053, 0.987517, 1, -142.406, -13.0033, 509.141, 0.0700884, 0.319051, -0.12538
161, 5.33867, 0.986835, 1, -138.64, -12.8236, 508.341, 0.0780779, 0.308281, -0.109255
162, 5.37203, 0.985053, 1, -135.037, -11.9995, 508.268, 0.0793427, 0.297274, -0.089349
163, 5.4054, 0.986175, 1, -131.142, -10.5171, 507.992, 0.0847939, 0.291119, -0.0697845
164, 5.43877, 0.985391, 1, -127.174, -8.56727, 509.97, 0.070514, 0.261937, -0.0478631
165, 5.47213, 0.985312, 1, -127.064, -8.52569, 509.73, 0.067436, 0.261774, -0.0473511
166, 5.5055, 0.981993, 1, -122.742, -5.53823, 511.74, 0.0571332, 0.250718, -0.028598
167, 5.53887, 0.979851, 1, -117.482, -1.50722, 511.537, 0.0496584, 0.236723, -0.00724489
168, 5.57223, 0.980676, 1, -111.567, 2.73711, 510.282, 0.054609, 0.231139, 0.00769938
169, 5.6056, 0.979896, 1, -105.227, 6.39277, 510.041, 0.0520347, 0.223903, 0.0213228
170, 5.63897, 0.983053, 1, -98.3485, 7.66021, 509.406, 0.0536694, 0.224264, 0.0381147
171, 5.67233, 0.981754, 1, -97.9552, 7.60413, 508.515, 0.0433676, 0.226817, 0.0361655
172, 5.7057, 0.983218, 1, -91.5707, 7.52833, 508.404, 0.0455828, 0.23897, 0.049803
173, 5.73907, 0.982734, 1, -85.4291, 5.54501, 507.242, 0.029194, 0.250827, 0.066838
174, 5.77243, 0.984893, 1, -79.1302, 3.16182, 503.75, -0.00320507, 0.257585, 0.0863922
175, 5.8058, 0.983568, 1, -72.5005, 0.693381, 499.204, -0.0264394, 0.269755, 0.108814
176, 5.83917, 0.98634, 1, -66.3627, -1.3255, 496.022, -0.0535587, 0.275303, 0.134962
177, 5.87253, 0.986615, 1, -66.2671, -1.3901, 495.994, -0.0499994, 0.279427, 0.134456
178, 5.9059, 0.988808, 1, -60.556, -2.57707, 495.149, -0.0682113, 0.282993, 0.161889
179, 5.93927, 0.984954, 1, -54.5424, -3.5571, 492.545, -0.0870263, 0.276018, 0.184076
180, 5.97263, 0.98385, 1, -49.6477, -3.23507, 492.306, -0.0937959, 0.27477, 0.2041
181, 6.006, 0.982149, 1, -45.7315, -2.38391, 491.383, -0.0928419, 0.273822, 0.216049
182, 6.03937, 0.981928, 1, -42.975, -2.40697, 491.227, -0.0971586, 0.268667, 0.225404
183, 6.07273, 0.981283, 1, -42.9444, -2.34967, 490.822, -0.0953796, 0.268823, 0.225313
184, 6.1061, 0.980895, 1, -41.3108, -2.31814, 491.893, -0.0972885, 0.276595, 0.226636
185, 6.13947, 0.981613, 1, -40.1667, -2.46998, 491.602, -0.0908383, 0.281485, 0.219755
186, 6.17283, 0.982371, 1, -39.2667, -3.38755, 491.541, -0.0887135, 0.283537, 0.205475
187, 6.2062, 0.982035, 1, -38.5664, -4.28586, 491.459, -0.0947104, 0.282981, 0.190859
188, 6.23957, 0.983151, 1, -38.6502, -5.10821, 491.338, -0.0904282, 0.284146, 0.175387
189, 6.27293, 0.983679, 1, -38.5717, -5.07601, 490.884, -0.0854274, 0.283658, 0.172846
190, 6.3063, 0.983261, 1, -39.8282, -5.96893, 492.044, -0.087114, 0.280677, 0.153998
191, 6.33967, 0.982663, 1, -42.2091, -7.06519, 492.465, -0.0865206, 0.27328, 0.132228
192, 6.37303, 0.98346, 1, -45.3867, -8.73223, 492.843, -0.0784981, 0.282639, 0.108468
193, 6.4064, 0.985139, 1, -49.4369, -10.6341, 492.552, -0.074936, 0.273529, 0.0809838
194, 6.43977, 0.984684, 1, -54.6801, -12.1113, 492.223, -0.0565698, 0.286466, 0.0566995
195, 6.47313, 0.984599, 1, -54.785, -12.1824, 492.501, -0.0526425, 0.28557, 0.0557464
196, 6.5065, 0.984602, 1, -60.8957, -12.5132, 491.497, -0.0358104, 0.295161, 0.0347319
197, 6.53987, 0.985656, 1, -68.4958, -11.9202, 492.087, -0.020151, 0.294631, 0.0112997
198, 6.57323, 0.988239, 1, -77.6079, -10.7569, 497.156, -0.01243, 0.2868, -0.0145776
199, 6.6066, 0.984273, 1, -86.4665, -9.12906, 496.515, -0.0481303, 0.26902, -0.0384828
200, 6.63997, 0.986263, 1, -96.5783, -6.77306, 496.03, -0.0321909, 0.266484, -0.0666218
201, 6.67333, 0.985891, 1, -97.7719, -6.77235, 498.559, -0.0410278, 0.259258, -0.0616977
202, 6.7067, 0.98833, 1, -108.883, -5.4519, 498.434, -0.0342019, 0.273507, -0.0916956
203, 6.74007, 0.98952, 1, -121.078, -4.96084, 499.338, 0.0168555, 0.328903, -0.119963
204, 6.77343, 0.953254, 1, -132.258, -6.43275, 495.466, 0.0493257, 0.386852, -0.150654
205, 6.8068, 0.978396, 1, -155.2, -4.5691, 493.056, -0.0062107, 0.101944, -0.211401
206, 6.84017, 0.957763, 1, -163.221, -2.76399, 487.746, 0.0127285, 0.200462, -0.259011
207, 6.87353, 0.976624, 1, -175.443, -1.49801, 509.987, 0.0210543, 0.260963, -0.281889
208, 6.9069, 0.971618, 1, -186.173, 1.16115, 507.255, 0.0435577, 0.295153, -0.297602
209, 6.94027, 0.951671, 1, -198.433, 4.46138, 507.956, 0.0881165, 0.334449, -0.322257
210, 6.97363, 0.964126, 1, -211.361, 5.54808, 510.268, 0.115137, 0.376938, -0.346487
211, 7.007, 0.976222, 1, -220.074, 4.47221, 507.526, 0.121705, 0.382076, -0.36663
212, 7.04037, 0.987868, 1, -231.913, 5.02709, 519.56, 0.120568, 0.378368, -0.397197
213, 7.07373, 0.987173, 1, -234.448, 5.20599, 523.602, 0.143644, 0.379373, -0.404995
214, 7.1071, 0.984648, 1, -237.611, 3.14715, 529.73, 0.129165, 0.386054, -0.391274
215, 7.14047, 0.987188, 1, -234.497, -0.694734, 532.39, 0.115632, 0.343148, -0.367064
216, 7.17383, 0.987989, 1, -229.508, -4.05396, 537.987, 0.105494, 0.253354, -0.344751
217, 7.2072, 0.986235, 1, -219.708, -6.58001, 538.736, 0.0838568, 0.153641, -0.329929
218, 7.24057, 0.981578, 1, -204.521, -8.11062, 528.996, 0.0504482, 0.0456854, -0.324098
219, 7.27393, 0.983068, 1, -202.156, -8.34345, 525.596, 0.044971, 0.0519558, -0.339421
220, 7.3073, 0.976413, 1, -190.291, -9.66032, 521.875, 0.0324924, -0.0339428, -0.329958
221, 7.34067, 0.978171, 1, -178.508, -10.9622, 520.226, 0.0458754, -0.087548, -0.317188
222, 7.37403, 0.983219, 1, -165.159, -12.2039, 515.134, 0.0300216, -0.121384, -0.303278
223, 7.4074, 0.983317, 1, -156.292, -14.7913, 522.596, 0.0141814, -0.259966, -0.285519
224, 7.44077, 0.977658, 1, -141.676, -16.0973, 517.421, 0.00532479, -0.33594, -0.261737
225, 7.47413, 0.981792, 1, -137.696, -17.1519, 518.545, 0.0270099, -0.289166, -0.250246
226, 7.5075, 0.944929, 1, -125.718, -18.1803, 520.067, -0.00822403, -0.321965, -0.224059
227, 7.54087, 0.974521, 1, -91.4845, -14.216, 507.01, 0.0152206, -0.175655, -0.16123
228, 7.57423, 0.780786, 1, -86.5249, -13.6146, 530.206, 0.0496429, -0.182682, -0.110834
229, 7.6076, 0.970511, 1, -42.2268, -5.89725, 498.752, 0.0296352, -0.217171, -0.123366
230, 7.64097, 0.732206, 1, -35.5068, -2.37404, 523.483, 0.123115, -0.203647, -0.0861594
231, 7.67433, 0.971351, 1, -22.7633, -1.37092, 501.962, -0.0133086, -0.228333, -0.086484
232, 7.7077, 0.976503, 1, 2.79963, 4.13808, 502.435, -0.0568368, -0.278082, -0.0914294
233, 7.74107, 0.962479, 1, 13.4853, 6.6285, 492.614, -0.0387318, -0.220707, -0.0559916
234, 7.77443, 0.736522, 1, 22.4888, 7.72053, 517.997, 0.161009, -0.319914, 0.0275829
235, 7.8078, 0.979312, 1, 53.2699, 4.63844, 494.536, 0.0129505, -0.36066, -0.0543777
236, 7.84117, 0.978004, 1, 63.7508, 0.0741267, 491.064, 0.00107809, -0.368326, -0.0448885
237, 7.87453, 0.976784, 1, 65.5546, -0.108495, 496.494, -0.00056804, -0.374193, -0.0563094
238, 7.9079, 0.98221, 1, 74.7699, -6.52919, 494.162, -0.00880364, -0.382093, -0.0458664
239, 7.94127, 0.985103, 1, 83.1587, -13.8354, 496.408, -0.060717, -0.388691, -0.0398256
240, 7.97463, 0.983848, 1, 88.7836, -18.6061, 497.834, -0.0354619, -0.389695, -0.0269685
241, 8.008, 0.976594, 1, 90.0417, -19.5287, 496.235, 0.00591883, -0.395946, -0.00619183
242, 8.04137, 0.977963, 1, 89.7125, -19.0602, 496.544, 0.0257098, -0.388174, 0.0140472
243, 8.07473, 0.98091, 1, 89.8529, -18.035, 499.062, 0.0252792, -0.382069, 0.0351212
244, 8.1081, 0.980979, 1, 89.719, -17.9551, 498.732, 0.0264173, -0.382998, 0.0387654
245, 8.14147, 0.980827, 1, 89.7074, -16.7616, 500.401, 0.0354591, -0.37374, 0.0522612
246, 8.17483, 0.979893, 1, 87.8988, -15.2877, 499.761, 0.0434386, -0.358335, 0.0599888
247, 8.2082, 0.976153, 1, 85.0226, -13.9273, 500.361, 0.0564476, -0.347209, 0.0672935
248, 8.24157, 0.978243, 1, 81.4381, -12.1541, 502.563, 0.0622575, -0.345799, 0.0709181
249, 8.27493, 0.978032, 1, 81.2709, -12.1263, 502.156, 0.0631309, -0.350442, 0.0746317
250, 8.3083, 0.979235, 1, 76.7088, -9.90893, 504.152, 0.0454713, -0.35239, 0.0653064
251, 8.34167, 0.983796, 1, 70.6504, -7.18339, 505.997, 0.0346825, -0.346412, 0.0471823
252, 8.37503, 0.982, 1, 62.9518, -2.64339, 507.514, 0.0322535, -0.341573, 0.0316329
253, 8.4084, 0.982508, 1, 54.8226, 1.71467, 508.715, 0.0366966, -0.337246, 0.0204827
254, 8.44177, 0.985041, 1, 47.4996, 3.58347, 510.819, 0.0236545, -0.332305, 0.00859575
255, 8.47513, 0.985056, 1, 47.0372, 3.69751, 509.414, 0.0225119, -0.343702, 0.015421
256, 8.5085, 0.98546, 1, 38.6051, -0.364596, 512.462, -0.0517669, -0.334992, -0.0218216
257, 8.54187, 0.986385, 1, 38.1994, -0.484187, 511.734, -0.046037, -0.341195, -0.0190992
258, 8.57523, 0.987206, 1, 35.2067, -4.84545, 511.114, -0.0525072, -0.339135, -0.0245951
259, 8.6086, 0.986403, 1, 32.4845, -9.09199, 508.836, 0.0227803, -0.329368, -0.00868415
260, 8.64197, 0.985455, 1, 31.3919, -14.4259, 509.766, 0.0308974, -0.326165, -0.00146632
261, 8.67533, 0.984452, 1, 31.323, -14.7104, 509.536, 0.0441856, -0.32539, 0.000303622
262, 8.7087, 0.985765, 1, 27.9427, -23.6115, 513.129, -0.0383828, -0.314902, -0.00966033
263, 8.74207, 0.983933, 1, 27.9676, -24.2279, 513.905, -0.0325719, -0.318018, -0.00809641
