frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
1522, 50.7507, 0.94495, 1, -18.8613, -56.2337, 656.366, 0.0422589, 0.495941, -0.0701662
1523, 50.7841, 0.94372, 1, -41.6969, -56.2805, 657.41, 0.0912655, 0.347052, -0.057961
1524, 50.8174, 0.956027, 1, -40.3876, -55.7648, 659.504, 0.0764142, 0.536985, -0.0523059
1525, 50.8508, 0.881568, 1, -45.5723, -53.0408, 651.708, 0.0945362, 0.612104, -0.0730066
1526, 50.8842, 0.875161, 1, -51.5672, -51.6299, 643.918, 0.0854249, 0.623677, -0.0723457
1527, 50.9175, 0.874706, 1, -52.1628, -51.7507, 647.222, 0.074849, 0.612708, -0.0595174
1528, 50.9509, 0.847508, 1, -61.7422, -53.9292, 653.497, 0.210545, 0.672851, -0.140692
1529, 50.9843, 0.850486, 1, -71.4671, -54.3792, 652.527, 0.260206, 0.684008, -0.181511
1530, 51.0176, 0.895534, 1, -75.3045, -52.1347, 632.567, 0.108108, 0.733814, -0.102294
1531, 51.051, 0.878406, 1, -84.6696, -51.6655, 626.096, 0.100367, 0.740447, -0.0928152
1532, 51.0844, 0.867002, 1, -94.8129, -51.0066, 627.121, 0.110009, 0.754747, -0.0989368
1533, 51.1177, 0.86601, 1, -97.423, -51.6844, 636.468, 0.0804494, 0.751008, -0.0762324
1534, 51.1511, 0.967658, 1, -125.011, -50.8156, 664.586, 0.0534338, 0.442218, -0.057313
1535, 51.1845, 0.961549, 1, -134.656, -50.0323, 656.446, 0.0360434, 0.484614, -0.0677408
1536, 51.2178, 0.965234, 1, -136.436, -50.1509, 658.942, 0.0122256, 0.464438, -0.0607324
1537, 51.2512, 0.961671, 1, -146.697, -48.4631, 650.129, 0.0253817, 0.511131, -0.0859214
1538, 51.2846, 0.962513, 1, -179.905, -45.3862, 649.582, 0.0650181, 0.48772, -0.0875488
1539, 51.3179, 0.963054, 1, -180.044, -45.4002, 650.24, 0.0636163, 0.496889, -0.0870197
1540, 51.3513, 0.956632, 1, -188.792, -42.2304, 638.193, 0.0890497, 0.547939, -0.111933
1541, 51.3847, 0.962903, 1, -193.668, -43.0361, 648.24, 0.0759353, 0.508687, -0.104828
1542, 51.418, 0.962191, 1, -194.386, -43.1611, 650.039, 0.0747411, 0.505957, -0.0994645
1543, 51.4514, 0.726943, 1, -200.133, -40.4279, 638.953, 0.197429, 0.608754, -0.152354
1544, 51.4848, 0.776143, 1, -202.521, -39.3478, 633.367, 0.28757, 0.653221, -0.238984
1545, 51.5181, 0.782531, 1, -201.457, -39.3, 629.216, 0.325441, 0.665449, -0.274216
1546, 51.5515, 0.860792, 1, -199.994, -35.7391, 622.559, 0.376413, 0.626817, -0.337677
1547, 51.5849, 0.818294, 1, -199.734, -33.9432, 625.408, 0.373492, 0.614415, -0.339012
1548, 51.6182, 0.819282, 1, -199.716, -33.9601, 625.528, 0.37132, 0.614116, -0.341878
1549, 51.6516, 0.757264, 1, -199.897, -32.8021, 627.968, 0.330346, 0.587945, -0.302758
1550, 51.685, 0.819953, 1, -195.184, -28.2274, 603.512, 0.231438, 0.634069, -0.221796
1551, 51.7183, 0.846897, 1, -193.531, -27.1185, 590.853, 0.175562, 0.66251, -0.174058
1552, 51.7517, 0.843758, 1, -191.516, -25.054, 584.693, 0.143597, 0.667437, -0.138904
1553, 51.7851, 0.858297, 1, -190.151, -21.7677, 583.088, 0.122623, 0.645021, -0.0964412
1554, 51.8184, 0.849959, 1, -191.97, -21.2801, 587.448, 0.0823022, 0.640032, -0.0519668
1555, 51.8518, 0.8318, 1, -190.36, -20.6528, 580.903, 0.0288863, 0.627947, -0.000439354
1556, 51.8852, 0.824129, 1, -187.976, -20.7692, 576.196, 0.018383, 0.620373, 0.0216524
1557, 51.9185, 0.820001, 1, -186.35, -20.5403, 571.721, 0.0166595, 0.618068, 0.0263078
1558, 51.9519, 0.788091, 1, -184.866, -21.6407, 578.639, 0.0095263, 0.61083, 0.0342469
1559, 51.9853, 0.782908, 1, -184.981, -21.6244, 579.384, 0.00567015, 0.614691, 0.034196
1560, 52.0186, 0.78158, 1, -185.102, -21.6323, 579.765, 0.00590065, 0.61529, 0.0342955
1561, 52.052, 0.819936, 1, -178.964, -23.8397, 579.425, -0.00778147, 0.624022, 0.0600466
1562, 52.0854, 0.79621, 1, -176.382, -24.6513, 586.282, -0.00506087, 0.59804, 0.0628408
1563, 52.1187, 0.775858, 1, -175.799, -24.426, 587.661, -0.0454341, 0.624575, 0.0646963
1564, 52.1521, 0.977512, 1, -192.102, -31.9443, 680.305, 0.122112, 0.0315013, -0.0533717
1565, 52.1855, 0.978132, 1, -182.432, -34.0852, 680.542, 0.118112, -0.0171714, -0.0407344
1566, 52.2188, 0.979889, 1, -181.816, -34.1165, 680.867, 0.123859, -0.0193582, -0.0436461
1567, 52.2522, 0.979943, 1, -181.628, -34.1196, 680.382, 0.127134, -0.0169639, -0.0459408
1568, 52.2856, 0.795251, 1, -172.52, -37.8279, 684.962, 0.0586042, 0.0221257, -0.0307701
1569, 52.3189, 0.940626, 1, -156.516, -36.8718, 657.612, 0.0679362, -0.0051532, -0.0290408
1570, 52.3523, 0.902095, 1, -145.027, -39.5509, 656.716, 0.0378545, 0.0499378, -0.0106378
1571, 52.3857, 0.98072, 1, -95.6672, -44.0665, 632.831, 0.132649, -0.0131943, -0.00292468
1572, 52.419, 0.98161, 1, -94.949, -43.8406, 629.678, 0.126412, -0.000294563, -0.00393668
1573, 52.4524, 0.923298, 1, -91.2935, -47.7471, 666.688, -0.0171107, -0.00126251, 0.0182472
1574, 52.4858, 0.969218, 1, -53.1592, -45.6936, 656.894, 0.145363, -0.0542427, 0.0156968
1575, 52.5191, 0.96903, 1, -53.0898, -45.6942, 656.096, 0.15146, -0.0543773, 0.0166736
1576, 52.5525, 0.968043, 1, 1.09657, -46.8262, 659.97, 0.034784, -0.191379, 0.0357217
1577, 52.5859, 0.960557, 1, 29.2079, -44.4769, 643.17, 0.0940985, -0.125445, 0.0470759
1578, 52.6192, 0.961577, 1, 29.0296, -44.4413, 642.411, 0.0961542, -0.134869, 0.0545059
1579, 52.6526, 0.969361, 1, 58.1919, -43.6401, 676.825, -0.0184717, -0.302359, 0.0318916
1580, 52.686, 0.97554, 1, 83.6031, -39.2482, 653.253, 0.0549168, -0.200217, 0.0609814
1581, 52.7193, 0.970898, 1, 84.8228, -39.5001, 659.528, 0.0135014, -0.187897, 0.0332873
1582, 52.7527, 0.966422, 1, 132.253, -41.318, 682.28, -0.0681565, -0.338739, 0.0306265
1583, 52.7861, 0.953492, 1, 144.115, -43.7382, 674.534, -0.0517793, -0.404224, 0.0374239
1584, 52.8194, 0.972014, 1, 149.726, -44.1025, 682.319, -0.0898588, -0.366397, 0.0164758
1585, 52.8528, 0.939352, 1, 158.396, -47.1351, 669.802, -0.0710743, -0.395038, 0.0249729
1586, 52.8862, 0.954245, 1, 168.264, -51.476, 672.838, -0.0733649, -0.41433, 0.0242109
1587, 52.9195, 0.957999, 1, 170.41, -51.9314, 677.832, -0.0812419, -0.381161, 0.00989154
1588, 52.9529, 0.956948, 1, 176.198, -55.891, 682.724, -0.0796296, -0.372639, 0.00498876
1589, 52.9863, 0.954223, 1, 178.907, -58.1383, 688.78, -0.0742661, -0.357102, 0.00185276
1590, 53.0196, 0.953936, 1, 179.107, -58.301, 689.286, -0.0718914, -0.353386, 0.000845911
1591, 53.053, 0.956166, 1, 176.344, -57.981, 689.289, -0.0521626, -0.355781, 1.37654e-005
1592, 53.0864, 0.959764, 1, 174.803, -54.1475, 696.4, -0.012144, -0.328163, 0.00574471
1593, 53.1197, 0.956207, 1, 174.437, -54.0136, 695.79, -0.0129064, -0.338869, 0.00967547
1594, 53.1531, 0.958928, 1, 173.853, -53.9067, 693.852, -0.00376266, -0.344336, 0.0123793
1595, 53.1865, 0.948195, 1, 170.272, -51.5863, 694.198, -0.023922, -0.294956, -0.00171104
1596, 53.2198, 0.948009, 1, 170.248, -51.6223, 694.579, -0.0270361, -0.295307, -0.00274089
1597, 53.2532, 0.946223, 1, 160.914, -41.1173, 688.046, 0.0386554, -0.267432, -0.00218475
1598, 53.2866, 0.944937, 1, 159.696, -40.5024, 685.994, 0.0322636, -0.265441, 0.000459166
1599, 53.3199, 0.944198, 1, 159.757, -40.4216, 686.422, 0.0268722, -0.267392, 0.00103423
1600, 53.3533, 0.94173, 1, 146.342, -36.7099, 673.52, 0.0746342, -0.296497, -0.0175316
1601, 53.3867, 0.958055, 1, 134.741, -38.6488, 671.097, 0.0569239, -0.323312, -0.028238
1602, 53.42, 0.966788, 1, 133.479, -39.8944, 688.964, 0.0307954, -0.235123, -0.0179328
1603, 53.4534, 0.968461, 1, 123.674, -43.4074, 693.058, -0.0217381, -0.204179, -0.0320259
1604, 53.4868, 0.977903, 1, 111.446, -45.7196, 689.89, -0.0401907, -0.13476, -0.0440808
1605, 53.5201, 0.962834, 1, 108.697, -44.9468, 682.873, -0.0385085, -0.20543, -0.0207498
1606, 53.5535, 0.954631, 1, 84.9774, -49.3905, 685.745, -0.023173, -0.274814, 0.0208472
1607, 53.5869, 0.955241, 1, 78.2206, -51.2887, 690.743, -0.0313966, -0.268409, 0.00441832
1608, 53.6202, 0.956281, 1, 78.0811, -51.3384, 691.616, -0.0309454, -0.27886, -0.000360232
1609, 53.6536, 0.967595, 1, 73.6072, -51.3385, 688.755, -0.0120799, -0.30114, -0.0159149
1610, 53.687, 0.968221, 1, 68.2292, -51.5634, 692.27, -0.0254515, -0.289838, -0.033671
1611, 53.7203, 0.967757, 1, 68.0034, -51.4745, 691.473, -0.0257274, -0.298349, -0.0348843
1612, 53.7537, 0.972998, 1, 60.7172, -51.4931, 695.359, -0.060577, -0.248474, -0.0532564
1613, 53.7871, 0.966943, 1, 52.9133, -50.6743, 697.859, -0.0542874, -0.1576, -0.0616557
1614, 53.8204, 0.981456, 1, 51.8184, -49.3897, 691.787, -0.022202, -0.189147, -0.0430303
1615, 53.8538, 0.979294, 1, 52.9582, -47.92, 717.35, -0.0566178, -0.241995, -0.0470961
1616, 53.8872, 0.967193, 1, 56.2608, -45.8101, 701.116, -0.0391304, -0.317633, -0.0367901
1617, 53.9205, 0.967847, 1, 56.391, -45.7495, 701.489, -0.041792, -0.318847, -0.0345724
1618, 53.9539, 0.969448, 1, 59.1308, -45.4798, 691.757, -0.0167905, -0.353214, -0.0291148
1619, 53.9873, 0.969804, 1, 57.4968, -46.2496, 690.378, -0.026348, -0.356126, -0.0395405
1620, 54.0206, 0.969975, 1, 57.491, -46.296, 690.707, -0.0266307, -0.353489, -0.040035
1621, 54.054, 0.96388, 1, 46.4873, -46.4398, 675.733, -0.0253542, -0.376883, -0.0521848
1622, 54.0874, 0.978756, 1, 41.5121, -46.787, 682.101, -0.0169554, -0.337099, -0.0392981
1623, 54.1207, 0.978934, 1, 41.1594, -46.7146, 681.037, -0.0162021, -0.345576, -0.032105
1624, 54.1541, 0.983028, 1, 38.3438, -46.7798, 679.461, -0.0105126, -0.36604, -0.0259819
1625, 54.1875, 0.982913, 1, 38.2147, -46.6941, 678.541, -0.0114437, -0.369215, -0.0231064
1626, 54.2208, 0.983008, 1, 38.1777, -46.6753, 678.329, -0.010702, -0.370732, -0.0218733
1627, 54.2542, 0.974705, 1, 33.159, -46.5406, 668.321, -0.0392159, -0.411604, -0.0311
1628, 54.2876, 0.974968, 1, 32.8928, -46.4951, 666.498, -0.0338181, -0.419749, -0.0270614
1629, 54.3209, 0.974806, 1, 32.8092, -46.463, 665.725, -0.030626, -0.418548, -0.0245682
1630, 54.3543, 0.971328, 1, 35.2811, -44.2553, 658.597, 0.00770631, -0.445818, -0.0174391
1631, 54.3877, 0.970767, 1, 39.4044, -43.4479, 656.967, 0.0048188, -0.459091, -0.0147395
1632, 54.421, 0.971203, 1, 39.4585, -43.3414, 656.235, 0.00290892, -0.450021, -0.017452
1633, 54.4544, 0.971209, 1, 39.4668, -43.3279, 656.016, 0.0036315, -0.446635, -0.0180518
1634, 54.4878, 0.958972, 1, 45.4318, -42.0417, 657.977, 0.0124012, -0.451958, -0.00964011
1635, 54.5211, 0.959968, 1, 45.756, -42.0014, 658.312, 0.0118269, -0.439847, -0.0131045
1636, 54.5545, 0.981062, 1, 69.9906, -36.9881, 652.775, 0.092518, -0.377695, -0.00565999
1637, 54.5879, 0.978766, 1, 77.8372, -37.1544, 665.434, 0.011893, -0.374238, -0.018133
1638, 54.6212, 0.979173, 1, 78.4615, -37.1536, 667.435, -0.00561992, -0.36312, -0.0278841
1639, 54.6546, 0.966807, 1, 88.0173, -36.4647, 668.199, 0.0127153, -0.378334, -0.0194531
1640, 54.688, 0.966237, 1, 98.5863, -35.7382, 661.139, 0.0221556, -0.414282, -0.00801834
1641, 54.7213, 0.970051, 1, 100.384, -35.8921, 663.877, 0.00594711, -0.375889, -0.0229696
1642, 54.7547, 0.867778, 1, 111.919, -37.2357, 668.84, 0.119464, -0.540267, 0.0159162
1643, 54.7881, 0.91882, 1, 120.679, -39.9393, 679.919, 0.193747, -0.697334, 0.0532508
1644, 54.8214, 0.908829, 1, 122.977, -40.6017, 693.915, 0.173246, -0.720125, 0.0470809
1645, 54.8548, 0.878441, 1, 128.431, -41.1335, 705.585, 0.231673, -0.750066, 0.135125
1646, 54.8882, 0.901026, 1, 129.068, -41.4231, 710.8, 0.249103, -0.753791, 0.151777
1647, 54.9215, 0.910196, 1, 129.56, -41.628, 714.211, 0.255212, -0.756137, 0.155098
1648, 54.9549, 0.897574, 1, 131.76, -40.1749, 706.18, 0.235754, -0.761078, 0.137267
1649, 54.9883, 0.860473, 1, 133.113, -39.5625, 698.099, 0.173683, -0.803141, 0.0881089
1650, 55.0216, 0.857855, 1, 132.695, -38.9294, 685.271, 0.0942633, -0.819072, 0.0280505
1651, 55.055, 0.911097, 1, 128.268, -39.7611, 662.684, -0.0584903, -0.82525, -0.107229
1652, 55.0884, 0.905436, 1, 131.224, -41.3763, 674.357, -0.11425, -0.756513, -0.162975
1653, 55.1217, 0.908715, 1, 132.084, -40.992, 675.458, -0.164664, -0.743912, -0.199236
1654, 55.1551, 0.877629, 1, 133.213, -41.6256, 679.537, -0.175545, -0.726165, -0.218169
1655, 55.1885, 0.875791, 1, 133.463, -41.6537, 680.572, -0.178895, -0.72285, -0.223421
1656, 55.2218, 0.873701, 1, 133.574, -41.651, 680.937, -0.181464, -0.722435, -0.22649
1657, 55.2552, 0.884183, 1, 129.406, -39.7501, 696.929, -0.1685, -0.547618, -0.173589
1658, 55.2886, 0.958165, 1, 129.439, -40.9312, 717.774, -0.12006, -0.231953, -0.113399
1659, 55.3219, 0.972938, 1, 126.886, -40.5033, 703.825, -0.0624558, -0.0951862, -0.0890716
1660, 55.3553, 0.970471, 1, 115.231, -39.8798, 691.755, -0.00395832, 0.064955, -0.0862819
1661, 55.3887, 0.979567, 1, 85.692, -38.7542, 676.042, 0.0844907, 0.41983, -0.0887775
1662, 55.422, 0.981823, 1, 85.488, -38.6534, 676.062, 0.0751154, 0.430549, -0.0831946
1663, 55.4554, 0.98245, 1, 85.4817, -38.6487, 676.81, 0.0688482, 0.431911, -0.0797789
1664, 55.4888, 0.96459, 1, 70.9938, -36.6595, 652.693, 0.136154, 0.483741, -0.104408
1665, 55.5221, 0.964843, 1, 68.6416, -36.3482, 649.264, 0.103916, 0.477231, -0.0830237
1666, 55.5555, 0.945706, 1, 56.9175, -35.7077, 625.486, 0.131257, 0.559633, -0.0978019
1667, 55.5889, 0.941643, 1, 48.7609, -37.2977, 629.239, 0.119317, 0.640765, -0.0716743
1668, 55.6222, 0.934618, 1, 47.8904, -37.5521, 632.756, 0.099344, 0.64081, -0.0378706
1669, 55.6556, 0.956055, 1, 39.0149, -37.6804, 625.933, 0.111641, 0.728963, -0.0615787
1670, 55.689, 0.958641, 1, 16.1221, -39.0033, 624.872, 0.136209, 0.603507, -0.0918796
1671, 55.7223, 0.963019, 1, 15.9159, -38.7325, 623.864, 0.117512, 0.647596, -0.0694137
1672, 55.7557, 0.971904, 1, 5.1109, -37.9991, 607.838, 0.161062, 0.761273, -0.114138
1673, 55.7891, 0.962339, 1, -6.43103, -37.2758, 603.462, 0.19735, 0.742491, -0.145502
1674, 55.8224, 0.96796, 1, -8.80964, -37.9249, 612.225, 0.146084, 0.730481, -0.107773
1675, 55.8558, 0.954915, 1, -19.7145, -37.0245, 606.676, 0.208265, 0.734819, -0.140614
1676, 55.8892, 0.88952, 1, -30.364, -36.889, 596.308, 0.185256, 0.727155, -0.119602
1677, 55.9225, 0.959226, 1, -35.4931, -37.1415, 611.749, 0.171742, 0.712765, -0.113801
1678, 55.9559, 0.94277, 1, -47.3909, -37.1527, 604.222, 0.198813, 0.737105, -0.127227
1679, 55.9893, 0.648763, 0, -54.8884, -45.1736, 667.99, 0.181581, 0.864124, -0.0876227
1680, 56.0226, 0.203396, 0, -60.5492, -57.8037, 756.247, 0.522969, 0.94989, -0.396954
1681, 56.056, 0.0625749, 0, -80.4388, -70.3228, 816.424, 0.296638, 0.885373, -0.192875
1682, 56.0894, 0.0506466, 0, -76.8553, -67.4403, 723.806, 0.0370338, 0.785562, 0.0443932
1683, 56.1227, 0.897835, 1, -128.067, -40.859, 631.822, 0.213467, 0.541697, -0.14622
1684, 56.1561, 0.79753, 1, -139.385, -43.403, 642.358, 0.167216, 0.650007, -0.153802
1685, 56.1895, 0.809833, 1, -149.641, -44.1064, 640.272, 0.176974, 0.699316, -0.164609
1686, 56.2228, 0.906215, 1, -153.654, -44.1996, 645.491, 0.145311, 0.743757, -0.110258
1687, 56.2562, 0.736611, 1, -172.902, -45.2649, 641.124, 0.176383, 0.41282, -0.141918
1688, 56.2896, 0.733302, 1, -171.676, -45.1073, 638.346, 0.221034, 0.460924, -0.168273
1689, 56.3229, 0.73825, 1, -171.006, -45.1459, 637.322, 0.248044, 0.496177, -0.184312
1690, 56.3563, 0.845882, 1, -196.617, -46.6002, 666.491, 0.0632637, 0.485011, -0.0792141
1691, 56.3897, 0.910982, 1, -202.067, -46.4562, 662.229, 0.0622007, 0.666306, -0.0622652
1692, 56.423, 0.935277, 1, -203.658, -47.3711, 666.232, 0.075381, 0.74001, -0.0302691
1693, 56.4564, 0.926337, 1, -208.245, -46.9553, 662.094, 0.108679, 0.765492, -0.051714
1694, 56.4898, 0.925776, 1, -214.783, -47.1924, 664.439, 0.120397, 0.771441, -0.0677012
1695, 56.5231, 0.924013, 1, -217.734, -47.6346, 671.186, 0.0971606, 0.749993, -0.0457664
1696, 56.5565, 0.909409, 1, -221.553, -47.2687, 654.59, 0.132291, 0.785461, -0.0746382
1697, 56.5899, 0.910973, 1, -226.053, -47.931, 664.342, 0.102703, 0.756306, -0.0499889
1698, 56.6232, 0.908486, 1, -227.455, -48.1178, 667.705, 0.0949607, 0.753766, -0.040596
1699, 56.6566, 0.916085, 1, -230.4, -48.8133, 656.933, 0.109723, 0.773716, -0.0625939
1700, 56.69, 0.911761, 1, -233.545, -49.2502, 657.877, 0.0971115, 0.761399, -0.0597587
1701, 56.7233, 0.912342, 1, -234.299, -49.3076, 659.365, 0.0919995, 0.759022, -0.0549272
1702, 56.7567, 0.917759, 1, -235.045, -48.9469, 655.788, 0.156712, 0.764739, -0.0898233
1703, 56.7901, 0.904383, 1, -236.98, -48.5098, 655.12, 0.16572, 0.775012, -0.101303
1704, 56.8234, 0.904561, 1, -237.061, -48.483, 655.005, 0.162181, 0.773102, -0.101737
1705, 56.8568, 0.892847, 1, -240.946, -45.8537, 657.514, 0.233714, 0.780078, -0.153779
1706, 56.8902, 0.87407, 1, -243.701, -44.5096, 662.171, 0.261564, 0.77567, -0.177886
1707, 56.9235, 0.874703, 1, -244.49, -44.4916, 663.759, 0.255154, 0.776215, -0.171898
1708, 56.9569, 0.849793, 1, -247.063, -43.8487, 667.066, 0.29116, 0.774494, -0.196805
1709, 56.9903, 0.798184, 1, -253.228, -40.9831, 672.36, 0.333558, 0.758122, -0.242459
1710, 57.0236, 0.795059, 1, -255.195, -41.0433, 676.82, 0.320175, 0.753456, -0.234639
1711, 57.057, 0.821535, 1, -255.55, -36.9564, 674.998, 0.354353, 0.754058, -0.280933
1712, 57.0904, 0.796873, 1, -256.675, -36.7729, 678.404, 0.352469, 0.756843, -0.28114
1713, 57.1237, 0.786369, 1, -257.846, -36.6933, 681.769, 0.349034, 0.76099, -0.277883
1714, 57.1571, 0.848556, 1, -261.269, -28.5845, 667.636, 0.394988, 0.792979, -0.331597
1715, 57.1905, 0.856284, 1, -263.681, -28.0899, 670.401, 0.361191, 0.792537, -0.312312
1716, 57.2238, 0.850626, 1, -265.196, -28.0436, 673.686, 0.351559, 0.797533, -0.303843
1717, 57.2572, 0.820845, 1, -271.512, -27.984, 688.133, 0.367795, 0.790446, -0.315453
1718, 57.2906, 0.817121, 1, -272.016, -27.9846, 689.237, 0.367157, 0.792966, -0.313864
1719, 57.3239, 0.816555, 1, -272.213, -27.9839, 689.683, 0.365726, 0.793768, -0.312399
1720, 57.3573, 0.802857, 1, -266.735, -30.263, 693.493, 0.352682, 0.786376, -0.278178
1721, 57.3907, 0.890042, 1, -261.556, -31.4662, 693.641, 0.313625, 0.770055, -0.238111
1722, 57.424, 0.904377, 1, -258.605, -31.48, 687.818, 0.328155, 0.783651, -0.247003
1723, 57.4574, 0.937102, 1, -250.485, -31.8705, 678.746, 0.209034, 0.803341, -0.140591
1724, 57.4908, 0.936351, 1, -247.871, -31.6557, 672.596, 0.20917, 0.804059, -0.134368
1725, 57.5241, 0.938268, 1, -247.241, -31.6561, 671.318, 0.213531, 0.805095, -0.139085
1726, 57.5575, 0.153453, 0, -246.23, -23.533, 661.719, 0.264634, 0.798562, -0.255651
1727, 57.5909, 0.115576, 0, -270.959, -22.4335, 733.823, 0.102507, 0.711253, -0.168984
1728, 57.6242, 0.134, 0, -272.21, -21.9751, 739.615, 0.0947272, 0.725774, -0.198166
1729, 57.6576, 0.0346887, 0, -249.4, -17.2782, 693.133, -0.143314, 0.73868, -0.0040628
1730, 57.691, 0.900688, 1, -142.057, -17.0242, 643.519, 0.0461245, 0.287318, -0.131071
1731, 57.7243, 0.905894, 1, -142.57, -16.8072, 646.795, 0.0463324, 0.323957, -0.150697
1732, 57.7577, 0.830837, 1, -132.663, -15.0768, 633.549, -0.0192998, 0.269495, -0.129501
1733, 57.7911, 0.885441, 1, -127.58, -14.7057, 625.029, -0.00753091, 0.226577, -0.147632
1734, 57.8244, 0.890878, 1, -127.087, -14.8575, 628.193, -0.00246496, 0.245272, -0.150081
1735, 57.8578, 0.635863, 0, -134.986, -12.7366, 637.846, 0.0507102, 0.306379, -0.124944
1736, 57.8912, 0.019577, 0, -112.882, -11.8959, 512.243, 0.307888, 0.497334, -0.19714
1737, 57.9245, 0.0446537, 0, -109.404, -12.6376, 486.423, 0.307282, 0.672118, -0.187619
1738, 57.9579, 0.0404189, 0, -106.674, -11.2336, 464.615, 0.269435, 0.822931, -0.2034
1739, 57.9913, 0.670085, 0, -107.189, -10.7455, 464.446, 0.225058, 0.84428, -0.158726
1740, 58.0246, 0.0467966, 0, -103.75, -10.2809, 449.715, 0.240498, 0.985598, -0.191484
1741, 58.058, 0.0269142, 0, -104.007, -14.834, 452.15, 0.898042, 1.10498, -0.509904
1742, 58.0914, 0.0189974, 0, -94.9001, -14.138, 489.157, 1.31869, 1.32131, -0.885339
1743, 58.1247, 0.79485, 1, 121.039, -7.71214, 385.594, 0.0258378, 0.203214, -0.112191
1744, 58.1581, 0.778364, 1, 118.793, -7.06375, 382.092, 0.0470166, 0.224496, -0.149521
1745, 58.1915, 0.843492, 1, 120.5, -6.75733, 384.124, 0.071661, 0.218984, -0.168208
1746, 58.2248, 0.834126, 1, 120.378, -6.47793, 383.037, 0.0720446, 0.222816, -0.183425
1747, 58.2582, 0.850386, 1, 120.547, -7.51622, 387.899, 0.0341815, 0.257545, -0.180821
1748, 58.2916, 0.861515, 1, 121.16, -7.99816, 393.805, 0.0217916, 0.309219, -0.180598
1749, 58.3249, 0.864863, 1, 123.191, -7.95358, 398.732, 0.0198315, 0.342014, -0.178737
1750, 58.3583, 0.893778, 1, 122.665, -8.3751, 400.076, 0.0194957, 0.363595, -0.176614
1751, 58.3917, 0.916833, 1, 122.705, -8.0702, 402.461, -0.00397089, 0.360702, -0.206269
1752, 58.425, 0.895602, 1, 123.762, -7.75476, 405.398, -0.0128558, 0.396535, -0.214344
1753, 58.4584, 0.929995, 1, 124.367, -8.8432, 410.447, -0.014649, 0.443963, -0.211239
1754, 58.4918, 0.93107, 1, 123.932, -9.51913, 412.657, 0.000677927, 0.478997, -0.202857
1755, 58.5251, 0.897768, 1, 126.056, -11.6725, 418.445, 0.0970606, 0.545718, -0.178039
1756, 58.5585, 0.925238, 1, 128.211, -13.1756, 424.96, 0.0898643, 0.658081, -0.0903827
1757, 58.5919, 0.923874, 1, 132.256, -14.9872, 434.821, 0.107825, 0.764204, -0.0304869
1758, 58.6252, 0.925357, 1, 132.858, -16.0248, 435.717, 0.175394, 0.813635, -0.0150655
1759, 58.6586, 0.9175, 1, 132.934, -18.0185, 437.981, 0.17022, 0.788482, 0.00388839
1760, 58.692, 0.911826, 1, 132.851, -19.5294, 438.857, 0.162041, 0.786479, 0.0156566
1761, 58.7253, 0.916292, 1, 132.76, -19.5481, 438.825, 0.161221, 0.789857, 0.0184836
1762, 58.7587, 0.91751, 1, 131.845, -19.6691, 436.378, 0.161618, 0.794266, 0.0198059
1763, 58.7921, 0.918856, 1, 132.092, -19.236, 436.976, 0.162173, 0.781222, 0.0150905
1764, 58.8254, 0.919827, 1, 132.048, -19.2024, 436.917, 0.159474, 0.782884, 0.0157481
1765, 58.8588, 0.913627, 1, 130.557, -16.1949, 432.055, 0.20053, 0.788343, -0.0169194
1766, 58.8922, 0.929455, 1, 129.736, -13.8044, 428.464, 0.232967, 0.804996, -0.0517416
1767, 58.9255, 0.927289, 1, 129.556, -13.6912, 427.963, 0.227608, 0.807746, -0.0492383
1768, 58.9589, 0.937362, 1, 130.862, -11.6442, 427.727, 0.310321, 0.828255, -0.123044
1769, 58.9923, 0.942519, 1, 130.503, -11.1697, 430.503, 0.322756, 0.836661, -0.14183
1770, 59.0256, 0.941183, 1, 130.168, -11.3818, 430.612, 0.307723, 0.83407, -0.132172
1771, 59.059, 0.933281, 1, 128.555, -10.493, 432.595, 0.35159, 0.776347, -0.173171
1772, 59.0924, 0.932665, 1, 122.899, -10.0217, 427.5, 0.360417, 0.792309, -0.181732
1773, 59.1257, 0.931726, 1, 122.889, -9.97483, 427.862, 0.355827, 0.791717, -0.177772
1774, 59.1591, 0.94691, 1, 120.7, -12.5575, 437.826, 0.456379, 0.792461, -0.219017
1775, 59.1925, 0.941245, 1, 116.697, -13.2068, 438.446, 0.437286, 0.801316, -0.194206
1776, 59.2258, 0.939291, 1, 116.327, -13.2668, 439.085, 0.418573, 0.798294, -0.176592
1777, 59.2592, 0.939635, 1, 112.36, -14.3706, 439.234, 0.365081, 0.776442, -0.135481
1778, 59.2926, 0.94191, 1, 109.387, -15.1554, 439.345, 0.359091, 0.769733, -0.12896
1779, 59.3259, 0.938699, 1, 108.51, -14.9881, 438.452, 0.338892, 0.758621, -0.109123
1780, 59.3593, 0.941491, 1, 106.483, -16.108, 441.193, 0.341, 0.754956, -0.112647
1781, 59.3927, 0.948223, 1, 99.9109, -16.985, 438.326, 0.347524, 0.778201, -0.121609
1782, 59.426, 0.942075, 1, 94.4647, -16.7076, 429.355, 0.260624, 0.818231, -0.0665928
1783, 59.4594, 0.94389, 1, 91.2924, -16.6654, 425.335, 0.266424, 0.822898, -0.0739571
