frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
26, 0.834167, 0.973046, 1, 123.695, -22.4679, 509.114, -0.0715999, -0.550246, -0.108511
27, 0.867533, 0.973073, 1, 125.453, -22.7899, 510.506, -0.0922165, -0.570712, -0.128588
28, 0.9009, 0.973627, 1, 126.505, -23.184, 511.754, -0.0949722, -0.572117, -0.137267
29, 0.934267, 0.97023, 1, 127.256, -23.8589, 514.888, -0.0415984, -0.604331, -0.161355
30, 0.967633, 0.969749, 1, 128.546, -23.9814, 516.899, -0.0443362, -0.60296, -0.170632
31, 1.001, 0.96375, 1, 129.768, -23.9119, 517.454, -0.0572213, -0.608017, -0.179603
32, 1.03437, 0.962236, 1, 130.911, -23.8075, 519.353, -0.0619562, -0.608245, -0.181636
33, 1.06773, 0.961772, 1, 131.061, -23.6443, 519.133, -0.0609523, -0.610485, -0.181948
34, 1.1011, 0.964487, 1, 131.271, -23.4526, 518.946, -0.0571873, -0.612142, -0.179662
35, 1.13447, 0.966277, 1, 131.348, -23.3159, 518.451, -0.0531399, -0.616674, -0.17798
36, 1.16783, 0.962227, 1, 131.527, -22.7733, 518.927, -0.0352478, -0.630998, -0.174572
37, 1.2012, 0.949135, 1, 131.011, -22.0124, 517.164, -0.0185256, -0.653123, -0.169046
38, 1.23457, 0.947117, 1, 130.12, -21.2761, 513.587, -0.00785132, -0.666939, -0.161945
39, 1.26793, 0.954999, 1, 129.886, -20.8787, 512.515, -0.0056513, -0.67147, -0.159522
40, 1.3013, 0.959987, 1, 129.61, -20.4672, 510.153, 0.00165919, -0.668773, -0.153992
41, 1.33467, 0.969738, 1, 129.421, -20.091, 508.565, 0.00799022, -0.667744, -0.147131
42, 1.36803, 0.970203, 1, 129.426, -19.9044, 507.078, 0.00580952, -0.669209, -0.144448
43, 1.4014, 0.967995, 1, 129.557, -19.8154, 506.294, 0.0068888, -0.670665, -0.141757
44, 1.43477, 0.967529, 1, 129.773, -19.8565, 505.85, 0.00972811, -0.675445, -0.138967
45, 1.46813, 0.967019, 1, 130.198, -19.9012, 506.014, 0.00871013, -0.675773, -0.138885
46, 1.5015, 0.969184, 1, 131.129, -20.248, 507.742, 0.000446062, -0.66941, -0.144307
47, 1.53487, 0.967194, 1, 131.952, -20.6205, 509.244, -0.00480269, -0.660124, -0.147287
48, 1.56823, 0.969621, 1, 132.88, -21.2577, 510.96, -0.00864356, -0.65165, -0.153344
49, 1.6016, 0.969216, 1, 133.671, -21.7937, 511.724, -0.015261, -0.647431, -0.159353
50, 1.63497, 0.969708, 1, 134.566, -21.7917, 512.658, -0.0164723, -0.644543, -0.164498
51, 1.66833, 0.96982, 1, 135.508, -21.7558, 513.964, -0.02055, -0.635079, -0.168497
52, 1.7017, 0.969762, 1, 136.155, -21.9882, 514.449, -0.0265127, -0.631037, -0.172971
53, 1.73507, 0.971273, 1, 136.738, -22.2059, 514.844, -0.0310978, -0.629258, -0.177197
54, 1.76843, 0.97234, 1, 136.432, -22.0285, 513.386, -0.0300991, -0.627557, -0.176059
55, 1.8018, 0.970027, 1, 136.031, -21.4027, 510.517, -0.0228003, -0.639429, -0.175055
56, 1.83517, 0.971083, 1, 136.197, -20.9841, 510.106, -0.0253141, -0.644658, -0.177467
57, 1.86853, 0.969997, 1, 136.644, -20.7332, 511.139, -0.0288849, -0.635161, -0.181214
58, 1.9019, 0.968628, 1, 136.972, -20.4179, 512.386, -0.0268601, -0.633425, -0.183409
59, 1.93527, 0.968555, 1, 137.176, -19.8213, 513.034, -0.0264044, -0.633441, -0.182214
60, 1.96863, 0.964208, 1, 137.544, -19.0782, 514.864, -0.0242207, -0.63969, -0.18068
61, 2.002, 0.940287, 1, 137.549, -17.6384, 516.124, -0.0243817, -0.650891, -0.174612
62, 2.03537, 0.946015, 1, 136.962, -16.0772, 513.973, -0.0732748, -0.635817, -0.14759
63, 2.06873, 0.956187, 1, 134.95, -15.6467, 509.221, -0.0634748, -0.615791, -0.139693
64, 2.1021, 0.961949, 1, 133.642, -15.4478, 507.203, -0.0474474, -0.610077, -0.136267
65, 2.13547, 0.969615, 1, 132.769, -15.3892, 506.781, -0.039118, -0.598508, -0.139512
66, 2.16883, 0.971278, 1, 132.4, -15.3866, 508.071, -0.0371588, -0.590016, -0.138339
67, 2.2022, 0.969509, 1, 132.055, -15.4982, 508.493, -0.0382527, -0.586974, -0.139852
68, 2.23557, 0.965964, 1, 131.311, -15.6824, 507.655, -0.0380419, -0.581958, -0.143839
69, 2.26893, 0.964293, 1, 130.481, -15.9646, 507.159, -0.0444731, -0.579099, -0.148287
70, 2.3023, 0.964682, 1, 129.088, -16.1886, 505.715, -0.0483223, -0.576075, -0.148845
71, 2.33567, 0.962697, 1, 127.67, -16.3139, 504.852, -0.0536293, -0.567001, -0.143363
72, 2.36903, 0.967648, 1, 126.314, -16.1176, 503.938, -0.0512031, -0.569083, -0.138452
73, 2.4024, 0.971022, 1, 124.894, -15.8537, 502.236, -0.0527827, -0.574208, -0.136119
74, 2.43577, 0.969552, 1, 124.083, -15.8672, 502.577, -0.0555006, -0.578248, -0.135999
75, 2.46913, 0.966532, 1, 122.832, -16.0451, 502.045, -0.054935, -0.575236, -0.136417
76, 2.5025, 0.964139, 1, 121.636, -16.1252, 502.124, -0.0506978, -0.572179, -0.134751
77, 2.53587, 0.964753, 1, 120.379, -16.3443, 501.491, -0.0516706, -0.575082, -0.134847
78, 2.56923, 0.96578, 1, 119.18, -16.779, 500.763, -0.0471928, -0.57539, -0.13631
79, 2.6026, 0.965969, 1, 118.243, -17.1654, 501.096, -0.0445914, -0.574591, -0.136441
80, 2.63597, 0.966208, 1, 117.208, -17.2302, 501.144, -0.0454163, -0.573191, -0.137282
81, 2.66933, 0.966729, 1, 116.545, -17.3005, 502.013, -0.046752, -0.57327, -0.140041
82, 2.7027, 0.966808, 1, 115.839, -17.352, 502.311, -0.0509195, -0.570375, -0.143657
83, 2.73607, 0.969879, 1, 114.957, -17.2773, 502.825, -0.0443987, -0.567317, -0.148336
84, 2.76943, 0.972842, 1, 113.752, -17.4533, 503.078, -0.0505813, -0.564483, -0.156131
85, 2.8028, 0.984418, 1, 113.858, -17.5787, 509.84, -0.0396247, -0.522227, -0.146358
86, 2.83617, 0.985026, 1, 112.927, -17.9252, 510.451, -0.0476252, -0.511761, -0.140635
87, 2.86953, 0.985161, 1, 111.711, -18.0517, 510.055, -0.0535242, -0.509059, -0.139439
88, 2.9029, 0.984595, 1, 110.266, -17.9208, 508.769, -0.0528825, -0.505102, -0.134715
89, 2.93627, 0.984872, 1, 109.266, -17.7887, 509.254, -0.0532925, -0.498496, -0.131404
90, 2.96963, 0.984946, 1, 108.091, -17.0674, 509.997, -0.0591184, -0.490479, -0.133074
91, 3.003, 0.981975, 1, 106.708, -16.1741, 511.303, -0.0650211, -0.479524, -0.138611
92, 3.03637, 0.981487, 1, 104.426, -15.1251, 510.753, -0.0555755, -0.46052, -0.130733
93, 3.06973, 0.980584, 1, 102.014, -14.0465, 508.821, -0.0439148, -0.442996, -0.121344
94, 3.1031, 0.98094, 1, 99.6897, -12.9343, 506.028, -0.0331373, -0.436801, -0.117567
95, 3.13647, 0.982163, 1, 97.7655, -12.2552, 505.676, -0.0334951, -0.42234, -0.112344
96, 3.16983, 0.982876, 1, 95.649, -11.7571, 505.166, -0.0317409, -0.399208, -0.106395
97, 3.2032, 0.984777, 1, 94.0069, -11.3019, 505.675, -0.0275122, -0.381721, -0.102815
98, 3.23657, 0.985347, 1, 92.2358, -10.6643, 506.197, -0.024603, -0.359369, -0.0963626
99, 3.26993, 0.985947, 1, 90.3854, -10.1866, 508.407, -0.0144304, -0.335239, -0.0904976
100, 3.3033, 0.98777, 1, 88.03, -9.47663, 507.059, -0.0150949, -0.314419, -0.0873775
101, 3.33667, 0.988468, 1, 85.7565, -8.64014, 507.841, -0.00621427, -0.291497, -0.0839669
102, 3.37003, 0.989162, 1, 83.3973, -7.99648, 507.471, 0.00584031, -0.270834, -0.0804965
103, 3.4034, 0.989624, 1, 81.1777, -7.51247, 506.778, 0.00689368, -0.255469, -0.0777274
104, 3.43677, 0.989988, 1, 79.4601, -7.29439, 505.8, 0.0031307, -0.244996, -0.0803086
105, 3.47013, 0.988985, 1, 77.7823, -7.09724, 505.078, 0.000892694, -0.226338, -0.0813742
106, 3.5035, 0.99031, 1, 76.0317, -7.04708, 506.64, -0.0126605, -0.196714, -0.0824582
107, 3.53687, 0.99059, 1, 74.5087, -6.48116, 506.155, -0.0151497, -0.185727, -0.0874814
108, 3.57023, 0.97702, 1, 72.5171, -5.997, 506.929, -0.00633818, -0.1583, -0.0853649
109, 3.6036, 0.975495, 1, 70.2618, -5.28177, 504.719, 0.00380069, -0.156433, -0.0643831
110, 3.63697, 0.976589, 1, 68.3089, -4.50015, 501.396, 0.018358, -0.156745, -0.050709
111, 3.67033, 0.98033, 1, 66.124, -3.59927, 497.86, 0.0393728, -0.143102, -0.0370875
112, 3.7037, 0.981184, 1, 64.4797, -2.73369, 497.384, 0.0672944, -0.132164, -0.0312633
113, 3.73707, 0.982151, 1, 63.0176, -2.57916, 497.755, 0.0681693, -0.114136, -0.0308306
114, 3.77043, 0.983018, 1, 62.059, -2.68582, 499.99, 0.0663251, -0.106999, -0.0324877
115, 3.8038, 0.982681, 1, 61.2832, -2.81838, 501.996, 0.0641754, -0.099545, -0.0342592
116, 3.83717, 0.982105, 1, 60.7094, -2.80335, 502.128, 0.0644646, -0.0949157, -0.0369796
117, 3.87053, 0.981947, 1, 59.7964, -2.81359, 502.588, 0.0657832, -0.0869961, -0.0388072
118, 3.9039, 0.982956, 1, 58.8742, -2.66846, 502.02, 0.0668106, -0.0793852, -0.0415404
119, 3.93727, 0.982577, 1, 57.7791, -2.18499, 500.984, 0.0721802, -0.0673341, -0.0412068
120, 3.97063, 0.985669, 1, 56.8727, -1.21677, 498.826, 0.0879391, -0.0646331, -0.0400959
121, 4.004, 0.985237, 1, 56.0213, -0.488947, 498.404, 0.0967617, -0.0560528, -0.036825
122, 4.03737, 0.985942, 1, 55.4001, -0.0154111, 499.875, 0.0977215, -0.0538548, -0.0357957
123, 4.07073, 0.980227, 1, 54.83, 0.103648, 502.592, 0.0956165, -0.0462684, -0.0382772
124, 4.1041, 0.978418, 1, 53.9489, -0.0441742, 502.995, 0.0959607, -0.0391548, -0.0377268
125, 4.13747, 0.976336, 1, 52.7983, -0.624538, 500.621, 0.0893378, -0.0315741, -0.0402976
126, 4.17083, 0.974659, 1, 51.2932, -1.37562, 498.371, 0.0793147, -0.0173274, -0.0438926
127, 4.2042, 0.974101, 1, 49.5205, -2.34958, 496.402, 0.0712736, -0.00251416, -0.0467051
128, 4.23757, 0.973949, 1, 47.7074, -3.65306, 495.684, 0.0607847, 0.0165071, -0.0500528
129, 4.27093, 0.975469, 1, 46.22, -4.57056, 495.823, 0.0543209, 0.0315505, -0.0480771
130, 4.3043, 0.977442, 1, 44.8909, -4.81077, 497.156, 0.0602891, 0.0467835, -0.0483733
131, 4.33767, 0.97803, 1, 43.8787, -4.28256, 498.605, 0.0703119, 0.0572869, -0.0489269
132, 4.37103, 0.982974, 1, 43.0552, -3.44499, 500.873, 0.082665, 0.0631376, -0.0520896
133, 4.4044, 0.984614, 1, 42.2356, -2.93751, 501.417, 0.0853857, 0.0644178, -0.0598033
134, 4.43777, 0.983536, 1, 41.0833, -2.25568, 500.85, 0.0923451, 0.0750704, -0.0668555
135, 4.47113, 0.983407, 1, 39.8048, -1.13215, 500.554, 0.103194, 0.0837151, -0.0735761
136, 4.5045, 0.983202, 1, 38.4249, -0.222628, 499.653, 0.1119, 0.0932618, -0.076603
137, 4.53787, 0.981118, 1, 37.2004, 0.0264212, 497.805, 0.109828, 0.104934, -0.0791837
138, 4.57123, 0.981391, 1, 36.3813, -0.240001, 496.517, 0.102222, 0.116408, -0.08076
139, 4.6046, 0.980342, 1, 36.0927, -0.523751, 498.865, 0.101368, 0.136614, -0.078983
140, 4.63797, 0.986018, 1, 36.0358, -1.19225, 504.242, 0.0951927, 0.142455, -0.079916
141, 4.67133, 0.98384, 1, 35.3494, -3.52614, 512.12, 0.0472015, 0.15004, -0.0523414
142, 4.7047, 0.98498, 1, 34.7343, -6.49351, 508.186, 0.0215478, 0.117949, -0.0544814
143, 4.73807, 0.982589, 1, 34.2811, -8.2025, 503.425, 0.0116788, 0.123671, -0.0772515
144, 4.77143, 0.982125, 1, 33.28, -8.58798, 500.475, 0.0134236, 0.131735, -0.0909544
145, 4.8048, 0.981699, 1, 31.8615, -8.03781, 499.252, 0.0236705, 0.146281, -0.103819
146, 4.83817, 0.981189, 1, 29.9587, -6.37144, 502.419, 0.0414022, 0.141863, -0.0894711
147, 4.87153, 0.979675, 1, 28.5643, -4.56148, 494.345, 0.0700088, 0.124833, -0.102094
148, 4.9049, 0.984717, 1, 26.7394, -3.22225, 494.501, 0.0935842, 0.135448, -0.110915
149, 4.93827, 0.985323, 1, 25.1879, -2.63588, 493.983, 0.0988615, 0.140479, -0.123
150, 4.97163, 0.980852, 1, 23.5944, -2.57714, 494.468, 0.101584, 0.159272, -0.132978
151, 5.005, 0.983239, 1, 22.1923, -3.11626, 498.011, 0.091472, 0.171648, -0.117111
152, 5.03837, 0.981701, 1, 21.7437, -4.31944, 497.413, 0.0684115, 0.168615, -0.10397
153, 5.07173, 0.982486, 1, 22.2556, -5.46569, 496.153, 0.0617581, 0.160642, -0.0949871
154, 5.1051, 0.979356, 1, 22.8875, -6.20184, 495.496, 0.0616862, 0.162486, -0.0835962
155, 5.13847, 0.979958, 1, 23.7067, -7.02307, 494.958, 0.0525873, 0.158908, -0.0737296
156, 5.17183, 0.982345, 1, 24.318, -8.10632, 496.405, 0.0386024, 0.157269, -0.0642359
157, 5.2052, 0.980444, 1, 24.7005, -9.516, 499.05, 0.0136113, 0.15663, -0.0525613
158, 5.23857, 0.985702, 1, 25.0842, -10.3701, 498.622, 0.00950812, 0.151374, -0.0477398
159, 5.27193, 0.983069, 1, 25.3993, -10.7865, 495.697, 0.0207862, 0.167075, -0.0624954
160, 5.3053, 0.979784, 1, 25.471, -11.1845, 497.815, 0.0165264, 0.172214, -0.0495904
161, 5.33867, 0.978507, 1, 25.6253, -11.7001, 499.27, -2.00002e-005, 0.181424, -0.0378162
162, 5.37203, 0.975219, 1, 26.2254, -12.314, 500.696, -0.0078465, 0.179371, -0.0322489
163, 5.4054, 0.975104, 1, 26.8898, -13.0027, 501.994, -0.0140522, 0.18023, -0.0272008
164, 5.43877, 0.975959, 1, 27.4183, -13.5919, 503.903, -0.0212257, 0.185248, -0.0187438
165, 5.47213, 0.979603, 1, 27.857, -13.7675, 506.93, -0.0229243, 0.18742, -0.0119412
166, 5.5055, 0.982716, 1, 28.4462, -13.7349, 510.296, -0.024085, 0.192519, -0.00529982
167, 5.53887, 0.983493, 1, 28.5864, -14.0936, 509.36, -0.0242555, 0.19259, -0.000111628
168, 5.57223, 0.983887, 1, 28.7094, -14.4231, 508.608, -0.0275397, 0.192845, 0.00409529
169, 5.6056, 0.984049, 1, 28.506, -14.6644, 507.684, -0.0360175, 0.189275, 0.00445933
170, 5.63897, 0.984939, 1, 28.3066, -15.0913, 507.173, -0.0435887, 0.187327, 0.00528289
171, 5.67233, 0.985111, 1, 27.8562, -15.483, 506.349, -0.0537096, 0.184661, 0.00647898
172, 5.7057, 0.984364, 1, 27.4379, -15.8785, 506.445, -0.0570659, 0.183356, 0.00803626
173, 5.73907, 0.984093, 1, 26.8442, -16.11, 506.171, -0.0599887, 0.184069, 0.00890068
174, 5.77243, 0.983788, 1, 26.3064, -16.3241, 507.019, -0.0626663, 0.187981, 0.00812544
175, 5.8058, 0.983919, 1, 25.8579, -16.2792, 506.251, -0.0629154, 0.185481, 0.0102938
176, 5.83917, 0.984464, 1, 25.3778, -16.1879, 506.39, -0.0627974, 0.186714, 0.0125339
177, 5.87253, 0.984639, 1, 24.7662, -16.0568, 505.535, -0.0646648, 0.186878, 0.0143753
178, 5.9059, 0.982707, 1, 24.176, -15.9873, 505.569, -0.0662411, 0.189375, 0.0159051
179, 5.93927, 0.982247, 1, 23.82, -15.9433, 505.787, -0.0708056, 0.197366, 0.0167421
180, 5.97263, 0.979998, 1, 23.6939, -15.8786, 506.087, -0.0727081, 0.199143, 0.0150037
181, 6.006, 0.977421, 1, 23.6936, -15.4583, 505.563, -0.0756459, 0.205462, 0.0134864
182, 6.03937, 0.978293, 1, 23.9103, -14.5793, 504.411, -0.0637039, 0.206114, 0.00964345
183, 6.07273, 0.979142, 1, 23.9841, -13.2033, 499.746, -0.0513882, 0.20586, 0.000961514
184, 6.1061, 0.976732, 1, 23.8732, -12.1134, 496.742, -0.0385579, 0.212216, -0.00508271
185, 6.13947, 0.978279, 1, 23.9183, -11.6986, 495.588, -0.0346004, 0.214705, -0.00868484
186, 6.17283, 0.977883, 1, 23.953, -11.56, 495.219, -0.0349894, 0.218917, -0.00990998
187, 6.2062, 0.979027, 1, 24.2178, -11.7108, 496.068, -0.0384588, 0.22562, -0.00836065
188, 6.23957, 0.980191, 1, 24.3631, -11.86, 495.803, -0.0438041, 0.236537, -0.00648572
189, 6.27293, 0.98008, 1, 24.5506, -12.1722, 496.821, -0.0429936, 0.250021, -0.00309407
190, 6.3063, 0.981679, 1, 24.9695, -12.5154, 497.237, -0.0444268, 0.247155, -0.00203738
191, 6.33967, 0.979337, 1, 25.283, -12.9882, 496.619, -0.0490056, 0.243368, -0.00136221
192, 6.37303, 0.978319, 1, 25.5059, -13.4293, 497.31, -0.05648, 0.243445, -0.00151591
193, 6.4064, 0.977553, 1, 25.6863, -13.8444, 497.856, -0.0574974, 0.243777, 0.000525136
194, 6.43977, 0.978687, 1, 26.1152, -14.1459, 497.847, -0.0576705, 0.240564, 0.00233047
195, 6.47313, 0.979466, 1, 26.4919, -14.1774, 498.143, -0.0530209, 0.243049, 0.00431483
196, 6.5065, 0.982042, 1, 26.9969, -13.9019, 498.268, -0.0448142, 0.244739, 0.00667276
197, 6.53987, 0.979277, 1, 27.4197, -13.6371, 497.993, -0.0438489, 0.248101, 0.0106577
198, 6.57323, 0.980312, 1, 27.8861, -13.5644, 497.869, -0.0435031, 0.246637, 0.0120822
199, 6.6066, 0.981126, 1, 28.5388, -13.6306, 498.26, -0.0416628, 0.245497, 0.0130617
200, 6.63997, 0.980703, 1, 29.2779, -13.8042, 498.988, -0.0407133, 0.242149, 0.0157482
201, 6.67333, 0.980592, 1, 30.1794, -13.8224, 499.216, -0.0441434, 0.232729, 0.0165519
202, 6.7067, 0.979799, 1, 30.7751, -13.7638, 498.591, -0.0430874, 0.231364, 0.0166083
203, 6.74007, 0.980253, 1, 31.3042, -13.6839, 497.85, -0.0412952, 0.227132, 0.0167331
204, 6.77343, 0.980611, 1, 32.0763, -13.6505, 498.462, -0.038971, 0.221255, 0.0160555
205, 6.8068, 0.981107, 1, 32.5598, -13.5455, 498.344, -0.0408044, 0.220005, 0.0150898
206, 6.84017, 0.980141, 1, 33.314, -13.5058, 498.195, -0.0452522, 0.215195, 0.0185785
207, 6.87353, 0.980602, 1, 33.9103, -13.508, 498.032, -0.0448274, 0.210119, 0.0187172
208, 6.9069, 0.981461, 1, 34.5873, -13.4589, 497.441, -0.0432991, 0.206191, 0.0164722
209, 6.94027, 0.982214, 1, 35.2769, -13.4313, 496.183, -0.0401333, 0.194238, 0.0134018
210, 6.97363, 0.982051, 1, 35.6776, -13.286, 495.186, -0.034069, 0.193874, 0.0106519
211, 7.007, 0.982084, 1, 36.1754, -13.2533, 494.407, -0.033167, 0.194788, 0.00726204
212, 7.04037, 0.983945, 1, 36.602, -13.3613, 494.524, -0.0374469, 0.191597, 0.00634732
213, 7.07373, 0.98464, 1, 36.879, -13.6805, 497.053, -0.0440529, 0.196462, 0.0078831
214, 7.1071, 0.983282, 1, 37.0888, -14.1127, 498.383, -0.0610521, 0.192811, 0.010874
215, 7.14047, 0.982026, 1, 37.8877, -14.5746, 501.129, -0.0708507, 0.188052, 0.017498
216, 7.17383, 0.982765, 1, 38.74, -15.045, 503.994, -0.0689487, 0.180961, 0.0194505
217, 7.2072, 0.98017, 1, 39.8992, -15.7717, 508.691, -0.0654169, 0.175572, 0.0201842
218, 7.24057, 0.980081, 1, 41.1113, -16.0715, 510.683, -0.0546271, 0.174626, 0.0220357
219, 7.27393, 0.979648, 1, 42.0888, -15.7382, 509.568, -0.0475025, 0.161703, 0.0198853
220, 7.3073, 0.981581, 1, 42.9473, -15.0862, 508.082, -0.0398146, 0.154729, 0.0203048
221, 7.34067, 0.984477, 1, 44.9124, -14.3092, 501.326, -0.0194323, 0.135313, -0.0124135
222, 7.37403, 0.986484, 1, 45.6236, -13.5669, 494.655, -0.0159704, 0.134624, -0.0298039
223, 7.4074, 0.987186, 1, 46.8235, -12.8032, 492.988, -0.0188519, 0.126508, -0.0359692
224, 7.44077, 0.987832, 1, 48.9613, -11.7788, 496.023, -0.0157504, 0.109371, -0.0390714
225, 7.47413, 0.986991, 1, 51.1821, -11.1888, 499.962, -0.00922257, 0.0897037, -0.0432533
226, 7.5075, 0.986583, 1, 53.1743, -11.0245, 502.7, -0.00935108, 0.0741726, -0.0473097
227, 7.54087, 0.986169, 1, 55.0525, -10.9333, 504.113, -0.00312341, 0.0587429, -0.0528579
228, 7.57423, 0.98474, 1, 56.7676, -10.8145, 503.482, 0.000221818, 0.0442099, -0.0537385
229, 7.6076, 0.980582, 1, 58.8617, -11.1305, 503.307, -0.00702727, 0.0184911, -0.0574805
230, 7.64097, 0.97696, 1, 60.3535, -11.1483, 500.347, -0.012022, -0.00439061, -0.0545704
231, 7.67433, 0.97461, 1, 62.0487, -11.1001, 499.068, -0.016842, -0.0281768, -0.0505808
232, 7.7077, 0.975331, 1, 64.2166, -11.2175, 500.103, -0.024402, -0.048873, -0.0463622
233, 7.74107, 0.977783, 1, 66.7734, -10.9933, 501.577, -0.021285, -0.0722959, -0.0388969
234, 7.77443, 0.980026, 1, 70.0283, -10.4385, 505.098, -0.0109558, -0.101545, -0.0313095
235, 7.8078, 0.981897, 1, 73.0356, -9.83496, 507.082, 0.00409844, -0.13076, -0.0240901
236, 7.84117, 0.978791, 1, 75.8395, -9.44986, 507.422, 0.0111498, -0.157151, -0.0182546
237, 7.87453, 0.985232, 1, 79.1255, -9.1043, 509.705, 0.00802836, -0.197682, -0.0173965
238, 7.9079, 0.98646, 1, 82.1303, -8.96947, 512.423, 0.00857919, -0.206185, -0.0318007
239, 7.94127, 0.984746, 1, 84.4076, -8.6234, 512.889, 0.00838883, -0.209596, -0.0387028
240, 7.97463, 0.984799, 1, 86.1309, -8.15988, 511.897, 0.0217846, -0.231109, -0.0412302
241, 8.008, 0.986922, 1, 88.1601, -7.77164, 513.651, 0.0265034, -0.249593, -0.0405049
242, 8.04137, 0.987275, 1, 89.372, -7.09509, 513.559, 0.0320581, -0.264249, -0.0373787
243, 8.07473, 0.986523, 1, 90.3679, -6.44904, 513.859, 0.0368971, -0.274858, -0.0372312
244, 8.1081, 0.986937, 1, 90.9301, -5.9686, 514.429, 0.0365145, -0.280184, -0.0378253
245, 8.14147, 0.986513, 1, 91.3077, -5.64105, 514.785, 0.036188, -0.284661, -0.0374916
246, 8.17483, 0.987066, 1, 91.417, -5.46454, 515.088, 0.0390283, -0.288039, -0.0383422
247, 8.2082, 0.987477, 1, 91.3941, -5.31397, 515.048, 0.044596, -0.29223, -0.0388563
248, 8.24157, 0.986888, 1, 91.2363, -5.22944, 514.438, 0.0466659, -0.299602, -0.0388983
249, 8.27493, 0.986653, 1, 91.0602, -5.14816, 513.915, 0.0451088, -0.305471, -0.0392503
250, 8.3083, 0.98599, 1, 90.4035, -4.7368, 512.646, 0.047798, -0.307273, -0.0407061
251, 8.34167, 0.984845, 1, 89.5834, -4.04325, 511.422, 0.0550667, -0.310428, -0.0410596
252, 8.37503, 0.98601, 1, 89.136, -3.29092, 511.559, 0.0633106, -0.30744, -0.0412005
253, 8.4084, 0.986486, 1, 88.9731, -2.59096, 511.269, 0.0600472, -0.314111, -0.0429138
254, 8.44177, 0.985802, 1, 88.4565, -1.53241, 510.62, 0.0610672, -0.315424, -0.0416297
255, 8.47513, 0.985892, 1, 87.8819, -0.394467, 510.054, 0.0679492, -0.314646, -0.0390593
256, 8.5085, 0.985265, 1, 87.4427, 0.316688, 510.235, 0.0833133, -0.315157, -0.0344393
257, 8.54187, 0.98493, 1, 87.0965, 0.411668, 509.884, 0.0886782, -0.313179, -0.035431
258, 8.57523, 0.985425, 1, 87.1393, 0.327546, 509.697, 0.0905341, -0.314819, -0.0366329
259, 8.6086, 0.986214, 1, 87.374, 0.144997, 509.091, 0.0924923, -0.317541, -0.0385204
260, 8.64197, 0.985514, 1, 87.6664, -0.0737442, 508.803, 0.0944646, -0.320177, -0.0394875
261, 8.67533, 0.986199, 1, 88.0639, -0.392218, 508.711, 0.0923713, -0.323189, -0.0387219
262, 8.7087, 0.986848, 1, 88.55, -0.642046, 508.539, 0.0899345, -0.32763, -0.0398967
