time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,0.0
0.06,--undefined--,2.43020602007
0.07,--undefined--,5.23898640813
0.08,--undefined--,8.23215545124
0.09,--undefined--,10.9805754915
0.1,--undefined--,14.7602550092
0.11,--undefined--,19.9846935676
0.12,--undefined--,24.2404585616
0.13,--undefined--,25.6993394163
0.14,--undefined--,25.1340731352
0.15,--undefined--,24.8808752025
0.16,--undefined--,26.2799692342
0.17,--undefined--,27.8758464633
0.18,--undefined--,28.5151238225
0.19,--undefined--,28.9123327399
0.2,--undefined--,28.9880709346
0.21,--undefined--,28.2878853847
0.22,--undefined--,28.7561472189
0.23,--undefined--,31.3346578307
0.24,--undefined--,33.336963551
0.25,--undefined--,32.9538108196
0.26,--undefined--,30.9277007962
0.27,--undefined--,30.0482304064
0.28,--undefined--,32.7682771598
0.29,--undefined--,39.9484549686
0.3,--undefined--,46.9924325114
0.31,--undefined--,49.9836372377
0.32,--undefined--,49.2987811504
0.33,--undefined--,47.0426872767
0.34,--undefined--,46.6904201428
0.35000000000000003,--undefined--,48.3357122783
0.36,--undefined--,49.2518262416
0.37,--undefined--,49.7850938725
0.38,--undefined--,52.9736638103
0.39,--undefined--,59.54323599
0.4,--undefined--,67.0526870044
0.41000000000000003,35.905111102,72.922976582
0.42,36.0127059438,76.0749488163
0.43,36.1935809091,77.3014271318
0.44,36.7987332007,77.9748984152
0.45,37.8196109144,78.7077845443
0.46,38.5539096363,78.8761490465
0.47000000000000003,38.6795433838,77.9969651974
0.48,38.4423596958,76.5289634791
0.49,38.0342742081,75.1889660415
0.5,37.4093982458,74.5159413977
0.51,36.900098922,74.7429343686
0.52,35.8275007717,74.5411491727
0.53,32.4347913749,72.8310180422
0.54,31.995272097,69.6725285968
0.55,--undefined--,65.8737651806
0.56,--undefined--,63.3837656377
0.5700000000000001,--undefined--,63.975718669
0.58,--undefined--,65.6070354838
0.59,--undefined--,66.7552977206
0.6,--undefined--,69.3979933067
0.61,30.1049857484,73.5956475118
0.62,31.1885168668,76.7377544427
0.63,31.2240415487,77.8462391246
0.64,30.6953341206,76.51451154
0.65,30.0835759472,72.673689734
0.66,--undefined--,67.4595758952
0.67,--undefined--,65.6385572805
0.68,--undefined--,72.2571176636
0.6900000000000001,28.9412133676,80.7085294868
0.7000000000000001,29.5611577809,86.1313382337
0.71,30.2507841861,88.8231817462
0.72,30.6077481438,89.4573475808
0.73,30.6228771431,88.7683296254
0.74,30.5035471979,87.6486481911
0.75,30.4806615273,87.0085989266
0.76,30.5078095109,87.0205280043
0.77,30.3413032651,86.7557366672
0.78,29.8160458749,85.8113925456
0.79,29.502893242,84.9086509846
0.8,29.1783791917,84.3302261566
0.81,28.6822554937,83.5120859836
0.8200000000000001,28.0837416466,82.299237891
0.8300000000000001,27.5591965629,81.1820386642
0.84,27.1084400528,80.2142186271
0.85,26.8951053091,78.5647500285
0.86,26.9467278528,76.127108862
0.87,27.0910159519,74.5947502675
0.88,26.9408736414,74.8075924793
0.89,26.8152379684,75.5269784325
0.9,26.6353387588,76.7636176202
0.91,25.9742200668,79.2823716919
0.92,25.6266883617,82.6114771733
0.93,25.4144438298,85.4248369335
0.9400000000000001,25.2054132938,87.185444567
0.9500000000000001,24.9625236551,88.0093933949
0.96,24.5727723548,88.1100491874
0.97,24.1442157602,87.5704638
0.98,23.5768419934,86.4159693374
0.99,22.3543491805,85.0211118573
1,21.0842716418,84.1381874049
1.01,19.7715356019,83.3382729024
1.02,18.5078985005,81.6547463577
1.03,--undefined--,79.1432018811
1.04,--undefined--,75.8142403571
1.05,--undefined--,71.4555938461
1.06,--undefined--,66.1817727567
1.07,--undefined--,60.638320289
1.08,--undefined--,56.3235138564
1.09,--undefined--,54.0425287969
1.1,--undefined--,52.6706067787
1.11,--undefined--,52.3689986148
1.12,--undefined--,54.3287259568
1.1300000000000001,--undefined--,60.5769868697
1.1400000000000001,--undefined--,67.5042619134
1.1500000000000001,--undefined--,70.6346076475
1.16,--undefined--,70.4072302921
1.17,--undefined--,68.6619432039
1.18,--undefined--,67.3472111803
1.19,--undefined--,66.3431330008
1.2,--undefined--,65.2657654889
1.21,--undefined--,64.5307401856
1.22,--undefined--,64.5278306471
1.23,--undefined--,65.0083434634
1.24,--undefined--,65.1606952848
1.25,--undefined--,64.521035819
1.26,--undefined--,63.0961482316
1.27,--undefined--,61.0728170471
1.28,--undefined--,58.8302062412
1.29,--undefined--,57.0140004369
1.3,--undefined--,56.1409612948
1.31,--undefined--,55.6025315124
1.32,--undefined--,53.9829258133
1.33,--undefined--,50.7353683975
1.34,--undefined--,46.7237169494
1.35,--undefined--,43.384580278
1.36,--undefined--,41.4600098921
1.37,--undefined--,40.101542391
1.3800000000000001,--undefined--,38.9283682464
1.3900000000000001,--undefined--,38.2271409426
1.4000000000000001,--undefined--,37.3277729761
1.41,--undefined--,36.6972513219
1.42,--undefined--,37.8536331275
1.43,--undefined--,43.5981152689
1.44,--undefined--,52.4336190623
1.45,--undefined--,57.1215396037
1.46,--undefined--,57.3561481405
