time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,25.2905987536
0.06,--undefined--,27.3660359516
0.07,--undefined--,32.2397255927
0.08,--undefined--,41.0942064463
0.09,--undefined--,49.1066420273
0.1,16.1728088494,54.8282488183
0.11,16.638382183,58.555073378
0.12,16.1698004053,60.5488068297
0.13,15.923689221,59.921569881
0.14,16.129311096,56.7963846687
0.15,16.5650155151,53.9461419289
0.16,16.7894747003,53.7460789055
0.17,19.3285396381,57.5749189347
0.18,22.0083342994,64.6304107193
0.19,23.3803913904,71.1874234163
0.2,24.3028708016,75.9826677711
0.21,24.6316976559,78.4963557941
0.22,24.2977718997,78.2501624424
0.23,23.5583110781,75.0733921638
0.24,22.3738652514,69.2057495412
0.25,--undefined--,61.9914431111
0.26,--undefined--,56.1513785234
0.27,--undefined--,53.2049296795
0.28,--undefined--,52.2636967539
0.29,--undefined--,50.8784487525
0.3,--undefined--,47.972212774
0.31,--undefined--,45.094436019
0.32,--undefined--,45.6897606266
0.33,--undefined--,54.4683696447
0.34,25.9427299139,64.8720231457
0.35000000000000003,26.265681094,71.9570710808
0.36,26.0918578168,75.6313757878
0.37,25.6953739556,76.4407206569
0.38,25.4345187693,75.5420875187
0.39,24.7385855836,74.4756610729
0.4,23.7091282714,75.1916771419
0.41000000000000003,22.939786281,78.0694830399
0.42,22.4072767978,80.4644692427
0.43,22.0845473071,80.5848387878
0.44,21.8758458124,77.8661689305
0.45,21.3084085819,72.2988590495
0.46,21.1481522626,66.8822586936
0.47000000000000003,20.7042272561,66.4552728313
0.48,19.9810449375,68.7390069465
0.49,19.3726611453,70.483510939
0.5,18.9197871039,70.7447629034
0.51,18.3907453319,70.7262241769
0.52,17.7822114419,73.1106573671
0.53,17.3770904706,76.5409394319
0.54,17.077446053,77.6401631533
0.55,16.7289188009,76.205473905
0.56,16.4923529771,73.8313821208
0.5700000000000001,16.3949529362,73.0907333519
0.58,16.3266009016,75.1161758386
0.59,16.2556005416,77.4358811535
0.6,16.202074256,78.5969246094
0.61,16.1956701841,78.9363361518
0.62,16.1324126446,78.9488217115
0.63,15.9743803024,78.6060512591
0.64,15.8219804349,77.6468608083
0.65,15.5279533996,76.029244999
0.66,14.8077252376,73.2583302282
0.67,13.8554361403,68.0676386371
0.68,--undefined--,59.5252019809
0.6900000000000001,--undefined--,48.9966353496
0.7000000000000001,--undefined--,41.4521498532
0.71,--undefined--,37.6777680164
0.72,--undefined--,34.6283191049
0.73,--undefined--,32.800004967
0.74,--undefined--,32.087448409
0.75,--undefined--,31.595607421
0.76,--undefined--,30.1412833942
0.77,--undefined--,28.6153749927
0.78,--undefined--,27.1511484694
0.79,--undefined--,27.01885591
0.8,--undefined--,33.5746139024
0.81,--undefined--,44.5586419069
0.8200000000000001,--undefined--,52.7709316303
0.8300000000000001,--undefined--,57.4984756407
0.84,--undefined--,59.1715766777
0.85,--undefined--,58.4205864108
0.86,--undefined--,56.3405523977
0.87,--undefined--,53.9607524598
0.88,--undefined--,52.102833311
0.89,--undefined--,51.1984254769
0.9,--undefined--,51.337560052
0.91,--undefined--,52.8879919793
0.92,--undefined--,59.518186815
0.93,22.3395315616,69.8428261679
0.9400000000000001,21.7915077753,76.170438331
0.9500000000000001,20.7261306194,77.9475890394
0.96,19.9585605049,77.5168172017
0.97,19.5670832049,77.6769535751
0.98,19.2855148707,78.7212421102
0.99,19.0377478955,79.5586166535
1,18.804986224,79.8510907925
1.01,18.6796203101,79.8673956133
1.02,18.5927563415,80.0059245038
1.03,18.429806683,80.4078770902
1.04,18.2761221992,80.7711129345
1.05,18.1832694784,81.0929603645
1.06,18.240788271,81.7187167054
1.07,18.4092604469,82.4134997443
1.08,18.494578898,82.6914172516
1.09,18.4688107201,82.6122776466
1.1,18.2540144555,82.3452312298
1.11,17.8176864345,81.3104986099
1.12,17.1471526909,78.1982420582
1.1300000000000001,15.7584871372,72.4110704888
1.1400000000000001,15.4527994053,66.263604839
1.1500000000000001,14.9863309316,62.4709121094
1.16,13.560658741,60.6363630364
1.17,14.3647932433,65.5336508718
1.18,15.5106580661,73.0821569736
1.19,16.5547864913,77.1472317548
1.2,17.0845312115,78.5696062813
1.21,16.8310777506,79.4955247214
1.22,16.3403509114,80.5795024794
1.23,15.744487822,80.7829712287
1.24,15.1638652224,79.8022127663
1.25,14.8433083328,78.3266071727
1.26,14.725685189,76.8955487557
1.27,14.5933329682,75.9823763112
1.28,14.4338358326,76.0296741115
1.29,14.2356813383,76.6375149926
1.3,14.0782374066,77.6636765944
1.31,13.9342710716,79.1891132655
1.32,13.7336854923,80.5653806575
1.33,13.5166226191,81.072389902
1.34,13.2745692286,80.4568055395
1.35,13.0743909663,79.2663183452
1.36,12.907527712,78.9831542059
1.37,12.7882237005,80.4586834787
1.3800000000000001,12.7020291716,82.4534443781
1.3900000000000001,12.6475270274,83.7924874682
1.4000000000000001,12.5722353979,84.2725072349
1.41,12.4234021871,83.9194078133
1.42,12.2533277933,82.7871995587
1.43,12.0871410831,80.8736004124
1.44,11.9050689797,78.5048444167
