time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
230.19,--undefined--,54.6779268422
230.20000000000002,--undefined--,53.8886909296
230.21,--undefined--,56.0875295506
230.22,--undefined--,63.6064602083
230.23000000000002,8.14953780852,69.418773097
230.24,7.60571080464,71.7655811927
230.25,7.00541681005,71.6351695431
230.26,6.5189259106,69.6856399873
230.27,5.92264451595,65.5283848442
230.28,5.44624929463,59.1971232305
230.29,5.70766761064,53.1447264877
230.3,5.55290070326,50.7971990546
230.31,5.46294956458,53.5053401925
230.32,6.07766334023,59.6457756795
230.33,7.45316939509,66.1294267074
230.34,7.48706266216,70.9191799036
230.35,7.46910812278,73.8833222733
230.36,7.37982986879,75.7331218028
230.37,7.14089805737,76.5498668254
230.38,6.90809604013,76.2797588284
230.39000000000001,6.25735180284,75.1472281275
230.4,5.41315354616,72.5788217954
230.41,4.89775057432,67.953223053
230.42000000000002,4.34941434399,62.1721792364
230.43,4.03037135169,57.531970461
230.44,3.93213883061,55.9495532479
230.45000000000002,4.54257593948,57.5883943656
230.46,5.65968168183,61.0913182119
230.47,6.43913766463,62.7151250261
230.48000000000002,--undefined--,59.4359194153
230.49,--undefined--,51.1515968962
230.5,--undefined--,42.8405556074
230.51,--undefined--,44.2247459417
230.52,--undefined--,54.8795625085
230.53,--undefined--,64.244861045
230.54,--undefined--,70.6924075587
230.55,--undefined--,74.201905867
230.56,--undefined--,75.0941838205
230.57,5.54061525587,74.7131806344
230.58,5.53220726192,73.9919170941
230.59,5.63359209845,72.5694136786
230.6,5.38159899442,70.0584520332
230.61,4.80546886954,66.5702332386
230.62,4.99437903915,61.9825206847
230.63,5.51302285787,55.5056619556
230.64000000000001,5.61420028611,47.0510027626
230.65,--undefined--,40.7254335711
230.66,--undefined--,41.9212378566
230.67000000000002,--undefined--,46.502793155
230.68,--undefined--,48.4040506138
230.69,--undefined--,48.1124148527
230.70000000000002,--undefined--,47.4166076134
230.71,--undefined--,47.6361442343
230.72,--undefined--,48.9205172184
230.73000000000002,--undefined--,50.6319467462
230.74,--undefined--,51.8272560254
230.75,--undefined--,51.9659682454
230.76,--undefined--,51.3814603807
230.77,--undefined--,50.429653508
230.78,--undefined--,49.1809584137
230.79,--undefined--,48.5662162338
230.8,--undefined--,48.9916459196
230.81,--undefined--,49.3650844281
230.82,--undefined--,48.2346277682
230.83,--undefined--,44.7527524604
230.84,--undefined--,39.5340519845
230.85,--undefined--,33.0377031083
230.86,--undefined--,24.764396982
230.87,--undefined--,23.2301447412
230.88,--undefined--,37.8049119096
