time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,--undefined--
0.06,--undefined--,--undefined--
0.07,--undefined--,77.3371214636452
0.08,--undefined--,76.82286195565993
0.09,--undefined--,76.29209459144322
0.1,--undefined--,75.84933769200403
0.11,--undefined--,75.56994756342374
0.12,--undefined--,75.44131109957608
0.13,--undefined--,75.31070843783118
0.14,--undefined--,74.92581050965184
0.15,--undefined--,74.07465083097492
0.16,--undefined--,72.75947488402353
0.17,--undefined--,71.34377764489362
0.18,--undefined--,70.41741923235036
0.19,--undefined--,70.25137473022329
0.2,--undefined--,70.48308355388495
0.21,--undefined--,70.6011612158263
0.22,--undefined--,70.46268666981577
0.23,--undefined--,70.16162436445579
0.24,--undefined--,69.71938312244673
0.25,--undefined--,69.22247679054246
0.26,--undefined--,69.08292520083022
0.27,--undefined--,69.56650736368236
0.28,--undefined--,70.27301175257836
0.29,--undefined--,70.80059232033509
0.3,--undefined--,71.05734408749854
0.31,--undefined--,70.93899676237434
0.32,--undefined--,70.40947779690863
0.33,--undefined--,69.78381329825312
0.34,--undefined--,69.51681408102766
0.35000000000000003,--undefined--,69.5693672403844
0.36,--undefined--,69.45788039017289
0.37,--undefined--,68.98977170465105
0.38,--undefined--,68.46780747499408
0.39,--undefined--,68.2927088964486
0.4,--undefined--,68.67084104501743
0.41000000000000003,--undefined--,69.61962508898853
0.42,--undefined--,70.86722702035858
0.43,342.62707387282427,72.09566086712334
0.44,346.83274764795624,73.16008738678482
0.45,353.55126778838746,74.03876193629415
0.46,360.83927938815583,74.80082781328127
0.47000000000000003,369.00220403478295,75.54847613819248
0.48,379.71925461033067,76.32574056519187
0.49,392.2545523620564,77.10276957121182
0.5,406.4144663019441,77.81833777471677
0.51,425.3340591276249,78.4320415502572
0.52,--undefined--,78.95186508466779
0.53,--undefined--,79.41111665274515
0.54,--undefined--,79.86273494017058
0.55,260.3459619760165,80.37858229699926
0.56,265.0233195156583,80.97038128582938
0.5700000000000001,270.4348001035831,81.53772808992841
0.58,274.3297198757993,81.94828824141821
0.59,277.2830341841918,82.12221742291099
0.6,279.5429301303122,82.04613264703997
0.61,280.7587032310906,81.7620067999752
0.62,280.58715047922516,81.36695654945125
0.63,278.92291691189075,81.00654548796153
0.64,275.666509335666,80.801492962795
0.65,271.3864331300605,80.7425082195946
0.66,266.8043547637107,80.7101609944556
0.67,262.1143632288987,80.58285126997342
0.68,258.0011485867045,80.25662951712512
0.6900000000000001,255.14321248979948,79.58736207685953
0.7000000000000001,253.0814865312583,78.40071833400677
0.71,249.6922228996411,76.61808918389887
0.72,244.04731542624998,74.42217361431139
0.73,242.3491424740936,72.34948249630254
0.74,246.22259717720536,71.07805952776184
0.75,245.6972075981484,70.8998384316684
0.76,235.15027292329998,71.51622012467236
0.77,227.40572747507267,72.34500228406297
0.78,221.56329215129495,72.98913745959534
0.79,219.34482187542366,73.36713300730175
0.8,221.16220049122188,73.51470892264047
0.81,231.42122889954456,73.42992241954816
0.8200000000000001,234.71774202011568,73.12503626517658
0.8300000000000001,--undefined--,72.73874241259766
0.84,--undefined--,72.5159249317275
0.85,334.91770180773074,72.62822009020505
0.86,334.6775358656305,72.99142779860888
0.87,337.96918794815514,73.42077755922003
0.88,353.58554378322236,73.94928130088692
0.89,372.5120623089906,74.70963870444368
0.9,385.00705833964395,75.57093990077745
0.91,391.8471449726654,76.24702611810714
0.92,394.45204724019754,76.62957173342892
0.93,394.06351511845844,76.80906005338778
0.9400000000000001,393.29660556994685,76.89091332783055
0.9500000000000001,393.6663581704248,76.82344003325662
0.96,394.5885663527858,76.42318949741129
0.97,395.165771701708,75.59444546190731
0.98,395.12813663383764,74.5453648239205
0.99,394.56957055599145,73.80633362375212
1,393.2007487983219,73.83605873497291
1.01,391.2226057868159,74.52750382838282
1.02,389.8948033799585,75.38712916192885
1.03,390.35675987985303,76.02347720097559
1.04,392.1059472791307,76.30121129001427
1.05,394.57942614982136,76.27703842716142
1.06,398.28216745952176,76.13143954877917
1.07,403.4858532709502,76.08927836324247
1.08,410.4411870923636,76.23932115959734
1.09,420.032704842904,76.46557390223218
1.1,430.7333954118699,76.67386141377965
1.11,442.9301197804311,76.90807250155173
1.12,--undefined--,77.2170504410585
1.1300000000000001,240.07138068496405,77.56085174369854
1.1400000000000001,243.56528255412718,77.83777193129954
1.1500000000000001,248.65993209778563,77.97627345402277
1.16,253.8573971340714,77.97082969533459
1.17,259.01371031030607,77.76048854181957
1.18,263.72696979230454,77.17083263995521
1.19,267.4995590745576,76.07501092359814
1.2,269.42307981783506,74.54476376617124
1.21,269.3422494167331,72.85339671374375
1.22,268.2964378590189,71.41738921242758
1.23,266.82403447851533,70.64323803480826
1.24,264.91270873365374,70.52426897984518
1.25,262.144419351716,70.67967219613939
1.26,255.9904118033653,70.91994365401224
1.27,244.70877896192025,71.20730411954138
1.28,236.80706911425546,71.4669910740805
1.29,226.33610692385443,71.76621608675086
1.3,366.8090213797523,72.32649213618826
1.31,435.6530071236036,73.20301500386269
1.32,431.81196049130904,74.1425909119457
