time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,--undefined--
0.06,--undefined--,59.61182560765005
0.07,--undefined--,62.34099241918885
0.08,--undefined--,66.8224057825866
0.09,--undefined--,70.47876487375017
0.1,166.72283757236335,72.91418352108164
0.11,167.26952459840692,74.21423805879888
0.12,169.2169048928568,74.56532429883679
0.13,174.32089016866885,74.2001612776235
0.14,178.3277477096155,73.43288711012225
0.15,189.02052171172517,72.70196408402448
0.16,197.76195276368858,72.33850269296016
0.17,202.64666383456603,72.27072590712693
0.18,208.31291752763198,72.28430836233137
0.19,211.670100664312,72.38556691328377
0.2,212.4714489386734,72.6417314590649
0.21,211.63639921074883,72.8415820000925
0.22,208.8361095928761,72.52353818796014
0.23,205.47731636101832,71.24905156379137
0.24,203.35292816955413,68.76325953524015
0.25,207.65123676518155,65.12965758206127
0.26,210.26535259103377,61.40258125685346
0.27,--undefined--,59.89229800331583
0.28,--undefined--,61.16693971213066
0.29,--undefined--,63.464343499815996
0.3,--undefined--,65.47780574348127
0.31,--undefined--,67.13883157521885
0.32,247.39342130557083,68.62408694283005
0.33,244.556112149778,69.67525934905198
0.34,241.55973434804199,69.81070980459373
0.35000000000000003,239.1445180234936,68.73273526330583
0.36,--undefined--,66.40112380427016
0.37,--undefined--,63.056753445433124
0.38,--undefined--,59.780637383321995
0.39,--undefined--,58.960505785625145
0.4,--undefined--,60.814966113378226
0.41000000000000003,--undefined--,63.16734812786325
0.42,--undefined--,64.66443913124176
0.43,--undefined--,65.09028300756037
0.44,--undefined--,64.61423707893592
0.45,--undefined--,63.67337977530601
0.46,--undefined--,62.81281468662196
0.47000000000000003,--undefined--,62.620421217329664
0.48,--undefined--,64.05045360155555
0.49,226.1499570519461,67.24815987750542
0.5,232.3828076646482,70.87508954642932
0.51,237.15226613826505,73.74843625507666
0.52,235.8884622147035,75.55885817479381
0.53,231.23592294886387,76.38857184585373
0.54,225.20473457752496,76.39852753313966
0.55,220.41665925056878,75.73160423996305
0.56,217.46717510139462,74.60393584325735
0.5700000000000001,217.13799658453905,73.47153737782372
0.58,218.37113511842594,72.8063086766474
0.59,220.02132936070018,72.62731912928841
0.6,222.60685670409646,72.61799627621791
0.61,225.08319781161924,72.47529984868314
0.62,227.10830766118977,71.9674996480104
0.63,233.61141363359184,70.96760987347426
0.64,237.73000721795034,69.58538005024454
0.65,237.68288341727109,68.37284156871633
0.66,238.88016854764345,68.25313819008703
0.67,241.4156034652415,69.33050175903563
0.68,243.20950883080914,70.65494152903061
0.6900000000000001,243.93963804779085,71.4978865840587
0.7000000000000001,243.9699446023386,71.8020379045944
0.71,243.285930865112,71.79758201977464
0.72,242.03660285149857,71.65925969681507
0.73,241.06136552043478,71.36784827658117
0.74,241.02528375198182,70.81672546571082
0.75,241.75919821375246,70.0004557405585
0.76,242.42610804445675,69.12224424680338
0.77,242.17297072457046,68.50145255942934
0.78,241.372923929934,68.3025641451764
0.79,240.7397382035415,68.52366715274698
0.8,240.7525335183166,69.10086739907696
0.81,241.3443454054154,69.69550043511451
0.8200000000000001,241.85196945180556,69.726446449311
0.8300000000000001,241.9103939382832,68.73867930912549
0.84,240.9131048971567,66.610819397314
0.85,227.2662622149096,63.79258090295931
0.86,217.25943282115452,61.632200329451834
0.87,218.88251323447662,61.47547020939006
0.88,236.2547791080714,63.3646822772699
0.89,248.63341555898032,66.13832242494325
0.9,250.85224134943758,68.64831169031636
0.91,251.7234411109999,70.45503854957777
0.92,251.34864504754725,71.59632562489853
0.93,250.43124640628085,72.26574507758356
0.9400000000000001,249.83852637468527,72.72886185306419
0.9500000000000001,249.73206970442791,73.30701066863298
0.96,249.98759666833195,74.20072056785165
0.97,250.55190044404574,75.25008158273899
0.98,251.65722461080748,76.02185159009672
0.99,253.79832060555424,76.13325092875202
1,255.9001686807362,75.49597152251005
1.01,256.04038395224234,74.47676037078506
1.02,255.63213342358063,73.71336153144802
1.03,255.97991916705487,73.38890254388251
1.04,256.21184607192936,73.16228105191213
1.05,255.8432305972777,72.8246888131027
1.06,254.753494257054,72.47462478769577
1.07,251.6709945150225,72.2236719427458
1.08,245.30207273902116,72.05539832482128
1.09,239.41481861183215,71.93406678184756
1.1,236.7633337407573,71.85852823824695
1.11,236.0877541723517,71.76879202891155
1.12,236.2143355707839,71.49404722533575
1.1300000000000001,236.60707271010733,70.79722635122498
1.1400000000000001,236.56012758850588,69.43985004209131
1.1500000000000001,234.56967420744942,67.24473350206662
1.16,232.15549015026116,64.2214819789274
1.17,212.03286026271087,61.0207372597763
1.18,198.3081360587139,59.20341491851317
1.19,195.83716532762472,59.62449324097006
1.2,191.42921236593742,61.848747442612265
1.21,188.32985978253907,65.0180063624144
1.22,187.98526594321262,68.28155590140602
1.23,190.6834464304742,71.06537513418944
1.24,193.1163161704741,73.09134562694419
1.25,194.32648354659833,74.21894099079351
1.26,196.11911000248108,74.4144821429408
1.27,199.05565210229568,73.83638882067751
1.28,207.32990070124572,72.96033630136105
1.29,215.11874536537033,72.408498110006
1.3,220.00173105975307,72.4066272203933
