time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,160.66321867945163,--undefined--
0.04,161.33289793125124,--undefined--
0.05,162.53120220447292,--undefined--
0.06,164.60350469222269,--undefined--
0.07,164.67296146439398,63.40929841292073
0.08,164.3629272729819,63.13851760069204
0.09,164.97376416942785,62.969880915301886
0.1,165.14393627501312,62.845377462970646
0.11,164.90864732027535,62.571321361858445
0.12,163.52788074186068,62.083139657094485
0.13,163.52934028661946,61.532561561034534
0.14,167.2794527314294,61.09959956559583
0.15,168.29052867898233,60.783339726688354
0.16,168.37748502102733,60.47619451627748
0.17,166.74358050215673,60.12838745611556
0.18,166.10511676823384,59.726403367068635
0.19,166.06787764685978,59.24713603601206
0.2,166.34431713679797,58.79301362991729
0.21,166.419609932734,58.77049548554726
0.22,163.91888914329053,59.38024896898265
0.23,--undefined--,59.97237705369507
0.24,--undefined--,59.658783064097015
0.25,--undefined--,58.11980882314381
0.26,--undefined--,55.75559323358768
0.27,--undefined--,53.60803060704168
0.28,--undefined--,52.378811986415435
0.29,--undefined--,51.69889986786247
0.3,--undefined--,50.984647744194305
0.31,--undefined--,50.09602225671339
0.32,--undefined--,49.17397591726666
0.33,--undefined--,48.353400883743774
0.34,--undefined--,47.58636517990044
0.35000000000000003,--undefined--,46.7966454045938
0.36,--undefined--,46.06089671879051
0.37,--undefined--,45.476457614191425
0.38,--undefined--,45.01497463195424
0.39,--undefined--,44.63210197248892
0.4,--undefined--,44.39749472437627
0.41000000000000003,--undefined--,44.39572070837652
0.42,--undefined--,44.54352273560942
0.43,--undefined--,44.6315271468848
0.44,--undefined--,44.531772320020714
0.45,--undefined--,44.291476121032844
0.46,--undefined--,44.04826658169133
0.47000000000000003,--undefined--,43.88951849777057
0.48,--undefined--,43.95292979645373
0.49,--undefined--,44.537773303270306
0.5,--undefined--,45.54393804481032
0.51,--undefined--,46.369747017579456
0.52,--undefined--,47.35649907511322
0.53,--undefined--,49.63167333600789
0.54,--undefined--,52.54813933108871
0.55,--undefined--,54.38882687547839
0.56,--undefined--,54.582141054752306
0.5700000000000001,--undefined--,53.25281487296121
0.58,--undefined--,50.98185678245219
0.59,--undefined--,48.877998030735625
0.6,--undefined--,47.68541850592344
0.61,--undefined--,47.113654878884326
0.62,--undefined--,46.76231513293911
0.63,--undefined--,46.67884540299874
0.64,--undefined--,46.93370910022884
0.65,--undefined--,47.40229408387707
0.66,--undefined--,47.889465279474585
0.67,--undefined--,48.23970664545418
0.68,--undefined--,48.397539660161165
0.6900000000000001,--undefined--,48.44867845750796
0.7000000000000001,--undefined--,48.535043836954095
0.71,--undefined--,48.70402378553791
0.72,--undefined--,48.93238545960066
0.73,--undefined--,49.27725531010169
0.74,--undefined--,49.812726300437966
0.75,--undefined--,50.446003327000994
0.76,--undefined--,50.969204987896475
0.77,--undefined--,51.24136273187974
0.78,--undefined--,51.273071374644644
0.79,--undefined--,51.22544801831743
0.8,--undefined--,51.30011255792861
0.81,--undefined--,51.55306553286181
0.8200000000000001,--undefined--,51.852543484811186
0.8300000000000001,--undefined--,52.03829595137835
0.84,--undefined--,52.12185633025768
0.85,--undefined--,52.36528619412416
0.86,--undefined--,52.995121971675296
0.87,--undefined--,53.76919793564946
0.88,--undefined--,54.13353527210161
0.89,--undefined--,53.77325533438311
0.9,--undefined--,52.86241237243194
0.91,--undefined--,51.913784738609614
0.92,--undefined--,51.240072713613635
0.93,--undefined--,50.66683117552106
0.9400000000000001,--undefined--,49.974951573601935
0.9500000000000001,--undefined--,49.24025499292342
0.96,--undefined--,48.62208901002703
0.97,--undefined--,48.14683107830918
0.98,--undefined--,47.80519812735163
0.99,--undefined--,47.647352364245826
1,--undefined--,47.65001802600532
1.01,--undefined--,47.63982590230571
1.02,--undefined--,47.46450716930329
1.03,--undefined--,47.216809149721435
1.04,--undefined--,47.19474123619274
1.05,--undefined--,47.45131055865643
1.06,--undefined--,47.54218314971253
1.07,--undefined--,46.920651133269004
1.08,--undefined--,45.28063319246089
1.09,--undefined--,42.683949918729304
1.1,--undefined--,41.50514472710363
1.11,--undefined--,44.29011676943122
1.12,--undefined--,48.478235068925855
1.1300000000000001,--undefined--,50.90705740941858
1.1400000000000001,--undefined--,52.27539424765923
1.1500000000000001,--undefined--,55.378421609247454
1.16,--undefined--,60.70436733160117
1.17,--undefined--,65.6246328184756
1.18,--undefined--,69.10405732928494
1.19,--undefined--,71.23628749236815
1.2,--undefined--,72.29130279807983
1.21,--undefined--,72.81040231105861
1.22,243.16397615058924,73.41380533045324
1.23,245.51072033197522,74.2002079629609
1.24,249.027897081091,74.77540868072526
1.25,254.6939441970569,74.94893859713469
1.26,255.2185944051994,74.95231837327307
1.27,254.60126013249814,75.09695985801088
1.28,253.82513898463614,75.42001211270805
1.29,252.8417531858306,75.68849266238173
1.3,252.54694228827464,75.60630026855658
1.31,253.9472347749045,74.9531936910641
1.32,265.2091631273427,73.68778092119247
1.33,269.1737894996314,72.03897633728825
1.34,269.5804035411372,70.4509596804548
1.35,269.0263272122379,69.28918055248923
1.36,268.8047952196444,68.61115856759352
1.37,268.89579008425494,68.26093492546195
