time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,--undefined--
0.06,--undefined--,--undefined--
0.07,--undefined--,23.724504918248396
0.08,--undefined--,32.052824746151785
0.09,--undefined--,38.76245096798539
0.1,--undefined--,44.51178824340968
0.11,--undefined--,49.36495816029372
0.12,170.81060187076557,53.23182836376185
0.13,170.4031839192217,56.14692515172728
0.14,169.76286595493787,58.32231486541474
0.15,169.1977704705942,60.02140523796756
0.16,168.9501284322972,61.399479630597035
0.17,169.0691439314956,62.45311846337241
0.18,169.22893084160256,63.10144236484065
0.19,169.20329707688705,63.32381156242235
0.2,168.97827557849382,63.27030542343217
0.21,168.85127055793362,63.224902341390056
0.22,168.8228962829831,63.42349831215173
0.23,168.9461869983166,63.981571656065704
0.24,169.8081896164477,65.04710840047444
0.25,170.7682318350484,66.65298609373761
0.26,170.76812860101495,68.3936393399342
0.27,170.07305608300646,69.76719690613818
0.28,169.18152368285007,70.59517843341196
0.29,168.3100553965559,70.97357976411635
0.3,167.52919410104155,71.09250044584225
0.31,166.7825080240193,71.11231787463416
0.32,166.19287773538713,71.12099258228305
0.33,165.87150622815977,71.10078908910452
0.34,165.65637475157993,70.9036628963201
0.35000000000000003,165.23496189473775,70.3658189761104
0.36,163.8025791724849,69.5208157353695
0.37,163.0978654692792,68.66307549085472
0.38,163.0625710445858,68.09701419975615
0.39,162.91240440626157,67.88134965267125
0.4,163.33804337131718,68.05434917868095
0.41000000000000003,165.5986837350572,68.78543353348965
0.42,167.35911448202862,69.95293377036454
0.43,168.15835316993028,71.0874767961544
0.44,168.9499832315501,71.87268791561432
0.45,169.84272278727477,72.2924710216903
0.46,171.02636770624548,72.41341120988774
0.47000000000000003,172.26146203567615,72.18310587591446
0.48,172.74006068607358,71.4315373705819
0.49,171.79545631988265,70.04747851222255
0.5,169.39176651117086,68.24545117530764
0.51,--undefined--,66.78632497400875
0.52,--undefined--,66.40217414723986
0.53,--undefined--,66.68643426256313
0.54,--undefined--,66.8396260903847
0.55,--undefined--,66.54299375540188
0.56,--undefined--,65.88124740458623
0.5700000000000001,--undefined--,65.1513890258987
0.58,--undefined--,64.60571809102044
0.59,--undefined--,64.33102231307272
0.6,--undefined--,64.36069840927215
0.61,--undefined--,64.6226131172881
0.62,--undefined--,64.84365221737062
0.63,--undefined--,64.95563385670613
0.64,--undefined--,66.00258053341669
0.65,176.02852911066213,69.04441319024733
0.66,174.6197179416816,72.42894070469127
0.67,172.1261213880153,74.84090099846969
0.68,168.87822897178788,76.19145832809411
0.6900000000000001,164.4754550260883,76.75067959187285
0.7000000000000001,159.92100286159382,76.86928199624401
0.71,157.01277846263224,76.79274531645157
0.72,155.34263762481956,76.54783856644603
0.73,154.3476366775771,76.06585429033616
0.74,154.03266155702966,75.37760180379489
0.75,154.1413917313716,74.66451134157319
0.76,154.3754169694382,74.14063748080422
0.77,154.98228782241011,73.84632934601913
0.78,155.9801091557063,73.59263910619036
0.79,157.26800714443016,73.1406450142254
0.8,158.9444042176255,72.35734908987617
0.81,160.14310925221474,71.25870333105324
0.8200000000000001,161.50802240504763,70.0808251567538
0.8300000000000001,163.72589304254228,69.27373253712858
0.84,165.13907857262592,69.12677385124219
0.85,165.73648541901088,69.5029724242279
0.86,166.04593796541778,70.13002443136757
0.87,165.78794888228396,70.73206666887276
0.88,165.51145876056168,71.06126193367419
0.89,165.73651368938374,71.0751919979783
0.9,166.352796135179,70.9868093657479
0.91,167.00002887915528,71.02504526989121
0.92,167.21392814046607,71.13906728376901
0.93,166.52826813903275,71.04917955335363
0.9400000000000001,164.41712200310258,70.48774573078089
0.9500000000000001,160.89690584044516,69.29520457027964
0.96,157.2324022051076,67.42607027717754
0.97,156.09072194810082,65.05774831044145
0.98,151.8332377408126,62.92237159045281
0.99,149.176408911698,62.27482679783546
1,147.44116380795072,63.57155676006305
1.01,146.7605637125254,66.166691051128
1.02,147.5805837606449,68.90114710955898
1.03,147.961956365529,70.96644143926999
1.04,147.40798321435486,72.21621978302758
1.05,146.31003691347627,72.85839313030218
1.06,145.61641330449322,73.21927178578453
1.07,145.6296037618267,73.52133484847633
1.08,146.10596481088797,73.77231142037498
1.09,146.70509642299842,73.90341112693776
1.1,147.02192538730108,73.91671173209674
1.11,147.29130030495776,73.89113568984872
1.12,147.8919886167784,73.87389781368347
1.1300000000000001,148.26745420997796,73.75137927278867
1.1400000000000001,147.90659279229672,73.23598139157573
1.1500000000000001,146.89662974088523,71.99780372487301
1.16,143.81129321958716,69.80546930955823
1.17,141.2723540480268,66.67383222121708
1.18,142.27424904246277,63.10229496072737
1.19,--undefined--,60.047586468835306
1.2,--undefined--,58.15029728453673
1.21,--undefined--,57.79929216237129
1.22,146.16678441530726,59.091898120980865
1.23,150.20872234499467,61.08268594096598
1.24,153.33356310582573,62.99301816107597
1.25,157.0527116196943,64.58177273694108
1.26,160.74815120942253,65.82966636039106
1.27,164.22367311090855,66.8032380295433
1.28,167.44410692277347,67.59349690731803
1.29,169.61307150566148,68.27553332527113
1.3,171.22550065166934,68.93301676972918
