time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,--undefined--
0.06,--undefined--,20.95185883343237
0.07,--undefined--,23.617728741496073
0.08,--undefined--,28.145402737377086
0.09,--undefined--,31.487673643454944
0.1,--undefined--,33.94840443722941
0.11,--undefined--,35.68608419519458
0.12,--undefined--,36.88283848732895
0.13,--undefined--,37.822294873598814
0.14,--undefined--,39.08127852605837
0.15,--undefined--,41.05572601740271
0.16,--undefined--,43.23550297604325
0.17,--undefined--,44.82073529273716
0.18,--undefined--,45.57854159414479
0.19,--undefined--,45.85726872438096
0.2,--undefined--,46.32906128056685
0.21,--undefined--,47.4376992774214
0.22,--undefined--,48.92230677898391
0.23,--undefined--,50.15505179815568
0.24,--undefined--,50.74611070521727
0.25,--undefined--,50.71256671513217
0.26,--undefined--,50.383956702018835
0.27,--undefined--,50.157368768250585
0.28,--undefined--,50.13621785570144
0.29,--undefined--,50.09711139642912
0.3,--undefined--,49.90147119181858
0.31,--undefined--,49.768483917250826
0.32,--undefined--,50.00837477906469
0.33,--undefined--,50.60102107800741
0.34,--undefined--,51.238084518685866
0.35000000000000003,--undefined--,51.67863180111048
0.36,--undefined--,52.016800423128885
0.37,--undefined--,52.62074659936362
0.38,--undefined--,53.588838476393455
0.39,190.65162780692071,54.54305048058289
0.4,190.83005513276186,55.100033880697666
0.41000000000000003,191.07314574294907,55.154631567470034
0.42,191.3327903734539,54.85192314914943
0.43,191.55083526903408,54.61209274082258
0.44,191.54711226435003,55.06164417237523
0.45,191.26569182930083,56.751036290813374
0.46,190.55025026299253,59.675373499041676
0.47000000000000003,189.29821985516068,63.13333720527035
0.48,189.86753097985448,66.35347486178351
0.49,194.30402712302856,68.94040763175013
0.5,201.62138945773404,70.71553119368154
0.51,207.75221491008267,71.538067772379
0.52,211.09899389527928,71.3142754020805
0.53,214.0589155113895,70.15289104271749
0.54,218.68589633420208,68.76438623405448
0.55,224.78612315033143,68.45233200564721
0.56,230.21995277512957,69.54113325393446
0.5700000000000001,233.4138502871012,71.01926266208265
0.58,235.95307092517487,72.08661616978165
0.59,239.9880098220897,72.62311285351169
0.6,244.67181042286774,72.76778426555916
0.61,248.5299827277736,72.6931770399824
0.62,251.21290866392127,72.58583923868011
0.63,252.800803956293,72.65031289050445
0.64,253.35119170278233,72.94418337749829
0.65,253.0508302716873,73.2625944701565
0.66,252.38902628854757,73.2913062847659
0.67,252.077304087182,72.77127118107805
0.68,252.87036101081674,71.56356418535069
0.6900000000000001,255.26260042325222,69.85077426130457
0.7000000000000001,256.27864579387705,68.39864339665047
0.71,254.13237982298773,67.96374716933016
0.72,250.45321644245564,68.49110067657999
0.73,245.85545478240874,69.51709554234583
0.74,242.53117484201155,70.53068215962739
0.75,241.87501566453355,70.92869021289914
0.76,241.40370990331252,70.27006038431912
0.77,237.26924496806845,68.52910240530551
0.78,231.25744578657083,66.58189553083189
0.79,225.21891807798903,66.04984416798705
0.8,220.78083338163833,67.17729567119385
0.81,218.32021745143757,68.82531659515887
0.8200000000000001,216.68469864588337,70.28077339992713
0.8300000000000001,215.7250943714696,71.36247270583256
0.84,214.38544176756756,72.08958294008698
0.85,212.84129633639918,72.61337356050392
0.86,211.93017284302275,73.04038569229334
0.87,211.9818707302197,73.29977356858272
0.88,212.98022431506217,73.23101499912423
0.89,214.51160942667107,72.75763894053986
0.9,216.1444416134387,71.9713979428758
0.91,217.3829563682721,71.03069139155936
0.92,217.57812297405317,69.9505086501991
0.93,216.59495848247082,68.63029634599677
0.9400000000000001,215.0077723852573,67.15685093676055
0.9500000000000001,213.7490125555903,65.92628803610576
0.96,212.9225161622521,65.27707930142493
0.97,212.61278553124316,65.08242008488388
0.98,212.69169489838248,64.89268875261791
0.99,204.67113924062613,64.31390253411399
1,196.07772323590984,63.16058045971048
1.01,183.59716046383656,61.452767805623516
1.02,168.03899348053716,59.35291692864635
1.03,--undefined--,57.02681654424506
1.04,--undefined--,54.75150170590872
1.05,--undefined--,53.50025808059606
1.06,--undefined--,54.12424405104461
1.07,--undefined--,55.91094932017191
1.08,--undefined--,57.928206667196605
1.09,--undefined--,60.21239631317066
1.1,--undefined--,62.7712852162388
1.11,213.92217124191657,65.1239752626992
1.12,213.65086965519558,66.81305914577095
1.1300000000000001,213.0278020798065,67.65129175710149
1.1400000000000001,211.94521381254455,67.61343337883001
1.1500000000000001,209.77092350047204,66.85697794239096
1.16,203.77937079595665,65.86152278070782
1.17,199.4390035594256,65.2628333435498
1.18,198.40047680064774,65.45344711089255
1.19,196.03720510393856,66.48949642056564
1.2,195.15201425916888,67.95529837014196
1.21,196.1432513600187,69.12437931981192
1.22,196.6397402407858,69.52190788347858
1.23,196.48248551757106,69.033549530719
1.24,196.0355038652072,67.68588472435647
1.25,195.04619851785998,65.52343054478183
1.26,185.59876778897174,62.632444683334434
1.27,170.43276935317644,59.24819049331949
1.28,--undefined--,55.777580516848765
1.29,--undefined--,52.75272940277758
1.3,--undefined--,50.95031102346973
1.31,--undefined--,50.82848542467856
1.32,--undefined--,51.91751265110805
