time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,245.25318314570677,--undefined--
0.04,245.36989629701822,--undefined--
0.05,245.4597815651292,--undefined--
0.06,245.63922844939722,--undefined--
0.07,245.94985988889115,71.01927664182595
0.08,245.83881486550828,71.51987017867505
0.09,245.87023410961288,72.23206449213413
0.1,246.0859192527028,72.83812179154168
0.11,245.9603547873134,73.42416586838074
0.12,245.18583680933048,74.08914211136963
0.13,244.44605223877565,74.61452803235946
0.14,243.66211389439664,74.73090612654694
0.15,317.96474155525357,74.36839966139311
0.16,323.39740415842124,73.66555208682107
0.17,324.2819458086033,73.12863264807395
0.18,325.1466142206045,73.43861777095856
0.19,324.28052585890356,74.46579276359792
0.2,323.6166614070884,75.33206675615939
0.21,323.6605881308316,75.58156722476701
0.22,323.5708834467255,75.32207842359587
0.23,323.59054186296714,74.76881664438949
0.24,324.3190783318805,74.00000994390777
0.25,324.68752024596466,73.23182748710326
0.26,323.9601195198167,73.11417242869688
0.27,323.73838762994785,73.9493407120296
0.28,324.0926905161455,75.0518298375738
0.29,324.4974926603797,75.64921476031525
0.3,324.64283405308083,75.48043006362818
0.31,324.4706252029367,74.64568568211946
0.32,323.9696643251588,73.75311141181334
0.33,324.87084220003607,73.73886852697926
0.34,325.46774432929817,74.63739161620579
0.35000000000000003,325.86790744482767,75.50192844932323
0.36,326.8820397028643,75.7677369614755
0.37,330.1215612620109,75.39358819229676
0.38,333.6020195931894,74.48834704325874
0.39,333.38606284442983,73.42462896025593
0.4,329.2140384474146,73.02214277660679
0.41000000000000003,327.1453760494748,73.74279328187755
0.42,326.2914118453936,74.99861772693389
0.43,326.18084081930584,76.03769810365456
0.44,325.93469545368333,76.54078342591897
0.45,325.4504363539603,76.38626421419615
0.46,325.20924784288616,75.5257616852581
0.47000000000000003,325.3015090107267,74.0887988707104
0.48,325.23664989249414,72.82956308178159
0.49,324.8709968567187,72.94333915367314
0.5,324.72171681768526,74.40904238191641
0.51,324.57322015436506,76.00757638423512
0.52,324.35881135539455,77.11679609510858
0.53,323.99506897539334,77.73406142423951
0.54,323.8864155022785,78.01416145070522
0.55,324.2124801455638,78.11115699590123
0.56,324.64228086538844,78.08553202114129
0.5700000000000001,325.0515907751114,77.9123920484482
0.58,325.37877544709005,77.60420774764818
0.59,325.75581515491615,77.26834682358542
0.6,326.0632191387675,76.99931673935791
0.61,326.1862911406677,76.80545183591633
0.62,326.14895826847396,76.69251360308397
0.63,325.8639073647874,76.66894216333749
0.64,325.38360551550386,76.64996417516706
0.65,324.7573108948189,76.54004326435701
0.66,325.2565936381147,76.39499205342743
0.67,328.7348497729609,76.35580323854931
0.68,317.24814561194273,76.48790929625068
0.6900000000000001,314.2693916383513,76.74860794164928
0.7000000000000001,314.8756332753856,76.9492778367902
0.71,316.8627700254529,76.77928778602681
0.72,316.6334036090473,76.0384755011901
0.73,314.5894957719677,74.880285301071
0.74,313.95494767360117,73.84168490658456
0.75,313.75348775537043,73.3284856276542
0.76,311.47671044248483,73.10458744216273
0.77,313.1007639161925,72.79317916121337
0.78,315.50952478984357,72.45382784268874
0.79,316.1348507401385,72.32266996868854
0.8,317.0001019159672,72.45428257237278
0.81,244.4954765630919,72.72435074752421
0.8200000000000001,238.24843467837096,72.93442510765202
0.8300000000000001,237.01807918246922,72.92647286097582
0.84,235.635163313161,72.75887632701847
0.85,234.35636710962126,72.63335078308016
0.86,306.1667669161923,72.52915989540095
0.87,308.61262510996556,72.15741484803061
0.88,303.1669576608776,71.3586141797882
0.89,300.23504343725864,70.32700409062406
0.9,297.87674607661415,69.45161967861418
0.91,292.73477600300424,68.9747504709613
0.92,284.6539424422398,68.84262801645409
0.93,277.9314998700291,68.89099308833539
0.9400000000000001,--undefined--,69.05151370554296
0.9500000000000001,--undefined--,69.33363939763206
0.96,--undefined--,69.61355115791649
0.97,--undefined--,69.5533901396177
0.98,--undefined--,68.90161244593232
0.99,--undefined--,67.9131754600588
1,--undefined--,67.17862860560766
1.01,--undefined--,66.78048187161667
1.02,--undefined--,66.40833697134703
1.03,--undefined--,66.28798975509842
1.04,--undefined--,66.71378570698762
1.05,--undefined--,67.3050736422259
1.06,--undefined--,67.60404189766935
1.07,--undefined--,67.6875278895507
1.08,--undefined--,67.79307352233198
1.09,--undefined--,67.70377653243784
1.1,--undefined--,67.03121168152173
1.11,--undefined--,66.15072498972846
1.12,--undefined--,65.933300219796
1.1300000000000001,--undefined--,66.23339005157658
1.1400000000000001,--undefined--,66.1333524758723
1.1500000000000001,--undefined--,65.63494273997013
1.16,--undefined--,65.73284049478265
1.17,--undefined--,66.77279694072342
1.18,--undefined--,67.64374495299543
1.19,--undefined--,67.3273454714231
1.2,--undefined--,65.63990964384686
1.21,--undefined--,63.22338568428291
1.22,--undefined--,61.824794135444655
1.23,--undefined--,62.85028537610107
1.24,--undefined--,65.5171354668858
1.25,--undefined--,68.09515621099367
1.26,--undefined--,69.56887009312897
1.27,--undefined--,69.64463874072519
1.28,--undefined--,68.42519192084795
1.29,--undefined--,66.49621580265178
1.3,--undefined--,65.03800262836138
1.31,--undefined--,65.03480234376262
