time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,--undefined--
0.06,--undefined--,--undefined--
0.07,--undefined--,55.493176331191265
0.08,--undefined--,53.8705121569437
0.09,--undefined--,52.772569417793896
0.1,--undefined--,52.216889121700206
0.11,--undefined--,51.9035649499006
0.12,--undefined--,51.554575805530845
0.13,--undefined--,51.051502929260124
0.14,--undefined--,50.522241515354885
0.15,--undefined--,50.19187349618191
0.16,--undefined--,49.976091459017155
0.17,--undefined--,49.545787784456245
0.18,--undefined--,48.84482503942893
0.19,--undefined--,48.25641235516353
0.2,--undefined--,48.18515285497018
0.21,--undefined--,48.567160997386345
0.22,--undefined--,49.034343248114716
0.23,--undefined--,49.29197862330702
0.24,--undefined--,49.29801914073429
0.25,--undefined--,49.53129330812014
0.26,--undefined--,51.33148832126085
0.27,--undefined--,55.407270171799546
0.28,--undefined--,60.111402445723165
0.29,--undefined--,64.1572186336265
0.3,--undefined--,67.24522358797591
0.31,--undefined--,69.36637378183973
0.32,--undefined--,70.62389456568656
0.33,--undefined--,71.18815052751883
0.34,--undefined--,71.21478285404476
0.35000000000000003,214.82526781428797,70.77206257009193
0.36,218.86745284609094,69.86132972297233
0.37,222.28630636361936,68.50327489863419
0.38,223.7143687713466,66.90102345252798
0.39,225.77728884326132,65.6818616525861
0.4,227.93456512926306,65.75731032420904
0.41000000000000003,234.21816782765123,67.41089338693979
0.42,244.50957653776143,69.82304156869644
0.43,248.64017698213766,71.98774330539874
0.44,248.40407782964988,73.47723205482926
0.45,247.80281953356842,74.28225590575543
0.46,247.0762842342905,74.54149919338374
0.47000000000000003,245.7795683477335,74.37543132613445
0.48,239.14179619035673,73.82312851275104
0.49,235.02616201101876,72.94715967258486
0.5,232.39496631934335,72.03765829894778
0.51,229.81132563920113,71.58232806407507
0.52,228.33017932677606,71.69881345531549
0.53,227.10858171115885,71.93313014692505
0.54,223.83833892021684,71.92811358122047
0.55,219.16635551432125,71.58154408416235
0.56,214.6870651291264,70.70944350419113
0.5700000000000001,209.74804338595342,69.00811182844355
0.58,--undefined--,66.40773688352918
0.59,--undefined--,63.566304068599024
0.6,--undefined--,61.88776554622062
0.61,--undefined--,61.876734469809946
0.62,--undefined--,63.034934315795866
0.63,--undefined--,65.5301962563487
0.64,197.55325780678112,68.84801534933017
0.65,197.74662364850252,71.68157191380607
0.66,196.64168056854567,73.44360328488288
0.67,193.51800077691632,74.1182985315997
0.68,190.41017275629957,73.9235322378725
0.6900000000000001,188.00090602553058,73.22776846451635
0.7000000000000001,186.19344472599815,72.4873228989417
0.71,184.88357896760564,72.01653851584781
0.72,183.95793689897084,71.74098118193749
0.73,183.33839134436957,71.27077379111879
0.74,182.91974268793805,70.18142221791024
0.75,182.53985614010213,68.19473480503028
0.76,182.71796299792175,65.3119508460045
0.77,--undefined--,62.16709376525407
0.78,--undefined--,60.49581064769734
0.79,--undefined--,61.945732221933
0.8,169.9317086721601,65.21879701761385
0.81,169.52646060186623,68.1392891179373
0.8200000000000001,168.96674452194435,70.05039517190772
0.8300000000000001,168.07724884788558,71.10029833656108
0.84,164.26536377412268,71.71003808958652
0.85,161.88476856644243,72.20535274503988
0.86,160.9142722418296,72.53445366648313
0.87,159.8784585235173,72.4496672967837
0.88,158.95249369513834,71.76869069707452
0.89,158.09997617113208,70.4522951454437
0.9,156.15703497299899,68.77587819732659
0.91,153.19876264793518,67.56296492623373
0.92,151.718391316461,67.51257215798064
0.93,150.9919716269323,68.04769269784617
0.9400000000000001,150.19019268291157,68.3389387282039
0.9500000000000001,149.60714917828895,68.0780644744601
0.96,146.43382005917294,67.14846708931813
0.97,139.42058298606636,65.46545949851597
0.98,136.59074163361748,63.064691306398075
0.99,--undefined--,60.278535990815946
1,--undefined--,57.859246490594614
1.01,--undefined--,56.64085381592925
1.02,--undefined--,56.69831733416587
1.03,--undefined--,57.48632446637689
1.04,--undefined--,58.52900169690101
1.05,--undefined--,59.53768291358387
1.06,--undefined--,60.9108814838077
1.07,--undefined--,63.370443051046436
1.08,--undefined--,66.25866576739503
1.09,--undefined--,68.55980337268797
1.1,--undefined--,70.06953056266126
1.11,--undefined--,70.92582752738242
1.12,122.3030090332653,71.24098183487153
1.1300000000000001,120.74484676638012,71.04331653451149
1.1400000000000001,118.87441394723224,70.41590555225967
1.1500000000000001,116.93080491632345,69.60302090237282
1.16,116.03259349671583,68.86660332009058
1.17,115.57180091058152,68.18290970376913
1.18,114.43076293811372,67.24838802290752
1.19,113.06225057165287,65.8405784883069
1.2,108.25819189006111,64.08871774304238
1.21,105.10716776619638,62.43417071989164
1.22,103.69900359015357,61.22500293769859
1.23,103.0628327818024,60.509759107337594
1.24,102.8081285084242,60.2692402991404
1.25,102.9742744980697,60.36055652544799
1.26,103.61090964218447,60.524140170947874
1.27,104.06190715188845,60.621561816084345
1.28,103.73171002670476,60.611550101443875
1.29,101.93403536617325,60.40224473154995
1.3,100.49790990963014,59.86517222115522
1.31,99.31248848902231,59.02401096017173
1.32,99.10007208141047,58.18773220473959
1.33,99.64530056026399,57.84666392610527
