time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,--undefined--
0.06,--undefined--,--undefined--
0.07,--undefined--,60.34993630432392
0.08,--undefined--,64.20544182111402
0.09,--undefined--,68.54681699001881
0.1,--undefined--,71.82594671796151
0.11,--undefined--,73.77262185025374
0.12,--undefined--,74.54422859103732
0.13,--undefined--,74.54599818881331
0.14,--undefined--,74.31211916288358
0.15,--undefined--,74.12650817098685
0.16,--undefined--,73.89450550654154
0.17,--undefined--,73.5927610180682
0.18,340.46357158122294,73.41272870904662
0.19,348.40328678759323,73.4394081089267
0.2,356.48127155839126,73.55101762675102
0.21,362.28345741319873,73.60885334602114
0.22,367.89972002559455,73.53089546164827
0.23,375.05649784228325,73.27626023054953
0.24,382.41089349152656,72.87375107449773
0.25,389.78813850489894,72.47082366162228
0.26,396.74465700009944,72.25067643727815
0.27,402.9389523697041,72.16969727041487
0.28,408.1026034398035,71.89892519107183
0.29,411.08606575063703,71.07769673432748
0.3,411.39086823943353,69.47133409061446
0.31,409.0854185527131,67.0610424776582
0.32,407.21478828147093,64.34098839592309
0.33,--undefined--,62.43772744842766
0.34,--undefined--,61.933161840488374
0.35000000000000003,--undefined--,62.24164931178684
0.36,--undefined--,63.149216122012845
0.37,--undefined--,64.56172061775295
0.38,--undefined--,65.95957386459767
0.39,--undefined--,67.29597192782806
0.4,340.2137182500163,69.32943730675105
0.41000000000000003,312.34141801384675,72.1525811844576
0.42,293.9779512789764,74.68704837976419
0.43,288.76071694361826,76.2792974721148
0.44,286.8618993239564,76.86280182209795
0.45,284.4131733156959,76.60778971260973
0.46,280.10867894469817,75.83279505207484
0.47000000000000003,275.39049394727294,74.9051813679635
0.48,271.1969608387191,73.96014432703413
0.49,267.51140888406354,72.78497463426172
0.5,263.7066846985196,71.1684429842326
0.51,242.88194425306318,69.2838394484851
0.52,234.4359720630716,67.70135960730357
0.53,220.27411540463365,66.93844291083047
0.54,217.18454483223812,67.38967231231338
0.55,231.7398784817151,69.61807017639349
0.56,262.9651089851055,72.92336211659797
0.5700000000000001,285.29197344869215,75.74108674786059
0.58,295.55152310021157,77.49093165641915
0.59,311.84537079516537,78.2467348977604
0.6,325.5646116124672,78.30965849404547
0.61,337.27866683694936,78.0332025122865
0.62,346.3859174286714,77.67706208150388
0.63,352.45613978273553,77.34514459497557
0.64,356.25065805089247,77.0014165853817
0.65,358.67058288985083,76.52037566175312
0.66,360.36142796367284,75.80669543179235
0.67,361.3489546600137,74.91570516921536
0.68,361.2404809413211,74.08040891101422
0.6900000000000001,359.8612692214038,73.61350758136588
0.7000000000000001,357.00459627715696,73.67162312154468
0.71,352.3613755740112,74.08030625264657
0.72,345.7125249900287,74.49012023861025
0.73,337.28813123943524,74.63267554904812
0.74,327.4525842188092,74.38376695719835
0.75,316.7022994057769,73.73561312427323
0.76,305.2142195507413,72.79067468058486
0.77,295.79762628253843,71.75212606752665
0.78,289.83933105675067,70.98146475883959
0.79,283.6952338415991,70.96795645345651
0.8,275.93805917459935,71.76481686508524
0.81,270.9330304675749,72.79892974882421
0.8200000000000001,268.10477510784574,73.66355513442868
0.8300000000000001,266.93558772676704,74.33289211132954
0.84,267.1792808270579,74.93268854999283
0.85,269.08171468580764,75.61894875523097
0.86,284.3985625659899,76.45139424631412
0.87,293.59600377399784,77.25691107646223
0.88,300.56843712761275,77.75675578144603
0.89,310.25203130643865,77.81477358599172
0.9,322.9048751536448,77.54305613679537
0.91,344.4030378393157,77.22766533982504
0.92,358.96797148799584,77.04946986092676
0.93,366.34221537225403,76.91626254687617
0.9400000000000001,369.59653514257394,76.69884043678508
0.9500000000000001,370.3823323898642,76.40883893042607
0.96,369.8878944596818,76.11358685597314
0.97,368.4509246101992,75.83698725424989
0.98,365.70181935234524,75.49137751676157
0.99,361.2373857050656,74.90535049580424
1,352.6603177124449,74.01291733693769
1.01,341.2025900365375,72.96591249638304
1.02,--undefined--,71.9393689115705
1.03,--undefined--,70.87056490137354
1.04,--undefined--,69.56741717904795
1.05,--undefined--,67.95629694325005
1.06,--undefined--,66.12134609945933
1.07,--undefined--,64.4094322444279
1.08,--undefined--,63.73926451982936
1.09,--undefined--,65.03041012361199
1.1,--undefined--,67.44926129480191
1.11,--undefined--,69.50165459555444
1.12,--undefined--,70.73050129599194
1.1300000000000001,--undefined--,71.24952737141804
1.1400000000000001,--undefined--,71.32167532584113
1.1500000000000001,--undefined--,71.1728612478249
1.16,--undefined--,70.9189586767942
1.17,--undefined--,70.64405429047478
1.18,--undefined--,70.48477705552789
1.19,--undefined--,70.45611505257512
1.2,--undefined--,70.27477968081806
1.21,--undefined--,69.585865018429
1.22,--undefined--,68.22281174668164
1.23,--undefined--,66.2387024036614
1.24,--undefined--,63.833973919643135
1.25,--undefined--,61.349721564884184
1.26,--undefined--,59.5579988783512
1.27,--undefined--,59.30112937235189
1.28,--undefined--,59.86604211319875
1.29,--undefined--,60.18093175071508
1.3,--undefined--,61.15178369979219
1.31,203.604599540632,64.46505887087986
1.32,204.71061665331604,68.7623549399754
