time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
0.05,--undefined--,--undefined--
0.06,--undefined--,--undefined--
0.07,--undefined--,2.321850913738662
0.08,--undefined--,4.7614524977436865
0.09,--undefined--,7.7740459743769
0.1,--undefined--,11.387945682112623
0.11,--undefined--,14.712665068317362
0.12,--undefined--,16.938060619023346
0.13,--undefined--,17.95305653010818
0.14,--undefined--,18.1902205164031
0.15,--undefined--,18.467780869890937
0.16,--undefined--,19.260560145649407
0.17,--undefined--,20.176407483678975
0.18,--undefined--,20.80614835279938
0.19,--undefined--,21.101186107860027
0.2,--undefined--,21.113145321299122
0.21,--undefined--,21.182941429931486
0.22,--undefined--,21.966334675548296
0.23,--undefined--,23.320542125158063
0.24,--undefined--,24.215432677196983
0.25,--undefined--,24.124716800808834
0.26,--undefined--,23.47863590951762
0.27,--undefined--,24.2047893767361
0.28,--undefined--,28.21481367739978
0.29,--undefined--,32.98003298560448
0.3,--undefined--,36.21275004271869
0.31,--undefined--,37.70114040441048
0.32,--undefined--,37.714799837301165
0.33,--undefined--,36.99448195760329
0.34,--undefined--,36.718389885601596
0.35000000000000003,--undefined--,37.290111587087964
0.36,--undefined--,38.227262624042154
0.37,--undefined--,40.28427587436064
0.38,--undefined--,44.70212620262836
0.39,--undefined--,50.16657739590137
0.4,--undefined--,54.76854484832024
0.41000000000000003,269.3201144576148,58.02886503780949
0.42,269.8422852158938,60.075483021550625
0.43,271.24745471262116,61.258487505902416
0.44,274.95413582695926,61.96820440412006
0.45,280.06090531318006,62.37688436563606
0.46,283.31182829066466,62.37320186357592
0.47000000000000003,284.1378047527136,61.845886519060045
0.48,283.1982404045372,60.9230866592632
0.49,281.42550825338543,59.97698701255698
0.5,278.87547204038395,59.39267228575519
0.51,274.43570526093134,59.13971861857693
0.52,268.6815483289915,58.68989940042769
0.53,254.57335766169385,57.548192698985936
0.54,247.53562219784908,55.572471215475495
0.55,--undefined--,53.091005875990426
0.56,--undefined--,51.14514466046154
0.5700000000000001,--undefined--,50.85314127419956
0.58,--undefined--,51.84313678139348
0.59,--undefined--,53.6003775844853
0.6,--undefined--,56.149740271816164
0.61,241.53074486248238,58.741126578319864
0.62,243.06979300669502,60.50022078394094
0.63,242.5128257624935,61.05705498905714
0.64,240.69635112218634,60.29002755907807
0.65,238.43425412810245,58.19674633674842
0.66,--undefined--,55.68453678516426
0.67,--undefined--,56.22027477773564
0.68,--undefined--,61.20480070063703
0.6900000000000001,232.87155308160771,65.73406569648476
0.7000000000000001,235.2121486937066,68.75930786566846
0.71,237.86479644837402,70.4484681866863
0.72,239.40326306087013,71.02501836186427
0.73,239.6044838787176,70.79445262085592
0.74,239.17228578333643,70.19471520421236
0.75,239.01289263838817,69.685795284425
0.76,238.92882483840708,69.3970786894285
0.77,238.00874194071181,69.06619210863451
0.78,235.7028572300634,68.51351918707138
0.79,233.52762940553384,67.85316457074032
0.8,231.67460767426954,67.20936363618517
0.81,229.26040925687465,66.50518357012733
0.8200000000000001,226.13763393752225,65.65995144007326
0.8300000000000001,223.1196070484433,64.73832626476582
0.84,220.7771430484147,63.73577260622277
0.85,219.4410344803075,62.47699238669399
0.86,219.257194550324,60.993146872890385
0.87,219.73853352494987,59.841103262852165
0.88,219.29345338476838,59.61699680242529
0.89,218.62897191191567,60.28576367844972
0.9,216.13973956139935,61.749986488392395
0.91,213.22935880680637,63.923540194797454
0.92,211.67633254341163,66.23503606042294
0.93,210.62672500900516,68.12376054163421
0.9400000000000001,209.54413456818543,69.38751720783718
0.9500000000000001,208.13140823375957,70.03646543792162
0.96,206.2036120576887,70.13815047883486
0.97,203.95803115621928,69.7561784825186
0.98,201.01980347792633,68.99001098327538
0.99,194.4650285824384,68.05291266995889
1,187.234157324549,67.16402366918433
1.01,180.83559444734834,66.25170342423849
1.02,173.6983316821155,64.99941952177007
1.03,--undefined--,63.190345272502924
1.04,--undefined--,60.765288830422236
1.05,--undefined--,57.695530118570474
1.06,--undefined--,53.97746854792101
1.07,--undefined--,49.80013676503518
1.08,--undefined--,45.79295666400456
1.09,--undefined--,42.890749921519706
1.1,--undefined--,41.520091055328486
1.11,--undefined--,42.1037090740205
1.12,--undefined--,45.56721122501899
1.1300000000000001,--undefined--,50.08907164476335
1.1400000000000001,--undefined--,53.34482157798039
1.1500000000000001,--undefined--,54.96608567324956
1.16,--undefined--,55.171568968486305
1.17,--undefined--,54.43049679103567
1.18,--undefined--,53.36523631689146
1.19,--undefined--,52.396236875091134
1.2,--undefined--,51.601014278776326
1.21,--undefined--,51.081200387423266
1.22,--undefined--,50.96995211667877
1.23,--undefined--,51.09388575491354
1.24,--undefined--,51.05769222851603
1.25,--undefined--,50.57950771770264
1.26,--undefined--,49.58383282329456
1.27,--undefined--,48.15193609449767
1.28,--undefined--,46.514310380960076
1.29,--undefined--,45.04425645751944
1.3,--undefined--,44.00443387639945
1.31,--undefined--,43.143563993237336
1.32,--undefined--,41.88038923757997
1.33,--undefined--,39.855436110858605
1.34,--undefined--,37.1577477666981
1.35,--undefined--,34.356320770590756
